GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
111,100,Craven County,NC,RE21,2140,0.0523,2140,0.0523,2140,0.0523
111,100,Craven County,NC,RE22,345,0.0588,345,0.0588,345,0.0588
111,150,Craven County,NC,RE1,7465,0.0741,7465,0.0741,7465,0.0741
111,150,Craven County,NC,RE3,5839,0.0799,5839,0.0799,5839,0.0799
111,150,Craven County,NC,RE4,1312,0.0584,1312,0.0584,1312,0.0584
111,150,Craven County,NC,RE5,174,0.0714,174,0.0714,174,0.0714
111,150,Craven County,NC,RE6,262,0.0626,262,0.0626,262,0.0626
111,150,Craven County,NC,RE7,11,0.0356,11,0.0356,11,0.0356
111,150,Craven County,NC,RE8,342,0.0583,342,0.0583,342,0.0583
111,150,Craven County,NC,RE2,405,0.0562,405,0.0562,405,0.0562
111,150,Craven County,NC,RE20,3916,0.0837,3916,0.0837,3916,0.0837
111,150,Craven County,NC,RE21,3298,0.0806,3298,0.0806,3298,0.0806
111,150,Craven County,NC,RE22,618,0.1053,618,0.1053,618,0.1053
111,200,Craven County,NC,RE1,11857,0.1177,11857,0.1177,11857,0.1177
111,200,Craven County,NC,RE3,8758,0.1198,8758,0.1198,8758,0.1198
111,200,Craven County,NC,RE4,2592,0.1153,2592,0.1153,2592,0.1153
111,200,Craven County,NC,RE5,260,0.1066,260,0.1066,260,0.1066
111,200,Craven County,NC,RE6,393,0.0938,393,0.0938,393,0.0938
111,200,Craven County,NC,RE7,18,0.0598,18,0.0598,18,0.0598
111,200,Craven County,NC,RE8,590,0.1005,590,0.1005,590,0.1005
111,200,Craven County,NC,RE2,672,0.0934,672,0.0934,672,0.0934
111,200,Craven County,NC,RE20,6409,0.1369,6409,0.1369,6409,0.1369
111,200,Craven County,NC,RE21,5274,0.1288,5274,0.1288,5274,0.1288
111,200,Craven County,NC,RE22,1135,0.1935,1135,0.1935,1135,0.1935
111,300,Craven County,NC,RE1,20985,0.2084,20985,0.2084,20985,0.2084
111,300,Craven County,NC,RE3,14924,0.2041,14924,0.2041,14924,0.2041
111,300,Craven County,NC,RE4,5248,0.2336,5248,0.2336,5248,0.2336
111,300,Craven County,NC,RE5,495,0.2034,495,0.2034,495,0.2034
111,300,Craven County,NC,RE6,640,0.1528,640,0.1528,640,0.1528
111,300,Craven County,NC,RE7,30,0.0978,30,0.0978,30,0.0978
111,300,Craven County,NC,RE8,1027,0.1749,1027,0.1749,1027,0.1749
111,300,Craven County,NC,RE2,1154,0.1604,1154,0.1604,1154,0.1604
111,300,Craven County,NC,RE20,11219,0.2397,11219,0.2397,11219,0.2397
111,300,Craven County,NC,RE21,9216,0.2252,9216,0.2252,9216,0.2252
111,300,Craven County,NC,RE22,2003,0.3413,2003,0.3413,2003,0.3413
000,0,Craven County,NC,RE1,646,0.0064,336,0.0033,1473,0.0146
000,0,Craven County,NC,RE3,384,0.0053,186,0.0025,906,0.0124
000,0,Craven County,NC,RE4,227,0.0101,127,0.0057,497,0.0221
000,0,Craven County,NC,RE5,14,0.0058,9,0.0035,35,0.0142
000,0,Craven County,NC,RE6,19,0.0046,10,0.0024,48,0.0115
000,0,Craven County,NC,RE7,0,0.0016,0,0.0010,1,0.0045
000,0,Craven County,NC,RE8,43,0.0073,26,0.0045,84,0.0143
000,0,Craven County,NC,RE2,54,0.0075,35,0.0048,103,0.0143
000,0,Craven County,NC,RE20,337,0.0072,165,0.0035,761,0.0163
000,0,Craven County,NC,RE21,299,0.0073,149,0.0036,668,0.0163
000,0,Craven County,NC,RE22,38,0.0065,16,0.0026,93,0.0158
000,25,Craven County,NC,RE1,639,0.0063,345,0.0034,1358,0.0135
000,25,Craven County,NC,RE3,377,0.0052,193,0.0026,813,0.0111
000,25,Craven County,NC,RE4,227,0.0101,129,0.0058,474,0.0211
000,25,Craven County,NC,RE5,14,0.0057,9,0.0035,32,0.0131
000,25,Craven County,NC,RE6,19,0.0046,11,0.0026,46,0.0109
000,25,Craven County,NC,RE7,0,0.0015,0,0.0010,1,0.0042
000,25,Craven County,NC,RE8,43,0.0073,27,0.0046,82,0.0140
000,25,Craven County,NC,RE2,54,0.0075,36,0.0050,99,0.0138
000,25,Craven County,NC,RE20,337,0.0072,169,0.0036,708,0.0151
000,25,Craven County,NC,RE21,296,0.0072,153,0.0037,620,0.0151
000,25,Craven County,NC,RE22,40,0.0069,16,0.0027,88,0.0151
000,50,Craven County,NC,RE1,438,0.0044,189,0.0019,1125,0.0112
000,50,Craven County,NC,RE3,276,0.0038,131,0.0018,686,0.0094
000,50,Craven County,NC,RE4,142,0.0063,49,0.0022,384,0.0171
000,50,Craven County,NC,RE5,9,0.0036,4,0.0016,26,0.0109
000,50,Craven County,NC,RE6,12,0.0029,5,0.0011,38,0.0090
000,50,Craven County,NC,RE7,0,0.0008,0,0.0004,1,0.0034
000,50,Craven County,NC,RE8,25,0.0042,11,0.0018,63,0.0108
000,50,Craven County,NC,RE2,30,0.0041,15,0.0020,74,0.0103
000,50,Craven County,NC,RE20,239,0.0051,95,0.0020,593,0.0127
000,50,Craven County,NC,RE21,207,0.0051,83,0.0020,515,0.0126
000,50,Craven County,NC,RE22,33,0.0056,12,0.0020,78,0.0133
000,100,Craven County,NC,RE1,441,0.0044,208,0.0021,1037,0.0103
000,100,Craven County,NC,RE3,271,0.0037,136,0.0019,636,0.0087
000,100,Craven County,NC,RE4,150,0.0067,60,0.0027,353,0.0157
000,100,Craven County,NC,RE5,9,0.0038,5,0.0020,25,0.0102
000,100,Craven County,NC,RE6,12,0.0028,6,0.0014,34,0.0081
000,100,Craven County,NC,RE7,0,0.0007,0,0.0004,1,0.0030
000,100,Craven County,NC,RE8,26,0.0044,13,0.0022,58,0.0098
000,100,Craven County,NC,RE2,31,0.0043,17,0.0024,66,0.0092
000,100,Craven County,NC,RE20,243,0.0052,106,0.0023,551,0.0118
000,100,Craven County,NC,RE21,210,0.0051,94,0.0023,476,0.0116
000,100,Craven County,NC,RE22,33,0.0056,12,0.0021,74,0.0127
000,150,Craven County,NC,RE1,346,0.0034,164,0.0016,918,0.0091
000,150,Craven County,NC,RE3,211,0.0029,98,0.0013,580,0.0079
000,150,Craven County,NC,RE4,122,0.0054,61,0.0027,299,0.0133
000,150,Craven County,NC,RE5,6,0.0023,2,0.0007,20,0.0082
000,150,Craven County,NC,RE6,8,0.0020,4,0.0009,30,0.0070
000,150,Craven County,NC,RE7,0,0.0005,0,0.0001,1,0.0031
000,150,Craven County,NC,RE8,18,0.0031,8,0.0014,47,0.0080
000,150,Craven County,NC,RE2,20,0.0028,10,0.0013,52,0.0072
000,150,Craven County,NC,RE20,199,0.0043,105,0.0022,493,0.0105
000,150,Craven County,NC,RE21,169,0.0041,86,0.0021,426,0.0104
000,150,Craven County,NC,RE22,30,0.0051,19,0.0033,67,0.0114
000,200,Craven County,NC,RE1,217,0.0022,70,0.0007,683,0.0068
000,200,Craven County,NC,RE3,134,0.0018,41,0.0006,439,0.0060
000,200,Craven County,NC,RE4,75,0.0033,25,0.0011,212,0.0094
000,200,Craven County,NC,RE5,5,0.0022,2,0.0007,17,0.0070
000,200,Craven County,NC,RE6,5,0.0012,2,0.0004,23,0.0056
000,200,Craven County,NC,RE7,0,0.0004,0,0.0001,1,0.0025
000,200,Craven County,NC,RE8,13,0.0022,4,0.0007,38,0.0064
000,200,Craven County,NC,RE2,13,0.0018,5,0.0006,40,0.0056
000,200,Craven County,NC,RE20,106,0.0023,33,0.0007,338,0.0072
000,200,Craven County,NC,RE21,95,0.0023,29,0.0007,302,0.0074
000,200,Craven County,NC,RE22,11,0.0019,4,0.0007,36,0.0061
000,300,Craven County,NC,RE1,165,0.0016,76,0.0008,496,0.0049
000,300,Craven County,NC,RE3,118,0.0016,49,0.0007,354,0.0048
000,300,Craven County,NC,RE4,43,0.0019,25,0.0011,118,0.0052
000,300,Craven County,NC,RE5,4,0.0017,3,0.0012,10,0.0042
000,300,Craven County,NC,RE6,2,0.0005,1,0.0002,16,0.0039
000,300,Craven County,NC,RE7,0,0.0009,0,0.0007,1,0.0026
000,300,Craven County,NC,RE8,9,0.0016,4,0.0007,29,0.0049
000,300,Craven County,NC,RE2,9,0.0012,4,0.0005,30,0.0042
000,300,Craven County,NC,RE20,81,0.0017,38,0.0008,237,0.0051
000,300,Craven County,NC,RE21,73,0.0018,33,0.0008,213,0.0052
000,300,Craven County,NC,RE22,8,0.0013,5,0.0008,24,0.0041
001,0,Craven County,NC,RE1,22048,0.2189,7126,0.0708,65814,0.6534
001,0,Craven County,NC,RE3,15519,0.2123,5104,0.0698,46567,0.6369
001,0,Craven County,NC,RE4,5321,0.2368,1684,0.0749,15587,0.6936
001,0,Craven County,NC,RE5,445,0.1827,151,0.0622,1474,0.6052
001,0,Craven County,NC,RE6,949,0.2264,264,0.0629,3018,0.7199
001,0,Craven County,NC,RE7,30,0.0961,11,0.0372,172,0.5554
001,0,Craven County,NC,RE8,1111,0.1893,349,0.0595,3679,0.6265
001,0,Craven County,NC,RE2,1280,0.1779,418,0.0581,4423,0.6148
001,0,Craven County,NC,RE20,10934,0.2336,3543,0.0757,31384,0.6706
001,0,Craven County,NC,RE21,9686,0.2366,3067,0.0749,27459,0.6708
001,0,Craven County,NC,RE22,1248,0.2126,476,0.0811,3925,0.6690
001,25,Craven County,NC,RE1,21751,0.2160,6625,0.0658,66162,0.6569
001,25,Craven County,NC,RE3,15283,0.2090,4844,0.0663,46914,0.6417
001,25,Craven County,NC,RE4,5255,0.2339,1451,0.0646,15552,0.6920
001,25,Craven County,NC,RE5,442,0.1815,145,0.0594,1476,0.6060
001,25,Craven County,NC,RE6,942,0.2247,260,0.0619,3035,0.7240
001,25,Craven County,NC,RE7,30,0.0968,10,0.0338,176,0.5682
001,25,Craven County,NC,RE8,1114,0.1897,338,0.0576,3720,0.6335
001,25,Craven County,NC,RE2,1269,0.1764,392,0.0545,4456,0.6193
001,25,Craven County,NC,RE20,10840,0.2316,3382,0.0723,31464,0.6723
001,25,Craven County,NC,RE21,9568,0.2338,2884,0.0705,27529,0.6725
001,25,Craven County,NC,RE22,1272,0.2167,498,0.0849,3936,0.6707
001,50,Craven County,NC,RE1,21794,0.2164,6891,0.0684,64478,0.6402
001,50,Craven County,NC,RE3,15280,0.2090,4942,0.0676,45480,0.6221
001,50,Craven County,NC,RE4,5289,0.2354,1596,0.0710,15366,0.6838
001,50,Craven County,NC,RE5,450,0.1846,159,0.0652,1447,0.5944
001,50,Craven County,NC,RE6,949,0.2263,273,0.0652,2983,0.7117
001,50,Craven County,NC,RE7,30,0.0986,11,0.0356,170,0.5507
001,50,Craven County,NC,RE8,1130,0.1924,369,0.0629,3642,0.6203
001,50,Craven County,NC,RE2,1285,0.1787,419,0.0583,4375,0.6081
001,50,Craven County,NC,RE20,10918,0.2333,3566,0.0762,30741,0.6569
001,50,Craven County,NC,RE21,9601,0.2346,3009,0.0735,26859,0.6562
001,50,Craven County,NC,RE22,1317,0.2244,558,0.0950,3883,0.6617
001,100,Craven County,NC,RE1,22428,0.2227,8337,0.0828,63377,0.6292
001,100,Craven County,NC,RE3,15769,0.2157,5891,0.0806,44617,0.6103
001,100,Craven County,NC,RE4,5454,0.2427,2053,0.0914,15199,0.6763
001,100,Craven County,NC,RE5,469,0.1924,202,0.0828,1424,0.5850
001,100,Craven County,NC,RE6,937,0.2236,285,0.0680,2925,0.6977
001,100,Craven County,NC,RE7,30,0.0986,12,0.0401,169,0.5481
001,100,Craven County,NC,RE8,1171,0.1993,482,0.0820,3605,0.6140
001,100,Craven County,NC,RE2,1317,0.1831,526,0.0730,4336,0.6027
001,100,Craven County,NC,RE20,11409,0.2438,4439,0.0948,30125,0.6437
001,100,Craven County,NC,RE21,9878,0.2413,3629,0.0886,26317,0.6429
001,100,Craven County,NC,RE22,1531,0.2609,810,0.1381,3808,0.6489
001,150,Craven County,NC,RE1,23399,0.2323,9799,0.0973,62312,0.6187
001,150,Craven County,NC,RE3,16415,0.2245,6737,0.0921,43792,0.5990
001,150,Craven County,NC,RE4,5796,0.2579,2649,0.1179,15036,0.6691
001,150,Craven County,NC,RE5,482,0.1981,237,0.0972,1403,0.5761
001,150,Craven County,NC,RE6,924,0.2203,291,0.0695,2855,0.6810
001,150,Craven County,NC,RE7,34,0.1091,15,0.0476,169,0.5460
001,150,Craven County,NC,RE8,1192,0.2030,539,0.0917,3550,0.6045
001,150,Craven County,NC,RE2,1350,0.1876,589,0.0819,4280,0.5949
001,150,Craven County,NC,RE20,11926,0.2548,5217,0.1115,29415,0.6285
001,150,Craven County,NC,RE21,10311,0.2519,4254,0.1039,25764,0.6294
001,150,Craven County,NC,RE22,1615,0.2752,962,0.1640,3650,0.6221
001,200,Craven County,NC,RE1,22639,0.2248,9903,0.0983,59704,0.5928
001,200,Craven County,NC,RE3,16038,0.2194,6868,0.0939,42112,0.5760
001,200,Craven County,NC,RE4,5491,0.2443,2674,0.1190,14253,0.6343
001,200,Craven County,NC,RE5,480,0.1970,260,0.1066,1353,0.5556
001,200,Craven County,NC,RE6,902,0.2152,279,0.0665,2771,0.6610
001,200,Craven County,NC,RE7,33,0.1082,15,0.0493,166,0.5373
001,200,Craven County,NC,RE8,1101,0.1874,503,0.0857,3400,0.5790
001,200,Craven County,NC,RE2,1258,0.1749,560,0.0778,4117,0.5722
001,200,Craven County,NC,RE20,11342,0.2424,5079,0.1085,27790,0.5938
001,200,Craven County,NC,RE21,9925,0.2425,4229,0.1033,24519,0.5990
001,200,Craven County,NC,RE22,1417,0.2415,851,0.1450,3271,0.5574
001,300,Craven County,NC,RE1,20936,0.2079,9977,0.0991,54755,0.5436
001,300,Craven County,NC,RE3,14957,0.2046,7253,0.0992,39073,0.5344
001,300,Craven County,NC,RE4,4899,0.2180,2376,0.1057,12518,0.5570
001,300,Craven County,NC,RE5,405,0.1663,225,0.0925,1220,0.5011
001,300,Craven County,NC,RE6,915,0.2182,274,0.0652,2644,0.6308
001,300,Craven County,NC,RE7,36,0.1159,19,0.0615,166,0.5383
001,300,Craven County,NC,RE8,993,0.1692,481,0.0818,3194,0.5439
001,300,Craven County,NC,RE2,1151,0.1600,541,0.0752,3904,0.5426
001,300,Craven County,NC,RE20,10203,0.2180,4821,0.1030,24865,0.5313
001,300,Craven County,NC,RE21,9123,0.2229,4159,0.1016,22210,0.5426
001,300,Craven County,NC,RE22,1080,0.1840,661,0.1127,2655,0.4524
102,0,Craven County,NC,RE1,20372,0.2023,7896,0.0784,15060,0.1495
102,0,Craven County,NC,RE3,14235,0.1947,5768,0.0789,11293,0.1545
102,0,Craven County,NC,RE4,5023,0.2235,1798,0.0800,3180,0.1415
102,0,Craven County,NC,RE5,452,0.1857,200,0.0819,401,0.1648
102,0,Craven County,NC,RE6,953,0.2274,229,0.0546,504,0.1201
102,0,Craven County,NC,RE7,50,0.1617,11,0.0349,47,0.1535
102,0,Craven County,NC,RE8,1015,0.1728,444,0.0756,863,0.1470
102,0,Craven County,NC,RE2,1189,0.1652,478,0.0664,1033,0.1435
102,0,Craven County,NC,RE20,10477,0.2239,4263,0.0911,6671,0.1425
102,0,Craven County,NC,RE21,8842,0.2160,3455,0.0844,5769,0.1409
102,0,Craven County,NC,RE22,1635,0.2786,808,0.1376,902,0.1537
102,25,Craven County,NC,RE1,20218,0.2007,8631,0.0857,14383,0.1428
102,25,Craven County,NC,RE3,14126,0.1932,6163,0.0843,10709,0.1465
102,25,Craven County,NC,RE4,4983,0.2217,2100,0.0935,3113,0.1385
102,25,Craven County,NC,RE5,446,0.1831,214,0.0881,392,0.1608
102,25,Craven County,NC,RE6,954,0.2276,248,0.0591,487,0.1162
102,25,Craven County,NC,RE7,50,0.1621,13,0.0405,45,0.1471
102,25,Craven County,NC,RE8,1010,0.1720,484,0.0824,824,0.1403
102,25,Craven County,NC,RE2,1189,0.1652,527,0.0732,993,0.1381
102,25,Craven County,NC,RE20,10398,0.2222,4665,0.0997,6385,0.1364
102,25,Craven County,NC,RE21,8764,0.2141,3765,0.0920,5521,0.1349
102,25,Craven County,NC,RE22,1634,0.2784,900,0.1534,864,0.1472
102,50,Craven County,NC,RE1,19222,0.1908,8989,0.0892,14856,0.1475
102,50,Craven County,NC,RE3,13619,0.1863,6360,0.0870,11121,0.1521
102,50,Craven County,NC,RE4,4529,0.2015,2261,0.1006,3153,0.1403
102,50,Craven County,NC,RE5,419,0.1721,220,0.0905,394,0.1618
102,50,Craven County,NC,RE6,922,0.2200,251,0.0598,505,0.1205
102,50,Craven County,NC,RE7,45,0.1452,13,0.0421,47,0.1536
102,50,Craven County,NC,RE8,975,0.1661,493,0.0839,853,0.1452
102,50,Craven County,NC,RE2,1144,0.1590,539,0.0748,1020,0.1418
102,50,Craven County,NC,RE20,9722,0.2077,4859,0.1038,6550,0.1400
102,50,Craven County,NC,RE21,8255,0.2017,3906,0.0954,5692,0.1391
102,50,Craven County,NC,RE22,1467,0.2500,953,0.1623,858,0.1462
102,100,Craven County,NC,RE1,19061,0.1892,9556,0.0949,14620,0.1452
102,100,Craven County,NC,RE3,13347,0.1825,6647,0.0909,10909,0.1492
102,100,Craven County,NC,RE4,4614,0.2053,2555,0.1137,3139,0.1397
102,100,Craven County,NC,RE5,416,0.1707,233,0.0959,390,0.1604
102,100,Craven County,NC,RE6,949,0.2263,261,0.0622,501,0.1194
102,100,Craven County,NC,RE7,47,0.1534,15,0.0500,47,0.1523
102,100,Craven County,NC,RE8,958,0.1632,483,0.0823,848,0.1444
102,100,Craven County,NC,RE2,1144,0.1589,541,0.0752,1006,0.1398
102,100,Craven County,NC,RE20,9431,0.2015,5018,0.1072,6417,0.1371
102,100,Craven County,NC,RE21,8123,0.1985,4108,0.1004,5600,0.1368
102,100,Craven County,NC,RE22,1308,0.2229,910,0.1552,817,0.1393
102,150,Craven County,NC,RE1,18550,0.1842,10379,0.1030,14349,0.1425
102,150,Craven County,NC,RE3,12905,0.1765,7314,0.1000,10676,0.1460
102,150,Craven County,NC,RE4,4565,0.2031,2717,0.1209,3112,0.1385
102,150,Craven County,NC,RE5,409,0.1679,247,0.1015,383,0.1574
102,150,Craven County,NC,RE6,951,0.2269,268,0.0639,492,0.1174
102,150,Craven County,NC,RE7,48,0.1539,18,0.0577,48,0.1559
102,150,Craven County,NC,RE8,921,0.1569,492,0.0839,838,0.1427
102,150,Craven County,NC,RE2,1100,0.1529,555,0.0772,993,0.1379
102,150,Craven County,NC,RE20,8944,0.1911,5232,0.1118,6279,0.1342
102,150,Craven County,NC,RE21,7817,0.1910,4386,0.1071,5508,0.1346
102,150,Craven County,NC,RE22,1127,0.1921,846,0.1442,772,0.1315
102,200,Craven County,NC,RE1,17952,0.1782,10150,0.1008,13984,0.1388
102,200,Craven County,NC,RE3,12497,0.1709,7384,0.1010,10483,0.1434
102,200,Craven County,NC,RE4,4324,0.1924,2422,0.1078,2918,0.1298
102,200,Craven County,NC,RE5,390,0.1600,225,0.0923,387,0.1590
102,200,Craven County,NC,RE6,987,0.2356,277,0.0661,495,0.1181
102,200,Craven County,NC,RE7,49,0.1584,17,0.0551,49,0.1586
102,200,Craven County,NC,RE8,927,0.1579,461,0.0785,852,0.1452
102,200,Craven County,NC,RE2,1116,0.1551,520,0.0723,1035,0.1438
102,200,Craven County,NC,RE20,8495,0.1815,4969,0.1062,6067,0.1296
102,200,Craven County,NC,RE21,7487,0.1829,4243,0.1037,5342,0.1305
102,200,Craven County,NC,RE22,1008,0.1717,726,0.1237,725,0.1236
102,300,Craven County,NC,RE1,17903,0.1777,8665,0.0860,13697,0.1360
102,300,Craven County,NC,RE3,12796,0.1750,6604,0.0903,10321,0.1412
102,300,Craven County,NC,RE4,3859,0.1717,1714,0.0763,2743,0.1220
102,300,Craven County,NC,RE5,408,0.1675,195,0.0803,409,0.1681
102,300,Craven County,NC,RE6,1070,0.2554,308,0.0736,531,0.1267
102,300,Craven County,NC,RE7,54,0.1755,18,0.0596,60,0.1942
102,300,Craven County,NC,RE8,1018,0.1734,405,0.0689,906,0.1542
102,300,Craven County,NC,RE2,1259,0.1750,486,0.0675,1140,0.1584
102,300,Craven County,NC,RE20,8071,0.1724,3892,0.0832,5852,0.1250
102,300,Craven County,NC,RE21,7230,0.1766,3442,0.0841,5197,0.1270
102,300,Craven County,NC,RE22,841,0.1433,450,0.0768,655,0.1115
205,0,Craven County,NC,RE1,44435,0.4412,31768,0.3154,16290,0.1617
205,0,Craven County,NC,RE3,32524,0.4449,23158,0.3168,12592,0.1722
205,0,Craven County,NC,RE4,9743,0.4336,7442,0.3312,2939,0.1308
205,0,Craven County,NC,RE5,1198,0.4918,727,0.2985,480,0.1970
205,0,Craven County,NC,RE6,1840,0.4389,1011,0.2413,556,0.1327
205,0,Craven County,NC,RE7,162,0.5254,65,0.2100,80,0.2583
205,0,Craven County,NC,RE8,2694,0.4588,1464,0.2493,1136,0.1935
205,0,Craven County,NC,RE2,3380,0.4697,1721,0.2392,1484,0.2063
205,0,Craven County,NC,RE20,19742,0.4218,15433,0.3298,7015,0.1499
205,0,Craven County,NC,RE21,17397,0.4250,13235,0.3233,6183,0.1511
205,0,Craven County,NC,RE22,2344,0.3995,2198,0.3746,832,0.1418
205,25,Craven County,NC,RE1,44424,0.4411,31522,0.3130,15621,0.1551
205,25,Craven County,NC,RE3,32533,0.4450,23016,0.3148,12063,0.1650
205,25,Craven County,NC,RE4,9710,0.4321,7338,0.3265,2828,0.1259
205,25,Craven County,NC,RE5,1195,0.4908,718,0.2949,462,0.1896
205,25,Craven County,NC,RE6,1846,0.4403,1022,0.2437,535,0.1277
205,25,Craven County,NC,RE7,165,0.5330,67,0.2181,76,0.2461
205,25,Craven County,NC,RE8,2714,0.4621,1461,0.2488,1102,0.1876
205,25,Craven County,NC,RE2,3413,0.4743,1726,0.2398,1440,0.2001
205,25,Craven County,NC,RE20,19615,0.4191,15143,0.3236,6741,0.1440
205,25,Craven County,NC,RE21,17329,0.4234,13071,0.3193,5934,0.1450
205,25,Craven County,NC,RE22,2286,0.3896,2072,0.3532,807,0.1375
205,50,Craven County,NC,RE1,45314,0.4499,31455,0.3123,16025,0.1591
205,50,Craven County,NC,RE3,32953,0.4507,23078,0.3157,12410,0.1697
205,50,Craven County,NC,RE4,10125,0.4506,7187,0.3198,2862,0.1273
205,50,Craven County,NC,RE5,1218,0.5002,714,0.2930,472,0.1939
205,50,Craven County,NC,RE6,1883,0.4493,1049,0.2502,553,0.1319
205,50,Craven County,NC,RE7,174,0.5639,72,0.2316,79,0.2548
205,50,Craven County,NC,RE8,2793,0.4756,1469,0.2502,1125,0.1916
205,50,Craven County,NC,RE2,3517,0.4888,1750,0.2433,1468,0.2041
205,50,Craven County,NC,RE20,20010,0.4276,14946,0.3194,6883,0.1471
205,50,Craven County,NC,RE21,17639,0.4309,12990,0.3174,6077,0.1485
205,50,Craven County,NC,RE22,2371,0.4040,1956,0.3333,806,0.1374
205,100,Craven County,NC,RE1,45681,0.4535,33364,0.3313,15748,0.1564
205,100,Craven County,NC,RE3,33377,0.4565,24648,0.3371,12212,0.1670
205,100,Craven County,NC,RE4,10009,0.4454,7261,0.3231,2785,0.1239
205,100,Craven County,NC,RE5,1234,0.5069,777,0.3192,466,0.1914
205,100,Craven County,NC,RE6,1880,0.4484,1225,0.2922,543,0.1296
205,100,Craven County,NC,RE7,188,0.6086,93,0.3000,79,0.2544
205,100,Craven County,NC,RE8,3012,0.5130,1713,0.2917,1109,0.1888
205,100,Craven County,NC,RE2,3790,0.5268,2119,0.2945,1462,0.2032
205,100,Craven County,NC,RE20,19666,0.4202,15529,0.3318,6745,0.1441
205,100,Craven County,NC,RE21,17407,0.4253,13657,0.3337,5970,0.1459
205,100,Craven County,NC,RE22,2259,0.3850,1872,0.3191,775,0.1320
205,150,Craven County,NC,RE1,44224,0.4391,35367,0.3511,14766,0.1466
205,150,Craven County,NC,RE3,32434,0.4436,26117,0.3572,11465,0.1568
205,150,Craven County,NC,RE4,9518,0.4236,7426,0.3304,2583,0.1150
205,150,Craven County,NC,RE5,1204,0.4946,836,0.3433,437,0.1795
205,150,Craven County,NC,RE6,1831,0.4368,1512,0.3607,521,0.1243
205,150,Craven County,NC,RE7,188,0.6087,108,0.3492,76,0.2444
205,150,Craven County,NC,RE8,2982,0.5079,2027,0.3452,1047,0.1783
205,150,Craven County,NC,RE2,3780,0.5253,2529,0.3515,1397,0.1941
205,150,Craven County,NC,RE20,18939,0.4047,15980,0.3415,6299,0.1346
205,150,Craven County,NC,RE21,16768,0.4097,14230,0.3476,5578,0.1363
205,150,Craven County,NC,RE22,2171,0.3701,1751,0.2983,722,0.1230
205,200,Craven County,NC,RE1,42863,0.4256,40061,0.3977,13837,0.1374
205,200,Craven County,NC,RE3,31647,0.4329,29443,0.4027,10775,0.1474
205,200,Craven County,NC,RE4,9043,0.4024,8277,0.3683,2403,0.1069
205,200,Craven County,NC,RE5,1180,0.4844,970,0.3983,406,0.1667
205,200,Craven County,NC,RE6,1747,0.4167,1924,0.4590,490,0.1169
205,200,Craven County,NC,RE7,188,0.6091,138,0.4464,72,0.2329
205,200,Craven County,NC,RE8,2947,0.5019,2520,0.4292,960,0.1635
205,200,Craven County,NC,RE2,3754,0.5217,3168,0.4402,1285,0.1786
205,200,Craven County,NC,RE20,18216,0.3892,17752,0.3793,5901,0.1261
205,200,Craven County,NC,RE21,16155,0.3947,15942,0.3895,5230,0.1278
205,200,Craven County,NC,RE22,2061,0.3512,1810,0.3084,671,0.1144
205,300,Craven County,NC,RE1,37995,0.3772,48605,0.4826,10471,0.1040
205,300,Craven County,NC,RE3,28333,0.3875,35362,0.4837,8187,0.1120
205,300,Craven County,NC,RE4,7780,0.3462,10121,0.4504,1794,0.0798
205,300,Craven County,NC,RE5,1060,0.4354,1208,0.4960,296,0.1216
205,300,Craven County,NC,RE6,1506,0.3593,2621,0.6252,355,0.0846
205,300,Craven County,NC,RE7,181,0.5864,207,0.6715,51,0.1660
205,300,Craven County,NC,RE8,2688,0.4578,3337,0.5683,705,0.1201
205,300,Craven County,NC,RE2,3437,0.4777,4209,0.5849,950,0.1320
205,300,Craven County,NC,RE20,16044,0.3428,21420,0.4577,4474,0.0956
205,300,Craven County,NC,RE21,14250,0.3481,19342,0.4725,3957,0.0967
205,300,Craven County,NC,RE22,1794,0.3057,2079,0.3542,516,0.0880
111,0,Currituck County,NC,RE1,9754,0.3471,9754,0.3471,9754,0.3471
