GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
102,50,Bertie County,NC,EM2,40,0.0162,13,0.0053,605,0.2447
102,50,Bertie County,NC,EM3,28,0.0603,22,0.0474,33,0.0711
102,50,Bertie County,NC,EM4,42,0.0379,38,0.0343,288,0.2602
102,50,Bertie County,NC,EM5,15,0.0053,14,0.0049,99,0.0347
102,50,Bertie County,NC,EM6,14,0.0271,1,0.0019,46,0.0891
102,100,Bertie County,NC,EM1,407,0.0549,322,0.0434,1098,0.1481
102,100,Bertie County,NC,EM2,171,0.0692,120,0.0485,616,0.2492
102,100,Bertie County,NC,EM3,22,0.0474,16,0.0345,43,0.0927
102,100,Bertie County,NC,EM4,157,0.1418,139,0.1256,287,0.2593
102,100,Bertie County,NC,EM5,23,0.0081,18,0.0063,94,0.0329
102,100,Bertie County,NC,EM6,34,0.0659,29,0.0562,58,0.1124
102,150,Bertie County,NC,EM1,726,0.0979,415,0.0560,1044,0.1408
102,150,Bertie County,NC,EM2,464,0.1877,165,0.0667,586,0.2371
102,150,Bertie County,NC,EM3,32,0.0690,21,0.0453,54,0.1164
102,150,Bertie County,NC,EM4,156,0.1409,166,0.1500,248,0.2240
102,150,Bertie County,NC,EM5,25,0.0088,18,0.0063,94,0.0329
102,150,Bertie County,NC,EM6,49,0.0950,45,0.0872,62,0.1202
102,200,Bertie County,NC,EM1,512,0.0691,526,0.0710,926,0.1249
102,200,Bertie County,NC,EM2,367,0.1485,394,0.1594,595,0.2407
102,200,Bertie County,NC,EM3,24,0.0517,11,0.0237,40,0.0862
102,200,Bertie County,NC,EM4,73,0.0659,77,0.0696,167,0.1509
102,200,Bertie County,NC,EM5,12,0.0042,15,0.0053,81,0.0284
102,200,Bertie County,NC,EM6,36,0.0698,29,0.0562,43,0.0833
102,300,Bertie County,NC,EM1,106,0.0143,157,0.0212,586,0.0791
102,300,Bertie County,NC,EM2,36,0.0146,101,0.0409,287,0.1161
102,300,Bertie County,NC,EM3,14,0.0302,11,0.0237,32,0.0690
102,300,Bertie County,NC,EM4,8,0.0072,6,0.0054,149,0.1346
102,300,Bertie County,NC,EM5,12,0.0042,10,0.0035,83,0.0291
102,300,Bertie County,NC,EM6,36,0.0698,29,0.0562,35,0.0678
205,0,Bertie County,NC,EM1,1596,0.2153,1142,0.1541,1836,0.2477
205,0,Bertie County,NC,EM2,985,0.3985,755,0.3054,1088,0.4401
205,0,Bertie County,NC,EM3,91,0.1961,48,0.1034,137,0.2953
205,0,Bertie County,NC,EM4,301,0.2719,205,0.1852,248,0.2240
205,0,Bertie County,NC,EM5,86,0.0301,32,0.0112,108,0.0378
205,0,Bertie County,NC,EM6,133,0.2578,102,0.1977,255,0.4942
205,25,Bertie County,NC,EM1,1513,0.2041,1137,0.1534,1839,0.2481
205,25,Bertie County,NC,EM2,969,0.3920,749,0.3030,1088,0.4401
205,25,Bertie County,NC,EM3,87,0.1875,48,0.1034,137,0.2953
205,25,Bertie County,NC,EM4,244,0.2204,205,0.1852,251,0.2267
205,25,Bertie County,NC,EM5,86,0.0301,27,0.0095,108,0.0378
205,25,Bertie County,NC,EM6,127,0.2461,108,0.2093,255,0.4942
205,50,Bertie County,NC,EM1,1443,0.1947,1134,0.1530,1834,0.2474
205,50,Bertie County,NC,EM2,914,0.3697,749,0.3030,1088,0.4401
205,50,Bertie County,NC,EM3,85,0.1832,50,0.1078,137,0.2953
205,50,Bertie County,NC,EM4,240,0.2168,201,0.1816,246,0.2222
205,50,Bertie County,NC,EM5,81,0.0284,27,0.0095,108,0.0378
205,50,Bertie County,NC,EM6,123,0.2384,107,0.2074,255,0.4942
205,100,Bertie County,NC,EM1,1140,0.1538,1054,0.1422,1789,0.2413
205,100,Bertie County,NC,EM2,776,0.3139,779,0.3151,1063,0.4300
205,100,Bertie County,NC,EM3,76,0.1638,52,0.1121,125,0.2694
205,100,Bertie County,NC,EM4,121,0.1093,116,0.1048,236,0.2132
205,100,Bertie County,NC,EM5,73,0.0256,26,0.0091,120,0.0420
205,100,Bertie County,NC,EM6,94,0.1822,81,0.1570,245,0.4748
205,150,Bertie County,NC,EM1,1481,0.1998,1102,0.1487,1794,0.2420
205,150,Bertie County,NC,EM2,913,0.3693,931,0.3766,1066,0.4312
205,150,Bertie County,NC,EM3,83,0.1789,38,0.0819,118,0.2543
205,150,Bertie County,NC,EM4,288,0.2602,46,0.0416,250,0.2258
205,150,Bertie County,NC,EM5,91,0.0319,19,0.0067,120,0.0420
205,150,Bertie County,NC,EM6,106,0.2054,68,0.1318,240,0.4651
205,200,Bertie County,NC,EM1,1490,0.2010,772,0.1041,1687,0.2276
205,200,Bertie County,NC,EM2,921,0.3726,602,0.2435,959,0.3879
205,200,Bertie County,NC,EM3,81,0.1746,47,0.1013,118,0.2543
205,200,Bertie County,NC,EM4,283,0.2556,39,0.0352,250,0.2258
205,200,Bertie County,NC,EM5,114,0.0399,21,0.0074,120,0.0420
205,200,Bertie County,NC,EM6,91,0.1764,63,0.1221,240,0.4651
205,300,Bertie County,NC,EM1,1622,0.2188,1047,0.1412,1791,0.2416
205,300,Bertie County,NC,EM2,943,0.3815,612,0.2476,1054,0.4264
205,300,Bertie County,NC,EM3,87,0.1875,67,0.1444,116,0.2500
205,300,Bertie County,NC,EM4,346,0.3126,238,0.2150,279,0.2520
205,300,Bertie County,NC,EM5,148,0.0519,63,0.0221,113,0.0396
205,300,Bertie County,NC,EM6,98,0.1899,67,0.1298,229,0.4438
111,0,Bladen County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,0,Bladen County,NC,EM1,12,0.0007,0,0.0000,156,0.0095
000,0,Bladen County,NC,EM2,7,0.0023,0,0.0000,28,0.0090
000,0,Bladen County,NC,EM3,0,0.0000,0,0.0000,8,0.0010
000,0,Bladen County,NC,EM4,5,0.0018,0,0.0000,62,0.0226
000,0,Bladen County,NC,EM5,0,0.0000,0,0.0000,40,0.0388
000,0,Bladen County,NC,EM6,0,0.0000,0,0.0000,18,0.0122
000,25,Bladen County,NC,EM1,12,0.0007,0,0.0000,156,0.0095
000,25,Bladen County,NC,EM2,7,0.0023,0,0.0000,28,0.0090
000,25,Bladen County,NC,EM3,0,0.0000,0,0.0000,8,0.0010
000,25,Bladen County,NC,EM4,5,0.0018,0,0.0000,62,0.0226
000,25,Bladen County,NC,EM5,0,0.0000,0,0.0000,40,0.0388
000,25,Bladen County,NC,EM6,0,0.0000,0,0.0000,18,0.0122
000,50,Bladen County,NC,EM1,12,0.0007,0,0.0000,156,0.0095
000,50,Bladen County,NC,EM2,7,0.0023,0,0.0000,28,0.0090
000,50,Bladen County,NC,EM3,0,0.0000,0,0.0000,8,0.0010
000,50,Bladen County,NC,EM4,5,0.0018,0,0.0000,62,0.0226
000,50,Bladen County,NC,EM5,0,0.0000,0,0.0000,40,0.0388
000,50,Bladen County,NC,EM6,0,0.0000,0,0.0000,18,0.0122
000,100,Bladen County,NC,EM1,12,0.0007,0,0.0000,156,0.0095
000,100,Bladen County,NC,EM2,7,0.0023,0,0.0000,28,0.0090
000,100,Bladen County,NC,EM3,0,0.0000,0,0.0000,8,0.0010
000,100,Bladen County,NC,EM4,5,0.0018,0,0.0000,62,0.0226
000,100,Bladen County,NC,EM5,0,0.0000,0,0.0000,40,0.0388
000,100,Bladen County,NC,EM6,0,0.0000,0,0.0000,18,0.0122
000,150,Bladen County,NC,EM1,12,0.0007,0,0.0000,156,0.0095
000,150,Bladen County,NC,EM2,7,0.0023,0,0.0000,28,0.0090
000,150,Bladen County,NC,EM3,0,0.0000,0,0.0000,8,0.0010
000,150,Bladen County,NC,EM4,5,0.0018,0,0.0000,62,0.0226
000,150,Bladen County,NC,EM5,0,0.0000,0,0.0000,40,0.0388
000,150,Bladen County,NC,EM6,0,0.0000,0,0.0000,18,0.0122
000,200,Bladen County,NC,EM1,12,0.0007,0,0.0000,156,0.0095
000,200,Bladen County,NC,EM2,7,0.0023,0,0.0000,28,0.0090
000,200,Bladen County,NC,EM3,0,0.0000,0,0.0000,8,0.0010
000,200,Bladen County,NC,EM4,5,0.0018,0,0.0000,62,0.0226
000,200,Bladen County,NC,EM5,0,0.0000,0,0.0000,40,0.0388
000,200,Bladen County,NC,EM6,0,0.0000,0,0.0000,18,0.0122
000,300,Bladen County,NC,EM1,12,0.0007,0,0.0000,156,0.0095
000,300,Bladen County,NC,EM2,7,0.0023,0,0.0000,28,0.0090
000,300,Bladen County,NC,EM3,0,0.0000,0,0.0000,8,0.0010
000,300,Bladen County,NC,EM4,5,0.0018,0,0.0000,62,0.0226
000,300,Bladen County,NC,EM5,0,0.0000,0,0.0000,40,0.0388
000,300,Bladen County,NC,EM6,0,0.0000,0,0.0000,18,0.0122
001,0,Bladen County,NC,EM1,384,0.0233,176,0.0107,418,0.0254
001,0,Bladen County,NC,EM2,33,0.0106,28,0.0090,77,0.0248
001,0,Bladen County,NC,EM3,58,0.0071,8,0.0010,88,0.0108
001,0,Bladen County,NC,EM4,146,0.0531,65,0.0236,108,0.0393
001,0,Bladen County,NC,EM5,107,0.1039,60,0.0583,110,0.1068
001,0,Bladen County,NC,EM6,40,0.0272,15,0.0102,35,0.0238
001,25,Bladen County,NC,EM1,384,0.0233,176,0.0107,418,0.0254
001,25,Bladen County,NC,EM2,33,0.0106,28,0.0090,77,0.0248
001,25,Bladen County,NC,EM3,58,0.0071,8,0.0010,88,0.0108
001,25,Bladen County,NC,EM4,146,0.0531,65,0.0236,108,0.0393
001,25,Bladen County,NC,EM5,107,0.1039,60,0.0583,110,0.1068
001,25,Bladen County,NC,EM6,40,0.0272,15,0.0102,35,0.0238
001,50,Bladen County,NC,EM1,384,0.0233,176,0.0107,418,0.0254
001,50,Bladen County,NC,EM2,33,0.0106,28,0.0090,77,0.0248
001,50,Bladen County,NC,EM3,58,0.0071,8,0.0010,88,0.0108
001,50,Bladen County,NC,EM4,146,0.0531,65,0.0236,108,0.0393
001,50,Bladen County,NC,EM5,107,0.1039,60,0.0583,110,0.1068
001,50,Bladen County,NC,EM6,40,0.0272,15,0.0102,35,0.0238
001,100,Bladen County,NC,EM1,384,0.0233,160,0.0097,418,0.0254
001,100,Bladen County,NC,EM2,33,0.0106,28,0.0090,77,0.0248
001,100,Bladen County,NC,EM3,58,0.0071,8,0.0010,88,0.0108
001,100,Bladen County,NC,EM4,146,0.0531,64,0.0233,108,0.0393
001,100,Bladen County,NC,EM5,107,0.1039,45,0.0437,110,0.1068
001,100,Bladen County,NC,EM6,40,0.0272,15,0.0102,35,0.0238
001,150,Bladen County,NC,EM1,384,0.0233,160,0.0097,418,0.0254
001,150,Bladen County,NC,EM2,33,0.0106,28,0.0090,77,0.0248
001,150,Bladen County,NC,EM3,58,0.0071,8,0.0010,88,0.0108
001,150,Bladen County,NC,EM4,146,0.0531,64,0.0233,108,0.0393
001,150,Bladen County,NC,EM5,107,0.1039,45,0.0437,110,0.1068
001,150,Bladen County,NC,EM6,40,0.0272,15,0.0102,35,0.0238
001,200,Bladen County,NC,EM1,384,0.0233,160,0.0097,418,0.0254
001,200,Bladen County,NC,EM2,33,0.0106,28,0.0090,77,0.0248
001,200,Bladen County,NC,EM3,58,0.0071,8,0.0010,88,0.0108
001,200,Bladen County,NC,EM4,146,0.0531,64,0.0233,108,0.0393
001,200,Bladen County,NC,EM5,107,0.1039,45,0.0437,110,0.1068
001,200,Bladen County,NC,EM6,40,0.0272,15,0.0102,35,0.0238
001,300,Bladen County,NC,EM1,384,0.0233,160,0.0097,418,0.0254
001,300,Bladen County,NC,EM2,33,0.0106,28,0.0090,77,0.0248
001,300,Bladen County,NC,EM3,58,0.0071,8,0.0010,88,0.0108
001,300,Bladen County,NC,EM4,146,0.0531,64,0.0233,108,0.0393
001,300,Bladen County,NC,EM5,107,0.1039,45,0.0437,110,0.1068
001,300,Bladen County,NC,EM6,40,0.0272,15,0.0102,35,0.0238
102,0,Bladen County,NC,EM1,56,0.0034,38,0.0023,32,0.0019
102,0,Bladen County,NC,EM2,2,0.0006,0,0.0000,0,0.0000
102,0,Bladen County,NC,EM3,24,0.0030,2,0.0002,0,0.0000
102,0,Bladen County,NC,EM4,17,0.0062,15,0.0055,10,0.0036
102,0,Bladen County,NC,EM5,12,0.0117,14,0.0136,8,0.0078
102,0,Bladen County,NC,EM6,1,0.0007,7,0.0048,14,0.0095
102,25,Bladen County,NC,EM1,56,0.0034,38,0.0023,32,0.0019
102,25,Bladen County,NC,EM2,2,0.0006,0,0.0000,0,0.0000
102,25,Bladen County,NC,EM3,24,0.0030,2,0.0002,0,0.0000
102,25,Bladen County,NC,EM4,17,0.0062,15,0.0055,10,0.0036
102,25,Bladen County,NC,EM5,12,0.0117,14,0.0136,8,0.0078
102,25,Bladen County,NC,EM6,1,0.0007,7,0.0048,14,0.0095
102,50,Bladen County,NC,EM1,56,0.0034,38,0.0023,32,0.0019
102,50,Bladen County,NC,EM2,2,0.0006,0,0.0000,0,0.0000
102,50,Bladen County,NC,EM3,24,0.0030,2,0.0002,0,0.0000
102,50,Bladen County,NC,EM4,17,0.0062,15,0.0055,10,0.0036
102,50,Bladen County,NC,EM5,12,0.0117,14,0.0136,8,0.0078
102,50,Bladen County,NC,EM6,1,0.0007,7,0.0048,14,0.0095
102,100,Bladen County,NC,EM1,56,0.0034,38,0.0023,32,0.0019
102,100,Bladen County,NC,EM2,2,0.0006,0,0.0000,0,0.0000
102,100,Bladen County,NC,EM3,24,0.0030,2,0.0002,0,0.0000
102,100,Bladen County,NC,EM4,17,0.0062,15,0.0055,10,0.0036
102,100,Bladen County,NC,EM5,12,0.0117,14,0.0136,8,0.0078
102,100,Bladen County,NC,EM6,1,0.0007,7,0.0048,14,0.0095
102,150,Bladen County,NC,EM1,56,0.0034,38,0.0023,32,0.0019
102,150,Bladen County,NC,EM2,2,0.0006,0,0.0000,0,0.0000
102,150,Bladen County,NC,EM3,24,0.0030,2,0.0002,0,0.0000
102,150,Bladen County,NC,EM4,17,0.0062,15,0.0055,10,0.0036
102,150,Bladen County,NC,EM5,12,0.0117,14,0.0136,8,0.0078
102,150,Bladen County,NC,EM6,1,0.0007,7,0.0048,14,0.0095
102,200,Bladen County,NC,EM1,56,0.0034,38,0.0023,32,0.0019
102,200,Bladen County,NC,EM2,2,0.0006,0,0.0000,0,0.0000
102,200,Bladen County,NC,EM3,24,0.0030,2,0.0002,0,0.0000
102,200,Bladen County,NC,EM4,17,0.0062,15,0.0055,10,0.0036
102,200,Bladen County,NC,EM5,12,0.0117,14,0.0136,8,0.0078
102,200,Bladen County,NC,EM6,1,0.0007,7,0.0048,14,0.0095
102,300,Bladen County,NC,EM1,56,0.0034,38,0.0023,32,0.0019
102,300,Bladen County,NC,EM2,2,0.0006,0,0.0000,0,0.0000
102,300,Bladen County,NC,EM3,24,0.0030,2,0.0002,0,0.0000
102,300,Bladen County,NC,EM4,17,0.0062,15,0.0055,10,0.0036
102,300,Bladen County,NC,EM5,12,0.0117,14,0.0136,8,0.0078
102,300,Bladen County,NC,EM6,1,0.0007,7,0.0048,14,0.0095
205,0,Bladen County,NC,EM1,124,0.0075,141,0.0086,5,0.0003
205,0,Bladen County,NC,EM2,50,0.0161,7,0.0023,0,0.0000
205,0,Bladen County,NC,EM3,12,0.0015,57,0.0070,0,0.0000
205,0,Bladen County,NC,EM4,10,0.0036,39,0.0142,2,0.0007
205,0,Bladen County,NC,EM5,35,0.0340,18,0.0175,0,0.0000
205,0,Bladen County,NC,EM6,17,0.0116,20,0.0136,3,0.0020
205,25,Bladen County,NC,EM1,124,0.0075,141,0.0086,5,0.0003
205,25,Bladen County,NC,EM2,50,0.0161,7,0.0023,0,0.0000
205,25,Bladen County,NC,EM3,12,0.0015,57,0.0070,0,0.0000
205,25,Bladen County,NC,EM4,10,0.0036,39,0.0142,2,0.0007
205,25,Bladen County,NC,EM5,35,0.0340,18,0.0175,0,0.0000
205,25,Bladen County,NC,EM6,17,0.0116,20,0.0136,3,0.0020
205,50,Bladen County,NC,EM1,124,0.0075,141,0.0086,5,0.0003
205,50,Bladen County,NC,EM2,50,0.0161,7,0.0023,0,0.0000
205,50,Bladen County,NC,EM3,12,0.0015,57,0.0070,0,0.0000
205,50,Bladen County,NC,EM4,10,0.0036,39,0.0142,2,0.0007
205,50,Bladen County,NC,EM5,35,0.0340,18,0.0175,0,0.0000
205,50,Bladen County,NC,EM6,17,0.0116,20,0.0136,3,0.0020
205,100,Bladen County,NC,EM1,124,0.0075,156,0.0095,5,0.0003
205,100,Bladen County,NC,EM2,50,0.0161,7,0.0023,0,0.0000
205,100,Bladen County,NC,EM3,12,0.0015,57,0.0070,0,0.0000
205,100,Bladen County,NC,EM4,10,0.0036,39,0.0142,2,0.0007
205,100,Bladen County,NC,EM5,35,0.0340,33,0.0320,0,0.0000
205,100,Bladen County,NC,EM6,17,0.0116,20,0.0136,3,0.0020
205,150,Bladen County,NC,EM1,124,0.0075,156,0.0095,5,0.0003
205,150,Bladen County,NC,EM2,50,0.0161,7,0.0023,0,0.0000
205,150,Bladen County,NC,EM3,12,0.0015,57,0.0070,0,0.0000
205,150,Bladen County,NC,EM4,10,0.0036,39,0.0142,2,0.0007
205,150,Bladen County,NC,EM5,35,0.0340,33,0.0320,0,0.0000
205,150,Bladen County,NC,EM6,17,0.0116,20,0.0136,3,0.0020
205,200,Bladen County,NC,EM1,124,0.0075,156,0.0095,5,0.0003
205,200,Bladen County,NC,EM2,50,0.0161,7,0.0023,0,0.0000
205,200,Bladen County,NC,EM3,12,0.0015,57,0.0070,0,0.0000
205,200,Bladen County,NC,EM4,10,0.0036,39,0.0142,2,0.0007
205,200,Bladen County,NC,EM5,35,0.0340,33,0.0320,0,0.0000
205,200,Bladen County,NC,EM6,17,0.0116,20,0.0136,3,0.0020
205,300,Bladen County,NC,EM1,123,0.0075,156,0.0095,5,0.0003
205,300,Bladen County,NC,EM2,50,0.0161,7,0.0023,0,0.0000
205,300,Bladen County,NC,EM3,12,0.0015,57,0.0070,0,0.0000
205,300,Bladen County,NC,EM4,9,0.0033,39,0.0142,2,0.0007
205,300,Bladen County,NC,EM5,35,0.0340,33,0.0320,0,0.0000
205,300,Bladen County,NC,EM6,17,0.0116,20,0.0136,3,0.0020
111,0,Brunswick County,NC,EM1,146,0.0031,146,0.0031,146,0.0031
111,0,Brunswick County,NC,EM2,11,0.0008,11,0.0008,11,0.0008
111,0,Brunswick County,NC,EM3,26,0.0043,26,0.0043,26,0.0043
111,0,Brunswick County,NC,EM4,97,0.0052,97,0.0052,97,0.0052
111,0,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Brunswick County,NC,EM6,12,0.0015,12,0.0015,12,0.0015
111,25,Brunswick County,NC,EM1,285,0.0061,285,0.0061,285,0.0061
111,25,Brunswick County,NC,EM2,24,0.0018,24,0.0018,24,0.0018
111,25,Brunswick County,NC,EM3,46,0.0077,46,0.0077,46,0.0077
111,25,Brunswick County,NC,EM4,188,0.0101,188,0.0101,188,0.0101
111,25,Brunswick County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Brunswick County,NC,EM6,27,0.0033,27,0.0033,27,0.0033
111,50,Brunswick County,NC,EM1,469,0.0101,469,0.0101,469,0.0101
111,50,Brunswick County,NC,EM2,23,0.0017,23,0.0017,23,0.0017
111,50,Brunswick County,NC,EM3,92,0.0153,92,0.0153,92,0.0153
111,50,Brunswick County,NC,EM4,299,0.0161,299,0.0161,299,0.0161
111,50,Brunswick County,NC,EM5,2,0.0070,2,0.0070,2,0.0070
111,50,Brunswick County,NC,EM6,53,0.0065,53,0.0065,53,0.0065
111,100,Brunswick County,NC,EM1,3222,0.0691,3222,0.0691,3222,0.0691
111,100,Brunswick County,NC,EM2,486,0.0355,486,0.0355,486,0.0355
111,100,Brunswick County,NC,EM3,374,0.0623,374,0.0623,374,0.0623
111,100,Brunswick County,NC,EM4,1886,0.1017,1886,0.1017,1886,0.1017
111,100,Brunswick County,NC,EM5,14,0.0491,14,0.0491,14,0.0491
111,100,Brunswick County,NC,EM6,462,0.0569,462,0.0569,462,0.0569
111,150,Brunswick County,NC,EM1,3559,0.0763,3559,0.0763,3559,0.0763
111,150,Brunswick County,NC,EM2,523,0.0382,523,0.0382,523,0.0382
111,150,Brunswick County,NC,EM3,403,0.0672,403,0.0672,403,0.0672
111,150,Brunswick County,NC,EM4,2094,0.1129,2094,0.1129,2094,0.1129
111,150,Brunswick County,NC,EM5,24,0.0842,24,0.0842,24,0.0842
111,150,Brunswick County,NC,EM6,515,0.0635,515,0.0635,515,0.0635
111,200,Brunswick County,NC,EM1,2374,0.0509,2374,0.0509,2374,0.0509
111,200,Brunswick County,NC,EM2,193,0.0141,193,0.0141,193,0.0141
111,200,Brunswick County,NC,EM3,270,0.0450,270,0.0450,270,0.0450
111,200,Brunswick County,NC,EM4,1555,0.0839,1555,0.0839,1555,0.0839
111,200,Brunswick County,NC,EM5,21,0.0737,21,0.0737,21,0.0737
111,200,Brunswick County,NC,EM6,335,0.0413,335,0.0413,335,0.0413
111,300,Brunswick County,NC,EM1,3786,0.0812,3786,0.0812,3786,0.0812
111,300,Brunswick County,NC,EM2,320,0.0234,320,0.0234,320,0.0234
111,300,Brunswick County,NC,EM3,541,0.0902,541,0.0902,541,0.0902
111,300,Brunswick County,NC,EM4,2367,0.1277,2367,0.1277,2367,0.1277
111,300,Brunswick County,NC,EM5,21,0.0737,21,0.0737,21,0.0737
111,300,Brunswick County,NC,EM6,537,0.0662,537,0.0662,537,0.0662
000,0,Brunswick County,NC,EM1,24,0.0005,1,0.0000,221,0.0047
000,0,Brunswick County,NC,EM2,0,0.0000,0,0.0000,38,0.0028
000,0,Brunswick County,NC,EM3,12,0.0020,0,0.0000,22,0.0037
000,0,Brunswick County,NC,EM4,8,0.0004,0,0.0000,92,0.0050
000,0,Brunswick County,NC,EM5,2,0.0070,0,0.0000,2,0.0070
000,0,Brunswick County,NC,EM6,2,0.0002,1,0.0001,67,0.0083
000,25,Brunswick County,NC,EM1,74,0.0016,1,0.0000,221,0.0047
000,25,Brunswick County,NC,EM2,0,0.0000,0,0.0000,38,0.0028
000,25,Brunswick County,NC,EM3,12,0.0020,0,0.0000,22,0.0037
000,25,Brunswick County,NC,EM4,8,0.0004,0,0.0000,92,0.0050
000,25,Brunswick County,NC,EM5,2,0.0070,0,0.0000,2,0.0070
000,25,Brunswick County,NC,EM6,52,0.0064,1,0.0001,67,0.0083
000,50,Brunswick County,NC,EM1,77,0.0017,1,0.0000,209,0.0045
000,50,Brunswick County,NC,EM2,0,0.0000,0,0.0000,24,0.0018
000,50,Brunswick County,NC,EM3,12,0.0020,0,0.0000,23,0.0038
000,50,Brunswick County,NC,EM4,11,0.0006,0,0.0000,91,0.0049
000,50,Brunswick County,NC,EM5,2,0.0070,0,0.0000,2,0.0070
000,50,Brunswick County,NC,EM6,52,0.0064,1,0.0001,69,0.0085
000,100,Brunswick County,NC,EM1,27,0.0006,1,0.0000,131,0.0028
000,100,Brunswick County,NC,EM2,0,0.0000,0,0.0000,38,0.0028
000,100,Brunswick County,NC,EM3,12,0.0020,0,0.0000,20,0.0033
000,100,Brunswick County,NC,EM4,11,0.0006,0,0.0000,54,0.0029
000,100,Brunswick County,NC,EM5,2,0.0070,0,0.0000,2,0.0070
000,100,Brunswick County,NC,EM6,2,0.0002,1,0.0001,17,0.0021
000,150,Brunswick County,NC,EM1,27,0.0006,8,0.0002,131,0.0028
000,150,Brunswick County,NC,EM2,0,0.0000,0,0.0000,38,0.0028
000,150,Brunswick County,NC,EM3,12,0.0020,4,0.0007,20,0.0033
000,150,Brunswick County,NC,EM4,11,0.0006,3,0.0002,54,0.0029
000,150,Brunswick County,NC,EM5,2,0.0070,0,0.0000,2,0.0070
000,150,Brunswick County,NC,EM6,2,0.0002,1,0.0001,17,0.0021
000,200,Brunswick County,NC,EM1,27,0.0006,8,0.0002,171,0.0037
000,200,Brunswick County,NC,EM2,0,0.0000,0,0.0000,38,0.0028
000,200,Brunswick County,NC,EM3,12,0.0020,4,0.0007,22,0.0037
000,200,Brunswick County,NC,EM4,11,0.0006,3,0.0002,92,0.0050
000,200,Brunswick County,NC,EM5,2,0.0070,0,0.0000,2,0.0070
000,200,Brunswick County,NC,EM6,2,0.0002,1,0.0001,17,0.0021
000,300,Brunswick County,NC,EM1,25,0.0005,1,0.0000,147,0.0032
000,300,Brunswick County,NC,EM2,0,0.0000,0,0.0000,38,0.0028
000,300,Brunswick County,NC,EM3,10,0.0017,0,0.0000,16,0.0027
000,300,Brunswick County,NC,EM4,11,0.0006,0,0.0000,74,0.0040
