GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
205,0,Jones County,NC,PV2,122712225,0.5223,41799997,0.1779,67241575,0.2862
205,25,Jones County,NC,PV1,323599875,0.5006,124466718,0.1925,227242523,0.3515
205,25,Jones County,NC,PV3,201571059,0.4884,83169526,0.2015,162788617,0.3945
205,25,Jones County,NC,PV2,122673947,0.5222,41667332,0.1774,64774019,0.2757
205,50,Jones County,NC,PV1,323970310,0.5012,128802229,0.1993,231537106,0.3582
205,50,Jones County,NC,PV3,201802456,0.4890,86420399,0.2094,165150684,0.4002
205,50,Jones County,NC,PV2,122824655,0.5228,42753497,0.1820,66706501,0.2839
205,100,Jones County,NC,PV1,322532259,0.4989,126475225,0.1957,228721446,0.3538
205,100,Jones County,NC,PV3,200732806,0.4864,84500862,0.2048,163092984,0.3952
205,100,Jones County,NC,PV2,122455430,0.5212,42345754,0.1802,65948229,0.2807
205,150,Jones County,NC,PV1,369929216,0.5723,126974051,0.1964,223728289,0.3461
205,150,Jones County,NC,PV3,233792777,0.5665,85482504,0.2071,159550706,0.3866
205,150,Jones County,NC,PV2,136864669,0.5826,41871152,0.1782,64512794,0.2746
205,200,Jones County,NC,PV1,356019213,0.5507,125759663,0.1945,219342275,0.3393
205,200,Jones County,NC,PV3,226333617,0.5484,84821407,0.2055,156433641,0.3791
205,200,Jones County,NC,PV2,130359290,0.5549,41332448,0.1759,63225370,0.2691
205,300,Jones County,NC,PV1,325089229,0.5029,135634333,0.2098,206596618,0.3196
205,300,Jones County,NC,PV3,203615631,0.4934,93001116,0.2254,147828134,0.3582
205,300,Jones County,NC,PV2,122147750,0.5199,43060464,0.1833,59076341,0.2515
111,0,Lenoir County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Lenoir County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Lenoir County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,300,Lenoir County,NC,PV1,199263,0.0001,199263,0.0001,199263,0.0001
111,300,Lenoir County,NC,PV3,48860,0.0000,48860,0.0000,48860,0.0000
111,300,Lenoir County,NC,PV2,150403,0.0002,150403,0.0002,150403,0.0002
000,0,Lenoir County,NC,PV1,2893302,0.0009,385686,0.0001,36404652,0.0111
000,0,Lenoir County,NC,PV3,1217482,0.0005,126164,0.0001,23108828,0.0092
000,0,Lenoir County,NC,PV2,1684440,0.0021,267184,0.0003,13374504,0.0169
000,25,Lenoir County,NC,PV1,2892973,0.0009,385686,0.0001,36287324,0.0110
000,25,Lenoir County,NC,PV3,1217461,0.0005,126164,0.0001,23055616,0.0092
000,25,Lenoir County,NC,PV2,1684131,0.0021,267184,0.0003,13310381,0.0168
000,50,Lenoir County,NC,PV1,2905141,0.0009,386020,0.0001,36287324,0.0110
000,50,Lenoir County,NC,PV3,1221003,0.0005,126168,0.0001,23055616,0.0092
000,50,Lenoir County,NC,PV2,1692764,0.0021,267513,0.0003,13310381,0.0168
000,100,Lenoir County,NC,PV1,2905141,0.0009,386051,0.0001,36404652,0.0111
000,100,Lenoir County,NC,PV3,1221003,0.0005,126183,0.0001,23108828,0.0092
000,100,Lenoir County,NC,PV2,1692764,0.0021,267529,0.0003,13374504,0.0169
000,150,Lenoir County,NC,PV1,2893302,0.0009,386334,0.0001,36282159,0.0110
000,150,Lenoir County,NC,PV3,1217482,0.0005,126664,0.0001,23052307,0.0092
000,150,Lenoir County,NC,PV2,1684440,0.0021,267332,0.0003,13308524,0.0168
000,200,Lenoir County,NC,PV1,2893302,0.0009,386497,0.0001,36287371,0.0110
000,200,Lenoir County,NC,PV3,1217482,0.0005,126735,0.0001,23055621,0.0092
000,200,Lenoir County,NC,PV2,1684440,0.0021,267423,0.0003,13310422,0.0168
000,300,Lenoir County,NC,PV1,2889618,0.0009,387026,0.0001,36282133,0.0110
000,300,Lenoir County,NC,PV3,1216622,0.0005,126575,0.0001,23054341,0.0092
000,300,Lenoir County,NC,PV2,1681616,0.0021,268113,0.0003,13306464,0.0168
001,0,Lenoir County,NC,PV1,187308052,0.0569,24225129,0.0074,1214227947,0.3687
001,0,Lenoir County,NC,PV3,120963862,0.0483,11485219,0.0046,917385892,0.3660
001,0,Lenoir County,NC,PV2,66734199,0.0843,12813189,0.0162,298718094,0.3773
001,25,Lenoir County,NC,PV1,187303543,0.0569,24222179,0.0074,1214943632,0.3689
001,25,Lenoir County,NC,PV3,120960692,0.0483,11483274,0.0046,917913967,0.3662
001,25,Lenoir County,NC,PV2,66732860,0.0843,12812129,0.0162,298910541,0.3776
001,50,Lenoir County,NC,PV1,187075408,0.0568,24224489,0.0074,1214943632,0.3689
001,50,Lenoir County,NC,PV3,120782905,0.0482,11484786,0.0046,917913967,0.3662
001,50,Lenoir County,NC,PV2,66682207,0.0842,12812864,0.0162,298910541,0.3776
001,100,Lenoir County,NC,PV1,187075408,0.0568,24229893,0.0074,1214228514,0.3687
001,100,Lenoir County,NC,PV3,120782905,0.0482,11486898,0.0046,917386306,0.3660
001,100,Lenoir County,NC,PV2,66682207,0.0842,12816255,0.0162,298718246,0.3773
001,150,Lenoir County,NC,PV1,187308071,0.0569,24246969,0.0074,1214939165,0.3689
001,150,Lenoir County,NC,PV3,120963862,0.0483,11497769,0.0046,917909119,0.3662
001,150,Lenoir County,NC,PV2,66734217,0.0843,12822633,0.0162,298910922,0.3776
001,200,Lenoir County,NC,PV1,187308066,0.0569,24268978,0.0074,1214943571,0.3689
001,200,Lenoir County,NC,PV3,120963862,0.0483,11508827,0.0046,917913962,0.3662
001,200,Lenoir County,NC,PV2,66734213,0.0843,12833775,0.0162,298910485,0.3776
001,300,Lenoir County,NC,PV1,187105624,0.0568,24141670,0.0073,1214747919,0.3689
001,300,Lenoir County,NC,PV3,120913092,0.0482,11498257,0.0046,917866028,0.3662
001,300,Lenoir County,NC,PV2,66582541,0.0841,12717456,0.0161,298762766,0.3774
102,0,Lenoir County,NC,PV1,198473458,0.0603,34390937,0.0104,574148146,0.1743
102,0,Lenoir County,NC,PV3,144536115,0.0577,19899877,0.0079,443626111,0.1770
102,0,Lenoir County,NC,PV2,54394569,0.0687,14554339,0.0184,131641021,0.1663
102,25,Lenoir County,NC,PV1,198476875,0.0603,34391206,0.0104,573558886,0.1742
102,25,Lenoir County,NC,PV3,144537259,0.0577,19900453,0.0079,443149369,0.1768
102,25,Lenoir County,NC,PV2,54396842,0.0687,14554089,0.0184,131522184,0.1661
102,50,Lenoir County,NC,PV1,199082894,0.0605,34386010,0.0104,573558886,0.1742
102,50,Lenoir County,NC,PV3,145073996,0.0579,19894286,0.0079,443149369,0.1768
102,50,Lenoir County,NC,PV2,54463675,0.0688,14555089,0.0184,131522184,0.1661
102,100,Lenoir County,NC,PV1,199082894,0.0605,34401015,0.0104,574146101,0.1743
102,100,Lenoir County,NC,PV3,145073996,0.0579,19903099,0.0079,443625648,0.1770
102,100,Lenoir County,NC,PV2,54463675,0.0688,14561218,0.0184,131639439,0.1663
102,150,Lenoir County,NC,PV1,198473459,0.0603,34375270,0.0104,573551855,0.1742
102,150,Lenoir County,NC,PV3,144536115,0.0577,19885040,0.0079,443143357,0.1768
102,150,Lenoir County,NC,PV2,54394570,0.0687,14553413,0.0184,131521164,0.1661
102,200,Lenoir County,NC,PV1,198473463,0.0603,34391846,0.0104,573560390,0.1742
102,200,Lenoir County,NC,PV3,144536115,0.0577,19896354,0.0079,443149418,0.1768
102,200,Lenoir County,NC,PV2,54394574,0.0687,14558517,0.0184,131523638,0.1661
102,300,Lenoir County,NC,PV1,198477088,0.0603,34401892,0.0104,573561171,0.1742
102,300,Lenoir County,NC,PV3,144538255,0.0577,19892890,0.0079,443149574,0.1768
102,300,Lenoir County,NC,PV2,54396058,0.0687,14571697,0.0184,131524263,0.1661
205,0,Lenoir County,NC,PV1,967879645,0.2939,447916311,0.1360,905234627,0.2749
205,0,Lenoir County,NC,PV3,747197332,0.2981,328789416,0.1312,699847113,0.2792
205,0,Lenoir County,NC,PV2,221980736,0.2804,119909715,0.1515,206365662,0.2607
205,25,Lenoir County,NC,PV1,967883861,0.2939,447918278,0.1360,905342632,0.2749
205,25,Lenoir County,NC,PV3,747195010,0.2981,328787541,0.1312,699965259,0.2792
205,25,Lenoir County,NC,PV2,221987274,0.2804,119913543,0.1515,206357545,0.2607
205,50,Lenoir County,NC,PV1,967547622,0.2938,447861382,0.1360,905342632,0.2749
205,50,Lenoir County,NC,PV3,746855969,0.2980,328746190,0.1312,699965259,0.2792
205,50,Lenoir County,NC,PV2,221992792,0.2804,119898030,0.1514,206357545,0.2607
205,100,Lenoir County,NC,PV1,967547622,0.2938,447923619,0.1360,905236106,0.2749
205,100,Lenoir County,NC,PV3,746855969,0.2980,328789460,0.1312,699847162,0.2792
205,100,Lenoir County,NC,PV2,221992792,0.2804,119917004,0.1515,206367092,0.2607
205,150,Lenoir County,NC,PV1,967879640,0.2939,448069744,0.1361,905457401,0.2749
205,150,Lenoir County,NC,PV3,747197332,0.2981,328891081,0.1312,700062108,0.2793
205,150,Lenoir County,NC,PV2,221980730,0.2804,119961595,0.1515,206375464,0.2607
205,200,Lenoir County,NC,PV1,967879650,0.2939,448213426,0.1361,905341143,0.2749
205,200,Lenoir County,NC,PV3,747197332,0.2981,328976392,0.1312,699965210,0.2792
205,200,Lenoir County,NC,PV2,221980741,0.2804,120020136,0.1516,206356104,0.2607
205,300,Lenoir County,NC,PV1,967927152,0.2939,454338584,0.1380,905341990,0.2749
205,300,Lenoir County,NC,PV3,747203306,0.2981,332763627,0.1328,699965408,0.2792
205,300,Lenoir County,NC,PV2,222022269,0.2804,122366389,0.1546,206356753,0.2607
111,0,Martin County,NC,PV1,111929,0.0001,111929,0.0001,111929,0.0001
111,0,Martin County,NC,PV3,49042,0.0001,49042,0.0001,49042,0.0001
111,0,Martin County,NC,PV2,62887,0.0001,62887,0.0001,62887,0.0001
111,25,Martin County,NC,PV1,3610969,0.0022,3610969,0.0022,3610969,0.0022
111,25,Martin County,NC,PV3,1149362,0.0012,1149362,0.0012,1149362,0.0012
111,25,Martin County,NC,PV2,2482442,0.0037,2482442,0.0037,2482442,0.0037
111,50,Martin County,NC,PV1,5766381,0.0035,5766381,0.0035,5766381,0.0035
111,50,Martin County,NC,PV3,1969042,0.0020,1969042,0.0020,1969042,0.0020
111,50,Martin County,NC,PV2,3828553,0.0058,3828553,0.0058,3828553,0.0058
111,100,Martin County,NC,PV1,12707544,0.0078,12707544,0.0078,12707544,0.0078
111,100,Martin County,NC,PV3,3532910,0.0037,3532910,0.0037,3532910,0.0037
111,100,Martin County,NC,PV2,9216635,0.0139,9216635,0.0139,9216635,0.0139
111,150,Martin County,NC,PV1,20181331,0.0124,20181331,0.0124,20181331,0.0124
111,150,Martin County,NC,PV3,5595186,0.0058,5595186,0.0058,5595186,0.0058
111,150,Martin County,NC,PV2,14652706,0.0221,14652706,0.0221,14652706,0.0221
111,200,Martin County,NC,PV1,37254641,0.0229,37254641,0.0229,37254641,0.0229
111,200,Martin County,NC,PV3,12691059,0.0131,12691059,0.0131,12691059,0.0131
111,200,Martin County,NC,PV2,24631869,0.0372,24631869,0.0372,24631869,0.0372
111,300,Martin County,NC,PV1,64812654,0.0398,64812654,0.0398,64812653,0.0398
111,300,Martin County,NC,PV3,28502547,0.0295,28502547,0.0295,28502547,0.0295
111,300,Martin County,NC,PV2,36371963,0.0549,36371963,0.0549,36371963,0.0549
000,0,Martin County,NC,PV1,2143332,0.0013,1391667,0.0009,5285532,0.0032
000,0,Martin County,NC,PV3,197330,0.0002,92660,0.0001,1669169,0.0017
000,0,Martin County,NC,PV2,1946002,0.0029,1299007,0.0020,3616371,0.0055
000,25,Martin County,NC,PV1,2140748,0.0013,1391918,0.0009,5271301,0.0032
000,25,Martin County,NC,PV3,195238,0.0002,92660,0.0001,1657799,0.0017
000,25,Martin County,NC,PV2,1945511,0.0029,1299258,0.0020,3614038,0.0055
000,50,Martin County,NC,PV1,2152664,0.0013,1395580,0.0009,5278735,0.0032
000,50,Martin County,NC,PV3,201424,0.0002,92828,0.0001,1663569,0.0017
000,50,Martin County,NC,PV2,1951696,0.0029,1302807,0.0020,3615703,0.0055
000,100,Martin County,NC,PV1,2211847,0.0014,1418076,0.0009,5272802,0.0032
000,100,Martin County,NC,PV3,242449,0.0003,102286,0.0001,1670382,0.0017
000,100,Martin County,NC,PV2,1969926,0.0030,1316319,0.0020,3602957,0.0054
000,150,Martin County,NC,PV1,2220438,0.0014,1495452,0.0009,5073142,0.0031
000,150,Martin County,NC,PV3,285261,0.0003,171565,0.0002,1579821,0.0016
000,150,Martin County,NC,PV2,1935177,0.0029,1323887,0.0020,3493321,0.0053
000,200,Martin County,NC,PV1,1324927,0.0008,685469,0.0004,4056631,0.0025
000,200,Martin County,NC,PV3,168842,0.0002,100797,0.0001,1395401,0.0014
000,200,Martin County,NC,PV2,1156085,0.0017,584672,0.0009,2661230,0.0040
000,300,Martin County,NC,PV1,1488480,0.0009,828143,0.0005,4108170,0.0025
000,300,Martin County,NC,PV3,165373,0.0002,95898,0.0001,1347873,0.0014
000,300,Martin County,NC,PV2,1323107,0.0020,732245,0.0011,2760297,0.0042
001,0,Martin County,NC,PV1,90368125,0.0554,44044352,0.0270,296940232,0.1821
001,0,Martin County,NC,PV3,26467208,0.0274,8220329,0.0085,129315883,0.1340
001,0,Martin County,NC,PV2,63967779,0.0965,35887002,0.0542,165872565,0.2503
001,25,Martin County,NC,PV1,87653249,0.0538,41209383,0.0253,295552221,0.1813
001,25,Martin County,NC,PV3,25976686,0.0269,7606482,0.0079,129800517,0.1345
001,25,Martin County,NC,PV2,61723886,0.0931,33647203,0.0508,163978557,0.2474
001,50,Martin County,NC,PV1,88951904,0.0546,40456580,0.0248,292203695,0.1792
001,50,Martin County,NC,PV3,27756288,0.0288,7771932,0.0081,128064310,0.1327
001,50,Martin County,NC,PV2,61232966,0.0924,32721538,0.0494,162356290,0.2450
001,100,Martin County,NC,PV1,90467241,0.0555,42504168,0.0261,287192580,0.1762
001,100,Martin County,NC,PV3,32432585,0.0336,12671958,0.0131,127805362,0.1324
001,100,Martin County,NC,PV2,58063735,0.0876,29860427,0.0451,157595768,0.2378
001,150,Martin County,NC,PV1,89563266,0.0549,45717643,0.0280,281465679,0.1726
001,150,Martin County,NC,PV3,35012532,0.0363,18279914,0.0189,126786896,0.1314
001,150,Martin County,NC,PV2,54561396,0.0823,27447676,0.0414,152867985,0.2307
001,200,Martin County,NC,PV1,80302812,0.0493,37953349,0.0233,268137235,0.1645
001,200,Martin County,NC,PV3,32496905,0.0337,16836034,0.0174,121487237,0.1259
001,200,Martin County,NC,PV2,47816981,0.0722,21127094,0.0319,144839738,0.2186
001,300,Martin County,NC,PV1,61656622,0.0378,24165402,0.0148,246388302,0.1511
001,300,Martin County,NC,PV3,21373326,0.0221,8851076,0.0092,108703135,0.1126
001,300,Martin County,NC,PV2,40303858,0.0608,15334013,0.0231,135883529,0.2050
102,0,Martin County,NC,PV1,78116997,0.0479,37068949,0.0227,195665904,0.1200
102,0,Martin County,NC,PV3,39449267,0.0409,20104435,0.0208,118522729,0.1228
102,0,Martin County,NC,PV2,38676292,0.0584,16974518,0.0256,77090104,0.1163
102,25,Martin County,NC,PV1,78131792,0.0479,39125566,0.0240,194441939,0.1193
102,25,Martin County,NC,PV3,39438350,0.0409,21709654,0.0225,117599986,0.1218
102,25,Martin County,NC,PV2,38701295,0.0584,17424843,0.0263,76788882,0.1159
102,50,Martin County,NC,PV1,76265795,0.0468,41260030,0.0253,194960967,0.1196
102,50,Martin County,NC,PV3,37996001,0.0394,23409282,0.0243,118008311,0.1223
102,50,Martin County,NC,PV2,38278079,0.0578,17857433,0.0269,76899585,0.1160
102,100,Martin County,NC,PV1,70220775,0.0431,37431119,0.0230,193816594,0.1189
102,100,Martin County,NC,PV3,33431493,0.0346,20659054,0.0214,117243326,0.1215
102,100,Martin County,NC,PV2,36796848,0.0555,16779766,0.0253,76518950,0.1155
102,150,Martin County,NC,PV1,65053632,0.0399,29282485,0.0180,193143085,0.1185
102,150,Martin County,NC,PV3,29614520,0.0307,14573381,0.0151,116872634,0.1211
102,150,Martin County,NC,PV2,35446365,0.0535,14714330,0.0222,76216461,0.1150
102,200,Martin County,NC,PV1,60111942,0.0369,24774099,0.0152,191397904,0.1174
102,200,Martin County,NC,PV3,26291852,0.0272,11434614,0.0118,115877535,0.1201
102,200,Martin County,NC,PV2,33826946,0.0510,13346488,0.0201,75466476,0.1139
102,300,Martin County,NC,PV1,55880518,0.0343,17890953,0.0110,190572212,0.1169
102,300,Martin County,NC,PV3,24273990,0.0252,7264279,0.0075,116062368,0.1203
102,300,Martin County,NC,PV2,31616224,0.0477,10636099,0.0160,74458559,0.1124
205,0,Martin County,NC,PV1,259281259,0.1590,97810741,0.0600,439250581,0.2694
205,0,Martin County,NC,PV3,135571179,0.1405,51639895,0.0535,280513263,0.2906
205,0,Martin County,NC,PV2,121864638,0.1839,46191814,0.0697,158797489,0.2396
205,25,Martin County,NC,PV1,258545792,0.1586,95162870,0.0584,438380948,0.2689
205,25,Martin County,NC,PV3,135015212,0.1399,49582697,0.0514,279867422,0.2900
205,25,Martin County,NC,PV2,121685450,0.1836,45600919,0.0688,158573698,0.2393
205,50,Martin County,NC,PV1,257177030,0.1577,91902929,0.0564,439566608,0.2696
205,50,Martin County,NC,PV3,133984059,0.1388,47046777,0.0487,280637327,0.2908
205,50,Martin County,NC,PV2,121342436,0.1831,44877460,0.0677,158989944,0.2399
205,100,Martin County,NC,PV1,255625321,0.1568,87819163,0.0539,438925672,0.2692
205,100,Martin County,NC,PV3,132851764,0.1377,43942552,0.0455,280284918,0.2904
205,100,Martin County,NC,PV2,120917306,0.1825,43898008,0.0662,158700849,0.2395
205,150,Martin County,NC,PV1,255612007,0.1568,87135963,0.0534,439113291,0.2693
205,150,Martin County,NC,PV3,132837131,0.1376,43415904,0.0450,280459853,0.2906
205,150,Martin County,NC,PV2,120914752,0.1825,43748380,0.0660,158712840,0.2395
205,200,Martin County,NC,PV1,257161991,0.1577,87335297,0.0536,439893615,0.2698
205,200,Martin County,NC,PV3,133984923,0.1388,43644523,0.0452,281040543,0.2912
205,200,Martin County,NC,PV2,121319561,0.1831,43723598,0.0660,158913637,0.2398
205,300,Martin County,NC,PV1,275521597,0.1690,101240366,0.0621,442674991,0.2715
205,300,Martin County,NC,PV3,146934112,0.1522,53415050,0.0553,283284485,0.2935
205,300,Martin County,NC,PV2,126730955,0.1912,47860614,0.0722,159452400,0.2406
111,0,New Hanover County,NC,PV1,1057943715,0.0317,1057943708,0.0317,1057943715,0.0317
111,0,New Hanover County,NC,PV3,486071029,0.0220,486071026,0.0220,486071029,0.0220
111,0,New Hanover County,NC,PV2,570262568,0.0507,570262564,0.0507,570262568,0.0507
111,25,New Hanover County,NC,PV1,1472510429,0.0441,1472510431,0.0441,1472510431,0.0441
111,25,New Hanover County,NC,PV3,668633920,0.0302,668633921,0.0302,668633921,0.0302
111,25,New Hanover County,NC,PV2,802185229,0.0714,802185230,0.0714,802185230,0.0714
111,50,New Hanover County,NC,PV1,1894567705,0.0568,1894567705,0.0568,1894567706,0.0568
111,50,New Hanover County,NC,PV3,866376494,0.0392,866376494,0.0392,866376495,0.0392
111,50,New Hanover County,NC,PV2,1025616357,0.0912,1025616356,0.0912,1025616357,0.0912
111,100,New Hanover County,NC,PV1,5531026359,0.1658,5531026359,0.1658,5531026361,0.1658
111,100,New Hanover County,NC,PV3,3024161473,0.1368,3024161473,0.1368,3024161474,0.1368
111,100,New Hanover County,NC,PV2,2503045036,0.2227,2503045036,0.2227,2503045037,0.2227
111,150,New Hanover County,NC,PV1,4387664309,0.1315,4387664309,0.1315,4387664309,0.1315
111,150,New Hanover County,NC,PV3,2127376751,0.0962,2127376751,0.0962,2127376751,0.0962
111,150,New Hanover County,NC,PV2,2255393052,0.2006,2255393052,0.2006,2255393051,0.2006
111,200,New Hanover County,NC,PV1,6109136496,0.1831,6109136495,0.1831,6109136498,0.1831
111,200,New Hanover County,NC,PV3,3027392861,0.1369,3027392860,0.1369,3027392863,0.1369
111,200,New Hanover County,NC,PV2,3074966974,0.2736,3074966974,0.2736,3074966975,0.2736
111,300,New Hanover County,NC,PV1,8283085926,0.2483,8283085925,0.2483,8283085924,0.2483
111,300,New Hanover County,NC,PV3,4420180415,0.1999,4420180414,0.1999,4420180413,0.1999
111,300,New Hanover County,NC,PV2,3856001443,0.3430,3856001443,0.3430,3856001443,0.3430
000,0,New Hanover County,NC,PV1,131805992,0.0040,17466895,0.0005,814598845,0.0244
000,0,New Hanover County,NC,PV3,80929398,0.0037,8280348,0.0004,563702367,0.0255
000,0,New Hanover County,NC,PV2,50886665,0.0045,9188316,0.0008,250920864,0.0223
000,25,New Hanover County,NC,PV1,133276356,0.0040,18514711,0.0006,813650439,0.0244
000,25,New Hanover County,NC,PV3,82100199,0.0037,8692896,0.0004,566291897,0.0256
000,25,New Hanover County,NC,PV2,51186227,0.0046,9823682,0.0009,247382927,0.0220
000,50,New Hanover County,NC,PV1,130455718,0.0039,17325985,0.0005,810206086,0.0243
000,50,New Hanover County,NC,PV3,80859457,0.0037,8416123,0.0004,560509863,0.0253
000,50,New Hanover County,NC,PV2,49606331,0.0044,8911729,0.0008,249662229,0.0222
000,100,New Hanover County,NC,PV1,126386652,0.0038,14602484,0.0004,745774672,0.0224
000,100,New Hanover County,NC,PV3,79913735,0.0036,6854396,0.0003,527164647,0.0238
000,100,New Hanover County,NC,PV2,46482986,0.0041,7750233,0.0007,218634410,0.0195
000,150,New Hanover County,NC,PV1,122224169,0.0037,16470273,0.0005,732265016,0.0219
000,150,New Hanover County,NC,PV3,76784749,0.0035,8005230,0.0004,517683083,0.0234
000,150,New Hanover County,NC,PV2,45449490,0.0040,8469613,0.0008,214606318,0.0191
000,200,New Hanover County,NC,PV1,117366385,0.0035,14547536,0.0004,711769510,0.0213
000,200,New Hanover County,NC,PV3,74102196,0.0034,6682872,0.0003,503919616,0.0228
000,200,New Hanover County,NC,PV2,43274840,0.0038,7870402,0.0007,207882556,0.0185
000,300,New Hanover County,NC,PV1,112791143,0.0034,15276120,0.0005,635151866,0.0190
000,300,New Hanover County,NC,PV3,72193031,0.0033,7579325,0.0003,448029034,0.0203
000,300,New Hanover County,NC,PV2,40609746,0.0036,7705603,0.0007,187155494,0.0167
001,0,New Hanover County,NC,PV1,6911686205,0.2072,1892336943,0.0567,17645321218,0.5289
001,0,New Hanover County,NC,PV3,4658817724,0.2107,1041482560,0.0471,12371289187,0.5594
001,0,New Hanover County,NC,PV2,2250893439,0.2002,849003072,0.0755,5269881604,0.4688
001,25,New Hanover County,NC,PV1,7371773263,0.2210,2365662135,0.0709,18061905270,0.5414
001,25,New Hanover County,NC,PV3,4906671569,0.2219,1300229208,0.0588,12602816689,0.5699
