GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
205,200,Wilmington,New Hanover County,NC,EM6,8527,0.5392,1741,0.1101,1325,0.0838
205,200,Wrightsboro,New Hanover County,NC,EM1,535,0.2297,1785,0.7664,10,0.0043
205,200,Wrightsboro,New Hanover County,NC,EM2,64,0.1495,385,0.8995,0,0.0000
205,200,Wrightsboro,New Hanover County,NC,EM3,258,0.3116,620,0.7488,7,0.0085
205,200,Wrightsboro,New Hanover County,NC,EM4,206,0.3093,429,0.6441,3,0.0045
205,200,Wrightsboro,New Hanover County,NC,EM5,0,0.0000,18,1.0000,0,0.0000
205,200,Wrightsboro,New Hanover County,NC,EM6,7,0.0180,333,0.8560,0,0.0000
205,200,Wrightsville Beach,New Hanover County,NC,EM1,187,0.0603,187,0.0603,187,0.0603
205,200,Wrightsville Beach,New Hanover County,NC,EM2,9,0.0180,9,0.0180,9,0.0180
205,200,Wrightsville Beach,New Hanover County,NC,EM3,115,0.3594,115,0.3594,115,0.3594
205,200,Wrightsville Beach,New Hanover County,NC,EM4,48,0.0265,48,0.0265,48,0.0265
205,200,Wrightsville Beach,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,200,Wrightsville Beach,New Hanover County,NC,EM6,15,0.0328,15,0.0328,15,0.0328
205,300,Bayshore,New Hanover County,NC,EM1,177,0.2100,136,0.1613,317,0.3760
205,300,Bayshore,New Hanover County,NC,EM2,11,0.0353,2,0.0064,125,0.4006
205,300,Bayshore,New Hanover County,NC,EM3,95,0.6738,86,0.6099,42,0.2979
205,300,Bayshore,New Hanover County,NC,EM4,62,0.2000,30,0.0968,120,0.3871
205,300,Bayshore,New Hanover County,NC,EM5,0,0.0000,0,0.0000,2,0.5000
205,300,Bayshore,New Hanover County,NC,EM6,9,0.1184,18,0.2368,28,0.3684
205,300,Blue Clay Farms,New Hanover County,NC,EM1,19,0.0143,1288,0.9699,0,0.0000
205,300,Blue Clay Farms,New Hanover County,NC,EM2,0,0.0000,15,1.0000,0,0.0000
205,300,Blue Clay Farms,New Hanover County,NC,EM3,0,0.0000,508,0.9639,0,0.0000
205,300,Blue Clay Farms,New Hanover County,NC,EM4,0,0.0000,526,0.9962,0,0.0000
205,300,Blue Clay Farms,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,300,Blue Clay Farms,New Hanover County,NC,EM6,19,0.0736,239,0.9264,0,0.0000
205,300,Carolina Beach,New Hanover County,NC,EM1,983,0.1231,1028,0.1287,133,0.0167
205,300,Carolina Beach,New Hanover County,NC,EM2,316,0.4174,321,0.4240,66,0.0872
205,300,Carolina Beach,New Hanover County,NC,EM3,94,0.0214,112,0.0255,1,0.0002
205,300,Carolina Beach,New Hanover County,NC,EM4,324,0.1598,337,0.1662,50,0.0247
205,300,Carolina Beach,New Hanover County,NC,EM5,2,1.0000,2,1.0000,2,1.0000
205,300,Carolina Beach,New Hanover County,NC,EM6,247,0.3080,256,0.3192,14,0.0175
205,300,Castle Hayne,New Hanover County,NC,EM1,3,0.0068,105,0.2397,0,0.0000
205,300,Castle Hayne,New Hanover County,NC,EM2,0,0.0000,72,0.8276,0,0.0000
205,300,Castle Hayne,New Hanover County,NC,EM3,3,0.0288,6,0.0577,0,0.0000
205,300,Castle Hayne,New Hanover County,NC,EM4,0,0.0000,11,0.0859,0,0.0000
205,300,Castle Hayne,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,300,Castle Hayne,New Hanover County,NC,EM6,0,0.0000,16,0.1441,0,0.0000
205,300,Hightsville,New Hanover County,NC,EM1,142,0.1365,491,0.4721,255,0.2452
205,300,Hightsville,New Hanover County,NC,EM2,115,0.2785,397,0.9613,255,0.6174
205,300,Hightsville,New Hanover County,NC,EM3,3,0.0112,27,0.1007,0,0.0000
205,300,Hightsville,New Hanover County,NC,EM4,0,0.0000,33,0.2845,0,0.0000
205,300,Hightsville,New Hanover County,NC,EM5,0,0.0000,2,1.0000,0,0.0000
205,300,Hightsville,New Hanover County,NC,EM6,24,0.0996,32,0.1328,0,0.0000
205,300,Kings Grant,New Hanover County,NC,EM1,2333,0.4274,836,0.1532,1,0.0002
205,300,Kings Grant,New Hanover County,NC,EM2,591,0.5493,308,0.2862,0,0.0000
205,300,Kings Grant,New Hanover County,NC,EM3,645,0.4346,100,0.0674,0,0.0000
205,300,Kings Grant,New Hanover County,NC,EM4,550,0.3372,245,0.1502,1,0.0006
205,300,Kings Grant,New Hanover County,NC,EM5,0,0.0000,4,1.0000,0,0.0000
205,300,Kings Grant,New Hanover County,NC,EM6,547,0.4331,179,0.1417,0,0.0000
205,300,Kure Beach,New Hanover County,NC,EM1,511,0.5064,537,0.5322,30,0.0297
205,300,Kure Beach,New Hanover County,NC,EM2,190,0.8756,190,0.8756,0,0.0000
205,300,Kure Beach,New Hanover County,NC,EM3,65,0.5417,65,0.5417,0,0.0000
205,300,Kure Beach,New Hanover County,NC,EM4,244,0.3980,261,0.4258,28,0.0457
205,300,Kure Beach,New Hanover County,NC,EM5,2,0.5000,4,1.0000,0,0.0000
205,300,Kure Beach,New Hanover County,NC,EM6,10,0.1818,17,0.3091,2,0.0364
205,300,Murraysville,New Hanover County,NC,EM1,414,0.1829,502,0.2218,624,0.2757
205,300,Murraysville,New Hanover County,NC,EM2,109,0.1989,144,0.2628,141,0.2573
205,300,Murraysville,New Hanover County,NC,EM3,64,0.1283,95,0.1904,100,0.2004
205,300,Murraysville,New Hanover County,NC,EM4,130,0.1477,135,0.1534,273,0.3102
205,300,Murraysville,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,300,Murraysville,New Hanover County,NC,EM6,111,0.3323,128,0.3832,110,0.3293
205,300,Myrtle Grove,New Hanover County,NC,EM1,1342,0.3919,2217,0.6475,625,0.1825
205,300,Myrtle Grove,New Hanover County,NC,EM2,448,0.3940,893,0.7854,106,0.0932
205,300,Myrtle Grove,New Hanover County,NC,EM3,171,0.3577,238,0.4979,167,0.3494
205,300,Myrtle Grove,New Hanover County,NC,EM4,569,0.4360,788,0.6038,238,0.1824
205,300,Myrtle Grove,New Hanover County,NC,EM5,4,0.8000,4,0.8000,3,0.6000
205,300,Myrtle Grove,New Hanover County,NC,EM6,150,0.3006,294,0.5892,111,0.2224
205,300,Northchase,New Hanover County,NC,EM1,14,0.0056,1905,0.7602,0,0.0000
205,300,Northchase,New Hanover County,NC,EM2,10,0.0139,688,0.9582,0,0.0000
205,300,Northchase,New Hanover County,NC,EM3,0,0.0000,621,0.7648,0,0.0000
205,300,Northchase,New Hanover County,NC,EM4,4,0.0057,428,0.6054,0,0.0000
205,300,Northchase,New Hanover County,NC,EM5,0,0.0000,5,0.6250,0,0.0000
205,300,Northchase,New Hanover County,NC,EM6,0,0.0000,163,0.6245,0,0.0000
205,300,Ogden,New Hanover County,NC,EM1,647,0.3530,591,0.3224,886,0.4834
205,300,Ogden,New Hanover County,NC,EM2,120,0.3209,122,0.3262,164,0.4385
205,300,Ogden,New Hanover County,NC,EM3,102,0.3458,92,0.3119,64,0.2169
205,300,Ogden,New Hanover County,NC,EM4,315,0.4443,276,0.3893,411,0.5797
205,300,Ogden,New Hanover County,NC,EM5,14,1.0000,14,1.0000,14,1.0000
205,300,Ogden,New Hanover County,NC,EM6,96,0.2177,87,0.1973,233,0.5283
205,300,Porters Neck,New Hanover County,NC,EM1,1989,0.4345,2009,0.4388,1769,0.3864
205,300,Porters Neck,New Hanover County,NC,EM2,885,0.6142,955,0.6627,160,0.1110
205,300,Porters Neck,New Hanover County,NC,EM3,85,0.4208,72,0.3564,74,0.3663
205,300,Porters Neck,New Hanover County,NC,EM4,928,0.4769,885,0.4548,957,0.4918
205,300,Porters Neck,New Hanover County,NC,EM5,2,0.2857,4,0.5714,2,0.2857
205,300,Porters Neck,New Hanover County,NC,EM6,89,0.0906,93,0.0947,576,0.5866
205,300,Sea Breeze,New Hanover County,NC,EM1,13,0.0473,8,0.0291,12,0.0436
205,300,Sea Breeze,New Hanover County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
205,300,Sea Breeze,New Hanover County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
205,300,Sea Breeze,New Hanover County,NC,EM4,5,0.0420,6,0.0504,4,0.0336
205,300,Sea Breeze,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,300,Sea Breeze,New Hanover County,NC,EM6,8,0.1212,2,0.0303,8,0.1212
205,300,Silver Lake,New Hanover County,NC,EM1,229,0.1304,872,0.4966,11,0.0063
205,300,Silver Lake,New Hanover County,NC,EM2,63,0.1745,132,0.3657,0,0.0000
205,300,Silver Lake,New Hanover County,NC,EM3,20,0.0629,149,0.4686,4,0.0126
205,300,Silver Lake,New Hanover County,NC,EM4,137,0.1836,367,0.4920,7,0.0094
205,300,Silver Lake,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,300,Silver Lake,New Hanover County,NC,EM6,9,0.0274,224,0.6809,0,0.0000
205,300,Skippers Corner,New Hanover County,NC,EM1,449,0.2826,1274,0.8018,0,0.0000
205,300,Skippers Corner,New Hanover County,NC,EM2,354,0.5086,639,0.9181,0,0.0000
205,300,Skippers Corner,New Hanover County,NC,EM3,57,0.1863,225,0.7353,0,0.0000
205,300,Skippers Corner,New Hanover County,NC,EM4,31,0.1073,182,0.6298,0,0.0000
205,300,Skippers Corner,New Hanover County,NC,EM5,3,0.0375,48,0.6000,0,0.0000
205,300,Skippers Corner,New Hanover County,NC,EM6,4,0.0183,180,0.8257,0,0.0000
205,300,Unincorporated New Hanover,New Hanover County,NC,EM1,1829,0.2271,3330,0.4134,771,0.0957
205,300,Unincorporated New Hanover,New Hanover County,NC,EM2,120,0.0726,299,0.1808,221,0.1336
205,300,Unincorporated New Hanover,New Hanover County,NC,EM3,386,0.2575,685,0.4570,93,0.0620
205,300,Unincorporated New Hanover,New Hanover County,NC,EM4,470,0.1894,1148,0.4627,299,0.1205
205,300,Unincorporated New Hanover,New Hanover County,NC,EM5,0,0.0000,6,0.2727,0,0.0000
205,300,Unincorporated New Hanover,New Hanover County,NC,EM6,853,0.3556,1192,0.4969,158,0.0659
205,300,Wilmington,New Hanover County,NC,EM1,48727,0.4954,28699,0.2918,8181,0.0832
205,300,Wilmington,New Hanover County,NC,EM2,15498,0.4418,8301,0.2366,2158,0.0615
205,300,Wilmington,New Hanover County,NC,EM3,6204,0.5039,6439,0.5230,570,0.0463
205,300,Wilmington,New Hanover County,NC,EM4,17239,0.4925,11238,0.3210,4133,0.1181
205,300,Wilmington,New Hanover County,NC,EM5,73,0.5252,47,0.3381,14,0.1007
205,300,Wilmington,New Hanover County,NC,EM6,9713,0.6142,2674,0.1691,1306,0.0826
205,300,Wrightsboro,New Hanover County,NC,EM1,572,0.2456,1625,0.6977,10,0.0043
205,300,Wrightsboro,New Hanover County,NC,EM2,64,0.1495,406,0.9486,0,0.0000
205,300,Wrightsboro,New Hanover County,NC,EM3,250,0.3019,427,0.5157,7,0.0085
205,300,Wrightsboro,New Hanover County,NC,EM4,212,0.3183,432,0.6486,3,0.0045
205,300,Wrightsboro,New Hanover County,NC,EM5,0,0.0000,18,1.0000,0,0.0000
205,300,Wrightsboro,New Hanover County,NC,EM6,46,0.1183,342,0.8792,0,0.0000
205,300,Wrightsville Beach,New Hanover County,NC,EM1,129,0.0416,129,0.0416,6,0.0019
205,300,Wrightsville Beach,New Hanover County,NC,EM2,6,0.0120,6,0.0120,0,0.0000
205,300,Wrightsville Beach,New Hanover County,NC,EM3,108,0.3375,108,0.3375,0,0.0000
205,300,Wrightsville Beach,New Hanover County,NC,EM4,15,0.0083,15,0.0083,6,0.0033
205,300,Wrightsville Beach,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
205,300,Wrightsville Beach,New Hanover County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,0,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Northampton,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Northampton,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Northampton,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Northampton,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Northampton,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Northampton,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Unincorporated Northampton,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Unincorporated Northampton,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,150,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,150,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,150,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,150,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,150,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,150,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,150,Unincorporated Northampton,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,150,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,150,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,150,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,150,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,150,Unincorporated Northampton,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,200,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,200,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,200,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,200,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,200,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,200,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,200,Unincorporated Northampton,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,200,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,200,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,200,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,200,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,200,Unincorporated Northampton,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,300,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,300,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,300,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,300,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,300,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,300,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,300,Unincorporated Northampton,Northampton County,NC,EM1,3,0.0008,3,0.0008,3,0.0008
111,300,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,300,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,300,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,300,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,300,Unincorporated Northampton,Northampton County,NC,EM6,3,0.0082,3,0.0082,3,0.0082
000,0,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
000,0,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,0,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,0,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,0,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,0,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,0,Unincorporated Northampton,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
000,0,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,0,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,0,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,0,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,0,Unincorporated Northampton,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,25,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
000,25,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,25,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,25,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,25,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,25,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,25,Unincorporated Northampton,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
000,25,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,25,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,25,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,25,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,25,Unincorporated Northampton,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,50,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
000,50,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,50,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,50,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,50,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,50,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,50,Unincorporated Northampton,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
000,50,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,50,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,50,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,50,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,50,Unincorporated Northampton,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,100,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
000,100,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,100,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,100,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,100,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,100,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Northampton,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Northampton,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,150,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
000,150,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,150,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,150,Severn,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,150,Severn,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,150,Severn,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Northampton,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Northampton,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Northampton,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Northampton,Northampton County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Northampton,Northampton County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Northampton,Northampton County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,200,Severn,Northampton County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
000,200,Severn,Northampton County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,200,Severn,Northampton County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
