GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
102,100,Bertie County,NC,LC4,20,0.0885,4,0.0159,38,0.1682
102,100,Bertie County,NC,LC5,3,0.0707,1,0.0127,8,0.1723
102,100,Bertie County,NC,LC6,26,0.1088,23,0.0981,16,0.0657
102,100,Bertie County,NC,LC7,1,0.0731,1,0.0375,3,0.1896
102,150,Bertie County,NC,LC2,0,0.0456,0,0.0265,1,0.1835
102,150,Bertie County,NC,LC3,10,0.0646,5,0.0330,31,0.1957
102,150,Bertie County,NC,LC4,20,0.0898,4,0.0163,38,0.1686
102,150,Bertie County,NC,LC5,3,0.0716,1,0.0131,8,0.1719
102,150,Bertie County,NC,LC6,26,0.1092,23,0.0962,15,0.0648
102,150,Bertie County,NC,LC7,1,0.0759,1,0.0393,3,0.1895
102,200,Bertie County,NC,LC2,0,0.0446,0,0.0264,1,0.1819
102,200,Bertie County,NC,LC3,11,0.0671,5,0.0336,31,0.1962
102,200,Bertie County,NC,LC4,20,0.0912,4,0.0171,38,0.1700
102,200,Bertie County,NC,LC5,3,0.0732,1,0.0139,8,0.1730
102,200,Bertie County,NC,LC6,26,0.1097,22,0.0951,15,0.0640
102,200,Bertie County,NC,LC7,1,0.0784,1,0.0415,3,0.1883
102,300,Bertie County,NC,LC2,0,0.0438,0,0.0238,1,0.1789
102,300,Bertie County,NC,LC3,12,0.0778,6,0.0400,32,0.2001
102,300,Bertie County,NC,LC4,22,0.0961,4,0.0199,39,0.1726
102,300,Bertie County,NC,LC5,4,0.0781,1,0.0163,8,0.1757
102,300,Bertie County,NC,LC6,25,0.1043,20,0.0858,14,0.0594
102,300,Bertie County,NC,LC7,1,0.0790,1,0.0418,3,0.1869
205,0,Bertie County,NC,LC2,2,0.2868,1,0.0884,3,0.3286
205,0,Bertie County,NC,LC3,52,0.3248,13,0.0803,48,0.3024
205,0,Bertie County,NC,LC4,72,0.3193,23,0.1013,50,0.2213
205,0,Bertie County,NC,LC5,18,0.3744,4,0.0921,9,0.1988
205,0,Bertie County,NC,LC6,35,0.1484,43,0.1804,10,0.0425
205,0,Bertie County,NC,LC7,6,0.3326,2,0.1107,5,0.2839
205,25,Bertie County,NC,LC2,2,0.2627,1,0.0910,3,0.3202
205,25,Bertie County,NC,LC3,53,0.3320,14,0.0866,48,0.3029
205,25,Bertie County,NC,LC4,69,0.3052,23,0.1030,49,0.2194
205,25,Bertie County,NC,LC5,17,0.3549,5,0.0947,9,0.1990
205,25,Bertie County,NC,LC6,34,0.1439,43,0.1814,10,0.0427
205,25,Bertie County,NC,LC7,6,0.3173,2,0.1134,5,0.2863
205,50,Bertie County,NC,LC2,2,0.2602,1,0.0944,3,0.3283
205,50,Bertie County,NC,LC3,52,0.3232,14,0.0901,48,0.3004
205,50,Bertie County,NC,LC4,68,0.3019,24,0.1053,49,0.2200
205,50,Bertie County,NC,LC5,17,0.3522,5,0.0964,9,0.1965
205,50,Bertie County,NC,LC6,34,0.1427,43,0.1821,10,0.0420
205,50,Bertie County,NC,LC7,6,0.3140,2,0.1157,5,0.2866
205,100,Bertie County,NC,LC2,2,0.2702,1,0.1287,3,0.3246
205,100,Bertie County,NC,LC3,53,0.3321,18,0.1142,49,0.3039
205,100,Bertie County,NC,LC4,69,0.3070,30,0.1347,50,0.2221
205,100,Bertie County,NC,LC5,17,0.3576,6,0.1302,10,0.1994
205,100,Bertie County,NC,LC6,33,0.1414,45,0.1886,10,0.0423
205,100,Bertie County,NC,LC7,6,0.3207,3,0.1445,5,0.2871
205,150,Bertie County,NC,LC2,2,0.2653,1,0.1188,3,0.3211
205,150,Bertie County,NC,LC3,53,0.3309,21,0.1307,48,0.3022
205,150,Bertie County,NC,LC4,69,0.3066,27,0.1216,50,0.2215
205,150,Bertie County,NC,LC5,17,0.3618,5,0.1133,10,0.1999
205,150,Bertie County,NC,LC6,33,0.1385,46,0.1930,10,0.0410
205,150,Bertie County,NC,LC7,6,0.3163,3,0.1425,5,0.2854
205,200,Bertie County,NC,LC2,2,0.2878,1,0.1266,3,0.3150
205,200,Bertie County,NC,LC3,55,0.3456,24,0.1489,48,0.2995
205,200,Bertie County,NC,LC4,72,0.3212,29,0.1298,50,0.2207
205,200,Bertie County,NC,LC5,18,0.3734,6,0.1212,10,0.1996
205,200,Bertie County,NC,LC6,32,0.1364,47,0.1981,9,0.0391
205,200,Bertie County,NC,LC7,6,0.3312,3,0.1534,5,0.2829
205,300,Bertie County,NC,LC2,2,0.2955,1,0.1527,2,0.3013
205,300,Bertie County,NC,LC3,55,0.3451,31,0.1964,46,0.2896
205,300,Bertie County,NC,LC4,74,0.3296,35,0.1571,49,0.2184
205,300,Bertie County,NC,LC5,19,0.3942,7,0.1547,9,0.1972
205,300,Bertie County,NC,LC6,30,0.1276,49,0.2084,8,0.0343
205,300,Bertie County,NC,LC7,6,0.3378,3,0.1876,5,0.2739
111,0,Bladen County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,LC6,0,0.0000,0,0.0000,0,0.0000
111,0,Bladen County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,LC6,0,0.0000,0,0.0000,0,0.0000
111,25,Bladen County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,LC6,0,0.0000,0,0.0000,0,0.0000
111,50,Bladen County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,100,Bladen County,NC,LC6,0,0.0004,0,0.0004,0,0.0004
111,100,Bladen County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,150,Bladen County,NC,LC6,0,0.0012,0,0.0012,0,0.0012
111,150,Bladen County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,200,Bladen County,NC,LC6,1,0.0026,1,0.0026,1,0.0026
111,200,Bladen County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,LC2,0,0.0006,0,0.0006,0,0.0006
111,300,Bladen County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,300,Bladen County,NC,LC4,0,0.0001,0,0.0001,0,0.0001
111,300,Bladen County,NC,LC5,0,0.0001,0,0.0001,0,0.0001
111,300,Bladen County,NC,LC6,3,0.0084,3,0.0084,3,0.0084
111,300,Bladen County,NC,LC7,0,0.0003,0,0.0003,0,0.0003
000,0,Bladen County,NC,LC2,0,0.0022,0,0.0002,0,0.0128
000,0,Bladen County,NC,LC3,3,0.0182,2,0.0106,10,0.0555
000,0,Bladen County,NC,LC4,1,0.0052,0,0.0007,9,0.0364
000,0,Bladen County,NC,LC5,0,0.0038,0,0.0006,4,0.0456
000,0,Bladen County,NC,LC6,8,0.0270,4,0.0139,34,0.1086
000,0,Bladen County,NC,LC7,0,0.0027,0,0.0001,1,0.0222
000,25,Bladen County,NC,LC2,0,0.0022,0,0.0002,0,0.0128
000,25,Bladen County,NC,LC3,3,0.0182,2,0.0106,10,0.0555
000,25,Bladen County,NC,LC4,1,0.0052,0,0.0007,9,0.0364
000,25,Bladen County,NC,LC5,0,0.0038,0,0.0006,4,0.0456
000,25,Bladen County,NC,LC6,8,0.0270,4,0.0139,34,0.1086
000,25,Bladen County,NC,LC7,0,0.0027,0,0.0001,1,0.0222
000,50,Bladen County,NC,LC2,0,0.0022,0,0.0002,0,0.0125
000,50,Bladen County,NC,LC3,3,0.0182,2,0.0106,10,0.0553
000,50,Bladen County,NC,LC4,1,0.0052,0,0.0007,9,0.0363
000,50,Bladen County,NC,LC5,0,0.0038,0,0.0006,4,0.0454
000,50,Bladen County,NC,LC6,8,0.0270,4,0.0139,34,0.1087
000,50,Bladen County,NC,LC7,0,0.0027,0,0.0001,1,0.0222
000,100,Bladen County,NC,LC2,0,0.0022,0,0.0002,0,0.0128
000,100,Bladen County,NC,LC3,3,0.0182,2,0.0106,10,0.0555
000,100,Bladen County,NC,LC4,1,0.0052,0,0.0007,9,0.0364
000,100,Bladen County,NC,LC5,0,0.0038,0,0.0006,4,0.0456
000,100,Bladen County,NC,LC6,8,0.0270,4,0.0139,34,0.1086
000,100,Bladen County,NC,LC7,0,0.0027,0,0.0001,1,0.0222
000,150,Bladen County,NC,LC2,0,0.0022,0,0.0002,0,0.0128
000,150,Bladen County,NC,LC3,3,0.0182,2,0.0106,10,0.0555
000,150,Bladen County,NC,LC4,1,0.0052,0,0.0007,9,0.0364
000,150,Bladen County,NC,LC5,0,0.0038,0,0.0006,4,0.0456
000,150,Bladen County,NC,LC6,8,0.0269,4,0.0138,34,0.1083
000,150,Bladen County,NC,LC7,0,0.0027,0,0.0001,1,0.0222
000,200,Bladen County,NC,LC2,0,0.0022,0,0.0002,0,0.0128
000,200,Bladen County,NC,LC3,3,0.0182,2,0.0107,10,0.0555
000,200,Bladen County,NC,LC4,1,0.0052,0,0.0007,9,0.0364
000,200,Bladen County,NC,LC5,0,0.0039,0,0.0006,4,0.0456
000,200,Bladen County,NC,LC6,8,0.0268,4,0.0138,34,0.1077
000,200,Bladen County,NC,LC7,0,0.0027,0,0.0001,1,0.0222
000,300,Bladen County,NC,LC2,0,0.0022,0,0.0002,0,0.0128
000,300,Bladen County,NC,LC3,3,0.0182,2,0.0107,10,0.0555
000,300,Bladen County,NC,LC4,1,0.0052,0,0.0007,9,0.0364
000,300,Bladen County,NC,LC5,0,0.0038,0,0.0006,4,0.0456
000,300,Bladen County,NC,LC6,8,0.0260,4,0.0135,33,0.1057
000,300,Bladen County,NC,LC7,0,0.0027,0,0.0001,1,0.0222
001,0,Bladen County,NC,LC2,1,0.0804,0,0.0353,1,0.1124
001,0,Bladen County,NC,LC3,19,0.1087,13,0.0760,20,0.1153
001,0,Bladen County,NC,LC4,46,0.1834,20,0.0794,47,0.1888
001,0,Bladen County,NC,LC5,20,0.2487,9,0.1164,22,0.2654
001,0,Bladen County,NC,LC6,71,0.2271,63,0.2025,48,0.1547
001,0,Bladen County,NC,LC7,4,0.1374,2,0.0669,5,0.1644
001,25,Bladen County,NC,LC2,1,0.0804,0,0.0353,1,0.1124
001,25,Bladen County,NC,LC3,19,0.1087,13,0.0760,20,0.1153
001,25,Bladen County,NC,LC4,46,0.1834,20,0.0794,47,0.1888
001,25,Bladen County,NC,LC5,20,0.2487,9,0.1164,22,0.2654
001,25,Bladen County,NC,LC6,71,0.2271,63,0.2025,48,0.1547
001,25,Bladen County,NC,LC7,4,0.1374,2,0.0669,5,0.1644
001,50,Bladen County,NC,LC2,1,0.0804,0,0.0353,1,0.1125
001,50,Bladen County,NC,LC3,19,0.1087,13,0.0760,20,0.1154
001,50,Bladen County,NC,LC4,46,0.1834,20,0.0794,47,0.1888
001,50,Bladen County,NC,LC5,20,0.2487,9,0.1164,22,0.2655
001,50,Bladen County,NC,LC6,71,0.2271,63,0.2025,48,0.1546
001,50,Bladen County,NC,LC7,4,0.1374,2,0.0669,5,0.1643
001,100,Bladen County,NC,LC2,1,0.0804,0,0.0315,1,0.1124
001,100,Bladen County,NC,LC3,19,0.1087,13,0.0744,20,0.1153
001,100,Bladen County,NC,LC4,46,0.1834,19,0.0749,47,0.1888
001,100,Bladen County,NC,LC5,20,0.2487,8,0.0998,22,0.2654
001,100,Bladen County,NC,LC6,71,0.2268,63,0.2008,48,0.1544
001,100,Bladen County,NC,LC7,4,0.1374,2,0.0604,5,0.1644
001,150,Bladen County,NC,LC2,1,0.0804,0,0.0316,1,0.1124
001,150,Bladen County,NC,LC3,19,0.1087,13,0.0744,20,0.1153
001,150,Bladen County,NC,LC4,46,0.1834,19,0.0750,47,0.1888
001,150,Bladen County,NC,LC5,20,0.2487,8,0.0998,22,0.2654
001,150,Bladen County,NC,LC6,71,0.2261,63,0.2001,48,0.1539
001,150,Bladen County,NC,LC7,4,0.1376,2,0.0605,5,0.1644
001,200,Bladen County,NC,LC2,1,0.0805,0,0.0307,1,0.1124
001,200,Bladen County,NC,LC3,19,0.1087,13,0.0735,20,0.1153
001,200,Bladen County,NC,LC4,46,0.1834,19,0.0750,47,0.1888
001,200,Bladen County,NC,LC5,20,0.2487,8,0.0997,22,0.2654
001,200,Bladen County,NC,LC6,70,0.2248,62,0.1988,48,0.1530
001,200,Bladen County,NC,LC7,4,0.1376,2,0.0594,5,0.1644
001,300,Bladen County,NC,LC2,1,0.0800,0,0.0325,1,0.1122
001,300,Bladen County,NC,LC3,19,0.1087,13,0.0753,20,0.1153
001,300,Bladen County,NC,LC4,46,0.1833,20,0.0788,47,0.1887
001,300,Bladen County,NC,LC5,20,0.2485,9,0.1120,22,0.2653
001,300,Bladen County,NC,LC6,69,0.2202,62,0.1981,47,0.1494
001,300,Bladen County,NC,LC7,4,0.1374,2,0.0641,5,0.1643
102,0,Bladen County,NC,LC2,0,0.0179,0,0.0175,0,0.0072
102,0,Bladen County,NC,LC3,4,0.0209,2,0.0122,2,0.0112
102,0,Bladen County,NC,LC4,6,0.0232,6,0.0251,2,0.0088
102,0,Bladen County,NC,LC5,3,0.0381,4,0.0497,1,0.0113
102,0,Bladen County,NC,LC6,3,0.0082,6,0.0180,1,0.0037
102,0,Bladen County,NC,LC7,1,0.0263,1,0.0285,0,0.0090
102,25,Bladen County,NC,LC2,0,0.0179,0,0.0175,0,0.0072
102,25,Bladen County,NC,LC3,4,0.0209,2,0.0122,2,0.0112
102,25,Bladen County,NC,LC4,6,0.0232,6,0.0251,2,0.0088
102,25,Bladen County,NC,LC5,3,0.0381,4,0.0497,1,0.0113
102,25,Bladen County,NC,LC6,3,0.0082,6,0.0180,1,0.0037
102,25,Bladen County,NC,LC7,1,0.0263,1,0.0285,0,0.0090
102,50,Bladen County,NC,LC2,0,0.0179,0,0.0175,0,0.0072
102,50,Bladen County,NC,LC3,4,0.0209,2,0.0122,2,0.0112
102,50,Bladen County,NC,LC4,6,0.0232,6,0.0251,2,0.0088
102,50,Bladen County,NC,LC5,3,0.0381,4,0.0498,1,0.0114
102,50,Bladen County,NC,LC6,3,0.0082,6,0.0180,1,0.0037
102,50,Bladen County,NC,LC7,1,0.0263,1,0.0285,0,0.0090
102,100,Bladen County,NC,LC2,0,0.0179,0,0.0182,0,0.0072
102,100,Bladen County,NC,LC3,4,0.0209,2,0.0124,2,0.0112
102,100,Bladen County,NC,LC4,6,0.0232,7,0.0261,2,0.0088
102,100,Bladen County,NC,LC5,3,0.0381,4,0.0519,1,0.0113
102,100,Bladen County,NC,LC6,3,0.0082,6,0.0183,1,0.0037
102,100,Bladen County,NC,LC7,1,0.0263,1,0.0296,0,0.0090
102,150,Bladen County,NC,LC2,0,0.0179,0,0.0181,0,0.0072
102,150,Bladen County,NC,LC3,4,0.0209,2,0.0124,2,0.0112
102,150,Bladen County,NC,LC4,6,0.0232,7,0.0261,2,0.0088
102,150,Bladen County,NC,LC5,3,0.0381,4,0.0519,1,0.0113
102,150,Bladen County,NC,LC6,3,0.0082,6,0.0183,1,0.0037
102,150,Bladen County,NC,LC7,1,0.0262,1,0.0296,0,0.0090
102,200,Bladen County,NC,LC2,0,0.0178,0,0.0183,0,0.0072
102,200,Bladen County,NC,LC3,4,0.0209,2,0.0126,2,0.0112
102,200,Bladen County,NC,LC4,6,0.0232,7,0.0260,2,0.0088
102,200,Bladen County,NC,LC5,3,0.0381,4,0.0520,1,0.0113
102,200,Bladen County,NC,LC6,3,0.0081,6,0.0181,1,0.0037
102,200,Bladen County,NC,LC7,1,0.0262,1,0.0299,0,0.0090
102,300,Bladen County,NC,LC2,0,0.0179,0,0.0170,0,0.0070
102,300,Bladen County,NC,LC3,4,0.0209,2,0.0120,2,0.0112
102,300,Bladen County,NC,LC4,6,0.0232,6,0.0232,2,0.0088
102,300,Bladen County,NC,LC5,3,0.0381,4,0.0434,1,0.0113
102,300,Bladen County,NC,LC6,2,0.0078,4,0.0143,1,0.0035
102,300,Bladen County,NC,LC7,1,0.0261,1,0.0272,0,0.0088
205,0,Bladen County,NC,LC2,0,0.0253,0,0.0391,0,0.0047
205,0,Bladen County,NC,LC3,5,0.0303,6,0.0359,1,0.0086
205,0,Bladen County,NC,LC4,5,0.0196,22,0.0875,1,0.0056
205,0,Bladen County,NC,LC5,2,0.0280,9,0.1166,1,0.0064
205,0,Bladen County,NC,LC6,1,0.0045,8,0.0266,1,0.0025
205,0,Bladen County,NC,LC7,1,0.0260,2,0.0565,0,0.0054
205,25,Bladen County,NC,LC2,0,0.0253,0,0.0391,0,0.0047
205,25,Bladen County,NC,LC3,5,0.0303,6,0.0359,1,0.0086
205,25,Bladen County,NC,LC4,5,0.0196,22,0.0875,1,0.0056
205,25,Bladen County,NC,LC5,2,0.0280,9,0.1166,1,0.0064
205,25,Bladen County,NC,LC6,1,0.0045,8,0.0266,1,0.0025
205,25,Bladen County,NC,LC7,1,0.0260,2,0.0565,0,0.0054
205,50,Bladen County,NC,LC2,0,0.0253,0,0.0391,0,0.0049
205,50,Bladen County,NC,LC3,5,0.0303,6,0.0359,2,0.0086
205,50,Bladen County,NC,LC4,5,0.0196,22,0.0875,1,0.0057
205,50,Bladen County,NC,LC5,2,0.0280,9,0.1166,1,0.0064
205,50,Bladen County,NC,LC6,1,0.0045,8,0.0266,1,0.0025
205,50,Bladen County,NC,LC7,1,0.0260,2,0.0565,0,0.0055
205,100,Bladen County,NC,LC2,0,0.0253,1,0.0391,0,0.0047
205,100,Bladen County,NC,LC3,5,0.0303,6,0.0353,1,0.0086
205,100,Bladen County,NC,LC4,5,0.0196,22,0.0894,1,0.0056
205,100,Bladen County,NC,LC5,2,0.0280,10,0.1192,1,0.0064
205,100,Bladen County,NC,LC6,1,0.0045,8,0.0270,1,0.0025
205,100,Bladen County,NC,LC7,1,0.0260,2,0.0575,0,0.0054
205,150,Bladen County,NC,LC2,0,0.0253,1,0.0391,0,0.0047
205,150,Bladen County,NC,LC3,5,0.0303,6,0.0353,1,0.0086
205,150,Bladen County,NC,LC4,5,0.0196,22,0.0894,1,0.0056
205,150,Bladen County,NC,LC5,2,0.0280,10,0.1192,1,0.0064
205,150,Bladen County,NC,LC6,1,0.0045,8,0.0270,1,0.0025
205,150,Bladen County,NC,LC7,1,0.0260,2,0.0574,0,0.0054
205,200,Bladen County,NC,LC2,0,0.0253,1,0.0398,0,0.0047
205,200,Bladen County,NC,LC3,5,0.0302,6,0.0360,1,0.0086
205,200,Bladen County,NC,LC4,5,0.0196,22,0.0895,1,0.0056
205,200,Bladen County,NC,LC5,2,0.0279,10,0.1192,1,0.0064
205,200,Bladen County,NC,LC6,1,0.0045,8,0.0270,1,0.0025
205,200,Bladen County,NC,LC7,1,0.0259,2,0.0581,0,0.0054
205,300,Bladen County,NC,LC2,0,0.0251,0,0.0388,0,0.0045
205,300,Bladen County,NC,LC3,5,0.0302,6,0.0348,2,0.0086
205,300,Bladen County,NC,LC4,5,0.0195,22,0.0885,1,0.0056
205,300,Bladen County,NC,LC5,2,0.0273,9,0.1156,1,0.0064
205,300,Bladen County,NC,LC6,1,0.0044,8,0.0261,1,0.0025
205,300,Bladen County,NC,LC7,1,0.0258,2,0.0559,0,0.0053
111,0,Brunswick County,NC,LC2,1,0.0104,1,0.0104,1,0.0104
111,0,Brunswick County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,0,Brunswick County,NC,LC4,0,0.0008,0,0.0008,0,0.0008
111,0,Brunswick County,NC,LC5,0,0.0007,0,0.0007,0,0.0007
111,0,Brunswick County,NC,LC6,34,0.0920,34,0.0920,34,0.0920
111,0,Brunswick County,NC,LC7,1,0.0234,1,0.0234,1,0.0234
111,25,Brunswick County,NC,LC2,1,0.0156,1,0.0156,1,0.0156
111,25,Brunswick County,NC,LC3,0,0.0001,0,0.0001,0,0.0001
111,25,Brunswick County,NC,LC4,0,0.0012,0,0.0012,0,0.0012
111,25,Brunswick County,NC,LC5,0,0.0013,0,0.0013,0,0.0013
111,25,Brunswick County,NC,LC6,41,0.1115,41,0.1115,41,0.1115
111,25,Brunswick County,NC,LC7,2,0.0298,2,0.0298,2,0.0298
111,50,Brunswick County,NC,LC2,2,0.0260,2,0.0260,2,0.0260
111,50,Brunswick County,NC,LC3,0,0.0001,0,0.0001,0,0.0001
111,50,Brunswick County,NC,LC4,1,0.0024,1,0.0024,1,0.0024
111,50,Brunswick County,NC,LC5,0,0.0021,0,0.0021,0,0.0021
111,50,Brunswick County,NC,LC6,45,0.1219,45,0.1219,45,0.1219
111,50,Brunswick County,NC,LC7,2,0.0397,2,0.0397,2,0.0397
111,100,Brunswick County,NC,LC2,6,0.1063,6,0.1063,6,0.1063
111,100,Brunswick County,NC,LC3,0,0.0006,0,0.0006,0,0.0006
111,100,Brunswick County,NC,LC4,2,0.0063,2,0.0063,2,0.0063
111,100,Brunswick County,NC,LC5,0,0.0066,0,0.0066,0,0.0066
111,100,Brunswick County,NC,LC6,51,0.1393,51,0.1393,51,0.1393
111,100,Brunswick County,NC,LC7,5,0.0939,5,0.0939,5,0.0939
111,150,Brunswick County,NC,LC2,7,0.1188,7,0.1188,7,0.1188
111,150,Brunswick County,NC,LC3,0,0.0017,0,0.0017,0,0.0017
111,150,Brunswick County,NC,LC4,3,0.0112,3,0.0112,3,0.0112
111,150,Brunswick County,NC,LC5,1,0.0099,1,0.0099,1,0.0099
111,150,Brunswick County,NC,LC6,55,0.1501,55,0.1501,55,0.1501
111,150,Brunswick County,NC,LC7,6,0.1095,6,0.1095,6,0.1095
111,200,Brunswick County,NC,LC2,5,0.0905,5,0.0905,5,0.0905
111,200,Brunswick County,NC,LC3,0,0.0033,0,0.0033,0,0.0033
111,200,Brunswick County,NC,LC4,4,0.0174,4,0.0174,4,0.0174
111,200,Brunswick County,NC,LC5,1,0.0141,1,0.0141,1,0.0141
111,200,Brunswick County,NC,LC6,59,0.1615,59,0.1615,59,0.1615
111,200,Brunswick County,NC,LC7,6,0.1031,6,0.1031,6,0.1031
111,300,Brunswick County,NC,LC2,8,0.1290,8,0.1290,8,0.1290
111,300,Brunswick County,NC,LC3,1,0.0095,1,0.0095,1,0.0095
111,300,Brunswick County,NC,LC4,9,0.0359,9,0.0359,9,0.0359
111,300,Brunswick County,NC,LC5,2,0.0291,2,0.0291,2,0.0291
111,300,Brunswick County,NC,LC6,65,0.1793,65,0.1793,65,0.1793
111,300,Brunswick County,NC,LC7,8,0.1463,8,0.1463,8,0.1463
000,0,Brunswick County,NC,LC2,0,0.0012,0,0.0002,1,0.0087
000,0,Brunswick County,NC,LC3,0,0.0025,0,0.0000,1,0.0241
000,0,Brunswick County,NC,LC4,0,0.0013,0,0.0001,2,0.0102
000,0,Brunswick County,NC,LC5,0,0.0012,0,0.0001,1,0.0109
000,0,Brunswick County,NC,LC6,8,0.0208,2,0.0066,18,0.0484
000,0,Brunswick County,NC,LC7,0,0.0040,0,0.0002,1,0.0115
000,25,Brunswick County,NC,LC2,0,0.0013,0,0.0002,1,0.0087
000,25,Brunswick County,NC,LC3,0,0.0025,0,0.0000,1,0.0241
000,25,Brunswick County,NC,LC4,0,0.0013,0,0.0001,2,0.0101
000,25,Brunswick County,NC,LC5,0,0.0012,0,0.0001,1,0.0109
000,25,Brunswick County,NC,LC6,7,0.0195,2,0.0064,16,0.0433
000,25,Brunswick County,NC,LC7,0,0.0041,0,0.0002,1,0.0115
000,50,Brunswick County,NC,LC2,0,0.0015,0,0.0002,1,0.0085
000,50,Brunswick County,NC,LC3,0,0.0025,0,0.0000,1,0.0242
000,50,Brunswick County,NC,LC4,0,0.0013,0,0.0001,2,0.0103
000,50,Brunswick County,NC,LC5,0,0.0012,0,0.0001,1,0.0110
000,50,Brunswick County,NC,LC6,7,0.0179,2,0.0057,15,0.0404
000,50,Brunswick County,NC,LC7,0,0.0043,0,0.0002,1,0.0115
000,100,Brunswick County,NC,LC2,0,0.0017,0,0.0002,0,0.0083
000,100,Brunswick County,NC,LC3,0,0.0026,0,0.0000,1,0.0243
000,100,Brunswick County,NC,LC4,0,0.0013,0,0.0001,2,0.0102
000,100,Brunswick County,NC,LC5,0,0.0013,0,0.0001,1,0.0110
000,100,Brunswick County,NC,LC6,6,0.0157,2,0.0044,13,0.0360
000,100,Brunswick County,NC,LC7,0,0.0043,0,0.0002,1,0.0111
000,150,Brunswick County,NC,LC2,0,0.0020,0,0.0005,0,0.0083
000,150,Brunswick County,NC,LC3,0,0.0026,0,0.0000,1,0.0243
000,150,Brunswick County,NC,LC4,0,0.0013,0,0.0001,2,0.0102
000,150,Brunswick County,NC,LC5,0,0.0013,0,0.0002,1,0.0111
000,150,Brunswick County,NC,LC6,5,0.0145,1,0.0039,13,0.0342
000,150,Brunswick County,NC,LC7,0,0.0046,0,0.0005,1,0.0112
000,200,Brunswick County,NC,LC2,0,0.0021,0,0.0012,0,0.0083
000,200,Brunswick County,NC,LC3,0,0.0027,0,0.0000,1,0.0243
000,200,Brunswick County,NC,LC4,0,0.0013,0,0.0001,2,0.0101
000,200,Brunswick County,NC,LC5,0,0.0013,0,0.0003,1,0.0109
000,200,Brunswick County,NC,LC6,5,0.0133,1,0.0032,12,0.0324
000,200,Brunswick County,NC,LC7,0,0.0046,0,0.0007,1,0.0111
000,300,Brunswick County,NC,LC2,0,0.0011,0,0.0002,0,0.0069
000,300,Brunswick County,NC,LC3,0,0.0030,0,0.0000,1,0.0244
000,300,Brunswick County,NC,LC4,0,0.0013,0,0.0001,2,0.0099
000,300,Brunswick County,NC,LC5,0,0.0011,0,0.0001,1,0.0105
000,300,Brunswick County,NC,LC6,4,0.0121,1,0.0028,11,0.0302
000,300,Brunswick County,NC,LC7,0,0.0041,0,0.0002,1,0.0100
001,0,Brunswick County,NC,LC2,17,0.2853,2,0.0405,38,0.6405
001,0,Brunswick County,NC,LC3,13,0.2326,1,0.0193,38,0.6780
001,0,Brunswick County,NC,LC4,86,0.3555,8,0.0329,184,0.7605
001,0,Brunswick County,NC,LC5,24,0.3176,2,0.0244,54,0.7243
001,0,Brunswick County,NC,LC6,229,0.6273,76,0.2076,301,0.8249
001,0,Brunswick County,NC,LC7,16,0.2775,3,0.0564,36,0.6375
