GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,25,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,50,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,50,Columbus County,NC,CR3,3,0.1579,0,0.0000,8,0.4211
001,50,Columbus County,NC,CR4,0,0.0000,0,0.0000,8,0.3636
001,50,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,50,Columbus County,NC,WW2,53,0.6543,48,0.5926,57,0.7037
001,50,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,50,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,100,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,100,Columbus County,NC,CR3,3,0.1579,0,0.0000,8,0.4211
001,100,Columbus County,NC,CR4,0,0.0000,0,0.0000,7,0.3182
001,100,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,100,Columbus County,NC,WW2,53,0.6543,48,0.5926,57,0.7037
001,100,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,100,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,150,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,150,Columbus County,NC,CR3,2,0.1053,0,0.0000,8,0.4211
001,150,Columbus County,NC,CR4,0,0.0000,0,0.0000,8,0.3636
001,150,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,150,Columbus County,NC,WW2,5,0.0617,0,0.0000,9,0.1111
001,150,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,150,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,200,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,200,Columbus County,NC,CR3,2,0.1053,0,0.0000,8,0.4211
001,200,Columbus County,NC,CR4,0,0.0000,0,0.0000,8,0.3636
001,200,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,200,Columbus County,NC,WW2,5,0.0617,0,0.0000,9,0.1111
001,200,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,200,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,300,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,300,Columbus County,NC,CR3,2,0.1053,0,0.0000,8,0.4211
001,300,Columbus County,NC,CR4,0,0.0000,0,0.0000,8,0.3636
001,300,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,300,Columbus County,NC,WW2,5,0.0617,0,0.0000,9,0.1111
001,300,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,300,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,0,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,0,Columbus County,NC,CR3,2,0.1053,2,0.1053,2,0.1053
102,0,Columbus County,NC,CR4,4,0.1818,0,0.0000,4,0.1818
102,0,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,0,Columbus County,NC,WW2,2,0.0247,0,0.0000,3,0.0370
102,0,Columbus County,NC,WW3,0,0.0000,0,0.0000,2,0.4000
102,0,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,25,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,25,Columbus County,NC,CR3,3,0.1579,2,0.1053,2,0.1053
102,25,Columbus County,NC,CR4,4,0.1818,0,0.0000,4,0.1818
102,25,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,25,Columbus County,NC,WW2,2,0.0247,0,0.0000,3,0.0370
102,25,Columbus County,NC,WW3,0,0.0000,0,0.0000,2,0.4000
102,25,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,50,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,50,Columbus County,NC,CR3,3,0.1579,2,0.1053,2,0.1053
102,50,Columbus County,NC,CR4,4,0.1818,0,0.0000,4,0.1818
102,50,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,50,Columbus County,NC,WW2,2,0.0247,0,0.0000,3,0.0370
102,50,Columbus County,NC,WW3,0,0.0000,0,0.0000,2,0.4000
102,50,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,100,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,100,Columbus County,NC,CR3,3,0.1579,2,0.1053,2,0.1053
102,100,Columbus County,NC,CR4,4,0.1818,0,0.0000,4,0.1818
102,100,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,100,Columbus County,NC,WW2,2,0.0247,0,0.0000,3,0.0370
102,100,Columbus County,NC,WW3,0,0.0000,0,0.0000,2,0.4000
102,100,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,150,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,150,Columbus County,NC,CR3,3,0.1579,2,0.1053,2,0.1053
102,150,Columbus County,NC,CR4,4,0.1818,0,0.0000,4,0.1818
102,150,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,150,Columbus County,NC,WW2,2,0.0247,0,0.0000,3,0.0370
102,150,Columbus County,NC,WW3,0,0.0000,0,0.0000,2,0.4000
102,150,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,200,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,200,Columbus County,NC,CR3,2,0.1053,2,0.1053,2,0.1053
102,200,Columbus County,NC,CR4,4,0.1818,0,0.0000,4,0.1818
102,200,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,200,Columbus County,NC,WW2,2,0.0247,0,0.0000,3,0.0370
102,200,Columbus County,NC,WW3,0,0.0000,0,0.0000,2,0.4000
102,200,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,300,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,300,Columbus County,NC,CR3,3,0.1579,2,0.1053,2,0.1053
102,300,Columbus County,NC,CR4,4,0.1818,0,0.0000,4,0.1818
102,300,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,300,Columbus County,NC,WW2,2,0.0247,0,0.0000,3,0.0370
102,300,Columbus County,NC,WW3,0,0.0000,0,0.0000,2,0.4000
102,300,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,0,Columbus County,NC,CR2,2,0.6667,1,0.3333,2,0.6667
205,0,Columbus County,NC,CR3,6,0.3158,5,0.2632,3,0.1579
205,0,Columbus County,NC,CR4,8,0.3636,7,0.3182,5,0.2273
205,0,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,0,Columbus County,NC,WW2,6,0.0741,8,0.0988,6,0.0741
205,0,Columbus County,NC,WW3,2,0.4000,2,0.4000,1,0.2000
205,0,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,25,Columbus County,NC,CR2,2,0.6667,1,0.3333,2,0.6667
205,25,Columbus County,NC,CR3,5,0.2632,5,0.2632,3,0.1579
205,25,Columbus County,NC,CR4,8,0.3636,7,0.3182,5,0.2273
205,25,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,25,Columbus County,NC,WW2,6,0.0741,8,0.0988,6,0.0741
205,25,Columbus County,NC,WW3,2,0.4000,2,0.4000,1,0.2000
205,25,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,50,Columbus County,NC,CR2,2,0.6667,1,0.3333,2,0.6667
205,50,Columbus County,NC,CR3,5,0.2632,5,0.2632,3,0.1579
205,50,Columbus County,NC,CR4,8,0.3636,7,0.3182,5,0.2273
205,50,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,50,Columbus County,NC,WW2,6,0.0741,8,0.0988,6,0.0741
205,50,Columbus County,NC,WW3,2,0.4000,2,0.4000,1,0.2000
205,50,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,100,Columbus County,NC,CR2,2,0.6667,1,0.3333,2,0.6667
205,100,Columbus County,NC,CR3,5,0.2632,5,0.2632,3,0.1579
205,100,Columbus County,NC,CR4,8,0.3636,7,0.3182,6,0.2727
205,100,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,100,Columbus County,NC,WW2,6,0.0741,8,0.0988,6,0.0741
205,100,Columbus County,NC,WW3,2,0.4000,2,0.4000,1,0.2000
205,100,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,150,Columbus County,NC,CR2,2,0.6667,1,0.3333,2,0.6667
205,150,Columbus County,NC,CR3,6,0.3158,5,0.2632,3,0.1579
205,150,Columbus County,NC,CR4,8,0.3636,7,0.3182,5,0.2273
205,150,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,150,Columbus County,NC,WW2,6,0.0741,8,0.0988,6,0.0741
205,150,Columbus County,NC,WW3,2,0.4000,2,0.4000,1,0.2000
205,150,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,200,Columbus County,NC,CR2,2,0.6667,1,0.3333,2,0.6667
205,200,Columbus County,NC,CR3,7,0.3684,5,0.2632,3,0.1579
205,200,Columbus County,NC,CR4,8,0.3636,7,0.3182,5,0.2273
205,200,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,200,Columbus County,NC,WW2,6,0.0741,8,0.0988,6,0.0741
205,200,Columbus County,NC,WW3,2,0.4000,2,0.4000,1,0.2000
205,200,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,300,Columbus County,NC,CR2,2,0.6667,1,0.3333,2,0.6667
205,300,Columbus County,NC,CR3,6,0.3158,5,0.2632,3,0.1579
205,300,Columbus County,NC,CR4,8,0.3636,7,0.3182,5,0.2273
205,300,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,300,Columbus County,NC,WW2,6,0.0741,8,0.0988,6,0.0741
205,300,Columbus County,NC,WW3,2,0.4000,2,0.4000,1,0.2000
205,300,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,0,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,0,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,0,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,0,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,0,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,0,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,0,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,25,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,25,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,25,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,25,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,25,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,25,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,25,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,50,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,50,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,50,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,50,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,50,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,50,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,50,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,100,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,100,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,100,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,100,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,100,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,100,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,100,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,150,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,150,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,150,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,150,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,150,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,150,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,150,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,200,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,200,Craven County,NC,CR3,2,0.0541,2,0.0541,2,0.0541
111,200,Craven County,NC,CR4,2,0.0571,2,0.0571,2,0.0571
111,200,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,200,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,200,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,200,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,300,Craven County,NC,CR2,1,0.1250,1,0.1250,1,0.1250
111,300,Craven County,NC,CR3,4,0.1081,4,0.1081,4,0.1081
111,300,Craven County,NC,CR4,4,0.1143,4,0.1143,4,0.1143
111,300,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,300,Craven County,NC,WW2,13,0.1711,13,0.1711,13,0.1711
111,300,Craven County,NC,WW3,4,0.8000,4,0.8000,4,0.8000
111,300,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,0,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,0,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,0,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,0,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,0,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,0,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,0,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,25,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,25,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,25,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,25,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,25,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,25,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,25,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,50,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,50,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,50,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,50,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,50,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,50,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,50,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,100,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,100,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,100,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,100,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,100,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,100,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Craven County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Craven County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,Craven County,NC,CR2,0,0.0000,0,0.0000,5,0.6250
001,0,Craven County,NC,CR3,1,0.0270,0,0.0000,17,0.4595
001,0,Craven County,NC,CR4,5,0.1429,1,0.0286,18,0.5143
001,0,Craven County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
001,0,Craven County,NC,WW2,3,0.0395,0,0.0000,39,0.5132
001,0,Craven County,NC,WW3,2,0.4000,1,0.2000,3,0.6000
001,0,Craven County,NC,WW4,0,0.0000,0,0.0000,3,1.0000
001,25,Craven County,NC,CR2,0,0.0000,0,0.0000,5,0.6250
001,25,Craven County,NC,CR3,1,0.0270,0,0.0000,17,0.4595
001,25,Craven County,NC,CR4,5,0.1429,0,0.0000,20,0.5714
001,25,Craven County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
001,25,Craven County,NC,WW2,3,0.0395,0,0.0000,38,0.5000
001,25,Craven County,NC,WW3,2,0.4000,1,0.2000,3,0.6000
001,25,Craven County,NC,WW4,0,0.0000,0,0.0000,3,1.0000
001,50,Craven County,NC,CR2,0,0.0000,0,0.0000,5,0.6250
001,50,Craven County,NC,CR3,1,0.0270,0,0.0000,17,0.4595
001,50,Craven County,NC,CR4,5,0.1429,0,0.0000,20,0.5714
001,50,Craven County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
001,50,Craven County,NC,WW2,3,0.0395,0,0.0000,39,0.5132
001,50,Craven County,NC,WW3,2,0.4000,1,0.2000,3,0.6000
001,50,Craven County,NC,WW4,0,0.0000,0,0.0000,3,1.0000
001,100,Craven County,NC,CR2,0,0.0000,0,0.0000,5,0.6250
001,100,Craven County,NC,CR3,2,0.0541,0,0.0000,17,0.4595
001,100,Craven County,NC,CR4,6,0.1714,1,0.0286,20,0.5714
001,100,Craven County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
001,100,Craven County,NC,WW2,3,0.0395,0,0.0000,39,0.5132
001,100,Craven County,NC,WW3,2,0.4000,1,0.2000,3,0.6000
001,100,Craven County,NC,WW4,0,0.0000,0,0.0000,3,1.0000
001,150,Craven County,NC,CR2,0,0.0000,0,0.0000,6,0.7500
001,150,Craven County,NC,CR3,2,0.0541,1,0.0270,20,0.5405
001,150,Craven County,NC,CR4,8,0.2286,4,0.1143,21,0.6000
001,150,Craven County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
001,150,Craven County,NC,WW2,8,0.1053,2,0.0263,39,0.5132
001,150,Craven County,NC,WW3,2,0.4000,2,0.4000,3,0.6000
001,150,Craven County,NC,WW4,0,0.0000,0,0.0000,3,1.0000
001,200,Craven County,NC,CR2,2,0.2500,1,0.1250,6,0.7500
001,200,Craven County,NC,CR3,3,0.0811,2,0.0541,18,0.4865
001,200,Craven County,NC,CR4,8,0.2286,2,0.0571,19,0.5429
001,200,Craven County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
001,200,Craven County,NC,WW2,14,0.1842,13,0.1711,39,0.5132
001,200,Craven County,NC,WW3,3,0.6000,3,0.6000,4,0.8000
001,200,Craven County,NC,WW4,0,0.0000,0,0.0000,3,1.0000
001,300,Craven County,NC,CR2,3,0.3750,2,0.2500,5,0.6250
001,300,Craven County,NC,CR3,4,0.1081,2,0.0541,18,0.4865
001,300,Craven County,NC,CR4,8,0.2286,4,0.1143,18,0.5143
001,300,Craven County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
001,300,Craven County,NC,WW2,15,0.1974,14,0.1842,26,0.3421
001,300,Craven County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,300,Craven County,NC,WW4,1,0.3333,1,0.3333,3,1.0000
102,0,Craven County,NC,CR2,4,0.5000,0,0.0000,1,0.1250
102,0,Craven County,NC,CR3,4,0.1081,1,0.0270,8,0.2162
102,0,Craven County,NC,CR4,7,0.2000,1,0.0286,7,0.2000
102,0,Craven County,NC,CR5,1,1.0000,0,0.0000,0,0.0000
102,0,Craven County,NC,WW2,12,0.1579,2,0.0263,9,0.1184
102,0,Craven County,NC,WW3,0,0.0000,1,0.2000,0,0.0000
102,0,Craven County,NC,WW4,1,0.3333,0,0.0000,0,0.0000
102,25,Craven County,NC,CR2,4,0.5000,0,0.0000,1,0.1250
102,25,Craven County,NC,CR3,3,0.0811,2,0.0541,8,0.2162
102,25,Craven County,NC,CR4,7,0.2000,3,0.0857,4,0.1143
102,25,Craven County,NC,CR5,1,1.0000,0,0.0000,0,0.0000
102,25,Craven County,NC,WW2,14,0.1842,2,0.0263,13,0.1711
102,25,Craven County,NC,WW3,1,0.2000,1,0.2000,0,0.0000
102,25,Craven County,NC,WW4,1,0.3333,0,0.0000,0,0.0000
102,50,Craven County,NC,CR2,2,0.2500,0,0.0000,1,0.1250
102,50,Craven County,NC,CR3,7,0.1892,2,0.0541,8,0.2162
102,50,Craven County,NC,CR4,6,0.1714,3,0.0857,4,0.1143
102,50,Craven County,NC,CR5,1,1.0000,0,0.0000,0,0.0000
102,50,Craven County,NC,WW2,14,0.1842,8,0.1053,12,0.1579
102,50,Craven County,NC,WW3,1,0.2000,1,0.2000,0,0.0000
102,50,Craven County,NC,WW4,1,0.3333,0,0.0000,0,0.0000
102,100,Craven County,NC,CR2,3,0.3750,1,0.1250,1,0.1250
102,100,Craven County,NC,CR3,6,0.1622,5,0.1351,9,0.2432
102,100,Craven County,NC,CR4,7,0.2000,3,0.0857,6,0.1714
102,100,Craven County,NC,CR5,1,1.0000,0,0.0000,0,0.0000
102,100,Craven County,NC,WW2,14,0.1842,13,0.1711,12,0.1579
102,100,Craven County,NC,WW3,1,0.2000,2,0.4000,1,0.2000
102,100,Craven County,NC,WW4,1,0.3333,0,0.0000,0,0.0000
102,150,Craven County,NC,CR2,4,0.5000,1,0.1250,0,0.0000
102,150,Craven County,NC,CR3,6,0.1622,4,0.1081,6,0.1622
102,150,Craven County,NC,CR4,7,0.2000,3,0.0857,6,0.1714
102,150,Craven County,NC,CR5,1,1.0000,0,0.0000,0,0.0000
102,150,Craven County,NC,WW2,21,0.2763,13,0.1711,12,0.1579
102,150,Craven County,NC,WW3,2,0.4000,2,0.4000,1,0.2000
102,150,Craven County,NC,WW4,1,0.3333,1,0.3333,0,0.0000
102,200,Craven County,NC,CR2,2,0.2500,2,0.2500,0,0.0000
102,200,Craven County,NC,CR3,5,0.1351,2,0.0541,8,0.2162
102,200,Craven County,NC,CR4,5,0.1429,4,0.1143,6,0.1714
102,200,Craven County,NC,CR5,1,1.0000,0,0.0000,0,0.0000
102,200,Craven County,NC,WW2,15,0.1974,14,0.1842,12,0.1579
102,200,Craven County,NC,WW3,1,0.2000,1,0.2000,0,0.0000
102,200,Craven County,NC,WW4,1,0.3333,1,0.3333,0,0.0000
102,300,Craven County,NC,CR2,2,0.2500,0,0.0000,1,0.1250
102,300,Craven County,NC,CR3,6,0.1622,2,0.0541,7,0.1892
102,300,Craven County,NC,CR4,5,0.1429,3,0.0857,6,0.1714
102,300,Craven County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
102,300,Craven County,NC,WW2,6,0.0789,0,0.0000,12,0.1579
102,300,Craven County,NC,WW3,1,0.2000,1,0.2000,1,0.2000
102,300,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,0,Craven County,NC,CR2,3,0.3750,6,0.7500,2,0.2500
205,0,Craven County,NC,CR3,23,0.6216,13,0.3514,11,0.2973
205,0,Craven County,NC,CR4,11,0.3143,10,0.2857,7,0.2000
205,0,Craven County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
205,0,Craven County,NC,WW2,39,0.5132,31,0.4079,27,0.3553
205,0,Craven County,NC,WW3,3,0.6000,3,0.6000,2,0.4000
205,0,Craven County,NC,WW4,1,0.3333,1,0.3333,0,0.0000
205,25,Craven County,NC,CR2,3,0.3750,6,0.7500,2,0.2500
205,25,Craven County,NC,CR3,24,0.6486,12,0.3243,11,0.2973
205,25,Craven County,NC,CR4,11,0.3143,10,0.2857,7,0.2000
205,25,Craven County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
205,25,Craven County,NC,WW2,37,0.4868,31,0.4079,24,0.3158
205,25,Craven County,NC,WW3,2,0.4000,3,0.6000,2,0.4000
205,25,Craven County,NC,WW4,1,0.3333,1,0.3333,0,0.0000
205,50,Craven County,NC,CR2,5,0.6250,6,0.7500,2,0.2500
205,50,Craven County,NC,CR3,20,0.5405,12,0.3243,11,0.2973
205,50,Craven County,NC,CR4,12,0.3429,11,0.3143,7,0.2000
205,50,Craven County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
205,50,Craven County,NC,WW2,37,0.4868,25,0.3289,24,0.3158
205,50,Craven County,NC,WW3,2,0.4000,3,0.6000,2,0.4000
205,50,Craven County,NC,WW4,1,0.3333,1,0.3333,0,0.0000
205,100,Craven County,NC,CR2,4,0.5000,5,0.6250,2,0.2500
205,100,Craven County,NC,CR3,21,0.5676,12,0.3243,10,0.2703
205,100,Craven County,NC,CR4,12,0.3429,10,0.2857,5,0.1429
205,100,Craven County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
205,100,Craven County,NC,WW2,54,0.7105,20,0.2632,24,0.3158
205,100,Craven County,NC,WW3,2,0.4000,2,0.4000,1,0.2000
205,100,Craven County,NC,WW4,2,0.6667,1,0.3333,0,0.0000
205,150,Craven County,NC,CR2,3,0.3750,5,0.6250,2,0.2500
205,150,Craven County,NC,CR3,22,0.5946,11,0.2973,10,0.2703
205,150,Craven County,NC,CR4,11,0.3143,7,0.2000,4,0.1143
205,150,Craven County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
205,150,Craven County,NC,WW2,28,0.3684,20,0.2632,24,0.3158
205,150,Craven County,NC,WW3,1,0.2000,1,0.2000,1,0.2000
205,150,Craven County,NC,WW4,2,0.6667,0,0.0000,0,0.0000
205,200,Craven County,NC,CR2,3,0.3750,4,0.5000,2,0.2500
205,200,Craven County,NC,CR3,22,0.5946,13,0.3514,9,0.2432
205,200,Craven County,NC,CR4,14,0.4000,8,0.2286,6,0.1714
205,200,Craven County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
205,200,Craven County,NC,WW2,42,0.5526,11,0.1447,24,0.3158
205,200,Craven County,NC,WW3,1,0.2000,1,0.2000,1,0.2000
205,200,Craven County,NC,WW4,2,0.6667,0,0.0000,0,0.0000
205,300,Craven County,NC,CR2,1,0.1250,4,0.5000,1,0.1250
