GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,50,Unincorporated Bladen,Bladen County,NC,PV2,64569998,0.1159,37018812,0.0665,66532708,0.1195
001,100,East Arcadia,Bladen County,NC,PV1,10030898,0.7781,11020,0.0009,11880802,0.9217
001,100,East Arcadia,Bladen County,NC,PV3,7224703,0.7609,5526,0.0006,8694178,0.9156
001,100,East Arcadia,Bladen County,NC,PV2,2806195,0.8265,5494,0.0016,3186624,0.9385
001,100,Elizabethtown,Bladen County,NC,PV1,384848,0.0015,38036,0.0001,8068955,0.0313
001,100,Elizabethtown,Bladen County,NC,PV3,229695,0.0011,0,0.0000,5706000,0.0282
001,100,Elizabethtown,Bladen County,NC,PV2,155154,0.0028,38036,0.0007,2362955,0.0426
001,100,Kelly,Bladen County,NC,PV1,23067915,0.8732,19729137,0.7468,19345984,0.7323
001,100,Kelly,Bladen County,NC,PV3,14426654,0.9032,11712309,0.7333,12970449,0.8121
001,100,Kelly,Bladen County,NC,PV2,8642871,0.8272,8017748,0.7673,6377145,0.6103
001,100,Unincorporated Bladen,Bladen County,NC,PV1,132920173,0.0838,61427738,0.0387,162629325,0.1025
001,100,Unincorporated Bladen,Bladen County,NC,PV3,68411715,0.0664,26631155,0.0259,96163772,0.0934
001,100,Unincorporated Bladen,Bladen County,NC,PV2,64515859,0.1158,34803984,0.0625,66484461,0.1194
001,150,East Arcadia,Bladen County,NC,PV1,10030898,0.7781,11020,0.0009,11880802,0.9217
001,150,East Arcadia,Bladen County,NC,PV3,7224703,0.7609,5526,0.0006,8694178,0.9156
001,150,East Arcadia,Bladen County,NC,PV2,2806195,0.8265,5494,0.0016,3186624,0.9385
001,150,Elizabethtown,Bladen County,NC,PV1,384848,0.0015,38036,0.0001,8068955,0.0313
001,150,Elizabethtown,Bladen County,NC,PV3,229695,0.0011,0,0.0000,5706000,0.0282
001,150,Elizabethtown,Bladen County,NC,PV2,155154,0.0028,38036,0.0007,2362955,0.0426
001,150,Kelly,Bladen County,NC,PV1,23067915,0.8732,19729137,0.7468,19345984,0.7323
001,150,Kelly,Bladen County,NC,PV3,14426654,0.9032,11712309,0.7333,12970449,0.8121
001,150,Kelly,Bladen County,NC,PV2,8642871,0.8272,8017748,0.7673,6377145,0.6103
001,150,Unincorporated Bladen,Bladen County,NC,PV1,132835007,0.0837,61352931,0.0387,162517311,0.1024
001,150,Unincorporated Bladen,Bladen County,NC,PV3,68403224,0.0664,26619659,0.0258,96129681,0.0933
001,150,Unincorporated Bladen,Bladen County,NC,PV2,64439183,0.1157,34740672,0.0624,66406540,0.1192
001,200,East Arcadia,Bladen County,NC,PV1,10030898,0.7781,11020,0.0009,11880802,0.9217
001,200,East Arcadia,Bladen County,NC,PV3,7224703,0.7609,5526,0.0006,8694178,0.9156
001,200,East Arcadia,Bladen County,NC,PV2,2806195,0.8265,5494,0.0016,3186624,0.9385
001,200,Elizabethtown,Bladen County,NC,PV1,384848,0.0015,38036,0.0001,8068955,0.0313
001,200,Elizabethtown,Bladen County,NC,PV3,229695,0.0011,0,0.0000,5706000,0.0282
001,200,Elizabethtown,Bladen County,NC,PV2,155154,0.0028,38036,0.0007,2362955,0.0426
001,200,Kelly,Bladen County,NC,PV1,23067915,0.8732,19729137,0.7468,19345984,0.7323
001,200,Kelly,Bladen County,NC,PV3,14426654,0.9032,11712309,0.7333,12970449,0.8121
001,200,Kelly,Bladen County,NC,PV2,8642871,0.8272,8017748,0.7673,6377145,0.6103
001,200,Unincorporated Bladen,Bladen County,NC,PV1,132561444,0.0836,60812780,0.0383,162262760,0.1023
001,200,Unincorporated Bladen,Bladen County,NC,PV3,68360828,0.0664,26351446,0.0256,96071434,0.0933
001,200,Unincorporated Bladen,Bladen County,NC,PV2,64208016,0.1153,34468733,0.0619,66210235,0.1189
001,300,East Arcadia,Bladen County,NC,PV1,10030898,0.7781,11020,0.0009,11880802,0.9217
001,300,East Arcadia,Bladen County,NC,PV3,7224703,0.7609,5526,0.0006,8694178,0.9156
001,300,East Arcadia,Bladen County,NC,PV2,2806195,0.8265,5494,0.0016,3186624,0.9385
001,300,Elizabethtown,Bladen County,NC,PV1,384848,0.0015,38036,0.0001,8068955,0.0313
001,300,Elizabethtown,Bladen County,NC,PV3,229695,0.0011,0,0.0000,5706000,0.0282
001,300,Elizabethtown,Bladen County,NC,PV2,155154,0.0028,38036,0.0007,2362955,0.0426
001,300,Kelly,Bladen County,NC,PV1,23067915,0.8732,19840654,0.7510,19345984,0.7323
001,300,Kelly,Bladen County,NC,PV3,14426654,0.9032,11792728,0.7383,12970449,0.8121
001,300,Kelly,Bladen County,NC,PV2,8642871,0.8272,8048846,0.7703,6377145,0.6103
001,300,Unincorporated Bladen,Bladen County,NC,PV1,131385737,0.0828,61854099,0.0390,161649411,0.1019
001,300,Unincorporated Bladen,Bladen County,NC,PV3,67750410,0.0658,26963466,0.0262,95814989,0.0930
001,300,Unincorporated Bladen,Bladen County,NC,PV2,63642727,0.1143,34898033,0.0627,65853331,0.1182
102,0,East Arcadia,Bladen County,NC,PV1,1983013,0.1538,38286,0.0030,361053,0.0280
102,0,East Arcadia,Bladen County,NC,PV3,1540473,0.1622,17261,0.0018,320426,0.0337
102,0,East Arcadia,Bladen County,NC,PV2,442540,0.1303,21025,0.0062,40627,0.0120
102,0,Elizabethtown,Bladen County,NC,PV1,485342,0.0019,20456,0.0001,1589080,0.0062
102,0,Elizabethtown,Bladen County,NC,PV3,322933,0.0016,2448,0.0000,1129485,0.0056
102,0,Elizabethtown,Bladen County,NC,PV2,162409,0.0029,18008,0.0003,459595,0.0083
102,0,Kelly,Bladen County,NC,PV1,1320213,0.0500,4302516,0.1629,236275,0.0089
102,0,Kelly,Bladen County,NC,PV3,1036949,0.0649,3138820,0.1965,204970,0.0128
102,0,Kelly,Bladen County,NC,PV2,283264,0.0271,1164385,0.1114,31305,0.0030
102,0,Unincorporated Bladen,Bladen County,NC,PV1,28327625,0.0179,21221167,0.0134,10094320,0.0064
102,0,Unincorporated Bladen,Bladen County,NC,PV3,18420557,0.0179,13435643,0.0130,6239691,0.0061
102,0,Unincorporated Bladen,Bladen County,NC,PV2,9920403,0.0178,7785524,0.0140,3855120,0.0069
102,25,East Arcadia,Bladen County,NC,PV1,1983013,0.1538,38286,0.0030,361053,0.0280
102,25,East Arcadia,Bladen County,NC,PV3,1540473,0.1622,17261,0.0018,320426,0.0337
102,25,East Arcadia,Bladen County,NC,PV2,442540,0.1303,21025,0.0062,40627,0.0120
102,25,Elizabethtown,Bladen County,NC,PV1,485342,0.0019,20456,0.0001,1589080,0.0062
102,25,Elizabethtown,Bladen County,NC,PV3,322933,0.0016,2448,0.0000,1129485,0.0056
102,25,Elizabethtown,Bladen County,NC,PV2,162409,0.0029,18008,0.0003,459595,0.0083
102,25,Kelly,Bladen County,NC,PV1,1320213,0.0500,4302516,0.1629,236275,0.0089
102,25,Kelly,Bladen County,NC,PV3,1036949,0.0649,3138820,0.1965,204970,0.0128
102,25,Kelly,Bladen County,NC,PV2,283264,0.0271,1164385,0.1114,31305,0.0030
102,25,Unincorporated Bladen,Bladen County,NC,PV1,28327645,0.0179,21221167,0.0134,10094320,0.0064
102,25,Unincorporated Bladen,Bladen County,NC,PV3,18420557,0.0179,13435643,0.0130,6239691,0.0061
102,25,Unincorporated Bladen,Bladen County,NC,PV2,9920423,0.0178,7785524,0.0140,3855120,0.0069
102,50,East Arcadia,Bladen County,NC,PV1,1983013,0.1538,38286,0.0030,361053,0.0280
102,50,East Arcadia,Bladen County,NC,PV3,1540473,0.1622,17261,0.0018,320426,0.0337
102,50,East Arcadia,Bladen County,NC,PV2,442540,0.1303,21025,0.0062,40627,0.0120
102,50,Elizabethtown,Bladen County,NC,PV1,485342,0.0019,20456,0.0001,1589080,0.0062
102,50,Elizabethtown,Bladen County,NC,PV3,322933,0.0016,2448,0.0000,1129485,0.0056
102,50,Elizabethtown,Bladen County,NC,PV2,162409,0.0029,18008,0.0003,459595,0.0083
102,50,Kelly,Bladen County,NC,PV1,1320213,0.0500,4302516,0.1629,236275,0.0089
102,50,Kelly,Bladen County,NC,PV3,1036949,0.0649,3138820,0.1965,204970,0.0128
102,50,Kelly,Bladen County,NC,PV2,283264,0.0271,1164385,0.1114,31305,0.0030
102,50,Unincorporated Bladen,Bladen County,NC,PV1,28328831,0.0179,21214320,0.0134,10303918,0.0065
102,50,Unincorporated Bladen,Bladen County,NC,PV3,18421470,0.0179,13431644,0.0130,6446464,0.0063
102,50,Unincorporated Bladen,Bladen County,NC,PV2,9920697,0.0178,7782676,0.0140,3857944,0.0069
102,100,East Arcadia,Bladen County,NC,PV1,1983013,0.1538,38286,0.0030,361053,0.0280
102,100,East Arcadia,Bladen County,NC,PV3,1540473,0.1622,17261,0.0018,320426,0.0337
102,100,East Arcadia,Bladen County,NC,PV2,442540,0.1303,21025,0.0062,40627,0.0120
102,100,Elizabethtown,Bladen County,NC,PV1,485342,0.0019,20456,0.0001,1589080,0.0062
102,100,Elizabethtown,Bladen County,NC,PV3,322933,0.0016,2448,0.0000,1129485,0.0056
102,100,Elizabethtown,Bladen County,NC,PV2,162409,0.0029,18008,0.0003,459595,0.0083
102,100,Kelly,Bladen County,NC,PV1,1320213,0.0500,4302516,0.1629,236275,0.0089
102,100,Kelly,Bladen County,NC,PV3,1036949,0.0649,3138820,0.1965,204970,0.0128
102,100,Kelly,Bladen County,NC,PV2,283264,0.0271,1164385,0.1114,31305,0.0030
102,100,Unincorporated Bladen,Bladen County,NC,PV1,28332252,0.0179,22132212,0.0140,10093488,0.0064
102,100,Unincorporated Bladen,Bladen County,NC,PV3,18423676,0.0179,13948341,0.0135,6239706,0.0061
102,100,Unincorporated Bladen,Bladen County,NC,PV2,9921911,0.0178,8183871,0.0147,3854273,0.0069
102,150,East Arcadia,Bladen County,NC,PV1,1983013,0.1538,38286,0.0030,361053,0.0280
102,150,East Arcadia,Bladen County,NC,PV3,1540473,0.1622,17261,0.0018,320426,0.0337
102,150,East Arcadia,Bladen County,NC,PV2,442540,0.1303,21025,0.0062,40627,0.0120
102,150,Elizabethtown,Bladen County,NC,PV1,485342,0.0019,20456,0.0001,1589080,0.0062
102,150,Elizabethtown,Bladen County,NC,PV3,322933,0.0016,2448,0.0000,1129485,0.0056
102,150,Elizabethtown,Bladen County,NC,PV2,162409,0.0029,18008,0.0003,459595,0.0083
102,150,Kelly,Bladen County,NC,PV1,1320213,0.0500,4302516,0.1629,236275,0.0089
102,150,Kelly,Bladen County,NC,PV3,1036949,0.0649,3138820,0.1965,204970,0.0128
102,150,Kelly,Bladen County,NC,PV2,283264,0.0271,1164385,0.1114,31305,0.0030
102,150,Unincorporated Bladen,Bladen County,NC,PV1,28285873,0.0178,22075283,0.0139,10092826,0.0064
102,150,Unincorporated Bladen,Bladen County,NC,PV3,18399839,0.0179,13928505,0.0135,6239654,0.0061
102,150,Unincorporated Bladen,Bladen County,NC,PV2,9899369,0.0178,8146778,0.0146,3853663,0.0069
102,200,East Arcadia,Bladen County,NC,PV1,1983013,0.1538,38286,0.0030,361053,0.0280
102,200,East Arcadia,Bladen County,NC,PV3,1540473,0.1622,17261,0.0018,320426,0.0337
102,200,East Arcadia,Bladen County,NC,PV2,442540,0.1303,21025,0.0062,40627,0.0120
102,200,Elizabethtown,Bladen County,NC,PV1,485342,0.0019,20456,0.0001,1589080,0.0062
102,200,Elizabethtown,Bladen County,NC,PV3,322933,0.0016,2448,0.0000,1129485,0.0056
102,200,Elizabethtown,Bladen County,NC,PV2,162409,0.0029,18008,0.0003,459595,0.0083
102,200,Kelly,Bladen County,NC,PV1,1320213,0.0500,4302516,0.1629,236275,0.0089
102,200,Kelly,Bladen County,NC,PV3,1036949,0.0649,3138820,0.1965,204970,0.0128
102,200,Kelly,Bladen County,NC,PV2,283264,0.0271,1164385,0.1114,31305,0.0030
102,200,Unincorporated Bladen,Bladen County,NC,PV1,28238681,0.0178,22115949,0.0139,10090788,0.0064
102,200,Unincorporated Bladen,Bladen County,NC,PV3,18380218,0.0178,14013315,0.0136,6239739,0.0061
102,200,Unincorporated Bladen,Bladen County,NC,PV2,9871798,0.0177,8102634,0.0145,3851540,0.0069
102,300,East Arcadia,Bladen County,NC,PV1,1983013,0.1538,38286,0.0030,361053,0.0280
102,300,East Arcadia,Bladen County,NC,PV3,1540473,0.1622,17261,0.0018,320426,0.0337
102,300,East Arcadia,Bladen County,NC,PV2,442540,0.1303,21025,0.0062,40627,0.0120
102,300,Elizabethtown,Bladen County,NC,PV1,485342,0.0019,20456,0.0001,1589080,0.0062
102,300,Elizabethtown,Bladen County,NC,PV3,322933,0.0016,2448,0.0000,1129485,0.0056
102,300,Elizabethtown,Bladen County,NC,PV2,162409,0.0029,18008,0.0003,459595,0.0083
102,300,Kelly,Bladen County,NC,PV1,1320213,0.0500,4277540,0.1619,236275,0.0089
102,300,Kelly,Bladen County,NC,PV3,1036949,0.0649,3125177,0.1957,204970,0.0128
102,300,Kelly,Bladen County,NC,PV2,283264,0.0271,1153052,0.1104,31305,0.0030
102,300,Unincorporated Bladen,Bladen County,NC,PV1,28326975,0.0179,20913138,0.0132,10048707,0.0063
102,300,Unincorporated Bladen,Bladen County,NC,PV3,18474264,0.0179,13510667,0.0131,6220396,0.0060
102,300,Unincorporated Bladen,Bladen County,NC,PV2,9866046,0.0177,7402471,0.0133,3828801,0.0069
205,0,East Arcadia,Bladen County,NC,PV1,394640,0.0306,10406686,0.8073,62002,0.0048
205,0,East Arcadia,Bladen County,NC,PV3,362631,0.0382,7522328,0.7922,59887,0.0063
205,0,East Arcadia,Bladen County,NC,PV2,32009,0.0094,2884358,0.8495,2116,0.0006
205,0,Elizabethtown,Bladen County,NC,PV1,4330194,0.0168,296050,0.0011,1910820,0.0074
205,0,Elizabethtown,Bladen County,NC,PV3,3136431,0.0155,176501,0.0009,1427700,0.0071
205,0,Elizabethtown,Bladen County,NC,PV2,1193763,0.0215,119549,0.0022,483120,0.0087
205,0,Kelly,Bladen County,NC,PV1,67125,0.0025,1177342,0.0446,842,0.0000
205,0,Kelly,Bladen County,NC,PV3,62890,0.0039,957911,0.0600,624,0.0000
205,0,Kelly,Bladen County,NC,PV2,4234,0.0004,219430,0.0210,218,0.0000
205,0,Unincorporated Bladen,Bladen County,NC,PV1,37452915,0.0236,63278350,0.0399,8652831,0.0055
205,0,Unincorporated Bladen,Bladen County,NC,PV3,27808821,0.0270,35869275,0.0348,5946921,0.0058
205,0,Unincorporated Bladen,Bladen County,NC,PV2,9647700,0.0173,27422295,0.0492,2705910,0.0049
205,25,East Arcadia,Bladen County,NC,PV1,394640,0.0306,10406686,0.8073,62002,0.0048
205,25,East Arcadia,Bladen County,NC,PV3,362631,0.0382,7522328,0.7922,59887,0.0063
205,25,East Arcadia,Bladen County,NC,PV2,32009,0.0094,2884358,0.8495,2116,0.0006
205,25,Elizabethtown,Bladen County,NC,PV1,4330194,0.0168,296050,0.0011,1910820,0.0074
205,25,Elizabethtown,Bladen County,NC,PV3,3136431,0.0155,176501,0.0009,1427700,0.0071
205,25,Elizabethtown,Bladen County,NC,PV2,1193763,0.0215,119549,0.0022,483120,0.0087
205,25,Kelly,Bladen County,NC,PV1,67125,0.0025,1177342,0.0446,842,0.0000
205,25,Kelly,Bladen County,NC,PV3,62890,0.0039,957911,0.0600,624,0.0000
205,25,Kelly,Bladen County,NC,PV2,4234,0.0004,219430,0.0210,218,0.0000
205,25,Unincorporated Bladen,Bladen County,NC,PV1,37452934,0.0236,63278309,0.0399,8652831,0.0055
205,25,Unincorporated Bladen,Bladen County,NC,PV3,27808826,0.0270,35869275,0.0348,5946921,0.0058
205,25,Unincorporated Bladen,Bladen County,NC,PV2,9647713,0.0173,27422254,0.0492,2705910,0.0049
205,50,East Arcadia,Bladen County,NC,PV1,394640,0.0306,10406686,0.8073,62002,0.0048
205,50,East Arcadia,Bladen County,NC,PV3,362631,0.0382,7522328,0.7922,59887,0.0063
205,50,East Arcadia,Bladen County,NC,PV2,32009,0.0094,2884358,0.8495,2116,0.0006
205,50,Elizabethtown,Bladen County,NC,PV1,4330194,0.0168,296050,0.0011,1910820,0.0074
205,50,Elizabethtown,Bladen County,NC,PV3,3136431,0.0155,176501,0.0009,1427700,0.0071
205,50,Elizabethtown,Bladen County,NC,PV2,1193763,0.0215,119549,0.0022,483120,0.0087
205,50,Kelly,Bladen County,NC,PV1,67125,0.0025,1177342,0.0446,842,0.0000
205,50,Kelly,Bladen County,NC,PV3,62890,0.0039,957911,0.0600,624,0.0000
205,50,Kelly,Bladen County,NC,PV2,4234,0.0004,219430,0.0210,218,0.0000
205,50,Unincorporated Bladen,Bladen County,NC,PV1,37452915,0.0236,63288813,0.0399,8873456,0.0056
205,50,Unincorporated Bladen,Bladen County,NC,PV3,27808821,0.0270,35875882,0.0348,6159188,0.0060
205,50,Unincorporated Bladen,Bladen County,NC,PV2,9647700,0.0173,27426151,0.0492,2714269,0.0049
205,100,East Arcadia,Bladen County,NC,PV1,394640,0.0306,10406686,0.8073,62002,0.0048
205,100,East Arcadia,Bladen County,NC,PV3,362631,0.0382,7522328,0.7922,59887,0.0063
205,100,East Arcadia,Bladen County,NC,PV2,32009,0.0094,2884358,0.8495,2116,0.0006
205,100,Elizabethtown,Bladen County,NC,PV1,4330194,0.0168,296050,0.0011,1910820,0.0074
205,100,Elizabethtown,Bladen County,NC,PV3,3136431,0.0155,176501,0.0009,1427700,0.0071
205,100,Elizabethtown,Bladen County,NC,PV2,1193763,0.0215,119549,0.0022,483120,0.0087
205,100,Kelly,Bladen County,NC,PV1,67125,0.0025,1177342,0.0446,842,0.0000
205,100,Kelly,Bladen County,NC,PV3,62890,0.0039,957911,0.0600,624,0.0000
205,100,Kelly,Bladen County,NC,PV2,4234,0.0004,219430,0.0210,218,0.0000
205,100,Unincorporated Bladen,Bladen County,NC,PV1,37454226,0.0236,64357933,0.0406,8652831,0.0055
205,100,Unincorporated Bladen,Bladen County,NC,PV3,27810051,0.0270,36372847,0.0353,5946921,0.0058
205,100,Unincorporated Bladen,Bladen County,NC,PV2,9647780,0.0173,27998306,0.0503,2705910,0.0049
205,150,East Arcadia,Bladen County,NC,PV1,394640,0.0306,10406686,0.8073,62002,0.0048
205,150,East Arcadia,Bladen County,NC,PV3,362631,0.0382,7522328,0.7922,59887,0.0063
205,150,East Arcadia,Bladen County,NC,PV2,32009,0.0094,2884358,0.8495,2116,0.0006
205,150,Elizabethtown,Bladen County,NC,PV1,4330194,0.0168,296050,0.0011,1910820,0.0074
205,150,Elizabethtown,Bladen County,NC,PV3,3136431,0.0155,176501,0.0009,1427700,0.0071
205,150,Elizabethtown,Bladen County,NC,PV2,1193763,0.0215,119549,0.0022,483120,0.0087
205,150,Kelly,Bladen County,NC,PV1,67125,0.0025,1177342,0.0446,842,0.0000
205,150,Kelly,Bladen County,NC,PV3,62890,0.0039,957911,0.0600,624,0.0000
205,150,Kelly,Bladen County,NC,PV2,4234,0.0004,219430,0.0210,218,0.0000
205,150,Unincorporated Bladen,Bladen County,NC,PV1,37449672,0.0236,64349189,0.0406,8652832,0.0055
205,150,Unincorporated Bladen,Bladen County,NC,PV3,27806325,0.0270,36366984,0.0353,5946921,0.0058
205,150,Unincorporated Bladen,Bladen County,NC,PV2,9646952,0.0173,27995425,0.0503,2705911,0.0049
205,200,East Arcadia,Bladen County,NC,PV1,394640,0.0306,10406686,0.8073,62002,0.0048
205,200,East Arcadia,Bladen County,NC,PV3,362631,0.0382,7522328,0.7922,59887,0.0063
205,200,East Arcadia,Bladen County,NC,PV2,32009,0.0094,2884358,0.8495,2116,0.0006
205,200,Elizabethtown,Bladen County,NC,PV1,4330194,0.0168,296050,0.0011,1910820,0.0074
205,200,Elizabethtown,Bladen County,NC,PV3,3136431,0.0155,176501,0.0009,1427700,0.0071
205,200,Elizabethtown,Bladen County,NC,PV2,1193763,0.0215,119549,0.0022,483120,0.0087
205,200,Kelly,Bladen County,NC,PV1,67125,0.0025,1177342,0.0446,842,0.0000
205,200,Kelly,Bladen County,NC,PV3,62890,0.0039,957911,0.0600,624,0.0000
205,200,Kelly,Bladen County,NC,PV2,4234,0.0004,219430,0.0210,218,0.0000
205,200,Unincorporated Bladen,Bladen County,NC,PV1,37425658,0.0236,64491702,0.0407,8650076,0.0055
205,200,Unincorporated Bladen,Bladen County,NC,PV3,27790699,0.0270,36474234,0.0354,5945216,0.0058
205,200,Unincorporated Bladen,Bladen County,NC,PV2,9638564,0.0173,28030689,0.0503,2704861,0.0049
205,300,East Arcadia,Bladen County,NC,PV1,394640,0.0306,10411276,0.8077,62002,0.0048
205,300,East Arcadia,Bladen County,NC,PV3,362631,0.0382,7526441,0.7926,59887,0.0063
205,300,East Arcadia,Bladen County,NC,PV2,32009,0.0094,2884835,0.8496,2116,0.0006
205,300,Elizabethtown,Bladen County,NC,PV1,4330194,0.0168,296050,0.0011,1910820,0.0074
205,300,Elizabethtown,Bladen County,NC,PV3,3136431,0.0155,176501,0.0009,1427700,0.0071
205,300,Elizabethtown,Bladen County,NC,PV2,1193763,0.0215,119549,0.0022,483120,0.0087
205,300,Kelly,Bladen County,NC,PV1,67125,0.0025,1090800,0.0413,842,0.0000
205,300,Kelly,Bladen County,NC,PV3,62890,0.0039,891136,0.0558,624,0.0000
205,300,Kelly,Bladen County,NC,PV2,4234,0.0004,199664,0.0191,218,0.0000
205,300,Unincorporated Bladen,Bladen County,NC,PV1,37368536,0.0236,63765673,0.0402,8650652,0.0055
205,300,Unincorporated Bladen,Bladen County,NC,PV3,27786682,0.0270,36061374,0.0350,5946747,0.0058
205,300,Unincorporated Bladen,Bladen County,NC,PV2,9585458,0.0172,27717519,0.0498,2703905,0.0049
111,0,Bald Head Island,Brunswick County,NC,PV1,55123842,0.0466,55123842,0.0466,55123842,0.0466
111,0,Bald Head Island,Brunswick County,NC,PV3,30505302,0.0456,30505302,0.0456,30505302,0.0456
111,0,Bald Head Island,Brunswick County,NC,PV2,24618540,0.0478,24618540,0.0478,24618540,0.0478
111,0,Belville,Brunswick County,NC,PV1,1880692,0.0088,1880692,0.0088,1880692,0.0088
111,0,Belville,Brunswick County,NC,PV3,973462,0.0069,973462,0.0069,973461,0.0069
111,0,Belville,Brunswick County,NC,PV2,907230,0.0124,907230,0.0124,907230,0.0124
111,0,Boiling Spring Lakes,Brunswick County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Boiling Spring Lakes,Brunswick County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Boiling Spring Lakes,Brunswick County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,0,Bolivia,Brunswick County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Bolivia,Brunswick County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Bolivia,Brunswick County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,0,Calabash,Brunswick County,NC,PV1,2291503,0.0073,2291503,0.0073,2291503,0.0073
111,0,Calabash,Brunswick County,NC,PV3,584230,0.0032,584230,0.0032,584230,0.0032
111,0,Calabash,Brunswick County,NC,PV2,1707273,0.0128,1707273,0.0128,1707273,0.0128
111,0,Carolina Shores,Brunswick County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Carolina Shores,Brunswick County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Carolina Shores,Brunswick County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,0,Caswell Beach,Brunswick County,NC,PV1,4380883,0.0201,4380883,0.0201,4380883,0.0201
111,0,Caswell Beach,Brunswick County,NC,PV3,1835158,0.0169,1835158,0.0169,1835158,0.0169
111,0,Caswell Beach,Brunswick County,NC,PV2,2545726,0.0232,2545726,0.0232,2545726,0.0232
111,0,Holden Beach,Brunswick County,NC,PV1,95040992,0.0728,95040992,0.0728,95040992,0.0728
111,0,Holden Beach,Brunswick County,NC,PV3,46466820,0.0755,46466820,0.0755,46466819,0.0755
111,0,Holden Beach,Brunswick County,NC,PV2,48574172,0.0704,48574172,0.0704,48574172,0.0704
111,0,Leland,Brunswick County,NC,PV1,4215209,0.0014,4215209,0.0014,4215209,0.0014
111,0,Leland,Brunswick County,NC,PV3,1195922,0.0005,1195922,0.0005,1195922,0.0005
111,0,Leland,Brunswick County,NC,PV2,3019287,0.0036,3019287,0.0036,3019287,0.0036
111,0,Navassa,Brunswick County,NC,PV1,3277796,0.0277,3277796,0.0277,3277796,0.0277
111,0,Navassa,Brunswick County,NC,PV3,2088010,0.0288,2088010,0.0288,2088010,0.0288
111,0,Navassa,Brunswick County,NC,PV2,1189786,0.0260,1189786,0.0260,1189786,0.0260
111,0,Northwest,Brunswick County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Northwest,Brunswick County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Northwest,Brunswick County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,0,Oak Island,Brunswick County,NC,PV1,82786231,0.0257,82786231,0.0257,82786231,0.0257
111,0,Oak Island,Brunswick County,NC,PV3,37056923,0.0215,37056923,0.0215,37056923,0.0215
111,0,Oak Island,Brunswick County,NC,PV2,45759670,0.0304,45759670,0.0304,45759670,0.0304
