GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
102,200,Dare County,NC,RO4,17,0.0232,18,0.0248,9,0.0132
102,300,Dare County,NC,RO1,16,0.0187,17,0.0195,13,0.0152
102,300,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,300,Dare County,NC,RO3,2,0.0112,2,0.0109,1,0.0082
102,300,Dare County,NC,RO4,15,0.0204,15,0.0216,12,0.0168
205,0,Dare County,NC,RO1,159,0.1810,192,0.2188,66,0.0746
205,0,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,0,Dare County,NC,RO3,22,0.1357,28,0.1670,12,0.0719
205,0,Dare County,NC,RO4,137,0.1915,165,0.2308,54,0.0752
205,25,Dare County,NC,RO1,132,0.1499,152,0.1728,58,0.0666
205,25,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,25,Dare County,NC,RO3,17,0.1032,20,0.1233,10,0.0604
205,25,Dare County,NC,RO4,115,0.1608,131,0.1843,48,0.0680
205,50,Dare County,NC,RO1,98,0.1111,118,0.1339,48,0.0541
205,50,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,50,Dare County,NC,RO3,11,0.0685,13,0.0806,7,0.0414
205,50,Dare County,NC,RO4,86,0.1210,104,0.1463,41,0.0570
205,100,Dare County,NC,RO1,65,0.0735,78,0.0884,39,0.0439
205,100,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,100,Dare County,NC,RO3,8,0.0477,8,0.0512,4,0.0268
205,100,Dare County,NC,RO4,57,0.0795,69,0.0970,34,0.0479
205,150,Dare County,NC,RO1,46,0.0527,51,0.0579,34,0.0389
205,150,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,150,Dare County,NC,RO3,5,0.0315,5,0.0325,3,0.0152
205,150,Dare County,NC,RO4,41,0.0576,46,0.0638,32,0.0444
205,200,Dare County,NC,RO1,11,0.0126,11,0.0124,6,0.0073
205,200,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,200,Dare County,NC,RO3,1,0.0062,1,0.0069,0,0.0007
205,200,Dare County,NC,RO4,10,0.0141,10,0.0137,6,0.0089
205,300,Dare County,NC,RO1,24,0.0274,24,0.0277,24,0.0269
205,300,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,300,Dare County,NC,RO3,1,0.0066,1,0.0072,1,0.0055
205,300,Dare County,NC,RO4,23,0.0323,23,0.0325,23,0.0318
111,0,Duplin County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,0,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,0,Duplin County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,0,Duplin County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,25,Duplin County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,50,Duplin County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,100,Duplin County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,150,Duplin County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,200,Duplin County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,300,Duplin County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
000,0,Duplin County,NC,RO1,2,0.0011,0,0.0000,26,0.0147
000,0,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0037
000,0,Duplin County,NC,RO3,0,0.0011,0,0.0000,4,0.0168
000,0,Duplin County,NC,RO4,2,0.0011,0,0.0000,22,0.0151
000,25,Duplin County,NC,RO1,2,0.0010,0,0.0000,25,0.0144
000,25,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0033
000,25,Duplin County,NC,RO3,0,0.0011,0,0.0000,4,0.0166
000,25,Duplin County,NC,RO4,2,0.0011,0,0.0000,21,0.0148
000,50,Duplin County,NC,RO1,2,0.0012,0,0.0000,26,0.0148
000,50,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0035
000,50,Duplin County,NC,RO3,0,0.0011,0,0.0000,4,0.0161
000,50,Duplin County,NC,RO4,2,0.0013,0,0.0000,22,0.0153
000,100,Duplin County,NC,RO1,2,0.0012,0,0.0000,25,0.0144
000,100,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0031
000,100,Duplin County,NC,RO3,0,0.0011,0,0.0000,4,0.0159
000,100,Duplin County,NC,RO4,2,0.0013,0,0.0000,21,0.0150
000,150,Duplin County,NC,RO1,2,0.0010,0,0.0000,25,0.0144
000,150,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0033
000,150,Duplin County,NC,RO3,0,0.0011,0,0.0000,4,0.0166
000,150,Duplin County,NC,RO4,2,0.0011,0,0.0000,21,0.0148
000,200,Duplin County,NC,RO1,2,0.0010,0,0.0000,26,0.0147
000,200,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0037
000,200,Duplin County,NC,RO3,0,0.0011,0,0.0000,4,0.0168
000,200,Duplin County,NC,RO4,2,0.0011,0,0.0000,22,0.0151
000,300,Duplin County,NC,RO1,2,0.0010,0,0.0000,26,0.0148
000,300,Duplin County,NC,RO2,0,0.0000,0,0.0000,0,0.0035
000,300,Duplin County,NC,RO3,0,0.0011,0,0.0000,4,0.0161
000,300,Duplin County,NC,RO4,2,0.0011,0,0.0000,22,0.0153
001,0,Duplin County,NC,RO1,340,0.1927,93,0.0526,700,0.3965
001,0,Duplin County,NC,RO2,18,0.1881,3,0.0292,33,0.3420
001,0,Duplin County,NC,RO3,54,0.2293,17,0.0721,110,0.4653
001,0,Duplin County,NC,RO4,268,0.1869,73,0.0510,557,0.3889
001,25,Duplin County,NC,RO1,341,0.1930,93,0.0526,700,0.3968
001,25,Duplin County,NC,RO2,18,0.1892,3,0.0292,33,0.3395
001,25,Duplin County,NC,RO3,54,0.2299,17,0.0722,110,0.4651
001,25,Duplin County,NC,RO4,268,0.1872,73,0.0510,558,0.3894
001,50,Duplin County,NC,RO1,352,0.1994,96,0.0542,701,0.3968
001,50,Duplin County,NC,RO2,25,0.2528,3,0.0287,34,0.3466
001,50,Duplin County,NC,RO3,57,0.2406,19,0.0789,110,0.4669
001,50,Duplin County,NC,RO4,271,0.1890,74,0.0519,557,0.3887
001,100,Duplin County,NC,RO1,352,0.1994,96,0.0542,701,0.3971
001,100,Duplin County,NC,RO2,25,0.2528,3,0.0287,33,0.3442
001,100,Duplin County,NC,RO3,57,0.2406,19,0.0789,110,0.4666
001,100,Duplin County,NC,RO4,271,0.1890,74,0.0519,558,0.3892
001,150,Duplin County,NC,RO1,341,0.1930,93,0.0526,700,0.3968
001,150,Duplin County,NC,RO2,18,0.1892,3,0.0292,33,0.3395
001,150,Duplin County,NC,RO3,54,0.2299,17,0.0722,110,0.4651
001,150,Duplin County,NC,RO4,268,0.1872,73,0.0510,558,0.3894
001,200,Duplin County,NC,RO1,341,0.1930,93,0.0526,700,0.3965
001,200,Duplin County,NC,RO2,18,0.1892,3,0.0292,33,0.3420
001,200,Duplin County,NC,RO3,54,0.2299,17,0.0722,110,0.4653
001,200,Duplin County,NC,RO4,268,0.1872,73,0.0510,557,0.3889
001,300,Duplin County,NC,RO1,341,0.1930,93,0.0526,701,0.3968
001,300,Duplin County,NC,RO2,18,0.1892,3,0.0292,34,0.3466
001,300,Duplin County,NC,RO3,54,0.2299,17,0.0722,110,0.4669
001,300,Duplin County,NC,RO4,268,0.1872,73,0.0510,557,0.3887
102,0,Duplin County,NC,RO1,164,0.0929,75,0.0425,95,0.0536
102,0,Duplin County,NC,RO2,13,0.1338,7,0.0706,9,0.0953
102,0,Duplin County,NC,RO3,24,0.1034,17,0.0700,14,0.0604
102,0,Duplin County,NC,RO4,127,0.0884,52,0.0361,71,0.0497
102,25,Duplin County,NC,RO1,164,0.0930,75,0.0425,94,0.0535
102,25,Duplin County,NC,RO2,13,0.1325,7,0.0706,9,0.0970
102,25,Duplin County,NC,RO3,24,0.1028,16,0.0698,14,0.0584
102,25,Duplin County,NC,RO4,127,0.0887,52,0.0361,71,0.0498
102,50,Duplin County,NC,RO1,163,0.0921,72,0.0410,94,0.0535
102,50,Duplin County,NC,RO2,10,0.1007,7,0.0701,9,0.0926
102,50,Duplin County,NC,RO3,24,0.1038,15,0.0632,14,0.0604
102,50,Duplin County,NC,RO4,128,0.0896,51,0.0354,71,0.0497
102,100,Duplin County,NC,RO1,163,0.0921,72,0.0410,94,0.0534
102,100,Duplin County,NC,RO2,10,0.1007,7,0.0701,9,0.0943
102,100,Duplin County,NC,RO3,24,0.1038,15,0.0632,14,0.0585
102,100,Duplin County,NC,RO4,128,0.0896,51,0.0354,71,0.0498
102,150,Duplin County,NC,RO1,164,0.0930,75,0.0425,94,0.0535
102,150,Duplin County,NC,RO2,13,0.1325,7,0.0706,9,0.0970
102,150,Duplin County,NC,RO3,24,0.1028,16,0.0698,14,0.0584
102,150,Duplin County,NC,RO4,127,0.0887,52,0.0361,71,0.0498
102,200,Duplin County,NC,RO1,164,0.0930,75,0.0425,95,0.0536
102,200,Duplin County,NC,RO2,13,0.1325,7,0.0706,9,0.0953
102,200,Duplin County,NC,RO3,24,0.1028,16,0.0698,14,0.0604
102,200,Duplin County,NC,RO4,127,0.0887,52,0.0361,71,0.0497
102,300,Duplin County,NC,RO1,164,0.0930,75,0.0425,94,0.0535
102,300,Duplin County,NC,RO2,13,0.1325,7,0.0706,9,0.0926
102,300,Duplin County,NC,RO3,24,0.1028,16,0.0698,14,0.0604
102,300,Duplin County,NC,RO4,127,0.0887,52,0.0361,71,0.0497
205,0,Duplin County,NC,RO1,265,0.1499,280,0.1584,32,0.0184
205,0,Duplin County,NC,RO2,13,0.1346,15,0.1596,4,0.0379
205,0,Duplin County,NC,RO3,41,0.1738,40,0.1690,4,0.0173
205,0,Duplin County,NC,RO4,211,0.1470,224,0.1566,25,0.0172
205,25,Duplin County,NC,RO1,264,0.1496,280,0.1585,33,0.0186
205,25,Duplin County,NC,RO2,13,0.1350,15,0.1595,4,0.0392
205,25,Duplin County,NC,RO3,41,0.1737,40,0.1691,5,0.0197
205,25,Duplin County,NC,RO4,210,0.1466,224,0.1566,24,0.0170
205,50,Duplin County,NC,RO1,255,0.1445,279,0.1583,32,0.0182
205,50,Duplin County,NC,RO2,11,0.1108,16,0.1605,4,0.0367
205,50,Duplin County,NC,RO3,38,0.1624,40,0.1686,4,0.0164
205,50,Duplin County,NC,RO4,206,0.1438,224,0.1564,25,0.0172
205,100,Duplin County,NC,RO1,255,0.1445,279,0.1583,32,0.0184
205,100,Duplin County,NC,RO2,11,0.1108,16,0.1605,4,0.0379
205,100,Duplin County,NC,RO3,38,0.1624,40,0.1686,4,0.0188
205,100,Duplin County,NC,RO4,206,0.1438,224,0.1564,24,0.0170
205,150,Duplin County,NC,RO1,264,0.1496,280,0.1585,33,0.0186
205,150,Duplin County,NC,RO2,13,0.1350,15,0.1595,4,0.0392
205,150,Duplin County,NC,RO3,41,0.1737,40,0.1691,5,0.0197
205,150,Duplin County,NC,RO4,210,0.1466,224,0.1566,24,0.0170
205,200,Duplin County,NC,RO1,264,0.1496,280,0.1585,32,0.0184
205,200,Duplin County,NC,RO2,13,0.1350,15,0.1595,4,0.0379
205,200,Duplin County,NC,RO3,41,0.1737,40,0.1691,4,0.0173
205,200,Duplin County,NC,RO4,210,0.1466,224,0.1566,25,0.0172
205,300,Duplin County,NC,RO1,264,0.1496,280,0.1585,32,0.0182
205,300,Duplin County,NC,RO2,13,0.1350,15,0.1595,4,0.0367
205,300,Duplin County,NC,RO3,41,0.1737,40,0.1691,4,0.0164
205,300,Duplin County,NC,RO4,210,0.1466,224,0.1566,25,0.0172
111,0,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,0,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,0,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,0,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,25,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,50,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,100,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,150,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,200,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,300,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
000,0,Edgecombe County,NC,RO1,0,0.0001,0,0.0000,3,0.0026
000,0,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0014
000,0,Edgecombe County,NC,RO4,0,0.0001,0,0.0000,3,0.0030
000,25,Edgecombe County,NC,RO1,0,0.0001,0,0.0000,3,0.0026
000,25,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0014
000,25,Edgecombe County,NC,RO4,0,0.0001,0,0.0000,3,0.0030
000,50,Edgecombe County,NC,RO1,0,0.0001,0,0.0000,3,0.0026
000,50,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0014
000,50,Edgecombe County,NC,RO4,0,0.0001,0,0.0000,3,0.0030
000,100,Edgecombe County,NC,RO1,0,0.0001,0,0.0000,3,0.0026
000,100,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0014
000,100,Edgecombe County,NC,RO4,0,0.0001,0,0.0000,3,0.0030
000,150,Edgecombe County,NC,RO1,0,0.0001,0,0.0000,3,0.0026
000,150,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0014
000,150,Edgecombe County,NC,RO4,0,0.0001,0,0.0000,3,0.0030
000,200,Edgecombe County,NC,RO1,0,0.0001,0,0.0000,3,0.0026
000,200,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0014
000,200,Edgecombe County,NC,RO4,0,0.0001,0,0.0000,3,0.0030
000,300,Edgecombe County,NC,RO1,0,0.0001,0,0.0000,3,0.0026
000,300,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,0,0.0014
000,300,Edgecombe County,NC,RO4,0,0.0001,0,0.0000,3,0.0030
001,0,Edgecombe County,NC,RO1,63,0.0557,1,0.0010,238,0.2111
001,0,Edgecombe County,NC,RO2,1,0.0242,0,0.0024,12,0.2492
001,0,Edgecombe County,NC,RO3,14,0.0678,0,0.0016,55,0.2588
001,0,Edgecombe County,NC,RO4,47,0.0545,1,0.0008,171,0.1971
001,25,Edgecombe County,NC,RO1,63,0.0557,1,0.0010,238,0.2111
001,25,Edgecombe County,NC,RO2,1,0.0242,0,0.0024,12,0.2492
001,25,Edgecombe County,NC,RO3,14,0.0678,0,0.0016,55,0.2588
001,25,Edgecombe County,NC,RO4,47,0.0545,1,0.0008,171,0.1971
001,50,Edgecombe County,NC,RO1,63,0.0557,1,0.0010,238,0.2111
001,50,Edgecombe County,NC,RO2,1,0.0242,0,0.0024,12,0.2492
001,50,Edgecombe County,NC,RO3,14,0.0678,0,0.0016,55,0.2588
001,50,Edgecombe County,NC,RO4,47,0.0545,1,0.0008,171,0.1971
001,100,Edgecombe County,NC,RO1,63,0.0557,1,0.0010,238,0.2111
001,100,Edgecombe County,NC,RO2,1,0.0242,0,0.0024,12,0.2492
001,100,Edgecombe County,NC,RO3,14,0.0678,0,0.0016,55,0.2588
001,100,Edgecombe County,NC,RO4,47,0.0545,1,0.0008,171,0.1971
001,150,Edgecombe County,NC,RO1,63,0.0557,1,0.0010,238,0.2111
001,150,Edgecombe County,NC,RO2,1,0.0242,0,0.0024,12,0.2492
001,150,Edgecombe County,NC,RO3,14,0.0678,0,0.0016,55,0.2588
001,150,Edgecombe County,NC,RO4,47,0.0545,1,0.0008,171,0.1971
001,200,Edgecombe County,NC,RO1,63,0.0557,1,0.0010,238,0.2111
001,200,Edgecombe County,NC,RO2,1,0.0242,0,0.0024,12,0.2492
001,200,Edgecombe County,NC,RO3,14,0.0678,0,0.0016,55,0.2588
001,200,Edgecombe County,NC,RO4,47,0.0545,1,0.0008,171,0.1971
001,300,Edgecombe County,NC,RO1,63,0.0557,1,0.0010,238,0.2111
001,300,Edgecombe County,NC,RO2,1,0.0242,0,0.0024,12,0.2492
001,300,Edgecombe County,NC,RO3,14,0.0678,0,0.0016,55,0.2588
001,300,Edgecombe County,NC,RO4,47,0.0545,1,0.0008,171,0.1971
102,0,Edgecombe County,NC,RO1,61,0.0536,7,0.0062,86,0.0758
102,0,Edgecombe County,NC,RO2,9,0.1739,0,0.0004,6,0.1130
102,0,Edgecombe County,NC,RO3,11,0.0533,2,0.0076,20,0.0952
102,0,Edgecombe County,NC,RO4,41,0.0468,5,0.0062,60,0.0689
102,25,Edgecombe County,NC,RO1,61,0.0536,7,0.0062,86,0.0758
102,25,Edgecombe County,NC,RO2,9,0.1739,0,0.0004,6,0.1130
102,25,Edgecombe County,NC,RO3,11,0.0533,2,0.0076,20,0.0952
102,25,Edgecombe County,NC,RO4,41,0.0468,5,0.0062,60,0.0689
102,50,Edgecombe County,NC,RO1,61,0.0536,7,0.0062,86,0.0758
102,50,Edgecombe County,NC,RO2,9,0.1739,0,0.0004,6,0.1130
102,50,Edgecombe County,NC,RO3,11,0.0533,2,0.0076,20,0.0952
102,50,Edgecombe County,NC,RO4,41,0.0468,5,0.0062,60,0.0689
102,100,Edgecombe County,NC,RO1,61,0.0536,7,0.0062,86,0.0758
102,100,Edgecombe County,NC,RO2,9,0.1739,0,0.0004,6,0.1130
102,100,Edgecombe County,NC,RO3,11,0.0533,2,0.0076,20,0.0952
102,100,Edgecombe County,NC,RO4,41,0.0468,5,0.0062,60,0.0689
102,150,Edgecombe County,NC,RO1,61,0.0536,7,0.0062,86,0.0758
102,150,Edgecombe County,NC,RO2,9,0.1739,0,0.0004,6,0.1130
102,150,Edgecombe County,NC,RO3,11,0.0533,2,0.0076,20,0.0952
102,150,Edgecombe County,NC,RO4,41,0.0468,5,0.0062,60,0.0689
102,200,Edgecombe County,NC,RO1,61,0.0536,7,0.0062,86,0.0758
102,200,Edgecombe County,NC,RO2,9,0.1739,0,0.0004,6,0.1130
102,200,Edgecombe County,NC,RO3,11,0.0533,2,0.0076,20,0.0952
102,200,Edgecombe County,NC,RO4,41,0.0468,5,0.0062,60,0.0689
102,300,Edgecombe County,NC,RO1,61,0.0536,7,0.0062,86,0.0758
102,300,Edgecombe County,NC,RO2,9,0.1739,0,0.0004,6,0.1130
102,300,Edgecombe County,NC,RO3,11,0.0533,2,0.0076,20,0.0952
102,300,Edgecombe County,NC,RO4,41,0.0468,5,0.0062,60,0.0689
205,0,Edgecombe County,NC,RO1,158,0.1397,134,0.1190,105,0.0926
205,0,Edgecombe County,NC,RO2,9,0.1835,8,0.1621,4,0.0863
205,0,Edgecombe County,NC,RO3,37,0.1735,34,0.1584,27,0.1254
205,0,Edgecombe County,NC,RO4,112,0.1289,93,0.1068,74,0.0849
205,25,Edgecombe County,NC,RO1,158,0.1397,134,0.1190,105,0.0926
205,25,Edgecombe County,NC,RO2,9,0.1835,8,0.1621,4,0.0863
205,25,Edgecombe County,NC,RO3,37,0.1735,34,0.1584,27,0.1254
205,25,Edgecombe County,NC,RO4,112,0.1289,93,0.1068,74,0.0849
205,50,Edgecombe County,NC,RO1,158,0.1397,134,0.1190,105,0.0926
205,50,Edgecombe County,NC,RO2,9,0.1835,8,0.1621,4,0.0863
205,50,Edgecombe County,NC,RO3,37,0.1735,34,0.1584,27,0.1254
205,50,Edgecombe County,NC,RO4,112,0.1289,93,0.1068,74,0.0849
205,100,Edgecombe County,NC,RO1,158,0.1397,134,0.1190,105,0.0926
205,100,Edgecombe County,NC,RO2,9,0.1835,8,0.1621,4,0.0863
205,100,Edgecombe County,NC,RO3,37,0.1735,34,0.1584,27,0.1254
205,100,Edgecombe County,NC,RO4,112,0.1289,93,0.1068,74,0.0849
205,150,Edgecombe County,NC,RO1,158,0.1397,134,0.1190,105,0.0926
205,150,Edgecombe County,NC,RO2,9,0.1835,8,0.1621,4,0.0863
205,150,Edgecombe County,NC,RO3,37,0.1735,34,0.1584,27,0.1254
205,150,Edgecombe County,NC,RO4,112,0.1289,93,0.1068,74,0.0849
205,200,Edgecombe County,NC,RO1,158,0.1397,134,0.1190,105,0.0926
205,200,Edgecombe County,NC,RO2,9,0.1835,8,0.1621,4,0.0863
205,200,Edgecombe County,NC,RO3,37,0.1735,34,0.1584,27,0.1254
205,200,Edgecombe County,NC,RO4,112,0.1289,93,0.1068,74,0.0849
205,300,Edgecombe County,NC,RO1,158,0.1397,134,0.1190,105,0.0926
205,300,Edgecombe County,NC,RO2,9,0.1835,8,0.1621,4,0.0863
205,300,Edgecombe County,NC,RO3,37,0.1734,34,0.1584,27,0.1254
205,300,Edgecombe County,NC,RO4,112,0.1289,93,0.1068,74,0.0849
111,0,Gates County,NC,RO1,0,0.0001,0,0.0001,0,0.0001
111,0,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,0,Gates County,NC,RO3,0,0.0004,0,0.0004,0,0.0004
111,0,Gates County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,25,Gates County,NC,RO1,1,0.0028,1,0.0028,1,0.0028
111,25,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,25,Gates County,NC,RO3,0,0.0010,0,0.0010,0,0.0010
111,25,Gates County,NC,RO4,1,0.0032,1,0.0032,1,0.0032
111,50,Gates County,NC,RO1,6,0.0113,6,0.0113,6,0.0113
111,50,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,50,Gates County,NC,RO3,0,0.0042,0,0.0042,0,0.0042
111,50,Gates County,NC,RO4,5,0.0129,5,0.0129,5,0.0129
111,100,Gates County,NC,RO1,16,0.0308,16,0.0308,16,0.0308
111,100,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,100,Gates County,NC,RO3,3,0.0356,3,0.0356,3,0.0356
111,100,Gates County,NC,RO4,12,0.0298,12,0.0298,12,0.0298
111,150,Gates County,NC,RO1,21,0.0422,21,0.0422,21,0.0422
111,150,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,150,Gates County,NC,RO3,5,0.0530,5,0.0530,5,0.0530
111,150,Gates County,NC,RO4,16,0.0398,16,0.0398,16,0.0398
111,200,Gates County,NC,RO1,27,0.0535,27,0.0535,27,0.0535
111,200,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,200,Gates County,NC,RO3,5,0.0591,5,0.0591,5,0.0591
111,200,Gates County,NC,RO4,22,0.0523,22,0.0523,22,0.0523
111,300,Gates County,NC,RO1,38,0.0747,38,0.0747,38,0.0747
111,300,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,300,Gates County,NC,RO3,8,0.0836,8,0.0836,8,0.0836
111,300,Gates County,NC,RO4,30,0.0727,30,0.0727,30,0.0727
000,0,Gates County,NC,RO1,0,0.0001,0,0.0001,0,0.0003
000,0,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Gates County,NC,RO3,0,0.0003,0,0.0003,0,0.0006
000,0,Gates County,NC,RO4,0,0.0000,0,0.0000,0,0.0002
000,25,Gates County,NC,RO1,0,0.0000,0,0.0000,0,0.0002
000,25,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Gates County,NC,RO3,0,0.0000,0,0.0000,0,0.0003
000,25,Gates County,NC,RO4,0,0.0000,0,0.0000,0,0.0002
000,50,Gates County,NC,RO1,0,0.0000,0,0.0000,0,0.0002
000,50,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Gates County,NC,RO3,0,0.0000,0,0.0000,0,0.0003
000,50,Gates County,NC,RO4,0,0.0000,0,0.0000,0,0.0002
000,100,Gates County,NC,RO1,0,0.0000,0,0.0000,0,0.0003
000,100,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Gates County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,100,Gates County,NC,RO4,0,0.0000,0,0.0000,0,0.0003
000,150,Gates County,NC,RO1,0,0.0000,0,0.0000,0,0.0003
000,150,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Gates County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,150,Gates County,NC,RO4,0,0.0000,0,0.0000,0,0.0003
