GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,0,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,25,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,50,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,100,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,200,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,300,Unincorporated Halifax,Halifax County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,0,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,25,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,50,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,100,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,150,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,200,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,300,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Unincorporated Hertford,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,1.3169,0.3919
001,0,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.7909,0.3201
001,0,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Unincorporated Hertford,Hertford County,NC,RL1,0.2776,0.0101,0.0000,0.0000,3.2445,0.1185
001,0,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,1.3169,0.3919
001,25,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.7909,0.3201
001,25,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Unincorporated Hertford,Hertford County,NC,RL1,0.2776,0.0101,0.0000,0.0000,3.3240,0.1214
001,25,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,1.3169,0.3919
001,50,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.7909,0.3201
001,50,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Unincorporated Hertford,Hertford County,NC,RL1,0.2776,0.0101,0.0000,0.0000,3.4098,0.1246
001,50,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,1.3169,0.3919
001,100,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.4623,0.1871
001,100,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Unincorporated Hertford,Hertford County,NC,RL1,0.2776,0.0101,0.0056,0.0002,3.8529,0.1408
001,100,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,1.3169,0.3919
001,150,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.7909,0.3201
001,150,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Unincorporated Hertford,Hertford County,NC,RL1,0.2848,0.0104,0.0056,0.0002,4.4704,0.1633
001,150,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,1.3169,0.3919
001,200,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.4623,0.1871
001,200,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Unincorporated Hertford,Hertford County,NC,RL1,0.2848,0.0104,0.0072,0.0003,5.0974,0.1862
001,200,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Ahoskie,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,1.3169,0.3919
001,300,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.4623,0.1871
001,300,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Unincorporated Hertford,Hertford County,NC,RL1,0.2848,0.0104,0.0072,0.0003,6.0297,0.2203
001,300,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Ahoskie,Hertford County,NC,RL1,0.0390,0.0116,0.0000,0.0000,0.5953,0.1771
102,0,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8377,0.3390
102,0,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Unincorporated Hertford,Hertford County,NC,RL1,0.7772,0.0284,0.0355,0.0013,8.1750,0.2987
102,0,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Ahoskie,Hertford County,NC,RL1,0.0390,0.0116,0.0000,0.0000,0.5953,0.1771
102,25,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8377,0.3390
102,25,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Unincorporated Hertford,Hertford County,NC,RL1,0.7772,0.0284,0.0355,0.0013,8.3330,0.3044
102,25,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Ahoskie,Hertford County,NC,RL1,0.0390,0.0116,0.0000,0.0000,0.5953,0.1771
102,50,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8377,0.3390
102,50,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Unincorporated Hertford,Hertford County,NC,RL1,0.7772,0.0284,0.0355,0.0013,8.4065,0.3071
102,50,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Ahoskie,Hertford County,NC,RL1,0.0390,0.0116,0.0000,0.0000,0.5953,0.1771
102,100,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.9162,0.3708
102,100,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Unincorporated Hertford,Hertford County,NC,RL1,0.7834,0.0286,0.0372,0.0014,8.5725,0.3132
102,100,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Ahoskie,Hertford County,NC,RL1,0.0390,0.0116,0.0000,0.0000,0.5953,0.1771
102,150,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8377,0.3390
102,150,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Unincorporated Hertford,Hertford County,NC,RL1,0.7762,0.0284,0.0372,0.0014,8.5478,0.3123
102,150,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Ahoskie,Hertford County,NC,RL1,0.0390,0.0116,0.0000,0.0000,0.5953,0.1771
102,200,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.9162,0.3708
102,200,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Unincorporated Hertford,Hertford County,NC,RL1,0.7801,0.0285,0.0362,0.0013,8.3887,0.3065
102,200,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Ahoskie,Hertford County,NC,RL1,0.0390,0.0116,0.0000,0.0000,0.5953,0.1771
102,300,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.9256,0.3746
102,300,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Unincorporated Hertford,Hertford County,NC,RL1,0.8314,0.0304,0.0394,0.0014,8.3287,0.3043
102,300,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0,Ahoskie,Hertford County,NC,RL1,0.7633,0.2271,0.0604,0.0180,1.4150,0.4211
205,0,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8424,0.3409
205,0,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0,Unincorporated Hertford,Hertford County,NC,RL1,3.3892,0.1238,0.8132,0.0297,10.0372,0.3667
205,0,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,25,Ahoskie,Hertford County,NC,RL1,0.7633,0.2271,0.0604,0.0180,1.4150,0.4211
205,25,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8424,0.3409
205,25,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,25,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,25,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,25,Unincorporated Hertford,Hertford County,NC,RL1,3.4054,0.1244,0.8369,0.0306,9.8256,0.3590
205,25,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,50,Ahoskie,Hertford County,NC,RL1,0.7633,0.2271,0.0604,0.0180,1.4150,0.4211
205,50,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8424,0.3409
205,50,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,50,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,50,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,50,Unincorporated Hertford,Hertford County,NC,RL1,3.4114,0.1246,0.8489,0.0310,9.7439,0.3560
205,50,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,100,Ahoskie,Hertford County,NC,RL1,0.7645,0.2275,0.0604,0.0180,1.4150,0.4211
205,100,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,1.0925,0.4421
205,100,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,100,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,100,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,100,Unincorporated Hertford,Hertford County,NC,RL1,3.4431,0.1258,0.8618,0.0315,9.3142,0.3403
205,100,Winton,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,Ahoskie,Hertford County,NC,RL1,0.7645,0.2275,0.0696,0.0207,1.4150,0.4211
205,150,Cofield,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8424,0.3409
205,150,Como,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,Harrellsville,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,Murfreesboro,Hertford County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,Unincorporated Hertford,Hertford County,NC,RL1,3.4755,0.1270,0.8814,0.0322,8.8980,0.3251
