SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,25,Hertford County,NC,LC5,0,0.0169,0,0.0078,6,0.2346
020,25,Hertford County,NC,LC6,42,0.5449,35,0.4500,54,0.7089
020,25,Hertford County,NC,LC7,0,0.0239,0,0.0120,2,0.1735
020,50,Hertford County,NC,LC2,0,0.0133,0,0.0068,1,0.1353
020,50,Hertford County,NC,LC3,2,0.0225,1,0.0100,11,0.1170
020,50,Hertford County,NC,LC4,4,0.0309,2,0.0135,35,0.2636
020,50,Hertford County,NC,LC5,0,0.0176,0,0.0081,6,0.2346
020,50,Hertford County,NC,LC6,42,0.5458,35,0.4545,54,0.7098
020,50,Hertford County,NC,LC7,0,0.0241,0,0.0122,2,0.1736
020,100,Hertford County,NC,LC2,0,0.0138,0,0.0070,1,0.1358
020,100,Hertford County,NC,LC3,2,0.0241,1,0.0108,11,0.1202
020,100,Hertford County,NC,LC4,5,0.0340,2,0.0153,36,0.2670
020,100,Hertford County,NC,LC5,1,0.0200,0,0.0090,6,0.2395
020,100,Hertford County,NC,LC6,42,0.5527,36,0.4696,55,0.7128
020,100,Hertford County,NC,LC7,0,0.0258,0,0.0127,2,0.1751
020,150,Hertford County,NC,LC2,0,0.0152,0,0.0077,1,0.1379
020,150,Hertford County,NC,LC3,3,0.0277,1,0.0149,12,0.1257
020,150,Hertford County,NC,LC4,5,0.0394,2,0.0185,37,0.2726
020,150,Hertford County,NC,LC5,1,0.0261,0,0.0115,6,0.2463
020,150,Hertford County,NC,LC6,43,0.5625,37,0.4803,55,0.7172
020,150,Hertford County,NC,LC7,0,0.0294,0,0.0139,2,0.1787
020,200,Hertford County,NC,LC2,0,0.0186,0,0.0099,1,0.1466
020,200,Hertford County,NC,LC3,3,0.0361,2,0.0194,13,0.1391
020,200,Hertford County,NC,LC4,7,0.0485,3,0.0238,38,0.2810
020,200,Hertford County,NC,LC5,1,0.0379,0,0.0174,7,0.2598
020,200,Hertford County,NC,LC6,44,0.5769,39,0.5043,56,0.7258
020,200,Hertford County,NC,LC7,1,0.0383,0,0.0183,2,0.1885
020,300,Hertford County,NC,LC2,0,0.0325,0,0.0168,1,0.1641
020,300,Hertford County,NC,LC3,6,0.0677,3,0.0354,16,0.1755
020,300,Hertford County,NC,LC4,10,0.0730,6,0.0426,42,0.3123
020,300,Hertford County,NC,LC5,2,0.0699,1,0.0378,8,0.2929
020,300,Hertford County,NC,LC6,47,0.6109,42,0.5422,57,0.7403
020,300,Hertford County,NC,LC7,1,0.0559,0,0.0335,3,0.2135
100,0,Hertford County,NC,LC2,0,0.0220,0,0.0089,1,0.1653
100,0,Hertford County,NC,LC3,3,0.0351,2,0.0180,13,0.1423
100,0,Hertford County,NC,LC4,7,0.0517,3,0.0207,39,0.2888
100,0,Hertford County,NC,LC5,1,0.0375,0,0.0131,7,0.2638
100,0,Hertford County,NC,LC6,45,0.5862,39,0.5028,56,0.7257
100,0,Hertford County,NC,LC7,1,0.0388,0,0.0167,3,0.1973
100,25,Hertford County,NC,LC2,0,0.0221,0,0.0091,1,0.1656
100,25,Hertford County,NC,LC3,3,0.0354,2,0.0184,13,0.1426
100,25,Hertford County,NC,LC4,7,0.0521,3,0.0210,39,0.2890
100,25,Hertford County,NC,LC5,1,0.0381,0,0.0133,7,0.2643
100,25,Hertford County,NC,LC6,45,0.5865,39,0.5032,56,0.7260
100,25,Hertford County,NC,LC7,1,0.0390,0,0.0170,3,0.1975
100,50,Hertford County,NC,LC2,0,0.0225,0,0.0093,1,0.1659
100,50,Hertford County,NC,LC3,3,0.0359,2,0.0188,13,0.1436
100,50,Hertford County,NC,LC4,7,0.0526,3,0.0214,39,0.2896
100,50,Hertford County,NC,LC5,1,0.0390,0,0.0137,7,0.2651
100,50,Hertford County,NC,LC6,45,0.5872,39,0.5041,56,0.7266
100,50,Hertford County,NC,LC7,1,0.0394,0,0.0172,3,0.1984
100,100,Hertford County,NC,LC2,0,0.0231,0,0.0095,1,0.1665
100,100,Hertford County,NC,LC3,4,0.0375,2,0.0199,14,0.1456
100,100,Hertford County,NC,LC4,7,0.0553,3,0.0229,39,0.2921
100,100,Hertford County,NC,LC5,1,0.0422,0,0.0147,7,0.2682
100,100,Hertford County,NC,LC6,45,0.5910,39,0.5087,56,0.7284
100,100,Hertford County,NC,LC7,1,0.0415,0,0.0179,3,0.1994
100,150,Hertford County,NC,LC2,0,0.0238,0,0.0102,1,0.1684
100,150,Hertford County,NC,LC3,4,0.0407,2,0.0218,14,0.1491
100,150,Hertford County,NC,LC4,8,0.0593,4,0.0263,40,0.2953
100,150,Hertford County,NC,LC5,1,0.0481,0,0.0177,7,0.2727
100,150,Hertford County,NC,LC6,46,0.5953,40,0.5159,56,0.7307
100,150,Hertford County,NC,LC7,1,0.0440,0,0.0195,3,0.2014
100,200,Hertford County,NC,LC2,0,0.0371,0,0.0160,2,0.1831
100,200,Hertford County,NC,LC3,6,0.0692,3,0.0367,17,0.1814
100,200,Hertford County,NC,LC4,11,0.0806,6,0.0433,43,0.3210
100,200,Hertford County,NC,LC5,2,0.0771,1,0.0378,8,0.2983
100,200,Hertford County,NC,LC6,48,0.6204,42,0.5469,57,0.7418
100,200,Hertford County,NC,LC7,1,0.0600,0,0.0330,3,0.2220
100,300,Hertford County,NC,LC2,0,0.0513,0,0.0280,2,0.1966
100,300,Hertford County,NC,LC3,10,0.1014,6,0.0618,19,0.2038
100,300,Hertford County,NC,LC4,15,0.1116,8,0.0626,48,0.3587
100,300,Hertford County,NC,LC5,3,0.1116,2,0.0625,9,0.3349
100,300,Hertford County,NC,LC6,50,0.6497,44,0.5794,58,0.7524
100,300,Hertford County,NC,LC7,1,0.0820,1,0.0471,3,0.2451
000,0,Hyde County,NC,LC2,0,0.0066,0,0.0024,4,0.7153
000,0,Hyde County,NC,LC3,0,0.0000,0,0.0000,131,0.8500
000,0,Hyde County,NC,LC4,0,0.0007,0,0.0001,23,0.7111
000,0,Hyde County,NC,LC5,0,0.0022,0,0.0004,5,0.7995
000,0,Hyde County,NC,LC6,2,0.0042,0,0.0003,362,0.9001
000,0,Hyde County,NC,LC7,0,0.0323,0,0.0148,7,0.7263
000,25,Hyde County,NC,LC2,0,0.0129,0,0.0024,4,0.7790
000,25,Hyde County,NC,LC3,0,0.0020,0,0.0000,133,0.8640
000,25,Hyde County,NC,LC4,0,0.0012,0,0.0001,24,0.7519
000,25,Hyde County,NC,LC5,0,0.0033,0,0.0004,5,0.8456
000,25,Hyde County,NC,LC6,6,0.0150,0,0.0003,366,0.9091
000,25,Hyde County,NC,LC7,0,0.0439,0,0.0152,8,0.7765
000,50,Hyde County,NC,LC2,1,0.1951,0,0.0031,5,0.8455
000,50,Hyde County,NC,LC3,34,0.2215,0,0.0000,137,0.8874
000,50,Hyde County,NC,LC4,3,0.1051,0,0.0001,25,0.7934
000,50,Hyde County,NC,LC5,1,0.1710,0,0.0004,5,0.8950
000,50,Hyde County,NC,LC6,95,0.2350,0,0.0005,371,0.9205
000,50,Hyde County,NC,LC7,3,0.2627,0,0.0171,8,0.8366
000,100,Hyde County,NC,LC2,4,0.6623,0,0.0075,5,0.9262
000,100,Hyde County,NC,LC3,93,0.6050,0,0.0000,143,0.9278
000,100,Hyde County,NC,LC4,15,0.4729,0,0.0009,28,0.8684
000,100,Hyde County,NC,LC5,4,0.6228,0,0.0025,5,0.9463
000,100,Hyde County,NC,LC6,272,0.6766,2,0.0058,379,0.9399
000,100,Hyde County,NC,LC7,7,0.6727,0,0.0365,9,0.9048
000,150,Hyde County,NC,LC2,4,0.8373,2,0.3395,5,0.9569
000,150,Hyde County,NC,LC3,108,0.7003,65,0.4215,149,0.9636
000,150,Hyde County,NC,LC4,22,0.6749,7,0.2292,30,0.9319
000,150,Hyde County,NC,LC5,5,0.8253,2,0.3971,6,0.9706
000,150,Hyde County,NC,LC6,308,0.7656,178,0.4414,383,0.9507
000,150,Hyde County,NC,LC7,8,0.8176,4,0.4287,9,0.9346
000,200,Hyde County,NC,LC2,5,0.9040,4,0.7196,5,0.9771
000,200,Hyde County,NC,LC3,122,0.7875,98,0.6338,153,0.9901
000,200,Hyde County,NC,LC4,26,0.8015,17,0.5373,31,0.9679
000,200,Hyde County,NC,LC5,5,0.8991,4,0.6801,6,0.9844
000,200,Hyde County,NC,LC6,324,0.8043,285,0.7089,387,0.9599
000,200,Hyde County,NC,LC7,9,0.8831,7,0.7178,10,0.9542
000,300,Hyde County,NC,LC2,5,0.9774,5,0.9154,5,0.9954
000,300,Hyde County,NC,LC3,150,0.9700,125,0.8076,154,0.9990
000,300,Hyde County,NC,LC4,31,0.9705,27,0.8347,32,0.9968
000,300,Hyde County,NC,LC5,6,0.9737,5,0.9147,6,0.9949
000,300,Hyde County,NC,LC6,347,0.8624,327,0.8110,398,0.9875
000,300,Hyde County,NC,LC7,10,0.9555,9,0.8941,10,0.9790
001,0,Hyde County,NC,LC2,0,0.0913,0,0.0025,5,0.8568
001,0,Hyde County,NC,LC3,11,0.0687,0,0.0000,150,0.9698
001,0,Hyde County,NC,LC4,1,0.0441,0,0.0001,29,0.9144
001,0,Hyde County,NC,LC5,1,0.1015,0,0.0004,5,0.9518
001,0,Hyde County,NC,LC6,59,0.1464,0,0.0004,390,0.9688
001,0,Hyde County,NC,LC7,2,0.1499,0,0.0167,9,0.8485
001,25,Hyde County,NC,LC2,2,0.3013,0,0.0036,5,0.8860
001,25,Hyde County,NC,LC3,49,0.3153,0,0.0000,151,0.9760
001,25,Hyde County,NC,LC4,7,0.2109,0,0.0002,30,0.9265
001,25,Hyde County,NC,LC5,2,0.2645,0,0.0008,6,0.9600
001,25,Hyde County,NC,LC6,147,0.3640,0,0.0009,391,0.9715
001,25,Hyde County,NC,LC7,4,0.3540,0,0.0232,9,0.8778
001,50,Hyde County,NC,LC2,3,0.5293,0,0.0066,5,0.9222
001,50,Hyde County,NC,LC3,81,0.5277,0,0.0000,152,0.9841
001,50,Hyde County,NC,LC4,13,0.4022,0,0.0007,30,0.9375
001,50,Hyde County,NC,LC5,3,0.5241,0,0.0020,6,0.9671
001,50,Hyde County,NC,LC6,234,0.5807,2,0.0038,393,0.9748
001,50,Hyde County,NC,LC7,6,0.5531,0,0.0343,9,0.9087
001,100,Hyde County,NC,LC2,4,0.8078,1,0.1885,5,0.9622
001,100,Hyde County,NC,LC3,104,0.6734,35,0.2278,153,0.9909
001,100,Hyde County,NC,LC4,21,0.6473,4,0.1202,30,0.9511
001,100,Hyde County,NC,LC5,5,0.8037,1,0.1680,6,0.9757
001,100,Hyde County,NC,LC6,301,0.7483,97,0.2410,395,0.9808
001,100,Hyde County,NC,LC7,8,0.7995,3,0.2607,10,0.9392
001,150,Hyde County,NC,LC2,5,0.8951,4,0.6619,5,0.9788
001,150,Hyde County,NC,LC3,119,0.7724,93,0.6047,154,0.9959
001,150,Hyde County,NC,LC4,25,0.7700,16,0.4857,31,0.9659
001,150,Hyde County,NC,LC5,5,0.8831,4,0.6372,6,0.9843
001,150,Hyde County,NC,LC6,320,0.7956,270,0.6701,397,0.9849
001,150,Hyde County,NC,LC7,9,0.8767,7,0.6780,10,0.9556
001,200,Hyde County,NC,LC2,5,0.9411,5,0.8455,5,0.9907
001,200,Hyde County,NC,LC3,133,0.8615,109,0.7082,154,0.9983
001,200,Hyde County,NC,LC4,29,0.8989,22,0.6884,32,0.9917
001,200,Hyde County,NC,LC5,5,0.9482,5,0.8327,6,0.9908
001,200,Hyde County,NC,LC6,333,0.8281,310,0.7691,399,0.9905
001,200,Hyde County,NC,LC7,9,0.9208,8,0.8305,10,0.9694
001,300,Hyde County,NC,LC2,5,0.9925,5,0.9577,5,0.9969
001,300,Hyde County,NC,LC3,154,0.9977,140,0.9064,154,0.9993
001,300,Hyde County,NC,LC4,32,0.9943,30,0.9274,32,0.9985
001,300,Hyde County,NC,LC5,6,0.9835,6,0.9616,6,0.9972
001,300,Hyde County,NC,LC6,367,0.9115,338,0.8386,401,0.9967
001,300,Hyde County,NC,LC7,10,0.9724,10,0.9357,10,0.9862
020,0,Hyde County,NC,LC2,5,0.8983,3,0.4715,5,0.9842
020,0,Hyde County,NC,LC3,150,0.9743,83,0.5363,154,0.9983
020,0,Hyde County,NC,LC4,30,0.9324,19,0.5881,32,0.9928
020,0,Hyde County,NC,LC5,6,0.9663,4,0.6793,6,0.9864
020,0,Hyde County,NC,LC6,374,0.9278,225,0.5596,402,0.9982
020,0,Hyde County,NC,LC7,9,0.8888,6,0.5463,10,0.9538
020,25,Hyde County,NC,LC2,5,0.9202,3,0.5532,5,0.9872
020,25,Hyde County,NC,LC3,152,0.9822,93,0.6044,154,0.9984
020,25,Hyde County,NC,LC4,30,0.9398,21,0.6500,32,0.9933
020,25,Hyde County,NC,LC5,6,0.9712,4,0.7425,6,0.9869
020,25,Hyde County,NC,LC6,376,0.9338,251,0.6236,402,0.9985
020,25,Hyde County,NC,LC7,9,0.9031,6,0.6161,10,0.9579
020,50,Hyde County,NC,LC2,5,0.9392,4,0.6600,5,0.9888
020,50,Hyde County,NC,LC3,153,0.9889,108,0.6973,154,0.9985
020,50,Hyde County,NC,LC4,30,0.9474,22,0.7013,32,0.9940
020,50,Hyde County,NC,LC5,6,0.9750,5,0.8064,6,0.9882
020,50,Hyde County,NC,LC6,379,0.9401,277,0.6879,402,0.9987
020,50,Hyde County,NC,LC7,9,0.9172,7,0.6948,10,0.9613
020,100,Hyde County,NC,LC2,5,0.9764,4,0.8188,5,0.9913
020,100,Hyde County,NC,LC3,154,0.9964,124,0.8050,154,0.9989
020,100,Hyde County,NC,LC4,31,0.9629,25,0.7872,32,0.9956
020,100,Hyde County,NC,LC5,6,0.9811,5,0.8910,6,0.9914
020,100,Hyde County,NC,LC6,385,0.9565,316,0.7842,402,0.9993
020,100,Hyde County,NC,LC7,10,0.9434,8,0.8220,10,0.9697
020,150,Hyde County,NC,LC2,5,0.9858,5,0.9268,5,0.9953
020,150,Hyde County,NC,LC3,154,0.9983,139,0.9014,154,0.9991
020,150,Hyde County,NC,LC4,31,0.9797,28,0.8758,32,0.9970
020,150,Hyde County,NC,LC5,6,0.9860,5,0.9434,6,0.9952
020,150,Hyde County,NC,LC6,392,0.9738,339,0.8408,403,0.9997
020,150,Hyde County,NC,LC7,10,0.9576,9,0.8968,10,0.9777
020,200,Hyde County,NC,LC2,5,0.9907,5,0.9717,5,0.9965
020,200,Hyde County,NC,LC3,154,0.9989,153,0.9896,154,0.9993
020,200,Hyde County,NC,LC4,32,0.9934,30,0.9393,32,0.9985
020,200,Hyde County,NC,LC5,6,0.9913,6,0.9720,6,0.9972
020,200,Hyde County,NC,LC6,398,0.9875,356,0.8829,403,0.9999
020,200,Hyde County,NC,LC7,10,0.9688,10,0.9373,10,0.9836
020,300,Hyde County,NC,LC2,5,0.9971,5,0.9926,5,0.9988
020,300,Hyde County,NC,LC3,154,0.9993,154,0.9990,154,0.9996
020,300,Hyde County,NC,LC4,32,0.9988,32,0.9952,32,0.9999
020,300,Hyde County,NC,LC5,6,0.9975,6,0.9918,6,0.9996
020,300,Hyde County,NC,LC6,402,0.9991,386,0.9592,403,1.0000
020,300,Hyde County,NC,LC7,10,0.9854,10,0.9720,10,0.9936
100,0,Hyde County,NC,LC2,5,0.9647,4,0.7959,5,0.9909
100,0,Hyde County,NC,LC3,154,0.9983,144,0.9358,154,0.9992
100,0,Hyde County,NC,LC4,31,0.9785,28,0.8866,32,0.9974
100,0,Hyde County,NC,LC5,6,0.9841,5,0.9377,6,0.9938
100,0,Hyde County,NC,LC6,399,0.9899,338,0.8406,403,0.9996
100,0,Hyde County,NC,LC7,9,0.9342,8,0.7907,10,0.9640
100,25,Hyde County,NC,LC2,5,0.9712,4,0.8380,5,0.9923
100,25,Hyde County,NC,LC3,154,0.9984,147,0.9550,154,0.9992
100,25,Hyde County,NC,LC4,31,0.9823,29,0.9008,32,0.9978
100,25,Hyde County,NC,LC5,6,0.9853,5,0.9536,6,0.9944
100,25,Hyde County,NC,LC6,399,0.9920,349,0.8659,403,0.9997
100,25,Hyde County,NC,LC7,10,0.9402,8,0.8279,10,0.9668
100,50,Hyde County,NC,LC2,5,0.9784,5,0.8782,5,0.9936
100,50,Hyde County,NC,LC3,154,0.9986,150,0.9732,154,0.9993
100,50,Hyde County,NC,LC4,31,0.9861,29,0.9130,32,0.9982
100,50,Hyde County,NC,LC5,6,0.9874,6,0.9643,6,0.9955
100,50,Hyde County,NC,LC6,400,0.9939,357,0.8872,403,0.9998
100,50,Hyde County,NC,LC7,10,0.9465,9,0.8611,10,0.9705
100,100,Hyde County,NC,LC2,5,0.9876,5,0.9419,5,0.9958
100,100,Hyde County,NC,LC3,154,0.9989,153,0.9914,154,0.9993
100,100,Hyde County,NC,LC4,32,0.9932,30,0.9384,32,0.9990
100,100,Hyde County,NC,LC5,6,0.9899,6,0.9779,6,0.9974
100,100,Hyde County,NC,LC6,402,0.9971,371,0.9220,403,0.9999
100,100,Hyde County,NC,LC7,10,0.9592,9,0.9104,10,0.9769
100,150,Hyde County,NC,LC2,5,0.9918,5,0.9776,5,0.9970
100,150,Hyde County,NC,LC3,154,0.9992,154,0.9982,154,0.9994
100,150,Hyde County,NC,LC4,32,0.9970,31,0.9652,32,0.9996
100,150,Hyde County,NC,LC5,6,0.9945,6,0.9847,6,0.9986
100,150,Hyde County,NC,LC6,402,0.9993,385,0.9552,403,1.0000
100,150,Hyde County,NC,LC7,10,0.9684,10,0.9438,10,0.9827
100,200,Hyde County,NC,LC2,5,0.9957,5,0.9880,5,0.9980
100,200,Hyde County,NC,LC3,154,0.9993,154,0.9987,154,0.9996
100,200,Hyde County,NC,LC4,32,0.9987,32,0.9919,32,0.9999
100,200,Hyde County,NC,LC5,6,0.9969,6,0.9899,6,0.9993
100,200,Hyde County,NC,LC6,403,0.9998,395,0.9798,403,1.0000
100,200,Hyde County,NC,LC7,10,0.9762,10,0.9587,10,0.9878
100,300,Hyde County,NC,LC2,5,0.9980,5,0.9960,5,0.9993
100,300,Hyde County,NC,LC3,154,0.9996,154,0.9993,154,0.9999
100,300,Hyde County,NC,LC4,32,0.9999,32,0.9989,32,0.9999
100,300,Hyde County,NC,LC5,6,0.9993,6,0.9974,6,0.9998
100,300,Hyde County,NC,LC6,403,1.0000,402,0.9991,403,1.0000
100,300,Hyde County,NC,LC7,10,0.9880,10,0.9771,10,0.9948
000,0,Jones County,NC,LC2,0,0.0000,0,0.0000,1,0.1154
000,0,Jones County,NC,LC3,0,0.0000,0,0.0000,19,0.1938
000,0,Jones County,NC,LC4,0,0.0000,0,0.0000,47,0.3320
000,0,Jones County,NC,LC5,0,0.0000,0,0.0000,14,0.3623
000,0,Jones County,NC,LC6,0,0.0004,0,0.0000,116,0.6597
000,0,Jones County,NC,LC7,0,0.0000,0,0.0000,3,0.2049
000,25,Jones County,NC,LC2,0,0.0000,0,0.0000,1,0.1156
000,25,Jones County,NC,LC3,0,0.0000,0,0.0000,19,0.1939
000,25,Jones County,NC,LC4,0,0.0000,0,0.0000,47,0.3321
000,25,Jones County,NC,LC5,0,0.0000,0,0.0000,14,0.3624
000,25,Jones County,NC,LC6,0,0.0009,0,0.0000,116,0.6600
000,25,Jones County,NC,LC7,0,0.0000,0,0.0000,3,0.2054
000,50,Jones County,NC,LC2,0,0.0002,0,0.0000,1,0.1160
000,50,Jones County,NC,LC3,0,0.0000,0,0.0000,19,0.1941
000,50,Jones County,NC,LC4,0,0.0002,0,0.0000,47,0.3324
000,50,Jones County,NC,LC5,0,0.0001,0,0.0000,14,0.3626
000,50,Jones County,NC,LC6,3,0.0183,0,0.0000,116,0.6605
000,50,Jones County,NC,LC7,0,0.0001,0,0.0000,3,0.2056
000,100,Jones County,NC,LC2,0,0.0004,0,0.0000,1,0.1173
000,100,Jones County,NC,LC3,0,0.0003,0,0.0000,19,0.1948
000,100,Jones County,NC,LC4,0,0.0007,0,0.0000,47,0.3336
000,100,Jones County,NC,LC5,0,0.0003,0,0.0000,14,0.3631
000,100,Jones County,NC,LC6,5,0.0283,0,0.0004,117,0.6623
000,100,Jones County,NC,LC7,0,0.0005,0,0.0000,3,0.2070
000,150,Jones County,NC,LC2,0,0.0010,0,0.0002,1,0.1180
000,150,Jones County,NC,LC3,0,0.0009,0,0.0000,19,0.1964
000,150,Jones County,NC,LC4,0,0.0015,0,0.0003,47,0.3354
000,150,Jones County,NC,LC5,0,0.0006,0,0.0001,14,0.3644
000,150,Jones County,NC,LC6,6,0.0364,4,0.0220,117,0.6640
000,150,Jones County,NC,LC7,0,0.0013,0,0.0002,3,0.2085
000,200,Jones County,NC,LC2,0,0.0016,0,0.0004,1,0.1191
000,200,Jones County,NC,LC3,0,0.0014,0,0.0005,19,0.1992
000,200,Jones County,NC,LC4,0,0.0029,0,0.0009,47,0.3372
000,200,Jones County,NC,LC5,0,0.0016,0,0.0003,15,0.3667
000,200,Jones County,NC,LC6,8,0.0450,5,0.0307,117,0.6660
000,200,Jones County,NC,LC7,0,0.0028,0,0.0006,3,0.2228
000,300,Jones County,NC,LC2,0,0.0055,0,0.0020,1,0.1230
000,300,Jones County,NC,LC3,0,0.0051,0,0.0016,20,0.2043
000,300,Jones County,NC,LC4,1,0.0074,0,0.0034,48,0.3440
000,300,Jones County,NC,LC5,0,0.0058,0,0.0018,15,0.3695
000,300,Jones County,NC,LC6,11,0.0604,8,0.0474,118,0.6702
000,300,Jones County,NC,LC7,0,0.0199,0,0.0030,3,0.2307
001,0,Jones County,NC,LC2,0,0.0050,0,0.0000,1,0.1845
001,0,Jones County,NC,LC3,1,0.0082,0,0.0000,28,0.2912
001,0,Jones County,NC,LC4,1,0.0065,0,0.0000,68,0.4811
001,0,Jones County,NC,LC5,0,0.0049,0,0.0000,22,0.5631
001,0,Jones County,NC,LC6,20,0.1128,0,0.0003,140,0.7971
001,0,Jones County,NC,LC7,0,0.0098,0,0.0000,4,0.3086
001,25,Jones County,NC,LC2,0,0.0050,0,0.0000,1,0.1845
001,25,Jones County,NC,LC3,1,0.0082,0,0.0000,28,0.2912
001,25,Jones County,NC,LC4,1,0.0065,0,0.0000,68,0.4811
001,25,Jones County,NC,LC5,0,0.0049,0,0.0000,22,0.5631
001,25,Jones County,NC,LC6,20,0.1128,0,0.0004,140,0.7971
001,25,Jones County,NC,LC7,0,0.0098,0,0.0000,4,0.3086
001,50,Jones County,NC,LC2,0,0.0050,0,0.0000,1,0.1845
001,50,Jones County,NC,LC3,1,0.0082,0,0.0000,28,0.2912
001,50,Jones County,NC,LC4,1,0.0065,0,0.0000,68,0.4811
001,50,Jones County,NC,LC5,0,0.0049,0,0.0000,22,0.5631
001,50,Jones County,NC,LC6,20,0.1128,1,0.0030,140,0.7971
001,50,Jones County,NC,LC7,0,0.0098,0,0.0000,4,0.3086
001,100,Jones County,NC,LC2,0,0.0051,0,0.0013,1,0.1846
001,100,Jones County,NC,LC3,1,0.0083,0,0.0002,28,0.2915
001,100,Jones County,NC,LC4,1,0.0067,0,0.0011,68,0.4811
001,100,Jones County,NC,LC5,0,0.0049,0,0.0006,22,0.5631
001,100,Jones County,NC,LC6,20,0.1143,8,0.0431,140,0.7971
001,100,Jones County,NC,LC7,0,0.0098,0,0.0019,4,0.3210
001,150,Jones County,NC,LC2,0,0.0063,0,0.0014,1,0.1846
001,150,Jones County,NC,LC3,1,0.0086,0,0.0009,28,0.2918
001,150,Jones County,NC,LC4,1,0.0078,0,0.0016,68,0.4811
001,150,Jones County,NC,LC5,0,0.0054,0,0.0008,22,0.5631
001,150,Jones County,NC,LC6,23,0.1291,8,0.0480,140,0.7971
001,150,Jones County,NC,LC7,0,0.0101,0,0.0021,4,0.3214
001,200,Jones County,NC,LC2,0,0.0071,0,0.0016,1,0.1887
001,200,Jones County,NC,LC3,1,0.0095,0,0.0013,28,0.2954
001,200,Jones County,NC,LC4,1,0.0094,0,0.0025,68,0.4846
001,200,Jones County,NC,LC5,0,0.0061,0,0.0013,22,0.5644
001,200,Jones County,NC,LC6,23,0.1320,9,0.0526,141,0.7991
001,200,Jones County,NC,LC7,0,0.0111,0,0.0028,4,0.3255
001,300,Jones County,NC,LC2,0,0.0090,0,0.0032,1,0.1973
001,300,Jones County,NC,LC3,1,0.0138,0,0.0027,29,0.3029
001,300,Jones County,NC,LC4,2,0.0144,1,0.0054,69,0.4936
001,300,Jones County,NC,LC5,0,0.0097,0,0.0028,22,0.5667
001,300,Jones County,NC,LC6,24,0.1372,11,0.0619,141,0.8015
001,300,Jones County,NC,LC7,0,0.0293,0,0.0052,5,0.3369
020,0,Jones County,NC,LC2,0,0.0808,0,0.0291,2,0.3928
020,0,Jones County,NC,LC3,10,0.1083,3,0.0321,44,0.4608
020,0,Jones County,NC,LC4,13,0.0904,4,0.0257,89,0.6322
020,0,Jones County,NC,LC5,3,0.0739,1,0.0213,28,0.7142
020,0,Jones County,NC,LC6,56,0.3162,27,0.1529,155,0.8781
020,0,Jones County,NC,LC7,2,0.1301,1,0.0534,7,0.4998
020,25,Jones County,NC,LC2,0,0.0814,0,0.0294,2,0.3937
020,25,Jones County,NC,LC3,10,0.1083,3,0.0323,44,0.4614
020,25,Jones County,NC,LC4,13,0.0908,4,0.0260,89,0.6330
020,25,Jones County,NC,LC5,3,0.0741,1,0.0214,28,0.7145
020,25,Jones County,NC,LC6,56,0.3165,27,0.1533,155,0.8783
020,25,Jones County,NC,LC7,2,0.1307,1,0.0538,7,0.5005
020,50,Jones County,NC,LC2,0,0.0819,0,0.0296,2,0.3952
020,50,Jones County,NC,LC3,10,0.1088,3,0.0326,45,0.4624
020,50,Jones County,NC,LC4,13,0.0914,4,0.0265,89,0.6340
020,50,Jones County,NC,LC5,3,0.0742,1,0.0215,28,0.7146
020,50,Jones County,NC,LC6,56,0.3165,27,0.1537,155,0.8785
020,50,Jones County,NC,LC7,2,0.1314,1,0.0540,7,0.5013
020,100,Jones County,NC,LC2,0,0.0841,0,0.0305,2,0.3976
020,100,Jones County,NC,LC3,11,0.1108,3,0.0333,45,0.4651
020,100,Jones County,NC,LC4,13,0.0935,4,0.0279,89,0.6367
020,100,Jones County,NC,LC5,3,0.0749,1,0.0221,28,0.7153
020,100,Jones County,NC,LC6,56,0.3175,27,0.1548,155,0.8791
020,100,Jones County,NC,LC7,2,0.1341,1,0.0555,7,0.5035
020,150,Jones County,NC,LC2,0,0.0865,0,0.0315,2,0.4008
020,150,Jones County,NC,LC3,11,0.1134,3,0.0344,45,0.4691
020,150,Jones County,NC,LC4,13,0.0961,4,0.0299,90,0.6399
020,150,Jones County,NC,LC5,3,0.0751,1,0.0229,28,0.7162
020,150,Jones County,NC,LC6,56,0.3175,28,0.1562,155,0.8796
020,150,Jones County,NC,LC7,2,0.1367,1,0.0573,7,0.5063
020,200,Jones County,NC,LC2,0,0.0898,0,0.0333,2,0.4055
020,200,Jones County,NC,LC3,11,0.1166,3,0.0358,46,0.4741
020,200,Jones County,NC,LC4,14,0.1003,5,0.0323,90,0.6440
020,200,Jones County,NC,LC5,3,0.0765,1,0.0238,28,0.7176
020,200,Jones County,NC,LC6,57,0.3231,28,0.1578,155,0.8806
020,200,Jones County,NC,LC7,2,0.1416,1,0.0610,7,0.5117
020,300,Jones County,NC,LC2,0,0.0989,0,0.0392,2,0.4175
020,300,Jones County,NC,LC3,12,0.1256,4,0.0425,47,0.4849
020,300,Jones County,NC,LC4,15,0.1098,6,0.0400,92,0.6549
020,300,Jones County,NC,LC5,3,0.0792,1,0.0264,29,0.7207
020,300,Jones County,NC,LC6,57,0.3256,28,0.1612,156,0.8829
020,300,Jones County,NC,LC7,2,0.1500,1,0.0699,7,0.5232
100,0,Jones County,NC,LC2,1,0.1633,0,0.0659,2,0.4797
