SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
100,150,Currituck County,NC,RE22,4733,0.8988,3901,0.7409,5042,0.9575
100,200,Currituck County,NC,RE1,27513,0.9791,24967,0.8885,28007,0.9967
100,200,Currituck County,NC,RE3,25266,0.9789,22941,0.8888,25722,0.9966
100,200,Currituck County,NC,RE4,1790,0.9821,1616,0.8867,1820,0.9986
100,200,Currituck County,NC,RE5,828,0.9764,744,0.8772,846,0.9981
100,200,Currituck County,NC,RE6,532,0.9827,493,0.9111,539,0.9961
100,200,Currituck County,NC,RE7,78,0.9803,71,0.8861,80,0.9990
100,200,Currituck County,NC,RE8,1098,0.9768,975,0.8671,1121,0.9974
100,200,Currituck County,NC,RE2,1191,0.9780,1065,0.8745,1215,0.9976
100,200,Currituck County,NC,RE20,15472,0.9677,14115,0.8828,15805,0.9885
100,200,Currituck County,NC,RE21,10499,0.9791,9557,0.8913,10684,0.9963
100,200,Currituck County,NC,RE22,4973,0.9443,4557,0.8654,5121,0.9725
100,300,Currituck County,NC,RE1,28011,0.9968,27459,0.9772,28063,0.9987
100,300,Currituck County,NC,RE3,25726,0.9967,25239,0.9779,25776,0.9987
100,300,Currituck County,NC,RE4,1820,0.9984,1767,0.9693,1822,0.9996
100,300,Currituck County,NC,RE5,846,0.9980,820,0.9673,848,0.9996
100,300,Currituck County,NC,RE6,539,0.9962,528,0.9765,539,0.9970
100,300,Currituck County,NC,RE7,80,0.9992,78,0.9749,80,0.9997
100,300,Currituck County,NC,RE8,1121,0.9976,1082,0.9625,1123,0.9989
100,300,Currituck County,NC,RE2,1215,0.9979,1173,0.9635,1217,0.9991
100,300,Currituck County,NC,RE20,15823,0.9896,15501,0.9695,15903,0.9946
100,300,Currituck County,NC,RE21,10686,0.9965,10488,0.9781,10708,0.9986
100,300,Currituck County,NC,RE22,5137,0.9756,5013,0.9520,5194,0.9864
000,0,Dare County,NC,RE1,612,0.0166,106,0.0029,11476,0.3109
000,0,Dare County,NC,RE3,585,0.0169,100,0.0029,10675,0.3091
000,0,Dare County,NC,RE4,12,0.0111,2,0.0015,407,0.3881
000,0,Dare County,NC,RE5,14,0.0179,3,0.0039,228,0.2948
000,0,Dare County,NC,RE6,6,0.0118,1,0.0031,102,0.2081
000,0,Dare County,NC,RE7,0,0.0081,0,0.0016,16,0.3168
000,0,Dare County,NC,RE8,24,0.0105,4,0.0017,716,0.3137
000,0,Dare County,NC,RE2,25,0.0098,4,0.0016,785,0.3075
000,0,Dare County,NC,RE20,596,0.0174,168,0.0049,8560,0.2500
000,0,Dare County,NC,RE21,268,0.0168,46,0.0029,4995,0.3129
000,0,Dare County,NC,RE22,327,0.0179,122,0.0067,3565,0.1951
000,25,Dare County,NC,RE1,1003,0.0272,108,0.0029,13613,0.3688
000,25,Dare County,NC,RE3,959,0.0278,103,0.0030,12702,0.3678
000,25,Dare County,NC,RE4,19,0.0180,2,0.0016,459,0.4369
000,25,Dare County,NC,RE5,22,0.0290,3,0.0040,276,0.3566
000,25,Dare County,NC,RE6,9,0.0184,2,0.0032,125,0.2565
000,25,Dare County,NC,RE7,1,0.0154,0,0.0017,18,0.3545
000,25,Dare County,NC,RE8,42,0.0185,4,0.0017,819,0.3588
000,25,Dare County,NC,RE2,43,0.0170,4,0.0016,900,0.3523
000,25,Dare County,NC,RE20,901,0.0263,175,0.0051,10706,0.3127
000,25,Dare County,NC,RE21,441,0.0276,48,0.0030,5953,0.3729
000,25,Dare County,NC,RE22,460,0.0252,127,0.0069,4753,0.2602
000,50,Dare County,NC,RE1,2621,0.0710,151,0.0041,15878,0.4301
000,50,Dare County,NC,RE3,2506,0.0726,144,0.0042,14851,0.4301
000,50,Dare County,NC,RE4,50,0.0480,2,0.0023,518,0.4929
000,50,Dare County,NC,RE5,60,0.0780,4,0.0050,320,0.4140
000,50,Dare County,NC,RE6,21,0.0429,2,0.0039,152,0.3112
000,50,Dare County,NC,RE7,4,0.0686,0,0.0025,21,0.4033
000,50,Dare County,NC,RE8,128,0.0560,5,0.0023,933,0.4083
000,50,Dare County,NC,RE2,136,0.0533,6,0.0022,1023,0.4004
000,50,Dare County,NC,RE20,2094,0.0612,221,0.0065,12870,0.3759
000,50,Dare County,NC,RE21,1132,0.0709,66,0.0042,6957,0.4358
000,50,Dare County,NC,RE22,962,0.0527,155,0.0085,5912,0.3236
000,100,Dare County,NC,RE1,8021,0.2173,740,0.0200,19252,0.5215
000,100,Dare County,NC,RE3,7584,0.2196,707,0.0205,18016,0.5217
000,100,Dare County,NC,RE4,239,0.2273,14,0.0136,616,0.5867
000,100,Dare County,NC,RE5,159,0.2052,17,0.0217,395,0.5105
000,100,Dare County,NC,RE6,67,0.1373,7,0.0144,197,0.4029
000,100,Dare County,NC,RE7,12,0.2215,1,0.0105,25,0.4875
000,100,Dare County,NC,RE8,407,0.1783,31,0.0134,1122,0.4913
000,100,Dare County,NC,RE2,436,0.1708,31,0.0123,1231,0.4820
000,100,Dare County,NC,RE20,6398,0.1869,697,0.0204,16011,0.4677
000,100,Dare County,NC,RE21,3554,0.2226,324,0.0203,8426,0.5277
000,100,Dare County,NC,RE22,2844,0.1557,373,0.0204,7585,0.4152
000,150,Dare County,NC,RE1,13221,0.3582,4196,0.1137,23420,0.6344
000,150,Dare County,NC,RE3,12518,0.3625,3980,0.1152,21862,0.6331
000,150,Dare County,NC,RE4,378,0.3599,108,0.1024,741,0.7055
000,150,Dare County,NC,RE5,259,0.3346,95,0.1226,495,0.6399
000,150,Dare County,NC,RE6,119,0.2439,36,0.0728,269,0.5519
000,150,Dare County,NC,RE7,18,0.3403,6,0.1100,31,0.5895
000,150,Dare County,NC,RE8,656,0.2871,214,0.0939,1417,0.6203
000,150,Dare County,NC,RE2,694,0.2715,232,0.0908,1595,0.6244
000,150,Dare County,NC,RE20,11374,0.3322,3171,0.0926,20732,0.6055
000,150,Dare County,NC,RE21,5883,0.3685,1821,0.1141,10201,0.6389
000,150,Dare County,NC,RE22,5491,0.3005,1350,0.0739,10531,0.5764
000,200,Dare County,NC,RE1,16922,0.4584,9097,0.2464,26624,0.7212
000,200,Dare County,NC,RE3,15945,0.4617,8608,0.2493,24858,0.7198
000,200,Dare County,NC,RE4,513,0.4888,267,0.2538,818,0.7787
000,200,Dare County,NC,RE5,348,0.4501,178,0.2301,577,0.7457
000,200,Dare County,NC,RE6,168,0.3443,77,0.1587,316,0.6477
000,200,Dare County,NC,RE7,23,0.4351,13,0.2449,37,0.7090
000,200,Dare County,NC,RE8,887,0.3883,458,0.2005,1633,0.7148
000,200,Dare County,NC,RE2,955,0.3740,485,0.1899,1847,0.7232
000,200,Dare County,NC,RE20,14773,0.4315,7481,0.2185,24139,0.7051
000,200,Dare County,NC,RE21,7496,0.4695,4043,0.2532,11564,0.7243
000,200,Dare County,NC,RE22,7276,0.3982,3438,0.1882,12575,0.6882
000,300,Dare County,NC,RE1,25636,0.6945,17860,0.4838,31527,0.8540
000,300,Dare County,NC,RE3,23977,0.6943,16808,0.4867,29404,0.8515
000,300,Dare County,NC,RE4,775,0.7385,545,0.5193,945,0.8997
000,300,Dare County,NC,RE5,548,0.7078,368,0.4753,687,0.8878
000,300,Dare County,NC,RE6,300,0.6141,179,0.3659,395,0.8092
000,300,Dare County,NC,RE7,35,0.6794,24,0.4587,44,0.8370
000,300,Dare County,NC,RE8,1534,0.6717,955,0.4180,2028,0.8881
000,300,Dare County,NC,RE2,1735,0.6792,1032,0.4042,2268,0.8882
000,300,Dare County,NC,RE20,23524,0.6871,15485,0.4523,28988,0.8467
000,300,Dare County,NC,RE21,11172,0.6997,7870,0.4929,13631,0.8538
000,300,Dare County,NC,RE22,12352,0.6760,7615,0.4168,15356,0.8405
001,0,Dare County,NC,RE1,1919,0.0520,132,0.0036,17295,0.4685
001,0,Dare County,NC,RE3,1834,0.0531,126,0.0036,16140,0.4674
001,0,Dare County,NC,RE4,34,0.0326,2,0.0021,556,0.5299
001,0,Dare County,NC,RE5,39,0.0500,4,0.0050,359,0.4643
001,0,Dare County,NC,RE6,16,0.0328,2,0.0038,182,0.3730
001,0,Dare County,NC,RE7,3,0.0509,0,0.0022,23,0.4492
001,0,Dare County,NC,RE8,91,0.0397,5,0.0020,1048,0.4587
001,0,Dare County,NC,RE2,92,0.0362,5,0.0019,1169,0.4579
001,0,Dare County,NC,RE20,1778,0.0519,219,0.0064,15552,0.4542
001,0,Dare County,NC,RE21,841,0.0527,58,0.0037,7567,0.4740
001,0,Dare County,NC,RE22,937,0.0513,161,0.0088,7985,0.4370
001,25,Dare County,NC,RE1,4611,0.1249,272,0.0074,18995,0.5146
001,25,Dare County,NC,RE3,4374,0.1266,261,0.0076,17749,0.5140
001,25,Dare County,NC,RE4,118,0.1123,4,0.0038,597,0.5690
001,25,Dare County,NC,RE5,101,0.1310,6,0.0082,396,0.5112
001,25,Dare County,NC,RE6,39,0.0807,3,0.0061,205,0.4197
001,25,Dare County,NC,RE7,7,0.1414,0,0.0041,25,0.4859
001,25,Dare County,NC,RE8,231,0.1013,10,0.0043,1135,0.4967
001,25,Dare County,NC,RE2,250,0.0981,10,0.0040,1264,0.4948
001,25,Dare County,NC,RE20,3695,0.1079,347,0.0101,17176,0.5017
001,25,Dare County,NC,RE21,2025,0.1268,119,0.0075,8319,0.5210
001,25,Dare County,NC,RE22,1670,0.0914,228,0.0125,8857,0.4848
001,50,Dare County,NC,RE1,7129,0.1931,606,0.0164,20442,0.5538
001,50,Dare County,NC,RE3,6738,0.1951,579,0.0168,19108,0.5533
001,50,Dare County,NC,RE4,213,0.2025,11,0.0109,638,0.6079
001,50,Dare County,NC,RE5,147,0.1900,14,0.0177,428,0.5529
001,50,Dare County,NC,RE6,58,0.1194,6,0.0117,227,0.4644
001,50,Dare County,NC,RE7,11,0.2031,0,0.0079,28,0.5359
001,50,Dare County,NC,RE8,358,0.1568,24,0.0104,1214,0.5316
001,50,Dare County,NC,RE2,385,0.1508,24,0.0096,1353,0.5296
001,50,Dare County,NC,RE20,6100,0.1782,616,0.0180,18642,0.5445
001,50,Dare County,NC,RE21,3177,0.1990,265,0.0166,8954,0.5608
001,50,Dare County,NC,RE22,2923,0.1600,351,0.0192,9687,0.5302
001,100,Dare County,NC,RE1,12083,0.3273,2501,0.0677,23474,0.6359
001,100,Dare County,NC,RE3,11448,0.3315,2396,0.0694,21917,0.6347
001,100,Dare County,NC,RE4,342,0.3253,44,0.0421,742,0.7071
001,100,Dare County,NC,RE5,238,0.3077,56,0.0720,498,0.6435
001,100,Dare County,NC,RE6,104,0.2133,20,0.0403,271,0.5560
001,100,Dare County,NC,RE7,16,0.3039,3,0.0591,31,0.5944
001,100,Dare County,NC,RE8,596,0.2608,117,0.0514,1417,0.6204
001,100,Dare County,NC,RE2,630,0.2465,123,0.0482,1603,0.6277
001,100,Dare County,NC,RE20,10975,0.3206,2176,0.0636,21194,0.6190
001,100,Dare County,NC,RE21,5400,0.3382,1081,0.0677,10223,0.6403
001,100,Dare County,NC,RE22,5575,0.3051,1095,0.0599,10971,0.6004
001,150,Dare County,NC,RE1,16220,0.4394,8306,0.2250,26473,0.7171
001,150,Dare County,NC,RE3,15308,0.4433,7862,0.2277,24719,0.7158
001,150,Dare County,NC,RE4,480,0.4572,239,0.2280,815,0.7762
001,150,Dare County,NC,RE5,331,0.4274,166,0.2150,581,0.7511
001,150,Dare County,NC,RE6,158,0.3245,69,0.1421,316,0.6473
001,150,Dare County,NC,RE7,22,0.4173,12,0.2297,37,0.7065
001,150,Dare County,NC,RE8,836,0.3659,418,0.1832,1622,0.7101
001,150,Dare County,NC,RE2,893,0.3498,445,0.1743,1842,0.7211
001,150,Dare County,NC,RE20,14554,0.4251,7206,0.2105,24309,0.7100
001,150,Dare County,NC,RE21,7204,0.4512,3701,0.2318,11522,0.7216
001,150,Dare County,NC,RE22,7350,0.4023,3505,0.1919,12787,0.6999
001,200,Dare County,NC,RE1,21536,0.5834,13747,0.3724,28955,0.7844
001,200,Dare County,NC,RE3,20196,0.5848,13017,0.3770,27009,0.7821
001,200,Dare County,NC,RE4,655,0.6239,389,0.3707,878,0.8365
001,200,Dare County,NC,RE5,447,0.5780,272,0.3516,636,0.8220
001,200,Dare County,NC,RE6,239,0.4889,124,0.2549,353,0.7243
001,200,Dare County,NC,RE7,29,0.5669,18,0.3512,39,0.7580
001,200,Dare County,NC,RE8,1224,0.5357,682,0.2984,1833,0.8025
001,200,Dare County,NC,RE2,1368,0.5358,721,0.2823,2069,0.8103
001,200,Dare County,NC,RE20,19866,0.5803,12313,0.3596,26352,0.7697
001,200,Dare County,NC,RE21,9430,0.5906,6117,0.3832,12549,0.7860
001,200,Dare County,NC,RE22,10437,0.5712,6195,0.3391,13804,0.7555
001,300,Dare County,NC,RE1,28865,0.7819,23161,0.6274,32730,0.8866
001,300,Dare County,NC,RE3,26935,0.7800,21695,0.6282,30529,0.8841
001,300,Dare County,NC,RE4,871,0.8296,699,0.6657,977,0.9305
001,300,Dare County,NC,RE5,628,0.8115,480,0.6196,716,0.9245
001,300,Dare County,NC,RE6,350,0.7176,264,0.5412,413,0.8455
001,300,Dare County,NC,RE7,39,0.7562,31,0.6047,45,0.8633
001,300,Dare County,NC,RE8,1814,0.7942,1340,0.5866,2103,0.9205
001,300,Dare County,NC,RE2,2048,0.8019,1508,0.5904,2358,0.9231
001,300,Dare County,NC,RE20,26390,0.7708,21271,0.6213,30174,0.8813
001,300,Dare County,NC,RE21,12532,0.7849,10121,0.6339,14154,0.8865
001,300,Dare County,NC,RE22,13858,0.7585,11150,0.6103,16019,0.8768
020,0,Dare County,NC,RE1,20757,0.5623,10812,0.2929,29384,0.7960
020,0,Dare County,NC,RE3,19460,0.5635,10214,0.2958,27380,0.7929
020,0,Dare County,NC,RE4,636,0.6057,317,0.3022,890,0.8480
020,0,Dare County,NC,RE5,431,0.5567,214,0.2765,641,0.8276
020,0,Dare County,NC,RE6,230,0.4706,91,0.1858,364,0.7466
020,0,Dare County,NC,RE7,28,0.5464,15,0.2882,39,0.7583
020,0,Dare County,NC,RE8,1175,0.5143,539,0.2361,1902,0.8325
020,0,Dare County,NC,RE2,1306,0.5114,568,0.2225,2138,0.8373
020,0,Dare County,NC,RE20,18988,0.5546,9422,0.2752,26247,0.7666
020,0,Dare County,NC,RE21,9127,0.5717,4815,0.3016,12707,0.7959
020,0,Dare County,NC,RE22,9861,0.5397,4607,0.2521,13539,0.7410
020,25,Dare County,NC,RE1,21618,0.5856,11833,0.3205,29745,0.8058
020,25,Dare County,NC,RE3,20242,0.5861,11170,0.3234,27714,0.8025
020,25,Dare County,NC,RE4,668,0.6362,352,0.3351,902,0.8588
020,25,Dare County,NC,RE5,450,0.5811,234,0.3028,648,0.8376
020,25,Dare County,NC,RE6,243,0.4979,101,0.2063,369,0.7556
020,25,Dare County,NC,RE7,29,0.5658,16,0.3143,40,0.7667
020,25,Dare County,NC,RE8,1251,0.5476,597,0.2616,1931,0.8452
020,25,Dare County,NC,RE2,1409,0.5518,632,0.2474,2171,0.8500
020,25,Dare County,NC,RE20,19781,0.5778,10522,0.3073,26566,0.7760
020,25,Dare County,NC,RE21,9466,0.5929,5270,0.3301,12859,0.8054
020,25,Dare County,NC,RE22,10315,0.5645,5252,0.2875,13707,0.7502
020,50,Dare County,NC,RE1,22699,0.6149,13135,0.3558,30590,0.8286
020,50,Dare County,NC,RE3,21235,0.6149,12394,0.3589,28516,0.8258
020,50,Dare County,NC,RE4,704,0.6701,394,0.3754,923,0.8787
020,50,Dare County,NC,RE5,472,0.6092,263,0.3393,665,0.8593
020,50,Dare County,NC,RE6,258,0.5286,115,0.2365,382,0.7832
020,50,Dare County,NC,RE7,31,0.5989,18,0.3547,42,0.8155
020,50,Dare County,NC,RE8,1333,0.5835,674,0.2953,1978,0.8660
020,50,Dare County,NC,RE2,1508,0.5904,713,0.2791,2216,0.8675
020,50,Dare County,NC,RE20,20870,0.6096,11877,0.3469,27983,0.8173
020,50,Dare County,NC,RE21,9920,0.6213,5865,0.3674,13239,0.8292
020,50,Dare County,NC,RE22,10950,0.5993,6011,0.3290,14744,0.8069
020,100,Dare County,NC,RE1,24960,0.6762,16256,0.4404,31314,0.8483
020,100,Dare County,NC,RE3,23310,0.6750,15319,0.4436,29195,0.8454
020,100,Dare County,NC,RE4,772,0.7352,496,0.4723,941,0.8966
020,100,Dare County,NC,RE5,529,0.6840,332,0.4286,683,0.8819
020,100,Dare County,NC,RE6,294,0.6025,159,0.3249,392,0.8030
020,100,Dare County,NC,RE7,35,0.6696,21,0.4079,43,0.8358
020,100,Dare County,NC,RE8,1513,0.6624,850,0.3720,2024,0.8863
020,100,Dare County,NC,RE2,1711,0.6700,906,0.3546,2266,0.8874
020,100,Dare County,NC,RE20,22832,0.6669,14517,0.4240,28725,0.8390
020,100,Dare County,NC,RE21,10859,0.6801,7224,0.4525,13543,0.8483
020,100,Dare County,NC,RE22,11973,0.6553,7293,0.3991,15182,0.8309
020,150,Dare County,NC,RE1,27412,0.7426,20795,0.5633,32197,0.8722
020,150,Dare County,NC,RE3,25590,0.7410,19518,0.5652,30025,0.8695
020,150,Dare County,NC,RE4,834,0.7946,630,0.6004,964,0.9177
020,150,Dare County,NC,RE5,590,0.7627,428,0.5534,703,0.9076
020,150,Dare County,NC,RE6,328,0.6725,227,0.4661,403,0.8268
020,150,Dare County,NC,RE7,38,0.7328,28,0.5401,44,0.8542
020,150,Dare County,NC,RE8,1703,0.7456,1159,0.5076,2077,0.9093
020,150,Dare County,NC,RE2,1922,0.7525,1281,0.5016,2328,0.9113
020,150,Dare County,NC,RE20,25117,0.7336,19219,0.5613,29602,0.8646
020,150,Dare County,NC,RE21,11908,0.7458,9147,0.5729,13927,0.8723
020,150,Dare County,NC,RE22,13209,0.7229,10072,0.5512,15674,0.8579
020,200,Dare County,NC,RE1,30712,0.8320,24598,0.6663,33027,0.8947
020,200,Dare County,NC,RE3,28652,0.8297,23027,0.6668,30808,0.8921
020,200,Dare County,NC,RE4,916,0.8727,736,0.7006,984,0.9369
020,200,Dare County,NC,RE5,666,0.8602,515,0.6650,722,0.9323
020,200,Dare County,NC,RE6,384,0.7863,286,0.5871,417,0.8551
020,200,Dare County,NC,RE7,42,0.8160,33,0.6400,45,0.8703
020,200,Dare County,NC,RE8,1966,0.8608,1440,0.6303,2119,0.9279
020,200,Dare County,NC,RE2,2200,0.8613,1628,0.6375,2376,0.9305
020,200,Dare County,NC,RE20,28347,0.8280,22594,0.6599,30425,0.8886
020,200,Dare County,NC,RE21,13300,0.8330,10733,0.6722,14281,0.8944
020,200,Dare County,NC,RE22,15047,0.8235,11861,0.6492,16144,0.8836
020,300,Dare County,NC,RE1,33130,0.8975,31199,0.8452,34043,0.9222
020,300,Dare County,NC,RE3,30908,0.8950,29113,0.8431,31774,0.9201
020,300,Dare County,NC,RE4,985,0.9384,927,0.8831,1007,0.9592
020,300,Dare County,NC,RE5,723,0.9343,677,0.8746,737,0.9520
020,300,Dare County,NC,RE6,420,0.8598,393,0.8044,436,0.8931
020,300,Dare County,NC,RE7,45,0.8728,43,0.8364,46,0.8918
020,300,Dare County,NC,RE8,2123,0.9293,1995,0.8733,2167,0.9486
020,300,Dare County,NC,RE2,2380,0.9317,2229,0.8729,2427,0.9502
020,300,Dare County,NC,RE20,30549,0.8923,28841,0.8424,31483,0.9195
020,300,Dare County,NC,RE21,14323,0.8971,13500,0.8455,14698,0.9206
020,300,Dare County,NC,RE22,16226,0.8881,15342,0.8397,16784,0.9186
100,0,Dare County,NC,RE1,24869,0.6737,16262,0.4405,31356,0.8494
100,0,Dare County,NC,RE3,23237,0.6729,15369,0.4450,29237,0.8466
100,0,Dare County,NC,RE4,761,0.7249,454,0.4319,941,0.8963
100,0,Dare County,NC,RE5,525,0.6785,325,0.4202,683,0.8818
100,0,Dare County,NC,RE6,294,0.6028,156,0.3206,393,0.8047
100,0,Dare County,NC,RE7,35,0.6712,21,0.3976,43,0.8353
100,0,Dare County,NC,RE8,1494,0.6539,820,0.3589,2026,0.8869
100,0,Dare County,NC,RE2,1687,0.6607,872,0.3413,2268,0.8880
100,0,Dare County,NC,RE20,22440,0.6554,14147,0.4132,28609,0.8356
100,0,Dare County,NC,RE21,10834,0.6786,7198,0.4508,13565,0.8496
100,0,Dare County,NC,RE22,11606,0.6352,6949,0.3803,15044,0.8234
100,25,Dare County,NC,RE1,25867,0.7007,17444,0.4725,31648,0.8573
100,25,Dare County,NC,RE3,24156,0.6995,16451,0.4764,29509,0.8545
100,25,Dare County,NC,RE4,787,0.7498,504,0.4802,949,0.9034
100,25,Dare County,NC,RE5,552,0.7126,355,0.4582,690,0.8910
100,25,Dare County,NC,RE6,310,0.6352,171,0.3506,396,0.8121
100,25,Dare County,NC,RE7,36,0.6970,22,0.4267,44,0.8414
100,25,Dare County,NC,RE8,1578,0.6908,908,0.3977,2044,0.8949
100,25,Dare County,NC,RE2,1784,0.6983,974,0.3815,2290,0.8965
100,25,Dare County,NC,RE20,23448,0.6849,15017,0.4386,28839,0.8423
100,25,Dare County,NC,RE21,11251,0.7047,7715,0.4832,13690,0.8575
100,25,Dare County,NC,RE22,12197,0.6676,7302,0.3997,15149,0.8291
100,50,Dare County,NC,RE1,27223,0.7375,19609,0.5312,32041,0.8680
100,50,Dare County,NC,RE3,25412,0.7359,18459,0.5345,29880,0.8653
100,50,Dare County,NC,RE4,823,0.7842,577,0.5497,958,0.9124
100,50,Dare County,NC,RE5,586,0.7569,403,0.5203,699,0.9036
100,50,Dare County,NC,RE6,330,0.6756,206,0.4219,402,0.8239
100,50,Dare County,NC,RE7,38,0.7253,26,0.4978,44,0.8509
100,50,Dare County,NC,RE8,1691,0.7406,1043,0.4566,2065,0.9043
100,50,Dare County,NC,RE2,1908,0.7471,1152,0.4510,2316,0.9070
100,50,Dare County,NC,RE20,24738,0.7226,17986,0.5253,29352,0.8573
100,50,Dare County,NC,RE21,11826,0.7407,8681,0.5437,13866,0.8685
100,50,Dare County,NC,RE22,12912,0.7067,9305,0.5093,15486,0.8476
100,100,Dare County,NC,RE1,29700,0.8045,23422,0.6345,32785,0.8881
100,100,Dare County,NC,RE3,27696,0.8020,21946,0.6355,30578,0.8855
100,100,Dare County,NC,RE4,888,0.8462,698,0.6650,979,0.9321
100,100,Dare County,NC,RE5,643,0.8310,485,0.6261,717,0.9260
100,100,Dare County,NC,RE6,367,0.7531,271,0.5562,413,0.8470
100,100,Dare County,NC,RE7,40,0.7640,32,0.6199,45,0.8653
100,100,Dare County,NC,RE8,1907,0.8347,1348,0.5903,2108,0.9229
100,100,Dare County,NC,RE2,2143,0.8390,1522,0.5958,2364,0.9257
100,100,Dare County,NC,RE20,26708,0.7801,21428,0.6259,30100,0.8792
100,100,Dare County,NC,RE21,12852,0.8049,10249,0.6419,14179,0.8881
100,100,Dare County,NC,RE22,13856,0.7584,11179,0.6118,15921,0.8714
100,150,Dare County,NC,RE1,31734,0.8597,26855,0.7275,33404,0.9049
100,150,Dare County,NC,RE3,29605,0.8573,25101,0.7269,31167,0.9025
100,150,Dare County,NC,RE4,945,0.8997,802,0.7641,991,0.9438
100,150,Dare County,NC,RE5,690,0.8909,576,0.7439,728,0.9403
100,150,Dare County,NC,RE6,398,0.8153,324,0.6640,424,0.8684
100,150,Dare County,NC,RE7,44,0.8437,37,0.7207,46,0.8766
100,150,Dare County,NC,RE8,2038,0.8924,1634,0.7154,2136,0.9354
100,150,Dare County,NC,RE2,2280,0.8925,1842,0.7214,2395,0.9377
100,150,Dare County,NC,RE20,29100,0.8500,24550,0.7170,30731,0.8976
100,150,Dare County,NC,RE21,13722,0.8594,11677,0.7314,14436,0.9042
100,150,Dare County,NC,RE22,15378,0.8417,12872,0.7045,16295,0.8919
100,200,Dare County,NC,RE1,32882,0.8908,30131,0.8162,33900,0.9183
100,200,Dare County,NC,RE3,30675,0.8883,28103,0.8138,31638,0.9162
100,200,Dare County,NC,RE4,979,0.9321,897,0.8544,1003,0.9556
100,200,Dare County,NC,RE5,718,0.9282,650,0.8393,735,0.9494
100,200,Dare County,NC,RE6,415,0.8507,375,0.7685,433,0.8874
100,200,Dare County,NC,RE7,45,0.8674,40,0.7762,46,0.8873
100,200,Dare County,NC,RE8,2108,0.9229,1934,0.8466,2160,0.9457
100,200,Dare County,NC,RE2,2364,0.9254,2169,0.8492,2420,0.9474
100,200,Dare County,NC,RE20,30226,0.8828,27095,0.7914,31278,0.9136
100,200,Dare County,NC,RE21,14218,0.8905,13032,0.8162,14640,0.9170
100,200,Dare County,NC,RE22,16008,0.8761,14063,0.7697,16637,0.9106
100,300,Dare County,NC,RE1,33986,0.9207,33160,0.8983,34624,0.9379
100,300,Dare County,NC,RE3,31720,0.9185,30937,0.8959,32328,0.9362
100,300,Dare County,NC,RE4,1006,0.9579,985,0.9385,1019,0.9709
100,300,Dare County,NC,RE5,736,0.9510,723,0.9345,745,0.9627
100,300,Dare County,NC,RE6,435,0.8905,419,0.8594,445,0.9122
100,300,Dare County,NC,RE7,46,0.8880,45,0.8713,47,0.9061
100,300,Dare County,NC,RE8,2164,0.9474,2123,0.9296,2192,0.9597
100,300,Dare County,NC,RE2,2424,0.9490,2380,0.9320,2455,0.9613
100,300,Dare County,NC,RE20,31368,0.9162,30479,0.8902,32081,0.9370
100,300,Dare County,NC,RE21,14674,0.9191,14331,0.8976,14938,0.9356
100,300,Dare County,NC,RE22,16694,0.9137,16148,0.8838,17143,0.9383
000,0,Duplin County,NC,RE1,0,0.0000,0,0.0000,3963,0.0920
000,0,Duplin County,NC,RE3,0,0.0000,0,0.0000,2507,0.0940
000,0,Duplin County,NC,RE4,0,0.0000,0,0.0000,1042,0.1056
000,0,Duplin County,NC,RE5,0,0.0000,0,0.0000,88,0.0922
000,0,Duplin County,NC,RE6,0,0.0000,0,0.0000,25,0.0947
000,0,Duplin County,NC,RE7,0,0.0000,0,0.0000,3,0.0732
000,0,Duplin County,NC,RE8,0,0.0000,0,0.0000,518,0.0632
000,0,Duplin County,NC,RE2,0,0.0000,0,0.0000,610,0.0646
000,0,Duplin County,NC,RE20,0,0.0000,0,0.0000,1921,0.0921
000,0,Duplin County,NC,RE21,0,0.0000,0,0.0000,1545,0.0911
