SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,50,Dare County,NC,RO1,217,0.2468,19,0.0212,628,0.7147
001,50,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,50,Dare County,NC,RO3,60,0.3636,18,0.1077,133,0.8060
001,50,Dare County,NC,RO4,157,0.2196,1,0.0011,494,0.6935
001,100,Dare County,NC,RO1,462,0.5261,43,0.0488,678,0.7717
001,100,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,100,Dare County,NC,RO3,107,0.6473,22,0.1319,142,0.8604
001,100,Dare County,NC,RO4,355,0.4980,21,0.0295,535,0.7511
001,150,Dare County,NC,RO1,563,0.6413,305,0.3474,730,0.8309
001,150,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,150,Dare County,NC,RO3,126,0.7585,75,0.4529,154,0.9286
001,150,Dare County,NC,RO4,438,0.6141,230,0.3229,576,0.8083
001,200,Dare County,NC,RO1,653,0.7430,508,0.5783,764,0.8699
001,200,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,200,Dare County,NC,RO3,140,0.8478,115,0.6961,159,0.9612
001,200,Dare County,NC,RO4,512,0.7186,393,0.5510,605,0.8487
001,300,Dare County,NC,RO1,763,0.8686,677,0.7702,824,0.9383
001,300,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,300,Dare County,NC,RO3,159,0.9611,144,0.8728,163,0.9838
001,300,Dare County,NC,RO4,604,0.8471,532,0.7464,661,0.9277
020,0,Dare County,NC,RO1,627,0.7137,238,0.2710,764,0.8698
020,0,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,0,Dare County,NC,RO3,134,0.8125,81,0.4874,158,0.9547
020,0,Dare County,NC,RO4,492,0.6907,157,0.2208,606,0.8501
020,25,Dare County,NC,RO1,646,0.7356,285,0.3239,769,0.8760
020,25,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,25,Dare County,NC,RO3,138,0.8365,90,0.5440,159,0.9606
020,25,Dare County,NC,RO4,508,0.7121,195,0.2728,611,0.8564
020,50,Dare County,NC,RO1,670,0.7624,343,0.3909,794,0.9037
020,50,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,50,Dare County,NC,RO3,144,0.8715,100,0.6028,160,0.9670
020,50,Dare County,NC,RO4,525,0.7371,244,0.3417,634,0.8890
020,100,Dare County,NC,RO1,708,0.8057,499,0.5675,804,0.9158
020,100,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,100,Dare County,NC,RO3,150,0.9089,118,0.7146,161,0.9742
020,100,Dare County,NC,RO4,557,0.7817,380,0.5334,643,0.9022
020,150,Dare County,NC,RO1,743,0.8457,640,0.7285,816,0.9288
020,150,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,150,Dare County,NC,RO3,156,0.9435,138,0.8342,162,0.9803
020,150,Dare County,NC,RO4,587,0.8230,502,0.7040,654,0.9168
020,200,Dare County,NC,RO1,796,0.9063,702,0.7996,828,0.9431
020,200,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,200,Dare County,NC,RO3,160,0.9682,149,0.9014,163,0.9875
020,200,Dare County,NC,RO4,636,0.8919,553,0.7760,665,0.9327
020,300,Dare County,NC,RO1,830,0.9446,804,0.9148,843,0.9593
020,300,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,300,Dare County,NC,RO3,163,0.9879,161,0.9720,165,0.9943
020,300,Dare County,NC,RO4,666,0.9346,643,0.9016,678,0.9511
100,0,Dare County,NC,RO1,698,0.7945,406,0.4624,805,0.9159
100,0,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,0,Dare County,NC,RO3,147,0.8882,109,0.6590,161,0.9720
100,0,Dare County,NC,RO4,551,0.7728,297,0.4167,644,0.9029
100,25,Dare County,NC,RO1,716,0.8149,449,0.5109,808,0.9197
100,25,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,25,Dare County,NC,RO3,150,0.9072,114,0.6880,161,0.9739
100,25,Dare County,NC,RO4,566,0.7935,335,0.4698,647,0.9071
100,50,Dare County,NC,RO1,737,0.8391,539,0.6133,813,0.9254
100,50,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,50,Dare County,NC,RO3,154,0.9332,128,0.7754,162,0.9780
100,50,Dare County,NC,RO4,583,0.8172,410,0.5757,651,0.9132
100,100,Dare County,NC,RO1,769,0.8755,670,0.7627,824,0.9383
100,100,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,100,Dare County,NC,RO3,159,0.9601,145,0.8747,163,0.9837
100,100,Dare County,NC,RO4,610,0.8559,525,0.7367,661,0.9277
100,150,Dare County,NC,RO1,810,0.9217,734,0.8356,833,0.9488
100,150,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,150,Dare County,NC,RO3,161,0.9739,154,0.9320,164,0.9909
100,150,Dare County,NC,RO4,648,0.9095,580,0.8133,669,0.9390
100,200,Dare County,NC,RO1,826,0.9402,774,0.8815,841,0.9569
100,200,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,200,Dare County,NC,RO3,163,0.9835,159,0.9634,164,0.9934
100,200,Dare County,NC,RO4,663,0.9301,615,0.8625,676,0.9484
100,300,Dare County,NC,RO1,842,0.9582,829,0.9439,850,0.9676
100,300,Dare County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,300,Dare County,NC,RO3,164,0.9935,163,0.9863,165,0.9961
100,300,Dare County,NC,RO4,677,0.9499,666,0.9341,685,0.9610
000,0,Duplin County,NC,RO1,0,0.0000,0,0.0000,76,0.0432
000,0,Duplin County,NC,RO2,0,0.0000,0,0.0000,1,0.0059
000,0,Duplin County,NC,RO3,0,0.0000,0,0.0000,10,0.0439
000,0,Duplin County,NC,RO4,0,0.0000,0,0.0000,65,0.0456
000,25,Duplin County,NC,RO1,0,0.0000,0,0.0000,76,0.0432
000,25,Duplin County,NC,RO2,0,0.0000,0,0.0000,1,0.0059
000,25,Duplin County,NC,RO3,0,0.0000,0,0.0000,10,0.0439
000,25,Duplin County,NC,RO4,0,0.0000,0,0.0000,65,0.0456
000,50,Duplin County,NC,RO1,0,0.0000,0,0.0000,76,0.0432
000,50,Duplin County,NC,RO2,0,0.0000,0,0.0000,1,0.0059
000,50,Duplin County,NC,RO3,0,0.0000,0,0.0000,10,0.0439
000,50,Duplin County,NC,RO4,0,0.0000,0,0.0000,65,0.0456
000,100,Duplin County,NC,RO1,0,0.0000,0,0.0000,76,0.0432
000,100,Duplin County,NC,RO2,0,0.0000,0,0.0000,1,0.0059
000,100,Duplin County,NC,RO3,0,0.0000,0,0.0000,10,0.0439
000,100,Duplin County,NC,RO4,0,0.0000,0,0.0000,65,0.0456
000,150,Duplin County,NC,RO1,0,0.0000,0,0.0000,76,0.0432
000,150,Duplin County,NC,RO2,0,0.0000,0,0.0000,1,0.0059
000,150,Duplin County,NC,RO3,0,0.0000,0,0.0000,10,0.0439
000,150,Duplin County,NC,RO4,0,0.0000,0,0.0000,65,0.0456
000,200,Duplin County,NC,RO1,0,0.0000,0,0.0000,76,0.0432
000,200,Duplin County,NC,RO2,0,0.0000,0,0.0000,1,0.0059
000,200,Duplin County,NC,RO3,0,0.0000,0,0.0000,10,0.0439
000,200,Duplin County,NC,RO4,0,0.0000,0,0.0000,65,0.0456
000,300,Duplin County,NC,RO1,0,0.0000,0,0.0000,76,0.0432
000,300,Duplin County,NC,RO2,0,0.0000,0,0.0000,1,0.0059
000,300,Duplin County,NC,RO3,0,0.0000,0,0.0000,10,0.0439
000,300,Duplin County,NC,RO4,0,0.0000,0,0.0000,65,0.0456
001,0,Duplin County,NC,RO1,1,0.0005,0,0.0001,111,0.0631
001,0,Duplin County,NC,RO2,0,0.0004,0,0.0004,1,0.0081
001,0,Duplin County,NC,RO3,0,0.0008,0,0.0001,15,0.0656
001,0,Duplin County,NC,RO4,1,0.0005,0,0.0000,95,0.0664
001,25,Duplin County,NC,RO1,1,0.0005,0,0.0001,111,0.0631
001,25,Duplin County,NC,RO2,0,0.0004,0,0.0004,1,0.0081
001,25,Duplin County,NC,RO3,0,0.0008,0,0.0001,15,0.0656
001,25,Duplin County,NC,RO4,1,0.0005,0,0.0000,95,0.0664
001,50,Duplin County,NC,RO1,1,0.0005,0,0.0001,111,0.0631
001,50,Duplin County,NC,RO2,0,0.0004,0,0.0004,1,0.0081
001,50,Duplin County,NC,RO3,0,0.0008,0,0.0001,15,0.0656
001,50,Duplin County,NC,RO4,1,0.0005,0,0.0000,95,0.0664
001,100,Duplin County,NC,RO1,1,0.0005,0,0.0001,111,0.0631
001,100,Duplin County,NC,RO2,0,0.0004,0,0.0004,1,0.0081
001,100,Duplin County,NC,RO3,0,0.0008,0,0.0001,15,0.0656
001,100,Duplin County,NC,RO4,1,0.0005,0,0.0000,95,0.0664
001,150,Duplin County,NC,RO1,1,0.0005,0,0.0001,113,0.0638
001,150,Duplin County,NC,RO2,0,0.0004,0,0.0004,1,0.0081
001,150,Duplin County,NC,RO3,0,0.0008,0,0.0001,15,0.0656
001,150,Duplin County,NC,RO4,1,0.0005,0,0.0000,96,0.0672
001,200,Duplin County,NC,RO1,1,0.0005,0,0.0001,113,0.0638
001,200,Duplin County,NC,RO2,0,0.0004,0,0.0004,1,0.0081
001,200,Duplin County,NC,RO3,0,0.0008,0,0.0001,15,0.0656
001,200,Duplin County,NC,RO4,1,0.0005,0,0.0000,96,0.0673
001,300,Duplin County,NC,RO1,1,0.0005,0,0.0001,113,0.0638
001,300,Duplin County,NC,RO2,0,0.0004,0,0.0004,1,0.0081
001,300,Duplin County,NC,RO3,0,0.0008,0,0.0001,15,0.0656
001,300,Duplin County,NC,RO4,1,0.0005,0,0.0000,96,0.0673
020,0,Duplin County,NC,RO1,23,0.0128,5,0.0028,166,0.0939
020,0,Duplin County,NC,RO2,0,0.0006,0,0.0005,1,0.0124
020,0,Duplin County,NC,RO3,3,0.0137,1,0.0052,25,0.1067
020,0,Duplin County,NC,RO4,19,0.0135,4,0.0025,139,0.0974
020,25,Duplin County,NC,RO1,23,0.0128,5,0.0028,166,0.0939
020,25,Duplin County,NC,RO2,0,0.0006,0,0.0005,1,0.0124
020,25,Duplin County,NC,RO3,3,0.0137,1,0.0052,25,0.1067
020,25,Duplin County,NC,RO4,19,0.0135,4,0.0025,139,0.0974
020,50,Duplin County,NC,RO1,23,0.0128,5,0.0028,166,0.0939
020,50,Duplin County,NC,RO2,0,0.0006,0,0.0005,1,0.0124
020,50,Duplin County,NC,RO3,3,0.0137,1,0.0052,25,0.1067
020,50,Duplin County,NC,RO4,19,0.0135,4,0.0025,139,0.0974
020,100,Duplin County,NC,RO1,23,0.0128,5,0.0028,166,0.0939
020,100,Duplin County,NC,RO2,0,0.0006,0,0.0005,1,0.0124
020,100,Duplin County,NC,RO3,3,0.0137,1,0.0052,25,0.1067
020,100,Duplin County,NC,RO4,19,0.0135,4,0.0025,139,0.0974
020,150,Duplin County,NC,RO1,23,0.0128,5,0.0028,166,0.0939
020,150,Duplin County,NC,RO2,0,0.0006,0,0.0005,1,0.0124
020,150,Duplin County,NC,RO3,3,0.0137,1,0.0053,25,0.1067
020,150,Duplin County,NC,RO4,19,0.0135,4,0.0025,139,0.0974
020,200,Duplin County,NC,RO1,23,0.0128,5,0.0028,166,0.0939
020,200,Duplin County,NC,RO2,0,0.0006,0,0.0005,1,0.0124
020,200,Duplin County,NC,RO3,3,0.0137,1,0.0053,25,0.1067
020,200,Duplin County,NC,RO4,19,0.0135,4,0.0025,139,0.0974
020,300,Duplin County,NC,RO1,23,0.0128,5,0.0028,166,0.0939
020,300,Duplin County,NC,RO2,0,0.0006,0,0.0005,1,0.0124
020,300,Duplin County,NC,RO3,3,0.0137,1,0.0053,25,0.1067
020,300,Duplin County,NC,RO4,19,0.0135,4,0.0025,139,0.0974
100,0,Duplin County,NC,RO1,50,0.0285,13,0.0076,201,0.1137
100,0,Duplin County,NC,RO2,0,0.0007,0,0.0006,2,0.0221
100,0,Duplin County,NC,RO3,8,0.0341,3,0.0138,34,0.1447
100,0,Duplin County,NC,RO4,42,0.0294,10,0.0070,165,0.1148
100,25,Duplin County,NC,RO1,50,0.0285,13,0.0076,201,0.1137
100,25,Duplin County,NC,RO2,0,0.0007,0,0.0006,2,0.0221
100,25,Duplin County,NC,RO3,8,0.0341,3,0.0138,34,0.1447
100,25,Duplin County,NC,RO4,42,0.0294,10,0.0070,165,0.1149
100,50,Duplin County,NC,RO1,50,0.0285,13,0.0076,201,0.1137
100,50,Duplin County,NC,RO2,0,0.0007,0,0.0006,2,0.0221
100,50,Duplin County,NC,RO3,8,0.0341,3,0.0138,34,0.1447
100,50,Duplin County,NC,RO4,42,0.0294,10,0.0070,165,0.1149
100,100,Duplin County,NC,RO1,50,0.0285,13,0.0076,201,0.1137
100,100,Duplin County,NC,RO2,0,0.0007,0,0.0006,2,0.0221
100,100,Duplin County,NC,RO3,8,0.0341,3,0.0138,34,0.1447
100,100,Duplin County,NC,RO4,42,0.0294,10,0.0070,165,0.1149
100,150,Duplin County,NC,RO1,50,0.0285,13,0.0076,201,0.1137
100,150,Duplin County,NC,RO2,0,0.0007,0,0.0006,2,0.0221
100,150,Duplin County,NC,RO3,8,0.0341,3,0.0138,34,0.1447
100,150,Duplin County,NC,RO4,42,0.0294,10,0.0070,165,0.1149
100,200,Duplin County,NC,RO1,50,0.0285,13,0.0076,201,0.1137
100,200,Duplin County,NC,RO2,0,0.0007,0,0.0006,2,0.0221
100,200,Duplin County,NC,RO3,8,0.0341,3,0.0138,34,0.1447
100,200,Duplin County,NC,RO4,42,0.0294,10,0.0070,165,0.1149
100,300,Duplin County,NC,RO1,50,0.0285,13,0.0076,201,0.1137
100,300,Duplin County,NC,RO2,0,0.0007,0,0.0006,2,0.0221
100,300,Duplin County,NC,RO3,8,0.0341,3,0.0138,34,0.1447
100,300,Duplin County,NC,RO4,42,0.0294,10,0.0070,165,0.1149
000,0,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,21,0.0187
000,0,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0037
000,0,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,6,0.0269
000,0,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,15,0.0176
000,25,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,21,0.0187
000,25,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0037
000,25,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,6,0.0270
000,25,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,15,0.0176
000,50,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,21,0.0187
000,50,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0037
000,50,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,6,0.0270
000,50,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,15,0.0176
000,100,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,21,0.0187
000,100,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0037
000,100,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,6,0.0270
000,100,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,15,0.0176
000,150,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,21,0.0187
000,150,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0037
000,150,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,6,0.0270
000,150,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,15,0.0176
000,200,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,21,0.0187
000,200,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0037
000,200,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,6,0.0270
000,200,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,15,0.0176
000,300,Edgecombe County,NC,RO1,0,0.0000,0,0.0000,21,0.0187
000,300,Edgecombe County,NC,RO2,0,0.0000,0,0.0000,0,0.0037
000,300,Edgecombe County,NC,RO3,0,0.0000,0,0.0000,6,0.0270
000,300,Edgecombe County,NC,RO4,0,0.0000,0,0.0000,15,0.0176
001,0,Edgecombe County,NC,RO1,1,0.0011,0,0.0000,50,0.0453
001,0,Edgecombe County,NC,RO2,0,0.0028,0,0.0000,0,0.0049
001,0,Edgecombe County,NC,RO3,0,0.0011,0,0.0000,14,0.0658
001,0,Edgecombe County,NC,RO4,1,0.0009,0,0.0000,36,0.0425
001,25,Edgecombe County,NC,RO1,1,0.0011,0,0.0000,50,0.0453
001,25,Edgecombe County,NC,RO2,0,0.0028,0,0.0000,0,0.0049
001,25,Edgecombe County,NC,RO3,0,0.0011,0,0.0000,14,0.0658
001,25,Edgecombe County,NC,RO4,1,0.0009,0,0.0000,36,0.0425
001,50,Edgecombe County,NC,RO1,1,0.0011,0,0.0000,50,0.0453
001,50,Edgecombe County,NC,RO2,0,0.0028,0,0.0000,0,0.0049
001,50,Edgecombe County,NC,RO3,0,0.0011,0,0.0000,14,0.0658
001,50,Edgecombe County,NC,RO4,1,0.0009,0,0.0000,36,0.0425
001,100,Edgecombe County,NC,RO1,1,0.0011,0,0.0000,50,0.0453
001,100,Edgecombe County,NC,RO2,0,0.0028,0,0.0000,0,0.0049
001,100,Edgecombe County,NC,RO3,0,0.0011,0,0.0000,14,0.0658
001,100,Edgecombe County,NC,RO4,1,0.0009,0,0.0000,36,0.0425
001,150,Edgecombe County,NC,RO1,1,0.0011,0,0.0000,50,0.0453
001,150,Edgecombe County,NC,RO2,0,0.0028,0,0.0000,0,0.0049
001,150,Edgecombe County,NC,RO3,0,0.0011,0,0.0000,14,0.0658
001,150,Edgecombe County,NC,RO4,1,0.0009,0,0.0000,36,0.0425
001,200,Edgecombe County,NC,RO1,1,0.0011,0,0.0000,50,0.0453
001,200,Edgecombe County,NC,RO2,0,0.0028,0,0.0000,0,0.0049
001,200,Edgecombe County,NC,RO3,0,0.0011,0,0.0000,14,0.0658
001,200,Edgecombe County,NC,RO4,1,0.0009,0,0.0000,36,0.0425
001,300,Edgecombe County,NC,RO1,1,0.0011,0,0.0000,50,0.0453
001,300,Edgecombe County,NC,RO2,0,0.0028,0,0.0000,0,0.0049
001,300,Edgecombe County,NC,RO3,0,0.0011,0,0.0000,14,0.0658
001,300,Edgecombe County,NC,RO4,1,0.0009,0,0.0000,36,0.0425
020,0,Edgecombe County,NC,RO1,7,0.0066,2,0.0015,96,0.0859
020,0,Edgecombe County,NC,RO2,0,0.0031,0,0.0030,1,0.0204
020,0,Edgecombe County,NC,RO3,2,0.0078,0,0.0016,23,0.1112
020,0,Edgecombe County,NC,RO4,6,0.0065,1,0.0014,71,0.0835
020,25,Edgecombe County,NC,RO1,7,0.0066,2,0.0015,96,0.0859
020,25,Edgecombe County,NC,RO2,0,0.0031,0,0.0030,1,0.0204
020,25,Edgecombe County,NC,RO3,2,0.0078,0,0.0016,23,0.1112
020,25,Edgecombe County,NC,RO4,6,0.0065,1,0.0014,71,0.0835
020,50,Edgecombe County,NC,RO1,7,0.0066,2,0.0016,96,0.0859
020,50,Edgecombe County,NC,RO2,0,0.0031,0,0.0030,1,0.0204
020,50,Edgecombe County,NC,RO3,2,0.0078,0,0.0016,23,0.1112
020,50,Edgecombe County,NC,RO4,6,0.0065,1,0.0015,71,0.0835
020,100,Edgecombe County,NC,RO1,7,0.0066,2,0.0016,96,0.0859
020,100,Edgecombe County,NC,RO2,0,0.0031,0,0.0030,1,0.0204
020,100,Edgecombe County,NC,RO3,2,0.0078,0,0.0016,23,0.1112
020,100,Edgecombe County,NC,RO4,6,0.0065,1,0.0015,71,0.0835
020,150,Edgecombe County,NC,RO1,7,0.0066,2,0.0016,96,0.0859
020,150,Edgecombe County,NC,RO2,0,0.0031,0,0.0030,1,0.0204
020,150,Edgecombe County,NC,RO3,2,0.0078,0,0.0016,23,0.1112
020,150,Edgecombe County,NC,RO4,6,0.0065,1,0.0015,71,0.0835
020,200,Edgecombe County,NC,RO1,7,0.0066,2,0.0016,96,0.0860
020,200,Edgecombe County,NC,RO2,0,0.0031,0,0.0030,1,0.0204
020,200,Edgecombe County,NC,RO3,2,0.0078,0,0.0016,23,0.1115
020,200,Edgecombe County,NC,RO4,6,0.0066,1,0.0015,71,0.0835
020,300,Edgecombe County,NC,RO1,8,0.0067,2,0.0017,96,0.0863
020,300,Edgecombe County,NC,RO2,0,0.0031,0,0.0030,1,0.0204
020,300,Edgecombe County,NC,RO3,2,0.0080,0,0.0017,24,0.1127
020,300,Edgecombe County,NC,RO4,6,0.0066,1,0.0017,71,0.0836
100,0,Edgecombe County,NC,RO1,23,0.0208,2,0.0021,116,0.1039
100,0,Edgecombe County,NC,RO2,0,0.0033,0,0.0031,2,0.0406
100,0,Edgecombe County,NC,RO3,5,0.0240,0,0.0021,29,0.1364
100,0,Edgecombe County,NC,RO4,18,0.0210,2,0.0021,85,0.0996
100,25,Edgecombe County,NC,RO1,23,0.0208,2,0.0021,116,0.1040
100,25,Edgecombe County,NC,RO2,0,0.0033,0,0.0031,2,0.0407
100,25,Edgecombe County,NC,RO3,5,0.0240,0,0.0021,29,0.1364
100,25,Edgecombe County,NC,RO4,18,0.0210,2,0.0021,85,0.0996
100,50,Edgecombe County,NC,RO1,23,0.0208,2,0.0021,116,0.1040
100,50,Edgecombe County,NC,RO2,0,0.0033,0,0.0031,2,0.0407
100,50,Edgecombe County,NC,RO3,5,0.0240,0,0.0021,29,0.1365
100,50,Edgecombe County,NC,RO4,18,0.0210,2,0.0021,85,0.0996
100,100,Edgecombe County,NC,RO1,23,0.0209,2,0.0022,116,0.1042
100,100,Edgecombe County,NC,RO2,0,0.0033,0,0.0031,2,0.0407
100,100,Edgecombe County,NC,RO3,5,0.0241,0,0.0021,29,0.1370
100,100,Edgecombe County,NC,RO4,18,0.0211,2,0.0021,85,0.0998
100,150,Edgecombe County,NC,RO1,24,0.0211,2,0.0022,116,0.1045
100,150,Edgecombe County,NC,RO2,0,0.0033,0,0.0031,2,0.0411
100,150,Edgecombe County,NC,RO3,5,0.0245,0,0.0021,29,0.1377
100,150,Edgecombe County,NC,RO4,18,0.0214,2,0.0021,85,0.1000
100,200,Edgecombe County,NC,RO1,24,0.0215,2,0.0022,117,0.1050
100,200,Edgecombe County,NC,RO2,0,0.0033,0,0.0031,2,0.0414
100,200,Edgecombe County,NC,RO3,5,0.0249,0,0.0022,29,0.1387
100,200,Edgecombe County,NC,RO4,19,0.0217,2,0.0022,86,0.1003
100,300,Edgecombe County,NC,RO1,26,0.0230,3,0.0026,120,0.1076
100,300,Edgecombe County,NC,RO2,0,0.0033,0,0.0031,2,0.0432
100,300,Edgecombe County,NC,RO3,6,0.0279,1,0.0028,30,0.1448
100,300,Edgecombe County,NC,RO4,20,0.0229,2,0.0026,87,0.1022
000,0,Gates County,NC,RO1,0,0.0006,0,0.0000,139,0.2762
000,0,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Gates County,NC,RO3,0,0.0021,0,0.0000,16,0.1784
000,0,Gates County,NC,RO4,0,0.0003,0,0.0000,123,0.2976
000,25,Gates County,NC,RO1,0,0.0006,0,0.0000,140,0.2768
000,25,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Gates County,NC,RO3,0,0.0021,0,0.0000,16,0.1792
000,25,Gates County,NC,RO4,0,0.0003,0,0.0000,123,0.2982
000,50,Gates County,NC,RO1,1,0.0029,0,0.0000,140,0.2783
000,50,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Gates County,NC,RO3,0,0.0024,0,0.0000,16,0.1800
000,50,Gates County,NC,RO4,1,0.0030,0,0.0000,124,0.2998
000,100,Gates County,NC,RO1,10,0.0190,0,0.0006,145,0.2873
000,100,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Gates County,NC,RO3,1,0.0080,0,0.0021,18,0.1937
000,100,Gates County,NC,RO4,9,0.0214,0,0.0003,127,0.3078
000,150,Gates County,NC,RO1,15,0.0304,3,0.0065,152,0.3010
000,150,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Gates County,NC,RO3,2,0.0185,0,0.0029,20,0.2194
000,150,Gates County,NC,RO4,14,0.0331,3,0.0072,132,0.3188
000,200,Gates County,NC,RO1,22,0.0428,11,0.0224,157,0.3103
000,200,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Gates County,NC,RO3,3,0.0329,1,0.0107,21,0.2305
000,200,Gates County,NC,RO4,19,0.0450,10,0.0249,136,0.3278
000,300,Gates County,NC,RO1,34,0.0680,23,0.0456,170,0.3362
000,300,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Gates County,NC,RO3,6,0.0713,3,0.0361,23,0.2527
000,300,Gates County,NC,RO4,28,0.0672,20,0.0477,147,0.3545
001,0,Gates County,NC,RO1,9,0.0176,0,0.0000,178,0.3534
001,0,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,0,Gates County,NC,RO3,1,0.0119,0,0.0000,22,0.2477
001,0,Gates County,NC,RO4,8,0.0188,0,0.0000,156,0.3766
001,25,Gates County,NC,RO1,9,0.0188,0,0.0000,178,0.3534
001,25,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,25,Gates County,NC,RO3,1,0.0119,0,0.0000,22,0.2477
001,25,Gates County,NC,RO4,8,0.0203,0,0.0000,156,0.3766
001,50,Gates County,NC,RO1,11,0.0218,0,0.0006,178,0.3534
001,50,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,50,Gates County,NC,RO3,1,0.0119,0,0.0021,22,0.2477
001,50,Gates County,NC,RO4,10,0.0239,0,0.0003,156,0.3766
001,100,Gates County,NC,RO1,16,0.0310,1,0.0019,180,0.3577
001,100,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,100,Gates County,NC,RO3,2,0.0175,0,0.0024,23,0.2586
001,100,Gates County,NC,RO4,14,0.0339,1,0.0018,157,0.3794
001,150,Gates County,NC,RO1,21,0.0414,9,0.0186,185,0.3659
001,150,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,150,Gates County,NC,RO3,3,0.0299,1,0.0083,25,0.2721
001,150,Gates County,NC,RO4,18,0.0439,9,0.0209,160,0.3865
001,200,Gates County,NC,RO1,28,0.0557,16,0.0308,190,0.3771
001,200,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,200,Gates County,NC,RO3,5,0.0527,2,0.0186,26,0.2856
001,200,Gates County,NC,RO4,23,0.0564,14,0.0334,164,0.3971
001,300,Gates County,NC,RO1,44,0.0866,30,0.0594,202,0.3999
001,300,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,300,Gates County,NC,RO3,8,0.0844,6,0.0617,27,0.3027
001,300,Gates County,NC,RO4,36,0.0871,24,0.0589,174,0.4212
020,0,Gates County,NC,RO1,80,0.1591,25,0.0503,240,0.4758
020,0,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,0,Gates County,NC,RO3,10,0.1053,3,0.0371,36,0.3937
020,0,Gates County,NC,RO4,71,0.1709,22,0.0532,204,0.4938
020,25,Gates County,NC,RO1,81,0.1602,26,0.0514,240,0.4766
020,25,Gates County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,25,Gates County,NC,RO3,10,0.1065,3,0.0385,36,0.3942
020,25,Gates County,NC,RO4,71,0.1720,22,0.0542,205,0.4946
