SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,200,Dare County,NC,PV2,7496274049,0.8168,5809915878,0.6331,8124342505,0.8853
020,300,Dare County,NC,PV1,16446744986,0.8818,15377334889,0.8245,17081744708,0.9158
020,300,Dare County,NC,PV3,8281841480,0.8740,7733148691,0.8161,8590158247,0.9066
020,300,Dare County,NC,PV2,8166426132,0.8898,7645641752,0.8331,8493112447,0.9254
100,0,Dare County,NC,PV1,11374923370,0.6099,6739746974,0.3614,15147787399,0.8121
100,0,Dare County,NC,PV3,5682717322,0.5997,3363384142,0.3550,7654505101,0.8078
100,0,Dare County,NC,PV2,5693478402,0.6204,3376744647,0.3679,7494742789,0.8167
100,25,Dare County,NC,PV1,11862334197,0.6360,7317273136,0.3923,15274922139,0.8190
100,25,Dare County,NC,PV3,5948570473,0.6278,3611601765,0.3811,7723694929,0.8151
100,25,Dare County,NC,PV2,5915046336,0.6445,3706170215,0.4038,7552688771,0.8230
100,50,Dare County,NC,PV1,12658257796,0.6787,8909736877,0.4777,15608756886,0.8369
100,50,Dare County,NC,PV3,6352996240,0.6705,4393011437,0.4636,7877679425,0.8314
100,50,Dare County,NC,PV2,6306578251,0.6872,4517446678,0.4922,7732552176,0.8426
100,100,Dare County,NC,PV1,13781450694,0.7389,10842144554,0.5813,16116559934,0.8641
100,100,Dare County,NC,PV3,6949585926,0.7334,5399488594,0.5698,8128006698,0.8578
100,100,Dare County,NC,PV2,6833242071,0.7446,5443925505,0.5932,7990073684,0.8706
100,150,Dare County,NC,PV1,15487026828,0.8303,12564531895,0.6736,16541972318,0.8869
100,150,Dare County,NC,PV3,7815671846,0.8248,6312354010,0.6662,8339368498,0.8801
100,150,Dare County,NC,PV2,7672830402,0.8361,6253482159,0.6814,8204126592,0.8940
100,200,Dare County,NC,PV1,16190047338,0.8680,13991845829,0.7502,16912672627,0.9068
100,200,Dare County,NC,PV3,8171376010,0.8624,7074272343,0.7466,8518752999,0.8990
100,200,Dare County,NC,PV2,8020193313,0.8739,6918956358,0.7539,8395445136,0.9148
100,300,Dare County,NC,PV1,16969091735,0.9098,16348064289,0.8765,17452122604,0.9357
100,300,Dare County,NC,PV3,8548919201,0.9022,8254379971,0.8711,8782650642,0.9269
100,300,Dare County,NC,PV2,8421698520,0.9177,8095206945,0.8821,8670999256,0.9448
000,0,Duplin County,NC,PV1,0,0.0000,0,0.0000,156528472,0.0573
000,0,Duplin County,NC,PV3,0,0.0000,0,0.0000,83030334,0.0472
000,0,Duplin County,NC,PV2,0,0.0000,0,0.0000,73510705,0.0755
000,25,Duplin County,NC,PV1,0,0.0000,0,0.0000,156528473,0.0573
000,25,Duplin County,NC,PV3,0,0.0000,0,0.0000,83030334,0.0472
000,25,Duplin County,NC,PV2,0,0.0000,0,0.0000,73510705,0.0755
000,50,Duplin County,NC,PV1,0,0.0000,0,0.0000,156528473,0.0573
000,50,Duplin County,NC,PV3,0,0.0000,0,0.0000,83030334,0.0472
000,50,Duplin County,NC,PV2,0,0.0000,0,0.0000,73510705,0.0755
000,100,Duplin County,NC,PV1,0,0.0000,0,0.0000,156528473,0.0573
000,100,Duplin County,NC,PV3,0,0.0000,0,0.0000,83030700,0.0472
000,100,Duplin County,NC,PV2,0,0.0000,0,0.0000,73510705,0.0755
000,150,Duplin County,NC,PV1,0,0.0000,0,0.0000,156528473,0.0573
000,150,Duplin County,NC,PV3,0,0.0000,0,0.0000,83030700,0.0472
000,150,Duplin County,NC,PV2,0,0.0000,0,0.0000,73510721,0.0755
000,200,Duplin County,NC,PV1,0,0.0000,0,0.0000,156528473,0.0573
000,200,Duplin County,NC,PV3,0,0.0000,0,0.0000,83030700,0.0472
000,200,Duplin County,NC,PV2,0,0.0000,0,0.0000,73510721,0.0755
000,300,Duplin County,NC,PV1,212544,0.0001,0,0.0000,156606235,0.0574
000,300,Duplin County,NC,PV3,197721,0.0001,0,0.0000,83078604,0.0472
000,300,Duplin County,NC,PV2,14823,0.0000,0,0.0000,73540197,0.0755
001,0,Duplin County,NC,PV1,7339424,0.0027,1113576,0.0004,209919906,0.0769
001,0,Duplin County,NC,PV3,2375100,0.0014,598887,0.0003,114555213,0.0651
001,0,Duplin County,NC,PV2,4964324,0.0051,514688,0.0005,95381270,0.0980
001,25,Duplin County,NC,PV1,7339424,0.0027,1113576,0.0004,209939099,0.0769
001,25,Duplin County,NC,PV3,2375100,0.0014,598887,0.0003,114572516,0.0651
001,25,Duplin County,NC,PV2,4964324,0.0051,514688,0.0005,95383159,0.0980
001,50,Duplin County,NC,PV1,7339424,0.0027,1115220,0.0004,209940049,0.0769
001,50,Duplin County,NC,PV3,2375100,0.0014,598887,0.0003,114573032,0.0651
001,50,Duplin County,NC,PV2,4964324,0.0051,516381,0.0005,95383594,0.0980
001,100,Duplin County,NC,PV1,7339424,0.0027,1116401,0.0004,209940409,0.0769
001,100,Duplin County,NC,PV3,2375100,0.0014,599172,0.0003,114573069,0.0651
001,100,Duplin County,NC,PV2,4964324,0.0051,517229,0.0005,95383917,0.0980
001,150,Duplin County,NC,PV1,7339424,0.0027,1117664,0.0004,221133773,0.0810
001,150,Duplin County,NC,PV3,2375100,0.0014,599176,0.0003,124544509,0.0708
001,150,Duplin County,NC,PV2,4964324,0.0051,518488,0.0005,96605841,0.0992
001,200,Duplin County,NC,PV1,7340101,0.0027,1123051,0.0004,221272317,0.0810
001,200,Duplin County,NC,PV3,2375387,0.0014,599411,0.0003,124629709,0.0709
001,200,Duplin County,NC,PV2,4964714,0.0051,523640,0.0005,96659185,0.0993
001,300,Duplin County,NC,PV1,7340676,0.0027,1125666,0.0004,221286579,0.0810
001,300,Duplin County,NC,PV3,2375387,0.0014,599513,0.0003,124640059,0.0709
001,300,Duplin County,NC,PV2,4965421,0.0051,526153,0.0005,96663096,0.0993
020,0,Duplin County,NC,PV1,47724021,0.0175,12722604,0.0047,309362072,0.1133
020,0,Duplin County,NC,PV3,19183785,0.0109,4286903,0.0024,180261244,0.1025
020,0,Duplin County,NC,PV2,28540236,0.0293,8435701,0.0087,129123018,0.1326
020,25,Duplin County,NC,PV1,47724021,0.0175,12722604,0.0047,309362072,0.1133
020,25,Duplin County,NC,PV3,19183786,0.0109,4286903,0.0024,180261244,0.1025
020,25,Duplin County,NC,PV2,28540236,0.0293,8435701,0.0087,129123018,0.1326
020,50,Duplin County,NC,PV1,47724021,0.0175,12722604,0.0047,309362072,0.1133
020,50,Duplin County,NC,PV3,19183786,0.0109,4286903,0.0024,180261244,0.1025
020,50,Duplin County,NC,PV2,28540236,0.0293,8435701,0.0087,129123018,0.1326
020,100,Duplin County,NC,PV1,47724021,0.0175,12722604,0.0047,309362072,0.1133
020,100,Duplin County,NC,PV3,19183786,0.0109,4286903,0.0024,180261244,0.1025
020,100,Duplin County,NC,PV2,28540236,0.0293,8435701,0.0087,129123018,0.1326
020,150,Duplin County,NC,PV1,47724021,0.0175,12722604,0.0047,309362072,0.1133
020,150,Duplin County,NC,PV3,19183786,0.0109,4302961,0.0024,180261244,0.1025
020,150,Duplin County,NC,PV2,28540236,0.0293,8435701,0.0087,129123018,0.1326
020,200,Duplin County,NC,PV1,47724021,0.0175,12728514,0.0047,309362072,0.1133
020,200,Duplin County,NC,PV3,19183786,0.0109,4309126,0.0025,180261244,0.1025
020,200,Duplin County,NC,PV2,28540236,0.0293,8435701,0.0087,129123018,0.1326
020,300,Duplin County,NC,PV1,47724021,0.0175,12728514,0.0047,309362072,0.1133
020,300,Duplin County,NC,PV3,19183786,0.0109,4309126,0.0025,180261244,0.1025
020,300,Duplin County,NC,PV2,28540236,0.0293,8435701,0.0087,129123018,0.1326
100,0,Duplin County,NC,PV1,92198727,0.0338,29464573,0.0108,407999327,0.1494
100,0,Duplin County,NC,PV3,46338373,0.0263,11307720,0.0064,255369105,0.1452
100,0,Duplin County,NC,PV2,45865219,0.0471,18156853,0.0187,152657284,0.1568
100,25,Duplin County,NC,PV1,92198727,0.0338,29464573,0.0108,408002057,0.1494
100,25,Duplin County,NC,PV3,46338373,0.0263,11307720,0.0064,255371116,0.1452
100,25,Duplin County,NC,PV2,45865219,0.0471,18156853,0.0187,152658003,0.1568
100,50,Duplin County,NC,PV1,92198727,0.0338,29464573,0.0108,408002057,0.1494
100,50,Duplin County,NC,PV3,46338373,0.0263,11307720,0.0064,255371116,0.1452
100,50,Duplin County,NC,PV2,45865219,0.0471,18156853,0.0187,152658003,0.1568
100,100,Duplin County,NC,PV1,92198727,0.0338,29464573,0.0108,408002057,0.1494
100,100,Duplin County,NC,PV3,46338373,0.0263,11307720,0.0064,255371116,0.1452
100,100,Duplin County,NC,PV2,45865219,0.0471,18156853,0.0187,152658003,0.1568
100,150,Duplin County,NC,PV1,92201382,0.0338,29464573,0.0108,408002057,0.1494
100,150,Duplin County,NC,PV3,46339890,0.0263,11307720,0.0064,255371116,0.1452
100,150,Duplin County,NC,PV2,45866356,0.0471,18156853,0.0187,152658003,0.1568
100,200,Duplin County,NC,PV1,92201382,0.0338,29464573,0.0108,408002057,0.1494
100,200,Duplin County,NC,PV3,46339890,0.0263,11307720,0.0064,255371116,0.1452
100,200,Duplin County,NC,PV2,45866356,0.0471,18156853,0.0187,152658003,0.1568
100,300,Duplin County,NC,PV1,92201382,0.0338,29464573,0.0108,408002057,0.1494
100,300,Duplin County,NC,PV3,46339890,0.0263,11307720,0.0064,255371116,0.1452
100,300,Duplin County,NC,PV2,45866356,0.0471,18156853,0.0187,152658003,0.1568
000,0,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,0,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,0,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,50,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,0,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
001,0,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,0,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,25,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
001,25,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,25,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,50,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
001,50,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,50,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,100,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
001,100,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,100,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,150,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
001,150,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,150,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,200,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
001,200,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,200,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
001,300,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
001,300,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
001,300,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,0,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
020,0,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,0,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,25,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
020,25,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,25,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,50,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
020,50,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,50,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,100,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
020,100,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,100,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,150,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
020,150,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,150,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,200,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
020,200,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,200,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
020,300,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
020,300,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
020,300,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,0,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
100,0,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,0,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,25,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
100,25,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,25,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,50,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
100,50,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,50,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,100,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
100,100,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,100,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,150,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
100,150,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,150,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,200,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
100,200,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,200,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
100,300,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
100,300,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
100,300,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,0,Gates County,NC,PV1,1543156,0.0015,14460,0.0000,271853601,0.2676
000,0,Gates County,NC,PV3,93044,0.0001,0,0.0000,165809069,0.2437
000,0,Gates County,NC,PV2,1450125,0.0043,14460,0.0000,106190708,0.3157
000,25,Gates County,NC,PV1,1711716,0.0017,14460,0.0000,272362015,0.2681
000,25,Gates County,NC,PV3,168033,0.0002,0,0.0000,166191182,0.2443
000,25,Gates County,NC,PV2,1543803,0.0046,14460,0.0000,106317010,0.3161
000,50,Gates County,NC,PV1,6053016,0.0060,15664,0.0000,273618064,0.2693
000,50,Gates County,NC,PV3,2036626,0.0030,0,0.0000,167091469,0.2456
000,50,Gates County,NC,PV2,4017985,0.0119,15664,0.0000,106672772,0.3171
000,100,Gates County,NC,PV1,16758193,0.0165,1567722,0.0015,277607772,0.2732
000,100,Gates County,NC,PV3,7723039,0.0114,109126,0.0002,169684198,0.2494
000,100,Gates County,NC,PV2,9037629,0.0269,1458660,0.0043,108069752,0.3213
000,150,Gates County,NC,PV1,22314940,0.0220,10308875,0.0101,281808521,0.2774
000,150,Gates County,NC,PV3,10961959,0.0161,4511645,0.0066,172411338,0.2534
000,150,Gates County,NC,PV2,11355508,0.0338,5799254,0.0172,109543452,0.3257
000,200,Gates County,NC,PV1,30527292,0.0300,17862383,0.0176,285896777,0.2814
000,200,Gates County,NC,PV3,15599462,0.0229,8357700,0.0123,175047981,0.2573
000,200,Gates County,NC,PV2,14930361,0.0444,9507193,0.0283,110995358,0.3300
000,300,Gates County,NC,PV1,44386095,0.0437,32340119,0.0318,300010610,0.2953
000,300,Gates County,NC,PV3,24280287,0.0357,16668290,0.0245,184710277,0.2715
000,300,Gates County,NC,PV2,20109574,0.0598,15674360,0.0466,115464377,0.3433
001,0,Gates County,NC,PV1,24599545,0.0242,15338,0.0000,318357346,0.3133
001,0,Gates County,NC,PV3,12590537,0.0185,0,0.0000,196748871,0.2892
001,0,Gates County,NC,PV2,12011312,0.0357,15338,0.0000,121797828,0.3621
001,25,Gates County,NC,PV1,25143804,0.0247,18801,0.0000,318357346,0.3133
001,25,Gates County,NC,PV3,12650843,0.0186,0,0.0000,196748871,0.2892
001,25,Gates County,NC,PV2,12495300,0.0371,18801,0.0001,121797828,0.3621
001,50,Gates County,NC,PV1,25773713,0.0254,1529737,0.0015,318379208,0.3134
001,50,Gates County,NC,PV3,12948267,0.0190,90249,0.0001,196766626,0.2892
001,50,Gates County,NC,PV2,12828078,0.0381,1439498,0.0043,121801933,0.3621
001,100,Gates County,NC,PV1,29463999,0.0290,4961972,0.0049,319161976,0.3141
001,100,Gates County,NC,PV3,15162420,0.0223,1724612,0.0025,197316339,0.2901
001,100,Gates County,NC,PV2,14304104,0.0425,3238690,0.0096,122034094,0.3628
001,150,Gates County,NC,PV1,36212502,0.0356,16733506,0.0165,322243468,0.3172
001,150,Gates County,NC,PV3,19230435,0.0283,7678475,0.0113,199382592,0.2931
001,150,Gates County,NC,PV2,16984599,0.0505,9057495,0.0269,123048927,0.3658
001,200,Gates County,NC,PV1,43387133,0.0427,22613050,0.0223,329152939,0.3240
001,200,Gates County,NC,PV3,23717880,0.0349,11131284,0.0164,203987461,0.2999
001,200,Gates County,NC,PV2,19671786,0.0585,11484293,0.0341,125368057,0.3727
001,300,Gates County,NC,PV1,58397619,0.0575,38921787,0.0383,343307012,0.3379
001,300,Gates County,NC,PV3,33754334,0.0496,20706261,0.0304,213926112,0.3145
001,300,Gates County,NC,PV2,24650014,0.0733,18218059,0.0542,129588046,0.3853
020,0,Gates County,NC,PV1,114135586,0.1123,37846049,0.0373,409027310,0.4026
020,0,Gates County,NC,PV3,63874580,0.0939,20038579,0.0295,258711884,0.3803
020,0,Gates County,NC,PV2,50314645,0.1496,17809998,0.0529,150579696,0.4477
020,25,Gates County,NC,PV1,114614778,0.1128,38320064,0.0377,409525185,0.4031
020,25,Gates County,NC,PV3,64179681,0.0943,20299553,0.0298,259055104,0.3808
020,25,Gates County,NC,PV2,50488915,0.1501,18023038,0.0536,150734352,0.4481
020,50,Gates County,NC,PV1,114988935,0.1132,39474711,0.0389,410299649,0.4038
020,50,Gates County,NC,PV3,64428306,0.0947,21087878,0.0310,259582364,0.3816
020,50,Gates County,NC,PV2,50614653,0.1505,18389362,0.0547,150981556,0.4489
020,100,Gates County,NC,PV1,118554640,0.1167,43702071,0.0430,414236016,0.4077
020,100,Gates County,NC,PV3,66520891,0.0978,23582940,0.0347,262258385,0.3855
020,100,Gates County,NC,PV2,52088103,0.1549,20121663,0.0598,152243710,0.4526
020,150,Gates County,NC,PV1,124317275,0.1224,51254145,0.0504,420838414,0.4142
020,150,Gates County,NC,PV3,70309638,0.1034,28212180,0.0415,266909070,0.3924
020,150,Gates County,NC,PV2,54062929,0.1607,23045662,0.0685,154199361,0.4584
020,200,Gates County,NC,PV1,133262435,0.1312,59160241,0.0582,430290742,0.4235
020,200,Gates County,NC,PV3,76530915,0.1125,33574425,0.0494,273482170,0.4020
020,200,Gates County,NC,PV2,56789598,0.1688,25592351,0.0761,157079987,0.4670
020,300,Gates County,NC,PV1,175962022,0.1732,84358656,0.0830,472966269,0.4655
020,300,Gates County,NC,PV3,104383820,0.1534,49670783,0.0730,302357446,0.4445
020,300,Gates County,NC,PV2,71661605,0.2130,34695517,0.1031,170899747,0.5081
100,0,Gates County,NC,PV1,154745991,0.1523,61998847,0.0610,459413009,0.4522
100,0,Gates County,NC,PV3,90491832,0.1330,35679707,0.0524,293758432,0.4318
100,0,Gates County,NC,PV2,64337107,0.1913,26326483,0.0783,165959629,0.4934
100,25,Gates County,NC,PV1,155599310,0.1531,62807581,0.0618,460462178,0.4532
100,25,Gates County,NC,PV3,91107432,0.1339,36247767,0.0533,294529013,0.4330
100,25,Gates County,NC,PV2,64575307,0.1920,26567226,0.0790,166237612,0.4942
100,50,Gates County,NC,PV1,156592997,0.1541,63596724,0.0626,461374190,0.4541
100,50,Gates County,NC,PV3,91799223,0.1349,36791948,0.0541,295166760,0.4339
100,50,Gates County,NC,PV2,64877305,0.1929,26812187,0.0797,166511497,0.4950
100,100,Gates County,NC,PV1,160637304,0.1581,66555766,0.0655,465596946,0.4583
100,100,Gates County,NC,PV3,94595351,0.1391,38752186,0.0570,298134321,0.4383
100,100,Gates County,NC,PV2,66126160,0.1966,27811063,0.0827,167769032,0.4988
100,150,Gates County,NC,PV1,170801657,0.1681,72814225,0.0717,474373555,0.4669
100,150,Gates County,NC,PV3,101688929,0.1495,42989851,0.0632,304437997,0.4475
100,150,Gates County,NC,PV2,69206373,0.2057,29831980,0.0887,170243205,0.5061
100,200,Gates County,NC,PV1,197177478,0.1941,89325403,0.0879,497660468,0.4898
100,200,Gates County,NC,PV3,118415290,0.1741,53909566,0.0792,319530690,0.4697
100,200,Gates County,NC,PV2,78862294,0.2345,35448828,0.1054,178446510,0.5305
100,300,Gates County,NC,PV1,257593192,0.2535,147587563,0.1453,548068173,0.5394
100,300,Gates County,NC,PV3,159310894,0.2342,87786868,0.1290,355714729,0.5229
100,300,Gates County,NC,PV2,98415202,0.2926,59865156,0.1780,192711475,0.5729
