SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,0,Everetts,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,0,Everetts,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,0,Everetts,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,0,Everetts,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,0,Everetts,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,0,Everetts,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,0,Everetts,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,0,Hamilton,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,0,Hamilton,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,0,Hamilton,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,0,Hamilton,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,0,Hamilton,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,0,Hamilton,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,0,Hamilton,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,0,Hassell,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,0,Hassell,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,0,Hassell,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,0,Hassell,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,0,Hassell,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,0,Hassell,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,0,Hassell,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,0,Jamesville,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,0,Jamesville,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,0,Jamesville,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,0,Jamesville,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,0,Jamesville,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,0,Jamesville,Martin County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
020,0,Jamesville,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,0,Oak City,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,0,Oak City,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,0,Oak City,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,0,Oak City,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,0,Oak City,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,0,Oak City,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,0,Oak City,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,0,Unincorporated Martin,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,0,Unincorporated Martin,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,0,Unincorporated Martin,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,0,Unincorporated Martin,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,0,Unincorporated Martin,Martin County,NC,WW2,1,0.0769,0,0.0000,2,0.1538
020,0,Unincorporated Martin,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,0,Unincorporated Martin,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,0,Williamston,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,0,Williamston,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,0,Williamston,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,0,Williamston,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,0,Williamston,Martin County,NC,WW2,0,0.0000,0,0.0000,2,0.4000
020,0,Williamston,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,0,Williamston,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,25,Bear Grass,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,25,Bear Grass,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,25,Bear Grass,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,25,Bear Grass,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,25,Bear Grass,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,25,Bear Grass,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,25,Bear Grass,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,25,Everetts,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,25,Everetts,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,25,Everetts,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,25,Everetts,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,25,Everetts,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,25,Everetts,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,25,Everetts,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,25,Hamilton,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,25,Hamilton,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,25,Hamilton,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,25,Hamilton,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,25,Hamilton,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,25,Hamilton,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,25,Hamilton,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,25,Hassell,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,25,Hassell,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,25,Hassell,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,25,Hassell,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,25,Hassell,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,25,Hassell,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,25,Hassell,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,25,Jamesville,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,25,Jamesville,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,25,Jamesville,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,25,Jamesville,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,25,Jamesville,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,25,Jamesville,Martin County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
020,25,Jamesville,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,25,Oak City,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,25,Oak City,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,25,Oak City,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,25,Oak City,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,25,Oak City,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,25,Oak City,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,25,Oak City,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,25,Unincorporated Martin,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,25,Unincorporated Martin,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,25,Unincorporated Martin,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,25,Unincorporated Martin,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,25,Unincorporated Martin,Martin County,NC,WW2,1,0.0769,0,0.0000,2,0.1538
020,25,Unincorporated Martin,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,25,Unincorporated Martin,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,25,Williamston,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,25,Williamston,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,25,Williamston,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,25,Williamston,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,25,Williamston,Martin County,NC,WW2,0,0.0000,0,0.0000,2,0.4000
020,25,Williamston,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,25,Williamston,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Bear Grass,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Bear Grass,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Bear Grass,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Bear Grass,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Bear Grass,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Bear Grass,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Bear Grass,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Everetts,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Everetts,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Everetts,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Everetts,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Everetts,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Everetts,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Everetts,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Hamilton,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Hamilton,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Hamilton,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Hamilton,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Hamilton,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Hamilton,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Hamilton,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Hassell,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Hassell,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Hassell,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Hassell,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Hassell,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Hassell,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Hassell,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Jamesville,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Jamesville,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Jamesville,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Jamesville,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Jamesville,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Jamesville,Martin County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
020,50,Jamesville,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Oak City,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Oak City,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Oak City,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Oak City,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Oak City,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Oak City,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Oak City,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Unincorporated Martin,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Unincorporated Martin,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Unincorporated Martin,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Unincorporated Martin,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Unincorporated Martin,Martin County,NC,WW2,1,0.0769,0,0.0000,2,0.1538
020,50,Unincorporated Martin,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Unincorporated Martin,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Williamston,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Williamston,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Williamston,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Williamston,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Williamston,Martin County,NC,WW2,0,0.0000,0,0.0000,2,0.4000
020,50,Williamston,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Williamston,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Bear Grass,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Bear Grass,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Bear Grass,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Bear Grass,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Bear Grass,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Bear Grass,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Bear Grass,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Everetts,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Everetts,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Everetts,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Everetts,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Everetts,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Everetts,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Everetts,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Hamilton,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Hamilton,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Hamilton,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Hamilton,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Hamilton,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Hamilton,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Hamilton,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Hassell,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Hassell,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Hassell,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Hassell,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Hassell,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Hassell,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Hassell,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Jamesville,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Jamesville,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Jamesville,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Jamesville,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Jamesville,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Jamesville,Martin County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
020,100,Jamesville,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Oak City,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Oak City,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Oak City,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Oak City,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Oak City,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Oak City,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Oak City,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Unincorporated Martin,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Unincorporated Martin,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Unincorporated Martin,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Unincorporated Martin,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Unincorporated Martin,Martin County,NC,WW2,1,0.0769,0,0.0000,2,0.1538
020,100,Unincorporated Martin,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Unincorporated Martin,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Williamston,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Williamston,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Williamston,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Williamston,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Williamston,Martin County,NC,WW2,0,0.0000,0,0.0000,2,0.4000
020,100,Williamston,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Williamston,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Bear Grass,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Bear Grass,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Bear Grass,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Bear Grass,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Bear Grass,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Bear Grass,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Bear Grass,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Everetts,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Everetts,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Everetts,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Everetts,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Everetts,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Everetts,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Everetts,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Hamilton,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Hamilton,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Hamilton,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Hamilton,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Hamilton,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Hamilton,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Hamilton,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Hassell,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Hassell,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Hassell,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Hassell,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Hassell,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Hassell,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Hassell,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Jamesville,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Jamesville,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Jamesville,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Jamesville,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Jamesville,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Jamesville,Martin County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
020,150,Jamesville,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Oak City,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Oak City,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Oak City,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Oak City,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Oak City,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Oak City,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Oak City,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Unincorporated Martin,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Unincorporated Martin,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Unincorporated Martin,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Unincorporated Martin,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Unincorporated Martin,Martin County,NC,WW2,1,0.0769,0,0.0000,2,0.1538
020,150,Unincorporated Martin,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Unincorporated Martin,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Williamston,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Williamston,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Williamston,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Williamston,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Williamston,Martin County,NC,WW2,0,0.0000,0,0.0000,2,0.4000
020,150,Williamston,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Williamston,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,200,Bear Grass,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,200,Bear Grass,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,200,Bear Grass,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,200,Bear Grass,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,200,Bear Grass,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,200,Bear Grass,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,200,Bear Grass,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,200,Everetts,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,200,Everetts,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,200,Everetts,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,200,Everetts,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,200,Everetts,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,200,Everetts,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,200,Everetts,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,200,Hamilton,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,200,Hamilton,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,200,Hamilton,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,200,Hamilton,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,200,Hamilton,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,200,Hamilton,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,200,Hamilton,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,200,Hassell,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,200,Hassell,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,200,Hassell,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,200,Hassell,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,200,Hassell,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,200,Hassell,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,200,Hassell,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,200,Jamesville,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,200,Jamesville,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,200,Jamesville,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,200,Jamesville,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,200,Jamesville,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,200,Jamesville,Martin County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
020,200,Jamesville,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,200,Oak City,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,200,Oak City,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,200,Oak City,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,200,Oak City,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,200,Oak City,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,200,Oak City,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,200,Oak City,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,200,Unincorporated Martin,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,200,Unincorporated Martin,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,200,Unincorporated Martin,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,200,Unincorporated Martin,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,200,Unincorporated Martin,Martin County,NC,WW2,1,0.0769,1,0.0769,2,0.1538
020,200,Unincorporated Martin,Martin County,NC,WW3,0,0.0000,0,0.0000,1,0.3333
020,200,Unincorporated Martin,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,200,Williamston,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
