SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,300,Harrells,Sampson County,NC,PV3,0,0.0000,0,0.0000,1255443,0.0937
020,300,Harrells,Sampson County,NC,PV2,10259,0.0029,0,0.0000,735778,0.2078
020,300,Ivanhoe,Sampson County,NC,PV1,782070,0.0806,645146,0.0665,2318762,0.2391
020,300,Ivanhoe,Sampson County,NC,PV3,127803,0.0236,91699,0.0169,1074007,0.1983
020,300,Ivanhoe,Sampson County,NC,PV2,326324,0.0973,266240,0.0794,691419,0.2062
020,300,Unincorporated Sampson,Sampson County,NC,PV1,6523840,0.0025,2709839,0.0010,34939755,0.0132
020,300,Unincorporated Sampson,Sampson County,NC,PV3,1589030,0.0011,461934,0.0003,9000107,0.0063
020,300,Unincorporated Sampson,Sampson County,NC,PV2,2496547,0.0042,1160853,0.0019,11263146,0.0188
100,0,Harrells,Sampson County,NC,PV1,201807,0.0106,283,0.0000,2727994,0.1429
100,0,Harrells,Sampson County,NC,PV3,0,0.0000,0,0.0000,1404470,0.1048
100,0,Harrells,Sampson County,NC,PV2,106144,0.0300,0,0.0000,802555,0.2267
100,0,Ivanhoe,Sampson County,NC,PV1,786117,0.0811,641967,0.0662,2331609,0.2404
100,0,Ivanhoe,Sampson County,NC,PV3,128620,0.0238,89473,0.0165,1087983,0.2009
100,0,Ivanhoe,Sampson County,NC,PV2,327349,0.0976,265675,0.0792,689805,0.2057
100,0,Unincorporated Sampson,Sampson County,NC,PV1,8381944,0.0032,3080179,0.0012,38133381,0.0144
100,0,Unincorporated Sampson,Sampson County,NC,PV3,2159974,0.0015,545989,0.0004,10175394,0.0071
100,0,Unincorporated Sampson,Sampson County,NC,PV2,3018319,0.0051,1311828,0.0022,12344796,0.0207
100,25,Harrells,Sampson County,NC,PV1,201807,0.0106,283,0.0000,2728171,0.1429
100,25,Harrells,Sampson County,NC,PV3,0,0.0000,0,0.0000,1404470,0.1048
100,25,Harrells,Sampson County,NC,PV2,106144,0.0300,0,0.0000,802675,0.2267
100,25,Ivanhoe,Sampson County,NC,PV1,787045,0.0812,641988,0.0662,2331609,0.2404
100,25,Ivanhoe,Sampson County,NC,PV3,129227,0.0239,89473,0.0165,1087983,0.2009
100,25,Ivanhoe,Sampson County,NC,PV2,327670,0.0977,265675,0.0792,689805,0.2057
100,25,Unincorporated Sampson,Sampson County,NC,PV1,8381944,0.0032,3080590,0.0012,38135676,0.0144
100,25,Unincorporated Sampson,Sampson County,NC,PV3,2159974,0.0015,546008,0.0004,10177225,0.0071
100,25,Unincorporated Sampson,Sampson County,NC,PV2,3018319,0.0051,1312075,0.0022,12344818,0.0207
100,50,Harrells,Sampson County,NC,PV1,201807,0.0106,283,0.0000,2728171,0.1429
100,50,Harrells,Sampson County,NC,PV3,0,0.0000,0,0.0000,1404470,0.1048
100,50,Harrells,Sampson County,NC,PV2,106144,0.0300,0,0.0000,802675,0.2267
100,50,Ivanhoe,Sampson County,NC,PV1,787664,0.0812,642050,0.0662,2331609,0.2404
100,50,Ivanhoe,Sampson County,NC,PV3,129227,0.0239,89473,0.0165,1087983,0.2009
100,50,Ivanhoe,Sampson County,NC,PV2,327698,0.0977,265707,0.0792,689805,0.2057
100,50,Unincorporated Sampson,Sampson County,NC,PV1,8381944,0.0032,3082169,0.0012,38135676,0.0144
100,50,Unincorporated Sampson,Sampson County,NC,PV3,2159974,0.0015,546994,0.0004,10177225,0.0071
100,50,Unincorporated Sampson,Sampson County,NC,PV2,3018319,0.0051,1312374,0.0022,12345632,0.0207
100,100,Harrells,Sampson County,NC,PV1,201884,0.0106,283,0.0000,2728171,0.1429
100,100,Harrells,Sampson County,NC,PV3,0,0.0000,0,0.0000,1404470,0.1048
100,100,Harrells,Sampson County,NC,PV2,106144,0.0300,0,0.0000,802675,0.2267
100,100,Ivanhoe,Sampson County,NC,PV1,787664,0.0812,644452,0.0665,2345751,0.2419
100,100,Ivanhoe,Sampson County,NC,PV3,129227,0.0239,91699,0.0169,1093257,0.2019
100,100,Ivanhoe,Sampson County,NC,PV2,327698,0.0977,265842,0.0793,698543,0.2083
100,100,Unincorporated Sampson,Sampson County,NC,PV1,8386130,0.0032,3086568,0.0012,38142490,0.0144
100,100,Unincorporated Sampson,Sampson County,NC,PV3,2160744,0.0015,548618,0.0004,10177225,0.0071
100,100,Unincorporated Sampson,Sampson County,NC,PV2,3018698,0.0051,1313585,0.0022,12349072,0.0207
100,150,Harrells,Sampson County,NC,PV1,201884,0.0106,283,0.0000,2728171,0.1429
100,150,Harrells,Sampson County,NC,PV3,0,0.0000,0,0.0000,1404470,0.1048
100,150,Harrells,Sampson County,NC,PV2,106144,0.0300,0,0.0000,802675,0.2267
100,150,Ivanhoe,Sampson County,NC,PV1,787664,0.0812,644612,0.0665,2347423,0.2421
100,150,Ivanhoe,Sampson County,NC,PV3,129227,0.0239,91699,0.0169,1093749,0.2020
100,150,Ivanhoe,Sampson County,NC,PV2,327730,0.0977,265982,0.0793,699574,0.2086
100,150,Unincorporated Sampson,Sampson County,NC,PV1,8386130,0.0032,3093491,0.0012,38148287,0.0144
100,150,Unincorporated Sampson,Sampson County,NC,PV3,2161614,0.0015,549272,0.0004,10177225,0.0071
100,150,Unincorporated Sampson,Sampson County,NC,PV2,3021462,0.0051,1314824,0.0022,12352513,0.0207
100,200,Harrells,Sampson County,NC,PV1,201884,0.0106,283,0.0000,2728171,0.1429
100,200,Harrells,Sampson County,NC,PV3,0,0.0000,0,0.0000,1404470,0.1048
100,200,Harrells,Sampson County,NC,PV2,106158,0.0300,0,0.0000,802675,0.2267
100,200,Ivanhoe,Sampson County,NC,PV1,791033,0.0816,647026,0.0667,2355060,0.2428
100,200,Ivanhoe,Sampson County,NC,PV3,129921,0.0240,91803,0.0170,1097391,0.2027
100,200,Ivanhoe,Sampson County,NC,PV2,328282,0.0979,267547,0.0798,702543,0.2095
100,200,Unincorporated Sampson,Sampson County,NC,PV1,8393015,0.0032,3109057,0.0012,38178211,0.0144
100,200,Unincorporated Sampson,Sampson County,NC,PV3,2163000,0.0015,549736,0.0004,10184359,0.0071
100,200,Unincorporated Sampson,Sampson County,NC,PV2,3027992,0.0051,1322327,0.0022,12365562,0.0207
100,300,Harrells,Sampson County,NC,PV1,201884,0.0106,283,0.0000,2728171,0.1429
100,300,Harrells,Sampson County,NC,PV3,0,0.0000,0,0.0000,1404470,0.1048
100,300,Harrells,Sampson County,NC,PV2,106158,0.0300,0,0.0000,802675,0.2267
100,300,Ivanhoe,Sampson County,NC,PV1,830032,0.0856,672847,0.0694,2496405,0.2574
100,300,Ivanhoe,Sampson County,NC,PV3,139246,0.0257,95950,0.0177,1138926,0.2103
100,300,Ivanhoe,Sampson County,NC,PV2,343766,0.1025,278829,0.0831,780663,0.2328
100,300,Unincorporated Sampson,Sampson County,NC,PV1,8483094,0.0032,3242029,0.0012,38443527,0.0145
100,300,Unincorporated Sampson,Sampson County,NC,PV3,2186216,0.0015,572707,0.0004,10248766,0.0072
100,300,Unincorporated Sampson,Sampson County,NC,PV2,3081276,0.0052,1373327,0.0023,12545039,0.0210
000,0,Columbia,Tyrrell County,NC,PV1,190763,0.0024,108736,0.0014,43388986,0.5542
000,0,Columbia,Tyrrell County,NC,PV3,119217,0.0024,68133,0.0014,25759137,0.5125
000,0,Columbia,Tyrrell County,NC,PV2,71546,0.0025,40603,0.0014,17666578,0.6294
000,0,Unincorporated Tyrrell,Tyrrell County,NC,PV1,690036,0.0013,3478,0.0000,383496881,0.7486
000,0,Unincorporated Tyrrell,Tyrrell County,NC,PV3,249510,0.0015,239,0.0000,109976683,0.6428
000,0,Unincorporated Tyrrell,Tyrrell County,NC,PV2,441236,0.0013,3239,0.0000,274262886,0.8016
000,25,Columbia,Tyrrell County,NC,PV1,583169,0.0074,108736,0.0014,60712987,0.7755
000,25,Columbia,Tyrrell County,NC,PV3,262075,0.0052,68133,0.0014,37711571,0.7504
000,25,Columbia,Tyrrell County,NC,PV2,321094,0.0114,40603,0.0014,23038427,0.8208
000,25,Unincorporated Tyrrell,Tyrrell County,NC,PV1,2225404,0.0043,3478,0.0000,410129211,0.8006
000,25,Unincorporated Tyrrell,Tyrrell County,NC,PV3,880422,0.0051,239,0.0000,120553189,0.7046
000,25,Unincorporated Tyrrell,Tyrrell County,NC,PV2,1352620,0.0040,3239,0.0000,290362258,0.8487
000,50,Columbia,Tyrrell County,NC,PV1,3370903,0.0431,109091,0.0014,69246266,0.8845
000,50,Columbia,Tyrrell County,NC,PV3,1400223,0.0279,68154,0.0014,43632470,0.8682
000,50,Columbia,Tyrrell County,NC,PV2,1979058,0.0705,40937,0.0015,25651338,0.9138
000,50,Unincorporated Tyrrell,Tyrrell County,NC,PV1,55927212,0.1092,4227,0.0000,443256731,0.8653
000,50,Unincorporated Tyrrell,Tyrrell County,NC,PV3,13390093,0.0783,275,0.0000,131709670,0.7698
000,50,Unincorporated Tyrrell,Tyrrell County,NC,PV2,42690589,0.1248,3951,0.0000,312405447,0.9131
000,100,Columbia,Tyrrell County,NC,PV1,39934985,0.5101,275501,0.0035,76947858,0.9828
000,100,Columbia,Tyrrell County,NC,PV3,24517422,0.4878,175741,0.0035,49231042,0.9796
000,100,Columbia,Tyrrell County,NC,PV2,15454291,0.5506,99760,0.0036,27754359,0.9888
000,100,Unincorporated Tyrrell,Tyrrell County,NC,PV1,272066950,0.5311,1023706,0.0020,474142789,0.9256
000,100,Unincorporated Tyrrell,Tyrrell County,NC,PV3,72126300,0.4215,382286,0.0022,146317852,0.8551
000,100,Unincorporated Tyrrell,Tyrrell County,NC,PV2,200555731,0.5862,643655,0.0019,328761331,0.9609
000,150,Columbia,Tyrrell County,NC,PV1,70216991,0.8969,7574763,0.0968,78072273,0.9972
000,150,Columbia,Tyrrell County,NC,PV3,44243001,0.8803,3840078,0.0764,50127365,0.9974
000,150,Columbia,Tyrrell County,NC,PV2,26011532,0.9267,3745673,0.1334,27982450,0.9969
000,150,Unincorporated Tyrrell,Tyrrell County,NC,PV1,412843655,0.8059,103449427,0.2019,490469836,0.9575
000,150,Unincorporated Tyrrell,Tyrrell County,NC,PV3,126757124,0.7408,22636277,0.1323,156218785,0.9130
000,150,Unincorporated Tyrrell,Tyrrell County,NC,PV2,286928033,0.8386,81049557,0.2369,335214108,0.9798
000,200,Columbia,Tyrrell County,NC,PV1,77305632,0.9874,50434129,0.6442,78244991,0.9994
000,200,Columbia,Tyrrell County,NC,PV3,49528550,0.9855,31154977,0.6199,50231417,0.9995
000,200,Columbia,Tyrrell County,NC,PV2,27814624,0.9909,19315953,0.6881,28051116,0.9993
000,200,Unincorporated Tyrrell,Tyrrell County,NC,PV1,459644463,0.8973,324220948,0.6329,496966209,0.9701
000,200,Unincorporated Tyrrell,Tyrrell County,NC,PV3,144664880,0.8455,94028650,0.5495,160209966,0.9363
000,200,Unincorporated Tyrrell,Tyrrell County,NC,PV2,315901093,0.9233,230876226,0.6748,337737241,0.9871
000,300,Columbia,Tyrrell County,NC,PV1,78285963,0.9999,77690048,0.9923,78290816,1.0000
000,300,Columbia,Tyrrell County,NC,PV3,50255633,0.9999,49838741,0.9916,50258637,1.0000
000,300,Columbia,Tyrrell County,NC,PV2,28067872,0.9999,27888850,0.9936,28069722,1.0000
000,300,Unincorporated Tyrrell,Tyrrell County,NC,PV1,493666084,0.9637,469077756,0.9157,508006587,0.9917
000,300,Unincorporated Tyrrell,Tyrrell County,NC,PV3,160075162,0.9355,149543748,0.8740,167749073,0.9804
000,300,Unincorporated Tyrrell,Tyrrell County,NC,PV2,334570646,0.9779,320470619,0.9367,341242415,0.9974
001,0,Columbia,Tyrrell County,NC,PV1,1571204,0.0201,108736,0.0014,66669755,0.8516
001,0,Columbia,Tyrrell County,NC,PV3,604504,0.0120,68133,0.0014,42016271,0.8360
001,0,Columbia,Tyrrell County,NC,PV2,968943,0.0345,40603,0.0014,24691027,0.8796
001,0,Unincorporated Tyrrell,Tyrrell County,NC,PV1,23425930,0.0457,3478,0.0000,449619423,0.8777
001,0,Unincorporated Tyrrell,Tyrrell County,NC,PV3,5920689,0.0346,239,0.0000,132001208,0.7715
001,0,Unincorporated Tyrrell,Tyrrell County,NC,PV2,17588529,0.0514,3239,0.0000,318474016,0.9308
001,25,Columbia,Tyrrell County,NC,PV1,6321373,0.0807,117684,0.0015,71080194,0.9079
001,25,Columbia,Tyrrell County,NC,PV3,3070409,0.0611,73518,0.0015,44860952,0.8926
001,25,Columbia,Tyrrell County,NC,PV2,3261099,0.1162,44166,0.0016,26256784,0.9354
001,25,Unincorporated Tyrrell,Tyrrell County,NC,PV1,87345318,0.1705,5633,0.0000,457699830,0.8935
001,25,Unincorporated Tyrrell,Tyrrell County,NC,PV3,19583669,0.1145,352,0.0000,136371553,0.7970
001,25,Unincorporated Tyrrell,Tyrrell County,NC,PV2,67976861,0.1987,5281,0.0000,322211513,0.9418
001,50,Columbia,Tyrrell County,NC,PV1,23093000,0.2950,170100,0.0022,74601544,0.9529
001,50,Columbia,Tyrrell County,NC,PV3,13665437,0.2719,107855,0.0021,47352919,0.9422
001,50,Columbia,Tyrrell County,NC,PV2,9458683,0.3370,62245,0.0022,27286166,0.9721
001,50,Unincorporated Tyrrell,Tyrrell County,NC,PV1,171126453,0.3341,27749,0.0001,467937297,0.9135
001,50,Unincorporated Tyrrell,Tyrrell County,NC,PV3,45562403,0.2663,3558,0.0000,141907790,0.8294
001,50,Unincorporated Tyrrell,Tyrrell County,NC,PV2,125989114,0.3682,24270,0.0001,326935304,0.9556
001,100,Columbia,Tyrrell County,NC,PV1,63750832,0.8143,1677154,0.0214,77871277,0.9946
001,100,Columbia,Tyrrell County,NC,PV3,39988695,0.7957,650392,0.0129,49985461,0.9946
001,100,Columbia,Tyrrell County,NC,PV2,23799679,0.8479,1029118,0.0367,27923358,0.9948
001,100,Unincorporated Tyrrell,Tyrrell County,NC,PV1,375168777,0.7324,21501386,0.0420,487781835,0.9522
001,100,Unincorporated Tyrrell,Tyrrell County,NC,PV3,112761095,0.6590,5075632,0.0297,153631609,0.8979
001,100,Unincorporated Tyrrell,Tyrrell County,NC,PV2,263175268,0.7692,16512370,0.0483,335103134,0.9794
001,150,Columbia,Tyrrell County,NC,PV1,75829484,0.9686,35384843,0.4520,78154955,0.9983
001,150,Columbia,Tyrrell County,NC,PV3,48323897,0.9615,21562173,0.4290,50176922,0.9984
001,150,Columbia,Tyrrell County,NC,PV2,27543128,0.9812,13859027,0.4937,28015575,0.9981
001,150,Unincorporated Tyrrell,Tyrrell County,NC,PV1,445450571,0.8696,245138096,0.4785,496145264,0.9685
001,150,Unincorporated Tyrrell,Tyrrell County,NC,PV3,138571063,0.8099,64927743,0.3795,159084977,0.9298
001,150,Unincorporated Tyrrell,Tyrrell County,NC,PV2,307774648,0.8996,180758064,0.5283,338036892,0.9880
001,200,Columbia,Tyrrell County,NC,PV1,78067419,0.9971,69962302,0.8936,78290816,1.0000
001,200,Columbia,Tyrrell County,NC,PV3,50124361,0.9973,44063387,0.8767,50258637,1.0000
001,200,Columbia,Tyrrell County,NC,PV2,27980600,0.9968,25936456,0.9240,28069722,1.0000
001,200,Unincorporated Tyrrell,Tyrrell County,NC,PV1,482582930,0.9421,412278879,0.8048,501589588,0.9792
001,200,Unincorporated Tyrrell,Tyrrell County,NC,PV3,154914477,0.9054,126489054,0.7393,162835428,0.9517
001,200,Unincorporated Tyrrell,Tyrrell County,NC,PV2,328620720,0.9605,286629899,0.8378,339739061,0.9930
001,300,Columbia,Tyrrell County,NC,PV1,78290816,1.0000,78118793,0.9978,78290817,1.0000
001,300,Columbia,Tyrrell County,NC,PV3,50258637,1.0000,50154901,0.9979,50258637,1.0000
001,300,Columbia,Tyrrell County,NC,PV2,28069722,1.0000,28001434,0.9976,28069722,1.0000
001,300,Unincorporated Tyrrell,Tyrrell County,NC,PV1,501071139,0.9782,487493601,0.9517,510724655,0.9970
001,300,Unincorporated Tyrrell,Tyrrell County,NC,PV3,163879953,0.9578,157132552,0.9184,169860021,0.9927
001,300,Unincorporated Tyrrell,Tyrrell County,NC,PV2,338176087,0.9884,331324144,0.9684,341849538,0.9992
020,0,Columbia,Tyrrell County,NC,PV1,47788151,0.6104,275029,0.0035,77592007,0.9911
020,0,Columbia,Tyrrell County,NC,PV3,28872645,0.5745,175729,0.0035,49749705,0.9899
020,0,Columbia,Tyrrell County,NC,PV2,18952308,0.6752,99300,0.0035,27879844,0.9932
020,0,Unincorporated Tyrrell,Tyrrell County,NC,PV1,399426284,0.7797,41218083,0.0805,485197334,0.9472
020,0,Unincorporated Tyrrell,Tyrrell County,NC,PV3,107521445,0.6284,6572421,0.0384,151561491,0.8858
020,0,Unincorporated Tyrrell,Tyrrell County,NC,PV2,292620548,0.8553,34695691,0.1014,334595388,0.9780
020,25,Columbia,Tyrrell County,NC,PV1,56620964,0.7232,404289,0.0052,77813290,0.9939
020,25,Columbia,Tyrrell County,NC,PV3,34907968,0.6946,220905,0.0044,49935924,0.9936
020,25,Columbia,Tyrrell County,NC,PV2,21749797,0.7748,183384,0.0065,27914909,0.9945
020,25,Unincorporated Tyrrell,Tyrrell County,NC,PV1,419400558,0.8187,49829988,0.0973,488668215,0.9540
020,25,Unincorporated Tyrrell,Tyrrell County,NC,PV3,118263222,0.6912,8060716,0.0471,153744295,0.8985
020,25,Unincorporated Tyrrell,Tyrrell County,NC,PV2,301894407,0.8824,41834690,0.1223,335895647,0.9818
020,50,Columbia,Tyrrell County,NC,PV1,65190294,0.8327,1846059,0.0236,77956058,0.9957
020,50,Columbia,Tyrrell County,NC,PV3,40995323,0.8157,726229,0.0144,50052132,0.9959
020,50,Columbia,Tyrrell County,NC,PV2,24232513,0.8633,1122318,0.0400,27941468,0.9954
020,50,Unincorporated Tyrrell,Tyrrell County,NC,PV1,436156205,0.8514,80565391,0.1573,492435048,0.9613
020,50,Unincorporated Tyrrell,Tyrrell County,NC,PV3,126727000,0.7406,14091642,0.0824,156276330,0.9133
020,50,Unincorporated Tyrrell,Tyrrell County,NC,PV2,310238303,0.9068,66616722,0.1947,337134314,0.9854
020,100,Columbia,Tyrrell County,NC,PV1,75461586,0.9639,32661034,0.4172,78150101,0.9982
020,100,Columbia,Tyrrell County,NC,PV3,48030477,0.9557,19738262,0.3927,50173918,0.9983
020,100,Columbia,Tyrrell County,NC,PV2,27468651,0.9786,12958927,0.4617,28013725,0.9980
020,100,Unincorporated Tyrrell,Tyrrell County,NC,PV1,463193373,0.9042,247813662,0.4838,496929664,0.9701
020,100,Unincorporated Tyrrell,Tyrrell County,NC,PV3,140327852,0.8201,61824689,0.3613,159368501,0.9314
020,100,Unincorporated Tyrrell,Tyrrell County,NC,PV2,323771425,0.9463,186513908,0.5451,338541874,0.9895
020,150,Columbia,Tyrrell County,NC,PV1,78094524,0.9975,72355615,0.9242,78290816,1.0000
020,150,Columbia,Tyrrell County,NC,PV3,50139881,0.9976,45678882,0.9089,50258637,1.0000
020,150,Columbia,Tyrrell County,NC,PV2,27992185,0.9972,26714275,0.9517,28069722,1.0000
020,150,Unincorporated Tyrrell,Tyrrell County,NC,PV1,490212357,0.9570,422204483,0.8242,502620894,0.9812
020,150,Unincorporated Tyrrell,Tyrrell County,NC,PV3,156013009,0.9118,130279113,0.7614,163414734,0.9551
020,150,Unincorporated Tyrrell,Tyrrell County,NC,PV2,335154702,0.9796,292780363,0.8557,340191061,0.9943
020,200,Columbia,Tyrrell County,NC,PV1,78290817,1.0000,77813867,0.9939,78290817,1.0000
020,200,Columbia,Tyrrell County,NC,PV3,50258637,1.0000,49938733,0.9936,50258637,1.0000
020,200,Columbia,Tyrrell County,NC,PV2,28069722,1.0000,27912677,0.9944,28069722,1.0000
020,200,Unincorporated Tyrrell,Tyrrell County,NC,PV1,497036030,0.9703,472132813,0.9217,508368629,0.9924
020,200,Unincorporated Tyrrell,Tyrrell County,NC,PV3,160249578,0.9366,150929045,0.8821,167951021,0.9816
020,200,Unincorporated Tyrrell,Tyrrell County,NC,PV2,337766756,0.9872,322142051,0.9416,341402510,0.9978
020,300,Columbia,Tyrrell County,NC,PV1,78290817,1.0000,78290816,1.0000,78290817,1.0000
020,300,Columbia,Tyrrell County,NC,PV3,50258637,1.0000,50258637,1.0000,50258637,1.0000
020,300,Columbia,Tyrrell County,NC,PV2,28069722,1.0000,28069722,1.0000,28069722,1.0000
020,300,Unincorporated Tyrrell,Tyrrell County,NC,PV1,509985369,0.9956,499577200,0.9752,512137263,0.9998
020,300,Unincorporated Tyrrell,Tyrrell County,NC,PV3,169235947,0.9891,162787368,0.9514,171079496,0.9999
020,300,Unincorporated Tyrrell,Tyrrell County,NC,PV2,341734324,0.9988,337774711,0.9872,342042671,0.9997
100,0,Columbia,Tyrrell County,NC,PV1,70172488,0.8963,6920217,0.0884,78086834,0.9974
100,0,Columbia,Tyrrell County,NC,PV3,44219520,0.8798,3298812,0.0656,50136377,0.9976
100,0,Columbia,Tyrrell County,NC,PV2,25990510,0.9259,3632372,0.1294,27987999,0.9971
100,0,Unincorporated Tyrrell,Tyrrell County,NC,PV1,464328680,0.9064,185609169,0.3623,496849478,0.9699
100,0,Unincorporated Tyrrell,Tyrrell County,NC,PV3,140578226,0.8216,33917005,0.1982,159435497,0.9318
100,0,Unincorporated Tyrrell,Tyrrell County,NC,PV2,324629749,0.9488,152009378,0.4443,338395688,0.9891
100,25,Columbia,Tyrrell County,NC,PV1,73123255,0.9340,18344809,0.2343,78118793,0.9978
100,25,Columbia,Tyrrell County,NC,PV3,46254752,0.9203,10410571,0.2071,50154901,0.9979
100,25,Columbia,Tyrrell County,NC,PV2,26906045,0.9585,7962208,0.2837,28001434,0.9976
100,25,Unincorporated Tyrrell,Tyrrell County,NC,PV1,471556029,0.9205,233954968,0.4567,498021551,0.9722
100,25,Unincorporated Tyrrell,Tyrrell County,NC,PV3,144456327,0.8443,49048094,0.2867,160281378,0.9368
100,25,Unincorporated Tyrrell,Tyrrell County,NC,PV2,328000090,0.9587,185341698,0.5417,338722844,0.9900
100,50,Columbia,Tyrrell County,NC,PV1,75843119,0.9687,35200428,0.4496,78174370,0.9985
100,50,Columbia,Tyrrell County,NC,PV3,48335030,0.9617,21323860,0.4243,50188938,0.9986
100,50,Columbia,Tyrrell County,NC,PV2,27545631,0.9813,13912925,0.4957,28022974,0.9983
100,50,Unincorporated Tyrrell,Tyrrell County,NC,PV1,477717646,0.9326,300140499,0.5859,499195521,0.9745
100,50,Unincorporated Tyrrell,Tyrrell County,NC,PV3,147864477,0.8642,73632234,0.4303,161077154,0.9414
100,50,Unincorporated Tyrrell,Tyrrell County,NC,PV2,330783112,0.9668,227130044,0.6639,339102152,0.9911
100,100,Columbia,Tyrrell County,NC,PV1,78062560,0.9971,69138322,0.8831,78290816,1.0000
100,100,Columbia,Tyrrell County,NC,PV3,50121353,0.9973,43544179,0.8664,50258637,1.0000
100,100,Columbia,Tyrrell County,NC,PV2,27978749,0.9968,25631685,0.9131,28069722,1.0000
100,100,Unincorporated Tyrrell,Tyrrell County,NC,PV1,490402569,0.9573,419053211,0.8181,502596006,0.9811
100,100,Unincorporated Tyrrell,Tyrrell County,NC,PV3,155698207,0.9100,127862110,0.7473,163617421,0.9563
100,100,Unincorporated Tyrrell,Tyrrell County,NC,PV2,335658428,0.9811,292028977,0.8535,339963487,0.9936
100,150,Columbia,Tyrrell County,NC,PV1,78244991,0.9994,77414369,0.9888,78290817,1.0000
100,150,Columbia,Tyrrell County,NC,PV3,50231417,0.9995,49615945,0.9872,50258637,1.0000
100,150,Columbia,Tyrrell County,NC,PV2,28051116,0.9993,27835966,0.9917,28069722,1.0000
100,150,Unincorporated Tyrrell,Tyrrell County,NC,PV1,497321696,0.9708,463827097,0.9055,507093724,0.9899
100,150,Unincorporated Tyrrell,Tyrrell County,NC,PV3,160014282,0.9352,146696073,0.8574,167017194,0.9761
100,150,Unincorporated Tyrrell,Tyrrell County,NC,PV2,338280434,0.9887,318058665,0.9296,341061431,0.9968
100,200,Columbia,Tyrrell County,NC,PV1,78290817,1.0000,78125831,0.9979,78290817,1.0000
100,200,Columbia,Tyrrell County,NC,PV3,50258637,1.0000,50158898,0.9980,50258637,1.0000
100,200,Columbia,Tyrrell County,NC,PV2,28069722,1.0000,28004476,0.9977,28069722,1.0000
100,200,Unincorporated Tyrrell,Tyrrell County,NC,PV1,503321854,0.9826,489924068,0.9564,510737624,0.9970
100,200,Unincorporated Tyrrell,Tyrrell County,NC,PV3,164078796,0.9589,157143006,0.9184,169904741,0.9930
100,200,Unincorporated Tyrrell,Tyrrell County,NC,PV2,340227922,0.9944,333734607,0.9754,341817785,0.9991
100,300,Columbia,Tyrrell County,NC,PV1,78290817,1.0000,78290817,1.0000,78290817,1.0000
100,300,Columbia,Tyrrell County,NC,PV3,50258637,1.0000,50258637,1.0000,50258637,1.0000
