SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,25,Ocracoke,Hyde County,NC,EM6,110,1.0000,61,0.5545,110,1.0000
020,25,Swan Quarter,Hyde County,NC,EM1,211,1.0000,99,0.4692,211,1.0000
020,25,Swan Quarter,Hyde County,NC,EM2,146,1.0000,40,0.2740,146,1.0000
020,25,Swan Quarter,Hyde County,NC,EM3,8,1.0000,8,1.0000,8,1.0000
020,25,Swan Quarter,Hyde County,NC,EM4,24,1.0000,24,1.0000,24,1.0000
020,25,Swan Quarter,Hyde County,NC,EM5,18,1.0000,12,0.6667,18,1.0000
020,25,Swan Quarter,Hyde County,NC,EM6,15,1.0000,15,1.0000,15,1.0000
020,25,Unincorporated Hyde,Hyde County,NC,EM1,819,0.8816,423,0.4553,929,1.0000
020,25,Unincorporated Hyde,Hyde County,NC,EM2,307,0.8847,110,0.3170,347,1.0000
020,25,Unincorporated Hyde,Hyde County,NC,EM3,84,0.9032,29,0.3118,93,1.0000
020,25,Unincorporated Hyde,Hyde County,NC,EM4,58,0.6237,28,0.3011,93,1.0000
020,25,Unincorporated Hyde,Hyde County,NC,EM5,175,0.9669,85,0.4696,181,1.0000
020,25,Unincorporated Hyde,Hyde County,NC,EM6,195,0.9070,171,0.7953,215,1.0000
020,50,Engelhard,Hyde County,NC,EM1,254,1.0000,40,0.1575,254,1.0000
020,50,Engelhard,Hyde County,NC,EM2,71,1.0000,0,0.0000,71,1.0000
020,50,Engelhard,Hyde County,NC,EM3,22,1.0000,0,0.0000,22,1.0000
020,50,Engelhard,Hyde County,NC,EM4,69,1.0000,20,0.2899,69,1.0000
020,50,Engelhard,Hyde County,NC,EM5,4,1.0000,0,0.0000,4,1.0000
020,50,Engelhard,Hyde County,NC,EM6,88,1.0000,20,0.2273,88,1.0000
020,50,Fairfield,Hyde County,NC,EM1,696,1.0000,652,0.9368,696,1.0000
020,50,Fairfield,Hyde County,NC,EM2,289,1.0000,278,0.9619,289,1.0000
020,50,Fairfield,Hyde County,NC,EM3,26,1.0000,26,1.0000,26,1.0000
020,50,Fairfield,Hyde County,NC,EM4,16,1.0000,12,0.7500,16,1.0000
020,50,Fairfield,Hyde County,NC,EM5,98,1.0000,76,0.7755,98,1.0000
020,50,Fairfield,Hyde County,NC,EM6,267,1.0000,260,0.9738,267,1.0000
020,50,Ocracoke,Hyde County,NC,EM1,956,1.0000,770,0.8054,956,1.0000
020,50,Ocracoke,Hyde County,NC,EM2,252,1.0000,208,0.8254,252,1.0000
020,50,Ocracoke,Hyde County,NC,EM3,20,1.0000,18,0.9000,20,1.0000
020,50,Ocracoke,Hyde County,NC,EM4,570,1.0000,453,0.7947,570,1.0000
020,50,Ocracoke,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
020,50,Ocracoke,Hyde County,NC,EM6,110,1.0000,87,0.7909,110,1.0000
020,50,Swan Quarter,Hyde County,NC,EM1,211,1.0000,141,0.6682,211,1.0000
020,50,Swan Quarter,Hyde County,NC,EM2,146,1.0000,76,0.5205,146,1.0000
020,50,Swan Quarter,Hyde County,NC,EM3,8,1.0000,8,1.0000,8,1.0000
020,50,Swan Quarter,Hyde County,NC,EM4,24,1.0000,24,1.0000,24,1.0000
020,50,Swan Quarter,Hyde County,NC,EM5,18,1.0000,18,1.0000,18,1.0000
020,50,Swan Quarter,Hyde County,NC,EM6,15,1.0000,15,1.0000,15,1.0000
020,50,Unincorporated Hyde,Hyde County,NC,EM1,836,0.8999,566,0.6093,929,1.0000
020,50,Unincorporated Hyde,Hyde County,NC,EM2,307,0.8847,139,0.4006,347,1.0000
020,50,Unincorporated Hyde,Hyde County,NC,EM3,84,0.9032,69,0.7419,93,1.0000
020,50,Unincorporated Hyde,Hyde County,NC,EM4,66,0.7097,40,0.4301,93,1.0000
020,50,Unincorporated Hyde,Hyde County,NC,EM5,179,0.9890,142,0.7845,181,1.0000
020,50,Unincorporated Hyde,Hyde County,NC,EM6,200,0.9302,176,0.8186,215,1.0000
020,100,Engelhard,Hyde County,NC,EM1,254,1.0000,50,0.1969,254,1.0000
020,100,Engelhard,Hyde County,NC,EM2,71,1.0000,0,0.0000,71,1.0000
020,100,Engelhard,Hyde County,NC,EM3,22,1.0000,0,0.0000,22,1.0000
020,100,Engelhard,Hyde County,NC,EM4,69,1.0000,23,0.3333,69,1.0000
020,100,Engelhard,Hyde County,NC,EM5,4,1.0000,0,0.0000,4,1.0000
020,100,Engelhard,Hyde County,NC,EM6,88,1.0000,27,0.3068,88,1.0000
020,100,Fairfield,Hyde County,NC,EM1,696,1.0000,679,0.9756,696,1.0000
020,100,Fairfield,Hyde County,NC,EM2,289,1.0000,289,1.0000,289,1.0000
020,100,Fairfield,Hyde County,NC,EM3,26,1.0000,26,1.0000,26,1.0000
020,100,Fairfield,Hyde County,NC,EM4,16,1.0000,14,0.8750,16,1.0000
020,100,Fairfield,Hyde County,NC,EM5,98,1.0000,90,0.9184,98,1.0000
020,100,Fairfield,Hyde County,NC,EM6,267,1.0000,260,0.9738,267,1.0000
020,100,Ocracoke,Hyde County,NC,EM1,956,1.0000,911,0.9529,956,1.0000
020,100,Ocracoke,Hyde County,NC,EM2,252,1.0000,246,0.9762,252,1.0000
020,100,Ocracoke,Hyde County,NC,EM3,20,1.0000,20,1.0000,20,1.0000
020,100,Ocracoke,Hyde County,NC,EM4,570,1.0000,531,0.9316,570,1.0000
020,100,Ocracoke,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
020,100,Ocracoke,Hyde County,NC,EM6,110,1.0000,110,1.0000,110,1.0000
020,100,Swan Quarter,Hyde County,NC,EM1,211,1.0000,190,0.9005,211,1.0000
020,100,Swan Quarter,Hyde County,NC,EM2,146,1.0000,125,0.8562,146,1.0000
020,100,Swan Quarter,Hyde County,NC,EM3,8,1.0000,8,1.0000,8,1.0000
020,100,Swan Quarter,Hyde County,NC,EM4,24,1.0000,24,1.0000,24,1.0000
020,100,Swan Quarter,Hyde County,NC,EM5,18,1.0000,18,1.0000,18,1.0000
020,100,Swan Quarter,Hyde County,NC,EM6,15,1.0000,15,1.0000,15,1.0000
020,100,Unincorporated Hyde,Hyde County,NC,EM1,920,0.9903,637,0.6857,929,1.0000
020,100,Unincorporated Hyde,Hyde County,NC,EM2,347,1.0000,156,0.4496,347,1.0000
020,100,Unincorporated Hyde,Hyde County,NC,EM3,93,1.0000,80,0.8602,93,1.0000
020,100,Unincorporated Hyde,Hyde County,NC,EM4,84,0.9032,56,0.6022,93,1.0000
020,100,Unincorporated Hyde,Hyde County,NC,EM5,181,1.0000,167,0.9227,181,1.0000
020,100,Unincorporated Hyde,Hyde County,NC,EM6,215,1.0000,178,0.8279,215,1.0000
020,150,Engelhard,Hyde County,NC,EM1,254,1.0000,65,0.2559,254,1.0000
020,150,Engelhard,Hyde County,NC,EM2,71,1.0000,0,0.0000,71,1.0000
020,150,Engelhard,Hyde County,NC,EM3,22,1.0000,15,0.6818,22,1.0000
020,150,Engelhard,Hyde County,NC,EM4,69,1.0000,23,0.3333,69,1.0000
020,150,Engelhard,Hyde County,NC,EM5,4,1.0000,0,0.0000,4,1.0000
020,150,Engelhard,Hyde County,NC,EM6,88,1.0000,27,0.3068,88,1.0000
020,150,Fairfield,Hyde County,NC,EM1,696,1.0000,696,1.0000,696,1.0000
020,150,Fairfield,Hyde County,NC,EM2,289,1.0000,289,1.0000,289,1.0000
020,150,Fairfield,Hyde County,NC,EM3,26,1.0000,26,1.0000,26,1.0000
020,150,Fairfield,Hyde County,NC,EM4,16,1.0000,16,1.0000,16,1.0000
020,150,Fairfield,Hyde County,NC,EM5,98,1.0000,98,1.0000,98,1.0000
020,150,Fairfield,Hyde County,NC,EM6,267,1.0000,267,1.0000,267,1.0000
020,150,Ocracoke,Hyde County,NC,EM1,956,1.0000,946,0.9895,956,1.0000
020,150,Ocracoke,Hyde County,NC,EM2,252,1.0000,252,1.0000,252,1.0000
020,150,Ocracoke,Hyde County,NC,EM3,20,1.0000,20,1.0000,20,1.0000
020,150,Ocracoke,Hyde County,NC,EM4,570,1.0000,560,0.9825,570,1.0000
020,150,Ocracoke,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
020,150,Ocracoke,Hyde County,NC,EM6,110,1.0000,110,1.0000,110,1.0000
020,150,Swan Quarter,Hyde County,NC,EM1,211,1.0000,190,0.9005,211,1.0000
020,150,Swan Quarter,Hyde County,NC,EM2,146,1.0000,125,0.8562,146,1.0000
020,150,Swan Quarter,Hyde County,NC,EM3,8,1.0000,8,1.0000,8,1.0000
020,150,Swan Quarter,Hyde County,NC,EM4,24,1.0000,24,1.0000,24,1.0000
020,150,Swan Quarter,Hyde County,NC,EM5,18,1.0000,18,1.0000,18,1.0000
020,150,Swan Quarter,Hyde County,NC,EM6,15,1.0000,15,1.0000,15,1.0000
020,150,Unincorporated Hyde,Hyde County,NC,EM1,929,1.0000,866,0.9322,929,1.0000
020,150,Unincorporated Hyde,Hyde County,NC,EM2,347,1.0000,347,1.0000,347,1.0000
020,150,Unincorporated Hyde,Hyde County,NC,EM3,93,1.0000,84,0.9032,93,1.0000
020,150,Unincorporated Hyde,Hyde County,NC,EM4,93,1.0000,65,0.6989,93,1.0000
020,150,Unincorporated Hyde,Hyde County,NC,EM5,181,1.0000,175,0.9669,181,1.0000
020,150,Unincorporated Hyde,Hyde County,NC,EM6,215,1.0000,195,0.9070,215,1.0000
020,200,Engelhard,Hyde County,NC,EM1,254,1.0000,254,1.0000,254,1.0000
020,200,Engelhard,Hyde County,NC,EM2,71,1.0000,71,1.0000,71,1.0000
020,200,Engelhard,Hyde County,NC,EM3,22,1.0000,22,1.0000,22,1.0000
020,200,Engelhard,Hyde County,NC,EM4,69,1.0000,69,1.0000,69,1.0000
020,200,Engelhard,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
020,200,Engelhard,Hyde County,NC,EM6,88,1.0000,88,1.0000,88,1.0000
020,200,Fairfield,Hyde County,NC,EM1,696,1.0000,696,1.0000,696,1.0000
020,200,Fairfield,Hyde County,NC,EM2,289,1.0000,289,1.0000,289,1.0000
020,200,Fairfield,Hyde County,NC,EM3,26,1.0000,26,1.0000,26,1.0000
020,200,Fairfield,Hyde County,NC,EM4,16,1.0000,16,1.0000,16,1.0000
020,200,Fairfield,Hyde County,NC,EM5,98,1.0000,98,1.0000,98,1.0000
020,200,Fairfield,Hyde County,NC,EM6,267,1.0000,267,1.0000,267,1.0000
020,200,Ocracoke,Hyde County,NC,EM1,956,1.0000,956,1.0000,956,1.0000
020,200,Ocracoke,Hyde County,NC,EM2,252,1.0000,252,1.0000,252,1.0000
020,200,Ocracoke,Hyde County,NC,EM3,20,1.0000,20,1.0000,20,1.0000
020,200,Ocracoke,Hyde County,NC,EM4,570,1.0000,570,1.0000,570,1.0000
020,200,Ocracoke,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
020,200,Ocracoke,Hyde County,NC,EM6,110,1.0000,110,1.0000,110,1.0000
020,200,Swan Quarter,Hyde County,NC,EM1,211,1.0000,211,1.0000,211,1.0000
020,200,Swan Quarter,Hyde County,NC,EM2,146,1.0000,146,1.0000,146,1.0000
020,200,Swan Quarter,Hyde County,NC,EM3,8,1.0000,8,1.0000,8,1.0000
020,200,Swan Quarter,Hyde County,NC,EM4,24,1.0000,24,1.0000,24,1.0000
020,200,Swan Quarter,Hyde County,NC,EM5,18,1.0000,18,1.0000,18,1.0000
020,200,Swan Quarter,Hyde County,NC,EM6,15,1.0000,15,1.0000,15,1.0000
020,200,Unincorporated Hyde,Hyde County,NC,EM1,929,1.0000,895,0.9634,929,1.0000
020,200,Unincorporated Hyde,Hyde County,NC,EM2,347,1.0000,347,1.0000,347,1.0000
020,200,Unincorporated Hyde,Hyde County,NC,EM3,93,1.0000,86,0.9247,93,1.0000
020,200,Unincorporated Hyde,Hyde County,NC,EM4,93,1.0000,67,0.7204,93,1.0000
020,200,Unincorporated Hyde,Hyde County,NC,EM5,181,1.0000,181,1.0000,181,1.0000
020,200,Unincorporated Hyde,Hyde County,NC,EM6,215,1.0000,214,0.9953,215,1.0000
020,300,Engelhard,Hyde County,NC,EM1,254,1.0000,254,1.0000,254,1.0000
020,300,Engelhard,Hyde County,NC,EM2,71,1.0000,71,1.0000,71,1.0000
020,300,Engelhard,Hyde County,NC,EM3,22,1.0000,22,1.0000,22,1.0000
020,300,Engelhard,Hyde County,NC,EM4,69,1.0000,69,1.0000,69,1.0000
020,300,Engelhard,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
020,300,Engelhard,Hyde County,NC,EM6,88,1.0000,88,1.0000,88,1.0000
020,300,Fairfield,Hyde County,NC,EM1,696,1.0000,696,1.0000,696,1.0000
020,300,Fairfield,Hyde County,NC,EM2,289,1.0000,289,1.0000,289,1.0000
020,300,Fairfield,Hyde County,NC,EM3,26,1.0000,26,1.0000,26,1.0000
020,300,Fairfield,Hyde County,NC,EM4,16,1.0000,16,1.0000,16,1.0000
020,300,Fairfield,Hyde County,NC,EM5,98,1.0000,98,1.0000,98,1.0000
020,300,Fairfield,Hyde County,NC,EM6,267,1.0000,267,1.0000,267,1.0000
020,300,Ocracoke,Hyde County,NC,EM1,956,1.0000,956,1.0000,956,1.0000
020,300,Ocracoke,Hyde County,NC,EM2,252,1.0000,252,1.0000,252,1.0000
020,300,Ocracoke,Hyde County,NC,EM3,20,1.0000,20,1.0000,20,1.0000
020,300,Ocracoke,Hyde County,NC,EM4,570,1.0000,570,1.0000,570,1.0000
020,300,Ocracoke,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
020,300,Ocracoke,Hyde County,NC,EM6,110,1.0000,110,1.0000,110,1.0000
020,300,Swan Quarter,Hyde County,NC,EM1,211,1.0000,211,1.0000,211,1.0000
020,300,Swan Quarter,Hyde County,NC,EM2,146,1.0000,146,1.0000,146,1.0000
020,300,Swan Quarter,Hyde County,NC,EM3,8,1.0000,8,1.0000,8,1.0000
020,300,Swan Quarter,Hyde County,NC,EM4,24,1.0000,24,1.0000,24,1.0000
020,300,Swan Quarter,Hyde County,NC,EM5,18,1.0000,18,1.0000,18,1.0000
020,300,Swan Quarter,Hyde County,NC,EM6,15,1.0000,15,1.0000,15,1.0000
020,300,Unincorporated Hyde,Hyde County,NC,EM1,929,1.0000,929,1.0000,929,1.0000
020,300,Unincorporated Hyde,Hyde County,NC,EM2,347,1.0000,347,1.0000,347,1.0000
020,300,Unincorporated Hyde,Hyde County,NC,EM3,93,1.0000,93,1.0000,93,1.0000
020,300,Unincorporated Hyde,Hyde County,NC,EM4,93,1.0000,93,1.0000,93,1.0000
020,300,Unincorporated Hyde,Hyde County,NC,EM5,181,1.0000,181,1.0000,181,1.0000
020,300,Unincorporated Hyde,Hyde County,NC,EM6,215,1.0000,215,1.0000,215,1.0000
100,0,Engelhard,Hyde County,NC,EM1,254,1.0000,254,1.0000,254,1.0000
100,0,Engelhard,Hyde County,NC,EM2,71,1.0000,71,1.0000,71,1.0000
100,0,Engelhard,Hyde County,NC,EM3,22,1.0000,22,1.0000,22,1.0000
100,0,Engelhard,Hyde County,NC,EM4,69,1.0000,69,1.0000,69,1.0000
100,0,Engelhard,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
100,0,Engelhard,Hyde County,NC,EM6,88,1.0000,88,1.0000,88,1.0000
100,0,Fairfield,Hyde County,NC,EM1,696,1.0000,677,0.9727,696,1.0000
100,0,Fairfield,Hyde County,NC,EM2,289,1.0000,289,1.0000,289,1.0000
100,0,Fairfield,Hyde County,NC,EM3,26,1.0000,26,1.0000,26,1.0000
100,0,Fairfield,Hyde County,NC,EM4,16,1.0000,12,0.7500,16,1.0000
100,0,Fairfield,Hyde County,NC,EM5,98,1.0000,90,0.9184,98,1.0000
100,0,Fairfield,Hyde County,NC,EM6,267,1.0000,260,0.9738,267,1.0000
100,0,Ocracoke,Hyde County,NC,EM1,956,1.0000,825,0.8630,956,1.0000
100,0,Ocracoke,Hyde County,NC,EM2,252,1.0000,208,0.8254,252,1.0000
100,0,Ocracoke,Hyde County,NC,EM3,20,1.0000,20,1.0000,20,1.0000
100,0,Ocracoke,Hyde County,NC,EM4,570,1.0000,513,0.9000,570,1.0000
100,0,Ocracoke,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
100,0,Ocracoke,Hyde County,NC,EM6,110,1.0000,80,0.7273,110,1.0000
100,0,Swan Quarter,Hyde County,NC,EM1,211,1.0000,170,0.8057,211,1.0000
100,0,Swan Quarter,Hyde County,NC,EM2,146,1.0000,105,0.7192,146,1.0000
100,0,Swan Quarter,Hyde County,NC,EM3,8,1.0000,8,1.0000,8,1.0000
100,0,Swan Quarter,Hyde County,NC,EM4,24,1.0000,24,1.0000,24,1.0000
100,0,Swan Quarter,Hyde County,NC,EM5,18,1.0000,18,1.0000,18,1.0000
100,0,Swan Quarter,Hyde County,NC,EM6,15,1.0000,15,1.0000,15,1.0000
100,0,Unincorporated Hyde,Hyde County,NC,EM1,918,0.9882,618,0.6652,929,1.0000
100,0,Unincorporated Hyde,Hyde County,NC,EM2,347,1.0000,146,0.4207,347,1.0000
100,0,Unincorporated Hyde,Hyde County,NC,EM3,91,0.9785,80,0.8602,93,1.0000
100,0,Unincorporated Hyde,Hyde County,NC,EM4,84,0.9032,44,0.4731,93,1.0000
100,0,Unincorporated Hyde,Hyde County,NC,EM5,181,1.0000,162,0.8950,181,1.0000
100,0,Unincorporated Hyde,Hyde County,NC,EM6,215,1.0000,186,0.8651,215,1.0000
100,25,Engelhard,Hyde County,NC,EM1,254,1.0000,254,1.0000,254,1.0000
100,25,Engelhard,Hyde County,NC,EM2,71,1.0000,71,1.0000,71,1.0000
100,25,Engelhard,Hyde County,NC,EM3,22,1.0000,22,1.0000,22,1.0000
100,25,Engelhard,Hyde County,NC,EM4,69,1.0000,69,1.0000,69,1.0000
100,25,Engelhard,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
100,25,Engelhard,Hyde County,NC,EM6,88,1.0000,88,1.0000,88,1.0000
100,25,Fairfield,Hyde County,NC,EM1,696,1.0000,677,0.9727,696,1.0000
100,25,Fairfield,Hyde County,NC,EM2,289,1.0000,289,1.0000,289,1.0000
100,25,Fairfield,Hyde County,NC,EM3,26,1.0000,26,1.0000,26,1.0000
100,25,Fairfield,Hyde County,NC,EM4,16,1.0000,12,0.7500,16,1.0000
100,25,Fairfield,Hyde County,NC,EM5,98,1.0000,90,0.9184,98,1.0000
100,25,Fairfield,Hyde County,NC,EM6,267,1.0000,260,0.9738,267,1.0000
100,25,Ocracoke,Hyde County,NC,EM1,956,1.0000,885,0.9257,956,1.0000
100,25,Ocracoke,Hyde County,NC,EM2,252,1.0000,245,0.9722,252,1.0000
100,25,Ocracoke,Hyde County,NC,EM3,20,1.0000,20,1.0000,20,1.0000
100,25,Ocracoke,Hyde County,NC,EM4,570,1.0000,516,0.9053,570,1.0000
100,25,Ocracoke,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
100,25,Ocracoke,Hyde County,NC,EM6,110,1.0000,100,0.9091,110,1.0000
100,25,Swan Quarter,Hyde County,NC,EM1,211,1.0000,170,0.8057,211,1.0000
100,25,Swan Quarter,Hyde County,NC,EM2,146,1.0000,105,0.7192,146,1.0000
100,25,Swan Quarter,Hyde County,NC,EM3,8,1.0000,8,1.0000,8,1.0000
100,25,Swan Quarter,Hyde County,NC,EM4,24,1.0000,24,1.0000,24,1.0000
100,25,Swan Quarter,Hyde County,NC,EM5,18,1.0000,18,1.0000,18,1.0000
100,25,Swan Quarter,Hyde County,NC,EM6,15,1.0000,15,1.0000,15,1.0000
100,25,Unincorporated Hyde,Hyde County,NC,EM1,918,0.9882,625,0.6728,929,1.0000
100,25,Unincorporated Hyde,Hyde County,NC,EM2,347,1.0000,146,0.4207,347,1.0000
100,25,Unincorporated Hyde,Hyde County,NC,EM3,91,0.9785,80,0.8602,93,1.0000
100,25,Unincorporated Hyde,Hyde County,NC,EM4,84,0.9032,47,0.5054,93,1.0000
100,25,Unincorporated Hyde,Hyde County,NC,EM5,181,1.0000,166,0.9171,181,1.0000
100,25,Unincorporated Hyde,Hyde County,NC,EM6,215,1.0000,186,0.8651,215,1.0000
100,50,Engelhard,Hyde County,NC,EM1,254,1.0000,254,1.0000,254,1.0000
100,50,Engelhard,Hyde County,NC,EM2,71,1.0000,71,1.0000,71,1.0000
100,50,Engelhard,Hyde County,NC,EM3,22,1.0000,22,1.0000,22,1.0000
100,50,Engelhard,Hyde County,NC,EM4,69,1.0000,69,1.0000,69,1.0000
100,50,Engelhard,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
100,50,Engelhard,Hyde County,NC,EM6,88,1.0000,88,1.0000,88,1.0000
100,50,Fairfield,Hyde County,NC,EM1,696,1.0000,679,0.9756,696,1.0000
100,50,Fairfield,Hyde County,NC,EM2,289,1.0000,289,1.0000,289,1.0000
100,50,Fairfield,Hyde County,NC,EM3,26,1.0000,26,1.0000,26,1.0000
100,50,Fairfield,Hyde County,NC,EM4,16,1.0000,14,0.8750,16,1.0000
100,50,Fairfield,Hyde County,NC,EM5,98,1.0000,90,0.9184,98,1.0000
100,50,Fairfield,Hyde County,NC,EM6,267,1.0000,260,0.9738,267,1.0000
100,50,Ocracoke,Hyde County,NC,EM1,956,1.0000,908,0.9498,956,1.0000
100,50,Ocracoke,Hyde County,NC,EM2,252,1.0000,246,0.9762,252,1.0000
100,50,Ocracoke,Hyde County,NC,EM3,20,1.0000,20,1.0000,20,1.0000
100,50,Ocracoke,Hyde County,NC,EM4,570,1.0000,528,0.9263,570,1.0000
100,50,Ocracoke,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
100,50,Ocracoke,Hyde County,NC,EM6,110,1.0000,110,1.0000,110,1.0000
100,50,Swan Quarter,Hyde County,NC,EM1,211,1.0000,190,0.9005,211,1.0000
100,50,Swan Quarter,Hyde County,NC,EM2,146,1.0000,125,0.8562,146,1.0000
100,50,Swan Quarter,Hyde County,NC,EM3,8,1.0000,8,1.0000,8,1.0000
100,50,Swan Quarter,Hyde County,NC,EM4,24,1.0000,24,1.0000,24,1.0000
100,50,Swan Quarter,Hyde County,NC,EM5,18,1.0000,18,1.0000,18,1.0000
100,50,Swan Quarter,Hyde County,NC,EM6,15,1.0000,15,1.0000,15,1.0000
100,50,Unincorporated Hyde,Hyde County,NC,EM1,920,0.9903,639,0.6878,929,1.0000
100,50,Unincorporated Hyde,Hyde County,NC,EM2,347,1.0000,150,0.4323,347,1.0000
100,50,Unincorporated Hyde,Hyde County,NC,EM3,93,1.0000,82,0.8817,93,1.0000
100,50,Unincorporated Hyde,Hyde County,NC,EM4,84,0.9032,49,0.5269,93,1.0000
100,50,Unincorporated Hyde,Hyde County,NC,EM5,181,1.0000,168,0.9282,181,1.0000
100,50,Unincorporated Hyde,Hyde County,NC,EM6,215,1.0000,190,0.8837,215,1.0000
100,100,Engelhard,Hyde County,NC,EM1,254,1.0000,254,1.0000,254,1.0000
100,100,Engelhard,Hyde County,NC,EM2,71,1.0000,71,1.0000,71,1.0000
100,100,Engelhard,Hyde County,NC,EM3,22,1.0000,22,1.0000,22,1.0000
100,100,Engelhard,Hyde County,NC,EM4,69,1.0000,69,1.0000,69,1.0000
100,100,Engelhard,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
100,100,Engelhard,Hyde County,NC,EM6,88,1.0000,88,1.0000,88,1.0000
100,100,Fairfield,Hyde County,NC,EM1,696,1.0000,696,1.0000,696,1.0000
100,100,Fairfield,Hyde County,NC,EM2,289,1.0000,289,1.0000,289,1.0000
100,100,Fairfield,Hyde County,NC,EM3,26,1.0000,26,1.0000,26,1.0000
100,100,Fairfield,Hyde County,NC,EM4,16,1.0000,16,1.0000,16,1.0000
100,100,Fairfield,Hyde County,NC,EM5,98,1.0000,98,1.0000,98,1.0000
100,100,Fairfield,Hyde County,NC,EM6,267,1.0000,267,1.0000,267,1.0000
100,100,Ocracoke,Hyde County,NC,EM1,956,1.0000,934,0.9770,956,1.0000
100,100,Ocracoke,Hyde County,NC,EM2,252,1.0000,252,1.0000,252,1.0000
100,100,Ocracoke,Hyde County,NC,EM3,20,1.0000,20,1.0000,20,1.0000
100,100,Ocracoke,Hyde County,NC,EM4,570,1.0000,548,0.9614,570,1.0000
100,100,Ocracoke,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
100,100,Ocracoke,Hyde County,NC,EM6,110,1.0000,110,1.0000,110,1.0000
100,100,Swan Quarter,Hyde County,NC,EM1,211,1.0000,190,0.9005,211,1.0000
100,100,Swan Quarter,Hyde County,NC,EM2,146,1.0000,125,0.8562,146,1.0000
100,100,Swan Quarter,Hyde County,NC,EM3,8,1.0000,8,1.0000,8,1.0000
100,100,Swan Quarter,Hyde County,NC,EM4,24,1.0000,24,1.0000,24,1.0000
100,100,Swan Quarter,Hyde County,NC,EM5,18,1.0000,18,1.0000,18,1.0000
100,100,Swan Quarter,Hyde County,NC,EM6,15,1.0000,15,1.0000,15,1.0000
100,100,Unincorporated Hyde,Hyde County,NC,EM1,929,1.0000,820,0.8827,929,1.0000
100,100,Unincorporated Hyde,Hyde County,NC,EM2,347,1.0000,307,0.8847,347,1.0000
100,100,Unincorporated Hyde,Hyde County,NC,EM3,93,1.0000,84,0.9032,93,1.0000
100,100,Unincorporated Hyde,Hyde County,NC,EM4,93,1.0000,62,0.6667,93,1.0000
100,100,Unincorporated Hyde,Hyde County,NC,EM5,181,1.0000,175,0.9669,181,1.0000
100,100,Unincorporated Hyde,Hyde County,NC,EM6,215,1.0000,192,0.8930,215,1.0000
100,150,Engelhard,Hyde County,NC,EM1,254,1.0000,254,1.0000,254,1.0000
100,150,Engelhard,Hyde County,NC,EM2,71,1.0000,71,1.0000,71,1.0000
100,150,Engelhard,Hyde County,NC,EM3,22,1.0000,22,1.0000,22,1.0000
100,150,Engelhard,Hyde County,NC,EM4,69,1.0000,69,1.0000,69,1.0000
100,150,Engelhard,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
100,150,Engelhard,Hyde County,NC,EM6,88,1.0000,88,1.0000,88,1.0000
100,150,Fairfield,Hyde County,NC,EM1,696,1.0000,696,1.0000,696,1.0000
100,150,Fairfield,Hyde County,NC,EM2,289,1.0000,289,1.0000,289,1.0000
100,150,Fairfield,Hyde County,NC,EM3,26,1.0000,26,1.0000,26,1.0000
100,150,Fairfield,Hyde County,NC,EM4,16,1.0000,16,1.0000,16,1.0000
100,150,Fairfield,Hyde County,NC,EM5,98,1.0000,98,1.0000,98,1.0000
100,150,Fairfield,Hyde County,NC,EM6,267,1.0000,267,1.0000,267,1.0000
100,150,Ocracoke,Hyde County,NC,EM1,956,1.0000,956,1.0000,956,1.0000
100,150,Ocracoke,Hyde County,NC,EM2,252,1.0000,252,1.0000,252,1.0000
100,150,Ocracoke,Hyde County,NC,EM3,20,1.0000,20,1.0000,20,1.0000
100,150,Ocracoke,Hyde County,NC,EM4,570,1.0000,570,1.0000,570,1.0000
100,150,Ocracoke,Hyde County,NC,EM5,4,1.0000,4,1.0000,4,1.0000
100,150,Ocracoke,Hyde County,NC,EM6,110,1.0000,110,1.0000,110,1.0000
100,150,Swan Quarter,Hyde County,NC,EM1,211,1.0000,211,1.0000,211,1.0000
100,150,Swan Quarter,Hyde County,NC,EM2,146,1.0000,146,1.0000,146,1.0000
100,150,Swan Quarter,Hyde County,NC,EM3,8,1.0000,8,1.0000,8,1.0000
100,150,Swan Quarter,Hyde County,NC,EM4,24,1.0000,24,1.0000,24,1.0000
