SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,200,Pender County,NC,EM3,207,0.0541,145,0.0379,866,0.2265
001,200,Pender County,NC,EM4,722,0.1299,385,0.0693,1747,0.3143
001,200,Pender County,NC,EM5,7,0.0123,7,0.0123,111,0.1951
001,200,Pender County,NC,EM6,221,0.0606,145,0.0398,451,0.1237
001,300,Pender County,NC,EM1,1824,0.0862,1445,0.0683,4572,0.2161
001,300,Pender County,NC,EM2,275,0.0364,246,0.0325,1150,0.1520
001,300,Pender County,NC,EM3,323,0.0845,214,0.0560,956,0.2501
001,300,Pender County,NC,EM4,959,0.1725,752,0.1353,1881,0.3384
001,300,Pender County,NC,EM5,17,0.0299,7,0.0123,119,0.2091
001,300,Pender County,NC,EM6,250,0.0686,226,0.0620,466,0.1278
020,0,Pender County,NC,EM1,1261,0.0596,336,0.0159,4716,0.2229
020,0,Pender County,NC,EM2,251,0.0332,31,0.0041,1336,0.1766
020,0,Pender County,NC,EM3,213,0.0557,113,0.0296,994,0.2600
020,0,Pender County,NC,EM4,550,0.0990,130,0.0234,1773,0.3190
020,0,Pender County,NC,EM5,30,0.0527,0,0.0000,127,0.2232
020,0,Pender County,NC,EM6,217,0.0595,62,0.0170,486,0.1333
020,25,Pender County,NC,EM1,1529,0.0723,530,0.0250,4856,0.2295
020,25,Pender County,NC,EM2,254,0.0336,70,0.0093,1347,0.1781
020,25,Pender County,NC,EM3,231,0.0604,148,0.0387,1060,0.2773
020,25,Pender County,NC,EM4,780,0.1403,215,0.0387,1822,0.3278
020,25,Pender County,NC,EM5,30,0.0527,0,0.0000,127,0.2232
020,25,Pender County,NC,EM6,234,0.0642,97,0.0266,500,0.1371
020,50,Pender County,NC,EM1,1635,0.0773,734,0.0347,4892,0.2312
020,50,Pender County,NC,EM2,271,0.0358,169,0.0223,1356,0.1793
020,50,Pender County,NC,EM3,233,0.0609,168,0.0439,1073,0.2807
020,50,Pender County,NC,EM4,837,0.1506,291,0.0524,1834,0.3300
020,50,Pender County,NC,EM5,30,0.0527,7,0.0123,129,0.2267
020,50,Pender County,NC,EM6,264,0.0724,99,0.0272,500,0.1371
020,100,Pender County,NC,EM1,1896,0.0896,1229,0.0581,4988,0.2357
020,100,Pender County,NC,EM2,301,0.0398,205,0.0271,1361,0.1799
020,100,Pender County,NC,EM3,311,0.0813,196,0.0513,1113,0.2911
020,100,Pender County,NC,EM4,981,0.1765,635,0.1142,1877,0.3377
020,100,Pender County,NC,EM5,30,0.0527,7,0.0123,129,0.2267
020,100,Pender County,NC,EM6,273,0.0749,186,0.0510,508,0.1393
020,150,Pender County,NC,EM1,1990,0.0940,1413,0.0668,5153,0.2435
020,150,Pender County,NC,EM2,301,0.0398,235,0.0311,1386,0.1832
020,150,Pender County,NC,EM3,340,0.0889,219,0.0573,1144,0.2992
020,150,Pender County,NC,EM4,1029,0.1851,731,0.1315,1953,0.3514
020,150,Pender County,NC,EM5,32,0.0562,7,0.0123,137,0.2408
020,150,Pender County,NC,EM6,288,0.0790,221,0.0606,533,0.1462
020,200,Pender County,NC,EM1,2089,0.0987,1647,0.0778,5297,0.2503
020,200,Pender County,NC,EM2,308,0.0407,273,0.0361,1412,0.1867
020,200,Pender County,NC,EM3,375,0.0981,292,0.0764,1170,0.3060
020,200,Pender County,NC,EM4,1073,0.1931,831,0.1495,2009,0.3615
020,200,Pender County,NC,EM5,32,0.0562,15,0.0264,161,0.2830
020,200,Pender County,NC,EM6,301,0.0826,236,0.0647,545,0.1495
020,300,Pender County,NC,EM1,2378,0.1124,1947,0.0920,5766,0.2725
020,300,Pender County,NC,EM2,371,0.0490,298,0.0394,1473,0.1947
020,300,Pender County,NC,EM3,473,0.1237,365,0.0955,1332,0.3484
020,300,Pender County,NC,EM4,1165,0.2096,1001,0.1801,2144,0.3858
020,300,Pender County,NC,EM5,56,0.0984,17,0.0299,185,0.3251
020,300,Pender County,NC,EM6,313,0.0858,266,0.0730,632,0.1733
100,0,Pender County,NC,EM1,1726,0.0816,731,0.0345,5452,0.2577
100,0,Pender County,NC,EM2,311,0.0411,166,0.0219,1729,0.2286
100,0,Pender County,NC,EM3,274,0.0717,167,0.0437,1157,0.3026
100,0,Pender County,NC,EM4,830,0.1493,272,0.0489,1884,0.3390
100,0,Pender County,NC,EM5,46,0.0808,17,0.0299,143,0.2513
100,0,Pender County,NC,EM6,265,0.0727,109,0.0299,539,0.1478
100,25,Pender County,NC,EM1,1780,0.0841,882,0.0417,5494,0.2596
100,25,Pender County,NC,EM2,320,0.0423,208,0.0275,1738,0.2298
100,25,Pender County,NC,EM3,278,0.0727,195,0.0510,1176,0.3076
100,25,Pender County,NC,EM4,869,0.1564,324,0.0583,1896,0.3411
100,25,Pender County,NC,EM5,46,0.0808,17,0.0299,145,0.2548
100,25,Pender County,NC,EM6,267,0.0732,138,0.0378,539,0.1478
100,50,Pender County,NC,EM1,1890,0.0893,1059,0.0500,5545,0.2621
100,50,Pender County,NC,EM2,337,0.0446,218,0.0288,1738,0.2298
100,50,Pender County,NC,EM3,294,0.0769,206,0.0539,1196,0.3128
100,50,Pender County,NC,EM4,941,0.1693,450,0.0810,1922,0.3458
100,50,Pender County,NC,EM5,46,0.0808,17,0.0299,145,0.2548
100,50,Pender County,NC,EM6,272,0.0746,168,0.0461,544,0.1492
100,100,Pender County,NC,EM1,2081,0.0983,1424,0.0673,5688,0.2688
100,100,Pender County,NC,EM2,348,0.0460,226,0.0299,1765,0.2333
100,100,Pender County,NC,EM3,360,0.0942,227,0.0594,1234,0.3228
100,100,Pender County,NC,EM4,1039,0.1869,710,0.1277,1986,0.3573
100,100,Pender County,NC,EM5,46,0.0808,25,0.0439,153,0.2689
100,100,Pender County,NC,EM6,288,0.0790,236,0.0647,550,0.1509
100,150,Pender County,NC,EM1,2179,0.1030,1560,0.0737,5796,0.2739
100,150,Pender County,NC,EM2,357,0.0472,270,0.0357,1788,0.2364
100,150,Pender County,NC,EM3,398,0.1041,247,0.0646,1257,0.3288
100,150,Pender County,NC,EM4,1080,0.1943,777,0.1398,2023,0.3640
100,150,Pender County,NC,EM5,46,0.0808,25,0.0439,169,0.2970
100,150,Pender County,NC,EM6,298,0.0817,241,0.0661,559,0.1533
100,200,Pender County,NC,EM1,2312,0.1093,1769,0.0836,5986,0.2829
100,200,Pender County,NC,EM2,387,0.0512,287,0.0379,1805,0.2386
100,200,Pender County,NC,EM3,450,0.1177,327,0.0855,1325,0.3466
100,200,Pender County,NC,EM4,1117,0.2010,881,0.1585,2094,0.3768
100,200,Pender County,NC,EM5,46,0.0808,25,0.0439,169,0.2970
100,200,Pender County,NC,EM6,312,0.0856,249,0.0683,593,0.1626
100,300,Pender County,NC,EM1,2604,0.1231,2097,0.0991,6412,0.3030
100,300,Pender County,NC,EM2,428,0.0566,324,0.0428,1862,0.2462
100,300,Pender County,NC,EM3,512,0.1339,425,0.1112,1466,0.3835
100,300,Pender County,NC,EM4,1247,0.2244,1037,0.1866,2222,0.3998
100,300,Pender County,NC,EM5,72,0.1265,31,0.0545,193,0.3392
100,300,Pender County,NC,EM6,345,0.0946,280,0.0768,669,0.1835
000,0,Perquimans County,NC,EM1,0,0.0000,0,0.0000,321,0.1046
000,0,Perquimans County,NC,EM2,0,0.0000,0,0.0000,91,0.0658
000,0,Perquimans County,NC,EM3,0,0.0000,0,0.0000,109,0.3344
000,0,Perquimans County,NC,EM4,0,0.0000,0,0.0000,57,0.0645
000,0,Perquimans County,NC,EM5,0,0.0000,0,0.0000,6,0.0870
000,0,Perquimans County,NC,EM6,0,0.0000,0,0.0000,58,0.1422
000,25,Perquimans County,NC,EM1,0,0.0000,0,0.0000,454,0.1479
000,25,Perquimans County,NC,EM2,0,0.0000,0,0.0000,203,0.1469
000,25,Perquimans County,NC,EM3,0,0.0000,0,0.0000,123,0.3773
000,25,Perquimans County,NC,EM4,0,0.0000,0,0.0000,61,0.0690
000,25,Perquimans County,NC,EM5,0,0.0000,0,0.0000,8,0.1159
000,25,Perquimans County,NC,EM6,0,0.0000,0,0.0000,59,0.1446
000,50,Perquimans County,NC,EM1,2,0.0007,0,0.0000,470,0.1531
000,50,Perquimans County,NC,EM2,0,0.0000,0,0.0000,207,0.1498
000,50,Perquimans County,NC,EM3,0,0.0000,0,0.0000,124,0.3804
000,50,Perquimans County,NC,EM4,2,0.0023,0,0.0000,64,0.0724
000,50,Perquimans County,NC,EM5,0,0.0000,0,0.0000,8,0.1159
000,50,Perquimans County,NC,EM6,0,0.0000,0,0.0000,67,0.1642
000,100,Perquimans County,NC,EM1,58,0.0189,0,0.0000,508,0.1655
000,100,Perquimans County,NC,EM2,20,0.0145,0,0.0000,215,0.1556
000,100,Perquimans County,NC,EM3,1,0.0031,0,0.0000,137,0.4202
000,100,Perquimans County,NC,EM4,23,0.0260,0,0.0000,73,0.0826
000,100,Perquimans County,NC,EM5,0,0.0000,0,0.0000,10,0.1449
000,100,Perquimans County,NC,EM6,14,0.0343,0,0.0000,73,0.1789
000,150,Perquimans County,NC,EM1,202,0.0658,2,0.0007,809,0.2636
000,150,Perquimans County,NC,EM2,140,0.1013,0,0.0000,388,0.2808
000,150,Perquimans County,NC,EM3,11,0.0337,0,0.0000,164,0.5031
000,150,Perquimans County,NC,EM4,35,0.0396,2,0.0023,152,0.1719
000,150,Perquimans County,NC,EM5,0,0.0000,0,0.0000,10,0.1449
000,150,Perquimans County,NC,EM6,16,0.0392,0,0.0000,95,0.2328
000,200,Perquimans County,NC,EM1,280,0.0912,60,0.0196,1153,0.3757
000,200,Perquimans County,NC,EM2,144,0.1042,20,0.0145,608,0.4399
000,200,Perquimans County,NC,EM3,26,0.0798,1,0.0031,179,0.5491
000,200,Perquimans County,NC,EM4,81,0.0916,25,0.0283,228,0.2579
000,200,Perquimans County,NC,EM5,2,0.0290,0,0.0000,10,0.1449
000,200,Perquimans County,NC,EM6,27,0.0662,14,0.0343,128,0.3137
000,300,Perquimans County,NC,EM1,810,0.2639,307,0.1000,2487,0.8104
000,300,Perquimans County,NC,EM2,450,0.3256,146,0.1056,1183,0.8560
000,300,Perquimans County,NC,EM3,91,0.2791,43,0.1319,255,0.7822
000,300,Perquimans County,NC,EM4,177,0.2002,83,0.0939,698,0.7896
000,300,Perquimans County,NC,EM5,6,0.0870,2,0.0290,47,0.6812
000,300,Perquimans County,NC,EM6,86,0.2108,33,0.0809,304,0.7451
001,0,Perquimans County,NC,EM1,1,0.0003,0,0.0000,528,0.1720
001,0,Perquimans County,NC,EM2,0,0.0000,0,0.0000,210,0.1520
001,0,Perquimans County,NC,EM3,1,0.0031,0,0.0000,136,0.4172
001,0,Perquimans County,NC,EM4,0,0.0000,0,0.0000,81,0.0916
001,0,Perquimans County,NC,EM5,0,0.0000,0,0.0000,10,0.1449
001,0,Perquimans County,NC,EM6,0,0.0000,0,0.0000,91,0.2230
001,25,Perquimans County,NC,EM1,3,0.0010,0,0.0000,528,0.1720
001,25,Perquimans County,NC,EM2,0,0.0000,0,0.0000,210,0.1520
001,25,Perquimans County,NC,EM3,1,0.0031,0,0.0000,136,0.4172
001,25,Perquimans County,NC,EM4,2,0.0023,0,0.0000,81,0.0916
001,25,Perquimans County,NC,EM5,0,0.0000,0,0.0000,10,0.1449
001,25,Perquimans County,NC,EM6,0,0.0000,0,0.0000,91,0.2230
001,50,Perquimans County,NC,EM1,33,0.0108,0,0.0000,549,0.1789
001,50,Perquimans County,NC,EM2,20,0.0145,0,0.0000,216,0.1563
001,50,Perquimans County,NC,EM3,1,0.0031,0,0.0000,143,0.4387
001,50,Perquimans County,NC,EM4,11,0.0124,0,0.0000,85,0.0962
001,50,Perquimans County,NC,EM5,0,0.0000,0,0.0000,10,0.1449
001,50,Perquimans County,NC,EM6,1,0.0025,0,0.0000,95,0.2328
001,100,Perquimans County,NC,EM1,72,0.0235,0,0.0000,800,0.2607
001,100,Perquimans County,NC,EM2,20,0.0145,0,0.0000,373,0.2699
001,100,Perquimans County,NC,EM3,9,0.0276,0,0.0000,172,0.5276
001,100,Perquimans County,NC,EM4,28,0.0317,0,0.0000,138,0.1561
001,100,Perquimans County,NC,EM5,0,0.0000,0,0.0000,10,0.1449
001,100,Perquimans County,NC,EM6,15,0.0368,0,0.0000,107,0.2623
001,150,Perquimans County,NC,EM1,239,0.0779,55,0.0179,1109,0.3614
001,150,Perquimans County,NC,EM2,144,0.1042,20,0.0145,577,0.4175
001,150,Perquimans County,NC,EM3,20,0.0613,1,0.0031,183,0.5613
001,150,Perquimans County,NC,EM4,46,0.0520,20,0.0226,208,0.2353
001,150,Perquimans County,NC,EM5,2,0.0290,0,0.0000,10,0.1449
001,150,Perquimans County,NC,EM6,27,0.0662,14,0.0343,131,0.3211
001,200,Perquimans County,NC,EM1,504,0.1642,202,0.0658,1571,0.5119
001,200,Perquimans County,NC,EM2,295,0.2135,140,0.1013,747,0.5405
001,200,Perquimans County,NC,EM3,50,0.1534,11,0.0337,227,0.6963
001,200,Perquimans County,NC,EM4,106,0.1199,35,0.0396,389,0.4400
001,200,Perquimans County,NC,EM5,4,0.0580,0,0.0000,18,0.2609
001,200,Perquimans County,NC,EM6,49,0.1201,16,0.0392,190,0.4657
001,300,Perquimans County,NC,EM1,1447,0.4715,585,0.1906,2932,0.9554
001,300,Perquimans County,NC,EM2,770,0.5572,314,0.2272,1365,0.9877
001,300,Perquimans County,NC,EM3,138,0.4233,79,0.2423,292,0.8957
001,300,Perquimans County,NC,EM4,365,0.4129,124,0.1403,809,0.9152
001,300,Perquimans County,NC,EM5,14,0.2029,4,0.0580,63,0.9130
001,300,Perquimans County,NC,EM6,160,0.3922,64,0.1569,403,0.9877
020,0,Perquimans County,NC,EM1,314,0.1023,103,0.0336,1314,0.4282
020,0,Perquimans County,NC,EM2,153,0.1107,40,0.0289,612,0.4428
020,0,Perquimans County,NC,EM3,54,0.1656,24,0.0736,217,0.6656
020,0,Perquimans County,NC,EM4,62,0.0701,27,0.0305,281,0.3179
020,0,Perquimans County,NC,EM5,6,0.0870,2,0.0290,40,0.5797
020,0,Perquimans County,NC,EM6,39,0.0956,10,0.0245,164,0.4020
020,25,Perquimans County,NC,EM1,316,0.1030,205,0.0668,1508,0.4914
020,25,Perquimans County,NC,EM2,155,0.1122,140,0.1013,735,0.5318
020,25,Perquimans County,NC,EM3,54,0.1656,24,0.0736,231,0.7086
020,25,Perquimans County,NC,EM4,62,0.0701,27,0.0305,319,0.3609
020,25,Perquimans County,NC,EM5,6,0.0870,2,0.0290,40,0.5797
020,25,Perquimans County,NC,EM6,39,0.0956,12,0.0294,183,0.4485
020,50,Perquimans County,NC,EM1,333,0.1085,213,0.0694,1602,0.5220
020,50,Perquimans County,NC,EM2,164,0.1187,140,0.1013,751,0.5434
020,50,Perquimans County,NC,EM3,60,0.1840,24,0.0736,235,0.7209
020,50,Perquimans County,NC,EM4,62,0.0701,35,0.0396,380,0.4299
020,50,Perquimans County,NC,EM5,6,0.0870,2,0.0290,40,0.5797
020,50,Perquimans County,NC,EM6,41,0.1005,12,0.0294,196,0.4804
020,100,Perquimans County,NC,EM1,437,0.1424,240,0.0782,2172,0.7077
020,100,Perquimans County,NC,EM2,178,0.1288,149,0.1078,1083,0.7836
020,100,Perquimans County,NC,EM3,69,0.2117,26,0.0798,266,0.8160
020,100,Perquimans County,NC,EM4,118,0.1335,47,0.0532,514,0.5814
020,100,Perquimans County,NC,EM5,8,0.1159,2,0.0290,47,0.6812
020,100,Perquimans County,NC,EM6,64,0.1569,16,0.0392,262,0.6422
020,150,Perquimans County,NC,EM1,1064,0.3467,289,0.0942,2588,0.8433
020,150,Perquimans County,NC,EM2,641,0.4638,149,0.1078,1228,0.8886
020,150,Perquimans County,NC,EM3,104,0.3190,48,0.1472,290,0.8896
020,150,Perquimans County,NC,EM4,190,0.2149,51,0.0577,706,0.7986
020,150,Perquimans County,NC,EM5,10,0.1449,2,0.0290,48,0.6957
020,150,Perquimans County,NC,EM6,119,0.2917,39,0.0956,316,0.7745
020,200,Perquimans County,NC,EM1,1569,0.5112,540,0.1760,2885,0.9400
020,200,Perquimans County,NC,EM2,771,0.5579,308,0.2229,1361,0.9848
020,200,Perquimans County,NC,EM3,199,0.6104,68,0.2086,296,0.9080
020,200,Perquimans County,NC,EM4,414,0.4683,109,0.1233,820,0.9276
020,200,Perquimans County,NC,EM5,14,0.2029,4,0.0580,63,0.9130
020,200,Perquimans County,NC,EM6,171,0.4191,51,0.1250,345,0.8456
020,300,Perquimans County,NC,EM1,2943,0.9589,1870,0.6093,3047,0.9928
020,300,Perquimans County,NC,EM2,1363,0.9863,885,0.6404,1373,0.9935
020,300,Perquimans County,NC,EM3,294,0.9018,203,0.6227,325,0.9969
020,300,Perquimans County,NC,EM4,820,0.9276,540,0.6109,879,0.9943
020,300,Perquimans County,NC,EM5,63,0.9130,16,0.2319,63,0.9130
020,300,Perquimans County,NC,EM6,403,0.9877,226,0.5539,407,0.9975
100,0,Perquimans County,NC,EM1,485,0.1580,256,0.0834,2195,0.7152
100,0,Perquimans County,NC,EM2,188,0.1360,149,0.1078,1076,0.7786
100,0,Perquimans County,NC,EM3,119,0.3650,40,0.1227,261,0.8006
100,0,Perquimans County,NC,EM4,102,0.1154,48,0.0543,541,0.6120
100,0,Perquimans County,NC,EM5,8,0.1159,4,0.0580,47,0.6812
100,0,Perquimans County,NC,EM6,68,0.1667,15,0.0368,270,0.6618
100,25,Perquimans County,NC,EM1,570,0.1857,258,0.0841,2425,0.7902
100,25,Perquimans County,NC,EM2,232,0.1679,149,0.1078,1212,0.8770
100,25,Perquimans County,NC,EM3,125,0.3834,40,0.1227,272,0.8344
100,25,Perquimans County,NC,EM4,135,0.1527,49,0.0554,621,0.7025
100,25,Perquimans County,NC,EM5,8,0.1159,4,0.0580,47,0.6812
100,25,Perquimans County,NC,EM6,70,0.1716,16,0.0392,273,0.6691
100,50,Perquimans County,NC,EM1,825,0.2688,262,0.0854,2472,0.8055
100,50,Perquimans County,NC,EM2,435,0.3148,149,0.1078,1220,0.8828
100,50,Perquimans County,NC,EM3,138,0.4233,44,0.1350,273,0.8374
100,50,Perquimans County,NC,EM4,161,0.1821,49,0.0554,648,0.7330
100,50,Perquimans County,NC,EM5,10,0.1449,4,0.0580,48,0.6957
100,50,Perquimans County,NC,EM6,81,0.1985,16,0.0392,283,0.6936
100,100,Perquimans County,NC,EM1,1175,0.3829,313,0.1020,2743,0.8938
100,100,Perquimans County,NC,EM2,641,0.4638,160,0.1158,1328,0.9609
100,100,Perquimans County,NC,EM3,159,0.4877,50,0.1534,294,0.9018
100,100,Perquimans County,NC,EM4,240,0.2715,58,0.0656,726,0.8213
100,100,Perquimans County,NC,EM5,10,0.1449,4,0.0580,63,0.9130
100,100,Perquimans County,NC,EM6,125,0.3064,41,0.1005,332,0.8137
100,150,Perquimans County,NC,EM1,1670,0.5442,569,0.1854,2903,0.9459
100,150,Perquimans County,NC,EM2,793,0.5738,313,0.2265,1373,0.9935
100,150,Perquimans County,NC,EM3,203,0.6227,70,0.2147,296,0.9080
100,150,Perquimans County,NC,EM4,470,0.5317,119,0.1346,824,0.9321
100,150,Perquimans County,NC,EM5,20,0.2899,8,0.1159,63,0.9130
100,150,Perquimans County,NC,EM6,184,0.4510,59,0.1446,347,0.8505
100,200,Perquimans County,NC,EM1,2576,0.8394,1192,0.3884,3019,0.9837
100,200,Perquimans County,NC,EM2,1212,0.8770,657,0.4754,1373,0.9935
100,200,Perquimans County,NC,EM3,270,0.8282,109,0.3344,300,0.9202
100,200,Perquimans County,NC,EM4,714,0.8077,296,0.3348,876,0.9910
100,200,Perquimans County,NC,EM5,63,0.9130,10,0.1449,63,0.9130
100,200,Perquimans County,NC,EM6,317,0.7770,120,0.2941,407,0.9975
100,300,Perquimans County,NC,EM1,3043,0.9915,2916,0.9501,3053,0.9948
100,300,Perquimans County,NC,EM2,1369,0.9906,1361,0.9848,1373,0.9935
100,300,Perquimans County,NC,EM3,323,0.9908,274,0.8405,325,0.9969
100,300,Perquimans County,NC,EM4,879,0.9943,820,0.9276,880,0.9955
100,300,Perquimans County,NC,EM5,65,0.9420,63,0.9130,67,0.9710
100,300,Perquimans County,NC,EM6,407,0.9975,398,0.9755,408,1.0000
000,0,Pitt County,NC,EM1,0,0.0000,0,0.0000,2552,0.0274
000,0,Pitt County,NC,EM2,0,0.0000,0,0.0000,1281,0.0328
000,0,Pitt County,NC,EM3,0,0.0000,0,0.0000,323,0.0300
000,0,Pitt County,NC,EM4,0,0.0000,0,0.0000,577,0.0206
000,0,Pitt County,NC,EM5,0,0.0000,0,0.0000,63,0.0980
000,0,Pitt County,NC,EM6,0,0.0000,0,0.0000,308,0.0210
000,25,Pitt County,NC,EM1,0,0.0000,0,0.0000,2552,0.0274
000,25,Pitt County,NC,EM2,0,0.0000,0,0.0000,1281,0.0328
000,25,Pitt County,NC,EM3,0,0.0000,0,0.0000,323,0.0300
000,25,Pitt County,NC,EM4,0,0.0000,0,0.0000,577,0.0206
000,25,Pitt County,NC,EM5,0,0.0000,0,0.0000,63,0.0980
000,25,Pitt County,NC,EM6,0,0.0000,0,0.0000,308,0.0210
000,50,Pitt County,NC,EM1,0,0.0000,0,0.0000,2563,0.0275
000,50,Pitt County,NC,EM2,0,0.0000,0,0.0000,1281,0.0328
000,50,Pitt County,NC,EM3,0,0.0000,0,0.0000,323,0.0300
000,50,Pitt County,NC,EM4,0,0.0000,0,0.0000,588,0.0210
000,50,Pitt County,NC,EM5,0,0.0000,0,0.0000,63,0.0980
000,50,Pitt County,NC,EM6,0,0.0000,0,0.0000,308,0.0210
000,100,Pitt County,NC,EM1,0,0.0000,0,0.0000,2565,0.0275
000,100,Pitt County,NC,EM2,0,0.0000,0,0.0000,1281,0.0328
000,100,Pitt County,NC,EM3,0,0.0000,0,0.0000,323,0.0300
000,100,Pitt County,NC,EM4,0,0.0000,0,0.0000,590,0.0211
000,100,Pitt County,NC,EM5,0,0.0000,0,0.0000,63,0.0980
000,100,Pitt County,NC,EM6,0,0.0000,0,0.0000,308,0.0210
000,150,Pitt County,NC,EM1,11,0.0001,0,0.0000,2573,0.0276
000,150,Pitt County,NC,EM2,0,0.0000,0,0.0000,1281,0.0328
000,150,Pitt County,NC,EM3,0,0.0000,0,0.0000,326,0.0302
000,150,Pitt County,NC,EM4,11,0.0004,0,0.0000,592,0.0212
000,150,Pitt County,NC,EM5,0,0.0000,0,0.0000,63,0.0980
000,150,Pitt County,NC,EM6,0,0.0000,0,0.0000,311,0.0212
000,200,Pitt County,NC,EM1,13,0.0001,0,0.0000,2666,0.0286
000,200,Pitt County,NC,EM2,0,0.0000,0,0.0000,1295,0.0331
000,200,Pitt County,NC,EM3,0,0.0000,0,0.0000,375,0.0348
000,200,Pitt County,NC,EM4,13,0.0005,0,0.0000,608,0.0218
000,200,Pitt County,NC,EM5,0,0.0000,0,0.0000,63,0.0980
000,200,Pitt County,NC,EM6,0,0.0000,0,0.0000,325,0.0221
000,300,Pitt County,NC,EM1,246,0.0026,18,0.0002,2779,0.0298
000,300,Pitt County,NC,EM2,104,0.0027,0,0.0000,1353,0.0346
000,300,Pitt County,NC,EM3,22,0.0020,0,0.0000,399,0.0370
000,300,Pitt County,NC,EM4,68,0.0024,16,0.0006,635,0.0227
000,300,Pitt County,NC,EM5,23,0.0358,0,0.0000,65,0.1011
000,300,Pitt County,NC,EM6,29,0.0020,2,0.0001,327,0.0223
001,0,Pitt County,NC,EM1,210,0.0023,0,0.0000,4249,0.0456
001,0,Pitt County,NC,EM2,103,0.0026,0,0.0000,1626,0.0416
001,0,Pitt County,NC,EM3,20,0.0019,0,0.0000,525,0.0487
001,0,Pitt County,NC,EM4,43,0.0015,0,0.0000,1460,0.0522
001,0,Pitt County,NC,EM5,23,0.0358,0,0.0000,88,0.1369
001,0,Pitt County,NC,EM6,21,0.0014,0,0.0000,550,0.0374
001,25,Pitt County,NC,EM1,210,0.0023,0,0.0000,4249,0.0456
001,25,Pitt County,NC,EM2,103,0.0026,0,0.0000,1626,0.0416
001,25,Pitt County,NC,EM3,20,0.0019,0,0.0000,525,0.0487
001,25,Pitt County,NC,EM4,43,0.0015,0,0.0000,1460,0.0522
001,25,Pitt County,NC,EM5,23,0.0358,0,0.0000,88,0.1369
001,25,Pitt County,NC,EM6,21,0.0014,0,0.0000,550,0.0374
001,50,Pitt County,NC,EM1,210,0.0023,0,0.0000,4249,0.0456
001,50,Pitt County,NC,EM2,103,0.0026,0,0.0000,1626,0.0416
001,50,Pitt County,NC,EM3,20,0.0019,0,0.0000,525,0.0487
001,50,Pitt County,NC,EM4,43,0.0015,0,0.0000,1460,0.0522
001,50,Pitt County,NC,EM5,23,0.0358,0,0.0000,88,0.1369
001,50,Pitt County,NC,EM6,21,0.0014,0,0.0000,550,0.0374
001,100,Pitt County,NC,EM1,221,0.0024,0,0.0000,4252,0.0456
001,100,Pitt County,NC,EM2,103,0.0026,0,0.0000,1626,0.0416
001,100,Pitt County,NC,EM3,20,0.0019,0,0.0000,526,0.0488
001,100,Pitt County,NC,EM4,54,0.0019,0,0.0000,1460,0.0522
001,100,Pitt County,NC,EM5,23,0.0358,0,0.0000,88,0.1369
001,100,Pitt County,NC,EM6,21,0.0014,0,0.0000,552,0.0376
001,150,Pitt County,NC,EM1,226,0.0024,0,0.0000,4266,0.0458
001,150,Pitt County,NC,EM2,103,0.0026,0,0.0000,1627,0.0416
001,150,Pitt County,NC,EM3,20,0.0019,0,0.0000,526,0.0488
001,150,Pitt County,NC,EM4,59,0.0021,0,0.0000,1469,0.0526
001,150,Pitt County,NC,EM5,23,0.0358,0,0.0000,88,0.1369
001,150,Pitt County,NC,EM6,21,0.0014,0,0.0000,556,0.0378
001,200,Pitt County,NC,EM1,240,0.0026,11,0.0001,4348,0.0467
001,200,Pitt County,NC,EM2,104,0.0027,0,0.0000,1683,0.0430
001,200,Pitt County,NC,EM3,22,0.0020,0,0.0000,544,0.0505
001,200,Pitt County,NC,EM4,62,0.0022,11,0.0004,1471,0.0526
001,200,Pitt County,NC,EM5,23,0.0358,0,0.0000,90,0.1400
001,200,Pitt County,NC,EM6,29,0.0020,0,0.0000,560,0.0381
001,300,Pitt County,NC,EM1,276,0.0030,246,0.0026,4508,0.0484
001,300,Pitt County,NC,EM2,107,0.0027,104,0.0027,1685,0.0431
001,300,Pitt County,NC,EM3,36,0.0033,22,0.0020,590,0.0547
001,300,Pitt County,NC,EM4,80,0.0029,68,0.0024,1572,0.0562
001,300,Pitt County,NC,EM5,23,0.0358,23,0.0358,90,0.1400
001,300,Pitt County,NC,EM6,30,0.0020,29,0.0020,571,0.0389
020,0,Pitt County,NC,EM1,1093,0.0117,373,0.0040,11823,0.1269
020,0,Pitt County,NC,EM2,165,0.0042,109,0.0028,3410,0.0872
020,0,Pitt County,NC,EM3,363,0.0337,61,0.0057,2686,0.2491
020,0,Pitt County,NC,EM4,325,0.0116,137,0.0049,3699,0.1323
020,0,Pitt County,NC,EM5,42,0.0653,23,0.0358,158,0.2457
020,0,Pitt County,NC,EM6,198,0.0135,43,0.0029,1870,0.1273
020,25,Pitt County,NC,EM1,1102,0.0118,376,0.0040,12123,0.1301
020,25,Pitt County,NC,EM2,165,0.0042,109,0.0028,3615,0.0924
020,25,Pitt County,NC,EM3,367,0.0340,61,0.0057,2690,0.2495
020,25,Pitt County,NC,EM4,327,0.0117,140,0.0050,3775,0.1350
020,25,Pitt County,NC,EM5,42,0.0653,23,0.0358,158,0.2457
020,25,Pitt County,NC,EM6,201,0.0137,43,0.0029,1885,0.1283
020,50,Pitt County,NC,EM1,1226,0.0132,381,0.0041,13467,0.1445
020,50,Pitt County,NC,EM2,170,0.0043,109,0.0028,3621,0.0926
