SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,300,Unincorporated Beaufort,Beaufort County,NC,LC4,89.3144,0.3859,72.2067,0.3120,181.9620,0.7863
020,300,Unincorporated Beaufort,Beaufort County,NC,LC5,23.0964,0.3164,18.1686,0.2489,55.0024,0.7534
020,300,Unincorporated Beaufort,Beaufort County,NC,LC6,173.0200,0.7689,143.3473,0.6370,204.3068,0.9079
020,300,Unincorporated Beaufort,Beaufort County,NC,LC7,16.6813,0.4857,14.4793,0.4215,23.8866,0.6954
020,300,Washington,Beaufort County,NC,LC2,2.6653,0.7467,2.6229,0.7348,2.8296,0.7927
020,300,Washington,Beaufort County,NC,LC3,0.3242,0.3241,0.3027,0.3025,0.5629,0.5627
020,300,Washington,Beaufort County,NC,LC4,0.1296,0.2175,0.1067,0.1790,0.2273,0.3813
020,300,Washington,Beaufort County,NC,LC5,0.0678,0.3421,0.0639,0.3228,0.0844,0.4263
020,300,Washington,Beaufort County,NC,LC6,0.9188,0.8317,0.8712,0.7886,0.9771,0.8846
020,300,Washington,Beaufort County,NC,LC7,0.7648,0.4341,0.7214,0.4095,0.9726,0.5521
020,300,Washington Park,Beaufort County,NC,LC2,0.0719,1.0000,0.0719,1.0000,0.0719,1.0000
020,300,Washington Park,Beaufort County,NC,LC3,0.0007,1.0000,0.0007,1.0000,0.0007,1.0000
020,300,Washington Park,Beaufort County,NC,LC4,0.0163,1.0000,0.0163,1.0000,0.0163,1.0000
020,300,Washington Park,Beaufort County,NC,LC5,0.0153,1.0000,0.0153,1.0000,0.0153,1.0000
020,300,Washington Park,Beaufort County,NC,LC6,0.0382,1.0000,0.0382,1.0000,0.0382,1.0000
020,300,Washington Park,Beaufort County,NC,LC7,0.1178,1.0000,0.1178,1.0000,0.1178,1.0000
100,0,Aurora,Beaufort County,NC,LC2,0.2363,1.0000,0.2029,0.8588,0.2363,1.0000
100,0,Aurora,Beaufort County,NC,LC3,0.1425,1.0000,0.1230,0.8634,0.1425,1.0000
100,0,Aurora,Beaufort County,NC,LC4,0.1244,1.0000,0.1237,0.9944,0.1244,1.0000
100,0,Aurora,Beaufort County,NC,LC5,0.0632,1.0000,0.0462,0.7308,0.0632,1.0000
100,0,Aurora,Beaufort County,NC,LC6,0.1515,1.0000,0.1477,0.9748,0.1515,1.0000
100,0,Aurora,Beaufort County,NC,LC7,0.2332,1.0000,0.2134,0.9151,0.2332,1.0000
100,0,Bath,Beaufort County,NC,LC2,0.1029,0.9933,0.0372,0.3591,0.1036,1.0000
100,0,Bath,Beaufort County,NC,LC3,0.1063,1.0000,0.0483,0.4542,0.1063,1.0000
100,0,Bath,Beaufort County,NC,LC4,0.0101,1.0000,0.0080,0.7931,0.0101,1.0000
100,0,Bath,Beaufort County,NC,LC5,0.0097,1.0000,0.0063,0.6429,0.0097,1.0000
100,0,Bath,Beaufort County,NC,LC6,0.0424,1.0000,0.0410,0.9672,0.0424,1.0000
100,0,Bath,Beaufort County,NC,LC7,0.1015,1.0000,0.0393,0.3870,0.1015,1.0000
100,0,Bayview,Beaufort County,NC,LC2,0.0629,0.8619,0.0497,0.6810,0.0705,0.9667
100,0,Bayview,Beaufort County,NC,LC3,0.1710,0.8255,0.0556,0.2685,0.2033,0.9815
100,0,Bayview,Beaufort County,NC,LC4,0.2512,0.8785,0.1400,0.4897,0.2790,0.9757
100,0,Bayview,Beaufort County,NC,LC5,0.0358,0.8512,0.0208,0.4959,0.0410,0.9752
100,0,Bayview,Beaufort County,NC,LC6,0.1571,0.9679,0.1470,0.9058,0.1609,0.9914
100,0,Bayview,Beaufort County,NC,LC7,0.2092,0.7839,0.1289,0.4831,0.2537,0.9505
100,0,Belhaven,Beaufort County,NC,LC2,0.6727,1.0000,0.6724,0.9995,0.6727,1.0000
100,0,Belhaven,Beaufort County,NC,LC3,0.1508,1.0000,0.1508,1.0000,0.1508,1.0000
100,0,Belhaven,Beaufort County,NC,LC4,0.0712,1.0000,0.0712,1.0000,0.0712,1.0000
100,0,Belhaven,Beaufort County,NC,LC5,0.0271,1.0000,0.0271,1.0000,0.0271,1.0000
100,0,Belhaven,Beaufort County,NC,LC6,0.3732,1.0000,0.3732,1.0000,0.3732,1.0000
100,0,Belhaven,Beaufort County,NC,LC7,0.3093,1.0000,0.3093,1.0000,0.3093,1.0000
100,0,Chocowinity,Beaufort County,NC,LC2,0.0010,0.0029,0.0000,0.0000,0.0334,0.0919
100,0,Chocowinity,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0632,0.2517
100,0,Chocowinity,Beaufort County,NC,LC4,0.0042,0.0340,0.0014,0.0113,0.0483,0.3938
100,0,Chocowinity,Beaufort County,NC,LC5,0.0003,0.0085,0.0000,0.0000,0.0052,0.1282
100,0,Chocowinity,Beaufort County,NC,LC6,0.0101,0.2302,0.0028,0.0635,0.0198,0.4524
100,0,Chocowinity,Beaufort County,NC,LC7,0.0031,0.0166,0.0017,0.0092,0.0368,0.1952
100,0,Cypress Landing,Beaufort County,NC,LC2,0.0104,0.0274,0.0049,0.0128,0.0313,0.0823
100,0,Cypress Landing,Beaufort County,NC,LC3,0.0014,0.0063,0.0007,0.0031,0.0083,0.0377
100,0,Cypress Landing,Beaufort County,NC,LC4,0.0295,0.0776,0.0149,0.0392,0.0619,0.1624
100,0,Cypress Landing,Beaufort County,NC,LC5,0.0101,0.0795,0.0066,0.0521,0.0219,0.1726
100,0,Cypress Landing,Beaufort County,NC,LC6,0.3687,0.6361,0.3367,0.5809,0.4465,0.7704
100,0,Cypress Landing,Beaufort County,NC,LC7,0.0285,0.0449,0.0142,0.0225,0.0761,0.1200
100,0,Pantego,Beaufort County,NC,LC2,0.0796,1.0000,0.0792,0.9956,0.0796,1.0000
100,0,Pantego,Beaufort County,NC,LC3,0.4795,1.0000,0.4594,0.9580,0.4795,1.0000
100,0,Pantego,Beaufort County,NC,LC4,0.0215,1.0000,0.0215,1.0000,0.0215,1.0000
100,0,Pantego,Beaufort County,NC,LC5,0.0132,0.9744,0.0132,0.9744,0.0132,0.9744
100,0,Pantego,Beaufort County,NC,LC6,0.1314,1.0000,0.1314,1.0000,0.1314,1.0000
100,0,Pantego,Beaufort County,NC,LC7,0.0775,1.0000,0.0754,0.9731,0.0775,1.0000
100,0,Pinetown,Beaufort County,NC,LC2,0.0017,0.0556,0.0007,0.0222,0.0122,0.3889
100,0,Pinetown,Beaufort County,NC,LC3,0.0897,0.2649,0.0170,0.0503,0.1988,0.5873
100,0,Pinetown,Beaufort County,NC,LC4,0.0341,0.1801,0.0049,0.0257,0.1525,0.8070
100,0,Pinetown,Beaufort County,NC,LC5,0.0056,0.4706,0.0024,0.2059,0.0118,1.0000
100,0,Pinetown,Beaufort County,NC,LC6,0.2259,0.6047,0.0990,0.2651,0.3729,0.9981
100,0,Pinetown,Beaufort County,NC,LC7,0.0069,0.0917,0.0014,0.0183,0.0382,0.5046
100,0,River Road,Beaufort County,NC,LC2,0.6140,0.9329,0.4653,0.7070,0.6533,0.9926
100,0,River Road,Beaufort County,NC,LC3,1.1863,0.9693,0.9855,0.8052,1.2228,0.9991
100,0,River Road,Beaufort County,NC,LC4,0.7826,0.9352,0.6001,0.7172,0.8354,0.9983
100,0,River Road,Beaufort County,NC,LC5,0.3489,0.9296,0.2766,0.7370,0.3746,0.9981
100,0,River Road,Beaufort County,NC,LC6,2.4387,0.9890,2.3164,0.9394,2.4637,0.9992
100,0,River Road,Beaufort County,NC,LC7,1.4192,0.9567,1.1902,0.8023,1.4793,0.9972
100,0,Unincorporated Beaufort,Beaufort County,NC,LC2,5.9133,0.5152,4.2922,0.3740,7.7991,0.6795
100,0,Unincorporated Beaufort,Beaufort County,NC,LC3,157.1653,0.7062,116.5053,0.5235,183.7106,0.8255
100,0,Unincorporated Beaufort,Beaufort County,NC,LC4,100.5297,0.4344,54.1458,0.2340,183.8016,0.7942
100,0,Unincorporated Beaufort,Beaufort County,NC,LC5,27.1134,0.3714,11.8755,0.1627,55.8948,0.7657
100,0,Unincorporated Beaufort,Beaufort County,NC,LC6,171.9310,0.7640,116.0338,0.5156,202.2948,0.8990
100,0,Unincorporated Beaufort,Beaufort County,NC,LC7,15.7490,0.4585,9.9150,0.2887,23.5770,0.6864
100,0,Washington,Beaufort County,NC,LC2,2.6184,0.7335,2.5819,0.7233,2.7542,0.7716
100,0,Washington,Beaufort County,NC,LC3,0.3155,0.3154,0.2881,0.2879,0.5351,0.5349
100,0,Washington,Beaufort County,NC,LC4,0.1122,0.1883,0.0858,0.1440,0.1678,0.2816
100,0,Washington,Beaufort County,NC,LC5,0.0657,0.3316,0.0598,0.3018,0.0810,0.4088
100,0,Washington,Beaufort County,NC,LC6,0.8854,0.8015,0.8343,0.7553,0.9493,0.8594
100,0,Washington,Beaufort County,NC,LC7,0.7249,0.4114,0.6880,0.3905,0.8732,0.4957
100,0,Washington Park,Beaufort County,NC,LC2,0.0719,1.0000,0.0709,0.9855,0.0719,1.0000
100,0,Washington Park,Beaufort County,NC,LC3,0.0007,1.0000,0.0007,1.0000,0.0007,1.0000
100,0,Washington Park,Beaufort County,NC,LC4,0.0163,1.0000,0.0163,1.0000,0.0163,1.0000
100,0,Washington Park,Beaufort County,NC,LC5,0.0153,1.0000,0.0153,1.0000,0.0153,1.0000
100,0,Washington Park,Beaufort County,NC,LC6,0.0382,1.0000,0.0379,0.9909,0.0382,1.0000
100,0,Washington Park,Beaufort County,NC,LC7,0.1178,1.0000,0.1171,0.9941,0.1178,1.0000
100,25,Aurora,Beaufort County,NC,LC2,0.2363,1.0000,0.2106,0.8912,0.2363,1.0000
100,25,Aurora,Beaufort County,NC,LC3,0.1425,1.0000,0.1334,0.9366,0.1425,1.0000
100,25,Aurora,Beaufort County,NC,LC4,0.1244,1.0000,0.1241,0.9972,0.1244,1.0000
100,25,Aurora,Beaufort County,NC,LC5,0.0632,1.0000,0.0532,0.8407,0.0632,1.0000
100,25,Aurora,Beaufort County,NC,LC6,0.1515,1.0000,0.1494,0.9862,0.1515,1.0000
100,25,Aurora,Beaufort County,NC,LC7,0.2332,1.0000,0.2234,0.9583,0.2332,1.0000
100,25,Bath,Beaufort County,NC,LC2,0.1036,1.0000,0.0469,0.4530,0.1036,1.0000
100,25,Bath,Beaufort County,NC,LC3,0.1063,1.0000,0.0667,0.6275,0.1063,1.0000
100,25,Bath,Beaufort County,NC,LC4,0.0101,1.0000,0.0094,0.9310,0.0101,1.0000
100,25,Bath,Beaufort County,NC,LC5,0.0097,1.0000,0.0063,0.6429,0.0097,1.0000
100,25,Bath,Beaufort County,NC,LC6,0.0424,1.0000,0.0420,0.9918,0.0424,1.0000
100,25,Bath,Beaufort County,NC,LC7,0.1015,1.0000,0.0507,0.5000,0.1015,1.0000
100,25,Bayview,Beaufort County,NC,LC2,0.0646,0.8857,0.0511,0.7000,0.0712,0.9762
100,25,Bayview,Beaufort County,NC,LC3,0.1783,0.8607,0.0636,0.3070,0.2061,0.9950
100,25,Bayview,Beaufort County,NC,LC4,0.2745,0.9599,0.1473,0.5152,0.2808,0.9818
100,25,Bayview,Beaufort County,NC,LC5,0.0382,0.9091,0.0215,0.5124,0.0414,0.9835
100,25,Bayview,Beaufort County,NC,LC6,0.1602,0.9872,0.1491,0.9186,0.1612,0.9936
100,25,Bayview,Beaufort County,NC,LC7,0.2172,0.8138,0.1380,0.5169,0.2582,0.9674
100,25,Belhaven,Beaufort County,NC,LC2,0.6727,1.0000,0.6727,1.0000,0.6727,1.0000
100,25,Belhaven,Beaufort County,NC,LC3,0.1508,1.0000,0.1508,1.0000,0.1508,1.0000
100,25,Belhaven,Beaufort County,NC,LC4,0.0712,1.0000,0.0712,1.0000,0.0712,1.0000
100,25,Belhaven,Beaufort County,NC,LC5,0.0271,1.0000,0.0271,1.0000,0.0271,1.0000
100,25,Belhaven,Beaufort County,NC,LC6,0.3732,1.0000,0.3732,1.0000,0.3732,1.0000
100,25,Belhaven,Beaufort County,NC,LC7,0.3093,1.0000,0.3093,1.0000,0.3093,1.0000
100,25,Chocowinity,Beaufort County,NC,LC2,0.0010,0.0029,0.0007,0.0019,0.0337,0.0928
100,25,Chocowinity,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0639,0.2545
100,25,Chocowinity,Beaufort County,NC,LC4,0.0042,0.0340,0.0017,0.0142,0.0486,0.3966
100,25,Chocowinity,Beaufort County,NC,LC5,0.0003,0.0085,0.0000,0.0000,0.0056,0.1368
100,25,Chocowinity,Beaufort County,NC,LC6,0.0104,0.2381,0.0031,0.0714,0.0202,0.4603
100,25,Chocowinity,Beaufort County,NC,LC7,0.0031,0.0166,0.0017,0.0092,0.0368,0.1952
100,25,Cypress Landing,Beaufort County,NC,LC2,0.0111,0.0293,0.0049,0.0128,0.0323,0.0851
100,25,Cypress Landing,Beaufort County,NC,LC3,0.0014,0.0063,0.0007,0.0031,0.0090,0.0409
100,25,Cypress Landing,Beaufort County,NC,LC4,0.0320,0.0839,0.0160,0.0420,0.0632,0.1661
100,25,Cypress Landing,Beaufort County,NC,LC5,0.0108,0.0849,0.0073,0.0575,0.0222,0.1753
100,25,Cypress Landing,Beaufort County,NC,LC6,0.3715,0.6409,0.3392,0.5851,0.4476,0.7722
100,25,Cypress Landing,Beaufort County,NC,LC7,0.0302,0.0477,0.0146,0.0230,0.0813,0.1282
100,25,Pantego,Beaufort County,NC,LC2,0.0796,1.0000,0.0792,0.9956,0.0796,1.0000
100,25,Pantego,Beaufort County,NC,LC3,0.4795,1.0000,0.4674,0.9746,0.4795,1.0000
100,25,Pantego,Beaufort County,NC,LC4,0.0215,1.0000,0.0215,1.0000,0.0215,1.0000
100,25,Pantego,Beaufort County,NC,LC5,0.0132,0.9744,0.0132,0.9744,0.0132,0.9744
100,25,Pantego,Beaufort County,NC,LC6,0.1314,1.0000,0.1314,1.0000,0.1314,1.0000
100,25,Pantego,Beaufort County,NC,LC7,0.0775,1.0000,0.0761,0.9821,0.0775,1.0000
100,25,Pinetown,Beaufort County,NC,LC2,0.0017,0.0556,0.0007,0.0222,0.0122,0.3889
100,25,Pinetown,Beaufort County,NC,LC3,0.0897,0.2649,0.0170,0.0503,0.1988,0.5873
100,25,Pinetown,Beaufort County,NC,LC4,0.0341,0.1801,0.0049,0.0257,0.1525,0.8070
100,25,Pinetown,Beaufort County,NC,LC5,0.0056,0.4706,0.0024,0.2059,0.0118,1.0000
100,25,Pinetown,Beaufort County,NC,LC6,0.2266,0.6065,0.0997,0.2670,0.3729,0.9981
100,25,Pinetown,Beaufort County,NC,LC7,0.0069,0.0917,0.0014,0.0183,0.0382,0.5046
100,25,River Road,Beaufort County,NC,LC2,0.6251,0.9498,0.4806,0.7302,0.6557,0.9963
100,25,River Road,Beaufort County,NC,LC3,1.1950,0.9764,1.0213,0.8345,1.2235,0.9997
100,25,River Road,Beaufort County,NC,LC4,0.7992,0.9551,0.6279,0.7504,0.8361,0.9992
100,25,River Road,Beaufort County,NC,LC5,0.3576,0.9528,0.2867,0.7639,0.3746,0.9981
100,25,River Road,Beaufort County,NC,LC6,2.4450,0.9915,2.3442,0.9507,2.4651,0.9997
100,25,River Road,Beaufort County,NC,LC7,1.4355,0.9677,1.2305,0.8295,1.4803,0.9979
100,25,Unincorporated Beaufort,Beaufort County,NC,LC2,6.0182,0.5244,4.4795,0.3903,7.8342,0.6826
100,25,Unincorporated Beaufort,Beaufort County,NC,LC3,158.0837,0.7103,124.7440,0.5605,183.9371,0.8265
100,25,Unincorporated Beaufort,Beaufort County,NC,LC4,101.4770,0.4385,56.6505,0.2448,184.0643,0.7953
100,25,Unincorporated Beaufort,Beaufort County,NC,LC5,27.4470,0.3760,12.6935,0.1739,55.9775,0.7668
100,25,Unincorporated Beaufort,Beaufort County,NC,LC6,172.7079,0.7675,120.0393,0.5334,202.4963,0.8999
100,25,Unincorporated Beaufort,Beaufort County,NC,LC7,16.0607,0.4676,10.5106,0.3060,23.6531,0.6886
100,25,Washington,Beaufort County,NC,LC2,2.6215,0.7344,2.5906,0.7258,2.7619,0.7738
100,25,Washington,Beaufort County,NC,LC3,0.3176,0.3175,0.2912,0.2911,0.5393,0.5391
100,25,Washington,Beaufort County,NC,LC4,0.1136,0.1907,0.0886,0.1487,0.1689,0.2834
100,25,Washington,Beaufort County,NC,LC5,0.0657,0.3316,0.0605,0.3053,0.0810,0.4088
100,25,Washington,Beaufort County,NC,LC6,0.8885,0.8043,0.8388,0.7594,0.9504,0.8603
100,25,Washington,Beaufort County,NC,LC7,0.7270,0.4126,0.6922,0.3929,0.8798,0.4994
100,25,Washington Park,Beaufort County,NC,LC2,0.0719,1.0000,0.0716,0.9952,0.0719,1.0000
100,25,Washington Park,Beaufort County,NC,LC3,0.0007,1.0000,0.0007,1.0000,0.0007,1.0000
100,25,Washington Park,Beaufort County,NC,LC4,0.0163,1.0000,0.0163,1.0000,0.0163,1.0000
100,25,Washington Park,Beaufort County,NC,LC5,0.0153,1.0000,0.0153,1.0000,0.0153,1.0000
100,25,Washington Park,Beaufort County,NC,LC6,0.0382,1.0000,0.0382,1.0000,0.0382,1.0000
100,25,Washington Park,Beaufort County,NC,LC7,0.1178,1.0000,0.1175,0.9971,0.1178,1.0000
100,50,Aurora,Beaufort County,NC,LC2,0.2363,1.0000,0.2321,0.9824,0.2363,1.0000
100,50,Aurora,Beaufort County,NC,LC3,0.1425,1.0000,0.1425,1.0000,0.1425,1.0000
100,50,Aurora,Beaufort County,NC,LC4,0.1244,1.0000,0.1244,1.0000,0.1244,1.0000
100,50,Aurora,Beaufort County,NC,LC5,0.0632,1.0000,0.0622,0.9835,0.0632,1.0000
100,50,Aurora,Beaufort County,NC,LC6,0.1515,1.0000,0.1512,0.9977,0.1515,1.0000
100,50,Aurora,Beaufort County,NC,LC7,0.2332,1.0000,0.2328,0.9985,0.2332,1.0000
100,50,Bath,Beaufort County,NC,LC2,0.1036,1.0000,0.0546,0.5268,0.1036,1.0000
100,50,Bath,Beaufort County,NC,LC3,0.1063,1.0000,0.0813,0.7647,0.1063,1.0000
100,50,Bath,Beaufort County,NC,LC4,0.0101,1.0000,0.0094,0.9310,0.0101,1.0000
100,50,Bath,Beaufort County,NC,LC5,0.0097,1.0000,0.0063,0.6429,0.0097,1.0000
100,50,Bath,Beaufort County,NC,LC6,0.0424,1.0000,0.0424,1.0000,0.0424,1.0000
100,50,Bath,Beaufort County,NC,LC7,0.1015,1.0000,0.0591,0.5822,0.1015,1.0000
100,50,Bayview,Beaufort County,NC,LC2,0.0657,0.9000,0.0514,0.7048,0.0723,0.9905
100,50,Bayview,Beaufort County,NC,LC3,0.1831,0.8842,0.0719,0.3473,0.2068,0.9983
100,50,Bayview,Beaufort County,NC,LC4,0.2763,0.9660,0.1592,0.5565,0.2815,0.9842
100,50,Bayview,Beaufort County,NC,LC5,0.0389,0.9256,0.0222,0.5289,0.0414,0.9835
100,50,Bayview,Beaufort County,NC,LC6,0.1602,0.9872,0.1505,0.9272,0.1619,0.9979
100,50,Bayview,Beaufort County,NC,LC7,0.2266,0.8490,0.1463,0.5482,0.2634,0.9870
100,50,Belhaven,Beaufort County,NC,LC2,0.6727,1.0000,0.6727,1.0000,0.6727,1.0000
100,50,Belhaven,Beaufort County,NC,LC3,0.1508,1.0000,0.1508,1.0000,0.1508,1.0000
100,50,Belhaven,Beaufort County,NC,LC4,0.0712,1.0000,0.0712,1.0000,0.0712,1.0000
100,50,Belhaven,Beaufort County,NC,LC5,0.0271,1.0000,0.0271,1.0000,0.0271,1.0000
100,50,Belhaven,Beaufort County,NC,LC6,0.3732,1.0000,0.3732,1.0000,0.3732,1.0000
100,50,Belhaven,Beaufort County,NC,LC7,0.3093,1.0000,0.3093,1.0000,0.3093,1.0000
100,50,Chocowinity,Beaufort County,NC,LC2,0.0010,0.0029,0.0007,0.0019,0.0347,0.0957
100,50,Chocowinity,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0650,0.2586
100,50,Chocowinity,Beaufort County,NC,LC4,0.0049,0.0397,0.0021,0.0170,0.0486,0.3966
100,50,Chocowinity,Beaufort County,NC,LC5,0.0003,0.0085,0.0000,0.0000,0.0059,0.1453
100,50,Chocowinity,Beaufort County,NC,LC6,0.0104,0.2381,0.0031,0.0714,0.0212,0.4841
100,50,Chocowinity,Beaufort County,NC,LC7,0.0035,0.0184,0.0017,0.0092,0.0386,0.2044
100,50,Cypress Landing,Beaufort County,NC,LC2,0.0125,0.0329,0.0049,0.0128,0.0354,0.0933
100,50,Cypress Landing,Beaufort County,NC,LC3,0.0014,0.0063,0.0010,0.0047,0.0097,0.0440
100,50,Cypress Landing,Beaufort County,NC,LC4,0.0330,0.0867,0.0163,0.0429,0.0657,0.1724
100,50,Cypress Landing,Beaufort County,NC,LC5,0.0115,0.0904,0.0073,0.0575,0.0247,0.1945
100,50,Cypress Landing,Beaufort County,NC,LC6,0.3739,0.6451,0.3409,0.5881,0.4507,0.7776
100,50,Cypress Landing,Beaufort County,NC,LC7,0.0334,0.0526,0.0149,0.0236,0.0876,0.1381
100,50,Pantego,Beaufort County,NC,LC2,0.0796,1.0000,0.0792,0.9956,0.0796,1.0000
100,50,Pantego,Beaufort County,NC,LC3,0.4795,1.0000,0.4736,0.9877,0.4795,1.0000
100,50,Pantego,Beaufort County,NC,LC4,0.0215,1.0000,0.0215,1.0000,0.0215,1.0000
100,50,Pantego,Beaufort County,NC,LC5,0.0132,0.9744,0.0132,0.9744,0.0132,0.9744
100,50,Pantego,Beaufort County,NC,LC6,0.1314,1.0000,0.1314,1.0000,0.1314,1.0000
100,50,Pantego,Beaufort County,NC,LC7,0.0775,1.0000,0.0764,0.9865,0.0775,1.0000
100,50,Pinetown,Beaufort County,NC,LC2,0.0017,0.0556,0.0007,0.0222,0.0122,0.3889
100,50,Pinetown,Beaufort County,NC,LC3,0.0897,0.2649,0.0170,0.0503,0.1988,0.5873
100,50,Pinetown,Beaufort County,NC,LC4,0.0344,0.1820,0.0049,0.0257,0.1525,0.8070
100,50,Pinetown,Beaufort County,NC,LC5,0.0056,0.4706,0.0024,0.2059,0.0118,1.0000
100,50,Pinetown,Beaufort County,NC,LC6,0.2266,0.6065,0.1001,0.2679,0.3732,0.9991
100,50,Pinetown,Beaufort County,NC,LC7,0.0069,0.0917,0.0014,0.0183,0.0382,0.5046
100,50,River Road,Beaufort County,NC,LC2,0.6307,0.9583,0.5042,0.7661,0.6571,0.9984
100,50,River Road,Beaufort County,NC,LC3,1.2023,0.9824,1.0658,0.8708,1.2239,1.0000
100,50,River Road,Beaufort County,NC,LC4,0.8079,0.9655,0.6588,0.7874,0.8368,1.0000
100,50,River Road,Beaufort County,NC,LC5,0.3635,0.9685,0.2999,0.7991,0.3746,0.9981
100,50,River Road,Beaufort County,NC,LC6,2.4502,0.9937,2.3682,0.9604,2.4655,0.9999
100,50,River Road,Beaufort County,NC,LC7,1.4497,0.9773,1.2725,0.8578,1.4821,0.9991
100,50,Unincorporated Beaufort,Beaufort County,NC,LC2,6.1054,0.5320,4.8062,0.4188,7.8735,0.6860
100,50,Unincorporated Beaufort,Beaufort County,NC,LC3,158.7899,0.7135,132.3092,0.5945,184.2068,0.8277
100,50,Unincorporated Beaufort,Beaufort County,NC,LC4,102.6234,0.4434,59.2171,0.2559,184.3673,0.7967
100,50,Unincorporated Beaufort,Beaufort County,NC,LC5,27.8299,0.3812,13.6074,0.1864,56.0754,0.7681
100,50,Unincorporated Beaufort,Beaufort County,NC,LC6,173.5207,0.7711,124.8562,0.5548,202.8063,0.9012
100,50,Unincorporated Beaufort,Beaufort County,NC,LC7,16.3842,0.4770,11.1211,0.3238,23.7347,0.6910
100,50,Washington,Beaufort County,NC,LC2,2.6263,0.7358,2.5944,0.7268,2.7699,0.7760
100,50,Washington,Beaufort County,NC,LC3,0.3200,0.3199,0.2936,0.2935,0.5459,0.5457
100,50,Washington,Beaufort County,NC,LC4,0.1154,0.1936,0.0914,0.1534,0.1751,0.2939
100,50,Washington,Beaufort County,NC,LC5,0.0664,0.3351,0.0605,0.3053,0.0817,0.4123
100,50,Washington,Beaufort County,NC,LC6,0.8917,0.8072,0.8416,0.7619,0.9532,0.8628
100,50,Washington,Beaufort County,NC,LC7,0.7318,0.4154,0.6967,0.3955,0.8878,0.5039
100,50,Washington Park,Beaufort County,NC,LC2,0.0719,1.0000,0.0716,0.9952,0.0719,1.0000
100,50,Washington Park,Beaufort County,NC,LC3,0.0007,1.0000,0.0007,1.0000,0.0007,1.0000
100,50,Washington Park,Beaufort County,NC,LC4,0.0163,1.0000,0.0163,1.0000,0.0163,1.0000
100,50,Washington Park,Beaufort County,NC,LC5,0.0153,1.0000,0.0153,1.0000,0.0153,1.0000
100,50,Washington Park,Beaufort County,NC,LC6,0.0382,1.0000,0.0382,1.0000,0.0382,1.0000
100,50,Washington Park,Beaufort County,NC,LC7,0.1178,1.0000,0.1178,1.0000,0.1178,1.0000
100,100,Aurora,Beaufort County,NC,LC2,0.2363,1.0000,0.2363,1.0000,0.2363,1.0000
100,100,Aurora,Beaufort County,NC,LC3,0.1425,1.0000,0.1425,1.0000,0.1425,1.0000
100,100,Aurora,Beaufort County,NC,LC4,0.1244,1.0000,0.1244,1.0000,0.1244,1.0000
100,100,Aurora,Beaufort County,NC,LC5,0.0632,1.0000,0.0632,1.0000,0.0632,1.0000
100,100,Aurora,Beaufort County,NC,LC6,0.1515,1.0000,0.1515,1.0000,0.1515,1.0000
100,100,Aurora,Beaufort County,NC,LC7,0.2332,1.0000,0.2332,1.0000,0.2332,1.0000
100,100,Bath,Beaufort County,NC,LC2,0.1036,1.0000,0.1008,0.9732,0.1036,1.0000
100,100,Bath,Beaufort County,NC,LC3,0.1063,1.0000,0.1053,0.9902,0.1063,1.0000
100,100,Bath,Beaufort County,NC,LC4,0.0101,1.0000,0.0101,1.0000,0.0101,1.0000
100,100,Bath,Beaufort County,NC,LC5,0.0097,1.0000,0.0080,0.8214,0.0097,1.0000
100,100,Bath,Beaufort County,NC,LC6,0.0424,1.0000,0.0424,1.0000,0.0424,1.0000
100,100,Bath,Beaufort County,NC,LC7,0.1015,1.0000,0.0963,0.9486,0.1015,1.0000
100,100,Bayview,Beaufort County,NC,LC2,0.0685,0.9381,0.0573,0.7857,0.0730,1.0000
100,100,Bayview,Beaufort County,NC,LC3,0.1967,0.9497,0.1355,0.6544,0.2071,1.0000
100,100,Bayview,Beaufort County,NC,LC4,0.2783,0.9733,0.1974,0.6902,0.2856,0.9988
100,100,Bayview,Beaufort County,NC,LC5,0.0403,0.9587,0.0292,0.6942,0.0420,1.0000
100,100,Bayview,Beaufort County,NC,LC6,0.1609,0.9914,0.1532,0.9443,0.1623,1.0000
100,100,Bayview,Beaufort County,NC,LC7,0.2464,0.9232,0.1911,0.7161,0.2665,0.9987
100,100,Belhaven,Beaufort County,NC,LC2,0.6727,1.0000,0.6727,1.0000,0.6727,1.0000
100,100,Belhaven,Beaufort County,NC,LC3,0.1508,1.0000,0.1508,1.0000,0.1508,1.0000
100,100,Belhaven,Beaufort County,NC,LC4,0.0712,1.0000,0.0712,1.0000,0.0712,1.0000
100,100,Belhaven,Beaufort County,NC,LC5,0.0271,1.0000,0.0271,1.0000,0.0271,1.0000
100,100,Belhaven,Beaufort County,NC,LC6,0.3732,1.0000,0.3732,1.0000,0.3732,1.0000
100,100,Belhaven,Beaufort County,NC,LC7,0.3093,1.0000,0.3093,1.0000,0.3093,1.0000
100,100,Chocowinity,Beaufort County,NC,LC2,0.0014,0.0038,0.0007,0.0019,0.0382,0.1053
100,100,Chocowinity,Beaufort County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0667,0.2656
