SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,200,Belhaven,Beaufort County,NC,RO1,21.9175,0.9908,17.7251,0.8013,22.1203,1.0000
000,200,Belhaven,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Belhaven,Beaufort County,NC,RO3,3.8800,0.9612,2.9526,0.7314,4.0367,1.0000
000,200,Belhaven,Beaufort County,NC,RO4,18.0374,0.9974,14.7726,0.8169,18.0836,1.0000
000,200,Chocowinity,Beaufort County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.1279,0.0114
000,200,Chocowinity,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Chocowinity,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Chocowinity,Beaufort County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.1279,0.0160
000,200,Cypress Landing,Beaufort County,NC,RO1,0.0344,0.0022,0.0320,0.0020,0.1471,0.0094
000,200,Cypress Landing,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Cypress Landing,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Cypress Landing,Beaufort County,NC,RO4,0.0344,0.0022,0.0320,0.0020,0.1471,0.0094
000,200,Pantego,Beaufort County,NC,RO1,1.2598,0.3392,0.3159,0.0851,3.5366,0.9521
000,200,Pantego,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Pantego,Beaufort County,NC,RO3,0.7111,0.5423,0.0382,0.0291,1.3112,1.0000
000,200,Pantego,Beaufort County,NC,RO4,0.5487,0.2283,0.2778,0.1156,2.2253,0.9260
000,200,Pinetown,Beaufort County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.1734,0.0501
000,200,Pinetown,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Pinetown,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.1592,0.1287
000,200,Pinetown,Beaufort County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0142,0.0064
000,200,River Road,Beaufort County,NC,RO1,14.4461,0.2794,6.6502,0.1286,26.7380,0.5171
000,200,River Road,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,River Road,Beaufort County,NC,RO3,0.0127,0.0028,0.0061,0.0013,0.4259,0.0943
000,200,River Road,Beaufort County,NC,RO4,14.4334,0.3058,6.6441,0.1408,26.3121,0.5575
000,200,Unincorporated Beaufort,Beaufort County,NC,RO1,253.8753,0.1757,107.0594,0.0741,635.0234,0.4394
000,200,Unincorporated Beaufort,Beaufort County,NC,RO2,5.2426,0.1455,4.9126,0.1363,7.1144,0.1975
000,200,Unincorporated Beaufort,Beaufort County,NC,RO3,33.6565,0.1790,11.3935,0.0606,80.8690,0.4300
000,200,Unincorporated Beaufort,Beaufort County,NC,RO4,214.9762,0.1761,90.7533,0.0743,547.0399,0.4480
000,200,Washington,Beaufort County,NC,RO1,19.2392,0.1948,2.7967,0.0283,53.9093,0.5459
000,200,Washington,Beaufort County,NC,RO2,0.3478,0.3194,0.3478,0.3194,0.3478,0.3194
000,200,Washington,Beaufort County,NC,RO3,3.5376,0.2522,0.2911,0.0208,9.1519,0.6525
000,200,Washington,Beaufort County,NC,RO4,15.3538,0.1836,2.1578,0.0258,44.4096,0.5310
000,200,Washington Park,Beaufort County,NC,RO1,3.2417,0.6581,0.8135,0.1651,4.3608,0.8852
000,200,Washington Park,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Washington Park,Beaufort County,NC,RO3,0.2769,0.3485,0.0564,0.0709,0.5228,0.6579
000,200,Washington Park,Beaufort County,NC,RO4,2.9647,0.7176,0.7571,0.1832,3.8380,0.9290
000,300,Aurora,Beaufort County,NC,RO1,10.2105,0.9212,3.2008,0.2888,11.0837,1.0000
000,300,Aurora,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Aurora,Beaufort County,NC,RO3,1.2703,0.6644,0.3545,0.1854,1.9120,1.0000
000,300,Aurora,Beaufort County,NC,RO4,8.9402,0.9748,2.8463,0.3103,9.1717,1.0000
000,300,Bath,Beaufort County,NC,RO1,1.8118,0.3623,0.5682,0.1136,4.9798,0.9958
000,300,Bath,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Bath,Beaufort County,NC,RO3,0.4994,0.4813,0.3340,0.3219,1.0377,1.0000
000,300,Bath,Beaufort County,NC,RO4,1.3123,0.3311,0.2341,0.0591,3.9421,0.9947
000,300,Bayview,Beaufort County,NC,RO1,3.8390,0.4760,2.2647,0.2808,6.3609,0.7887
000,300,Bayview,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Bayview,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0700,1.0000
000,300,Bayview,Beaufort County,NC,RO4,3.8390,0.4802,2.2647,0.2833,6.2909,0.7869
000,300,Belhaven,Beaufort County,NC,RO1,22.1203,1.0000,22.0871,0.9985,22.1203,1.0000
000,300,Belhaven,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Belhaven,Beaufort County,NC,RO3,4.0367,1.0000,4.0103,0.9935,4.0367,1.0000
000,300,Belhaven,Beaufort County,NC,RO4,18.0836,1.0000,18.0768,0.9996,18.0836,1.0000
000,300,Chocowinity,Beaufort County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.2397,0.0213
000,300,Chocowinity,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0648,0.3964
000,300,Chocowinity,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Chocowinity,Beaufort County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.1749,0.0219
000,300,Cypress Landing,Beaufort County,NC,RO1,0.0743,0.0047,0.0344,0.0022,0.2246,0.0144
000,300,Cypress Landing,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Cypress Landing,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Cypress Landing,Beaufort County,NC,RO4,0.0743,0.0047,0.0344,0.0022,0.2246,0.0144
000,300,Pantego,Beaufort County,NC,RO1,3.6205,0.9747,1.3485,0.3631,3.7143,1.0000
000,300,Pantego,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Pantego,Beaufort County,NC,RO3,1.3112,1.0000,0.7473,0.5699,1.3112,1.0000
000,300,Pantego,Beaufort County,NC,RO4,2.3092,0.9609,0.6012,0.2502,2.4031,1.0000
000,300,Pinetown,Beaufort County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.1734,0.0501
000,300,Pinetown,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Pinetown,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.1592,0.1287
000,300,Pinetown,Beaufort County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0142,0.0064
000,300,River Road,Beaufort County,NC,RO1,22.8803,0.4425,15.5119,0.3000,39.3267,0.7605
000,300,River Road,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,River Road,Beaufort County,NC,RO3,0.2849,0.0631,0.0127,0.0028,2.4801,0.5495
000,300,River Road,Beaufort County,NC,RO4,22.5955,0.4788,15.4992,0.3284,36.8466,0.7807
000,300,Unincorporated Beaufort,Beaufort County,NC,RO1,398.7460,0.2759,270.6971,0.1873,722.3976,0.4999
000,300,Unincorporated Beaufort,Beaufort County,NC,RO2,5.4066,0.1501,5.2676,0.1462,7.5261,0.2089
000,300,Unincorporated Beaufort,Beaufort County,NC,RO3,60.5198,0.3218,36.6883,0.1951,93.2759,0.4960
000,300,Unincorporated Beaufort,Beaufort County,NC,RO4,332.8196,0.2726,228.7413,0.1873,621.5956,0.5091
000,300,Washington,Beaufort County,NC,RO1,49.3857,0.5001,22.2651,0.2255,66.7715,0.6762
000,300,Washington,Beaufort County,NC,RO2,0.3478,0.3194,0.3478,0.3194,0.3730,0.3425
000,300,Washington,Beaufort County,NC,RO3,8.4972,0.6058,4.0043,0.2855,12.0179,0.8568
000,300,Washington,Beaufort County,NC,RO4,40.5407,0.4848,17.9130,0.2142,54.3807,0.6502
000,300,Washington Park,Beaufort County,NC,RO1,4.4073,0.8947,3.5524,0.7211,4.7689,0.9681
000,300,Washington Park,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Washington Park,Beaufort County,NC,RO3,0.5461,0.6872,0.3229,0.4063,0.6704,0.8436
000,300,Washington Park,Beaufort County,NC,RO4,3.8612,0.9346,3.2295,0.7817,4.0984,0.9920
001,0,Aurora,Beaufort County,NC,RO1,0.2155,0.0194,0.0031,0.0003,3.9864,0.3597
001,0,Aurora,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Aurora,Beaufort County,NC,RO3,0.0228,0.0119,0.0031,0.0016,0.1889,0.0988
001,0,Aurora,Beaufort County,NC,RO4,0.1927,0.0210,0.0000,0.0000,3.7975,0.4140
001,0,Bath,Beaufort County,NC,RO1,0.2625,0.0525,0.2216,0.0443,0.4641,0.0928
001,0,Bath,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Bath,Beaufort County,NC,RO3,0.2362,0.2276,0.2216,0.2135,0.3206,0.3090
001,0,Bath,Beaufort County,NC,RO4,0.0264,0.0067,0.0000,0.0000,0.1435,0.0362
001,0,Bayview,Beaufort County,NC,RO1,0.3502,0.0434,0.0000,0.0000,1.8278,0.2266
001,0,Bayview,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Bayview,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0297,0.4246
001,0,Bayview,Beaufort County,NC,RO4,0.3502,0.0438,0.0000,0.0000,1.7981,0.2249
001,0,Belhaven,Beaufort County,NC,RO1,0.7133,0.0322,0.0972,0.0044,21.4444,0.9694
001,0,Belhaven,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Belhaven,Beaufort County,NC,RO3,0.1580,0.0391,0.0972,0.0241,3.7055,0.9180
001,0,Belhaven,Beaufort County,NC,RO4,0.5553,0.0307,0.0000,0.0000,17.7389,0.9809
001,0,Chocowinity,Beaufort County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.2071,0.0184
001,0,Chocowinity,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Chocowinity,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Chocowinity,Beaufort County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.2071,0.0259
001,0,Cypress Landing,Beaufort County,NC,RO1,0.0320,0.0020,0.0000,0.0000,0.0480,0.0031
001,0,Cypress Landing,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Cypress Landing,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Cypress Landing,Beaufort County,NC,RO4,0.0320,0.0020,0.0000,0.0000,0.0480,0.0031
001,0,Pantego,Beaufort County,NC,RO1,0.3159,0.0851,0.0000,0.0000,1.7506,0.4713
001,0,Pantego,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Pantego,Beaufort County,NC,RO3,0.0382,0.0291,0.0000,0.0000,0.8792,0.6705
001,0,Pantego,Beaufort County,NC,RO4,0.2778,0.1156,0.0000,0.0000,0.8713,0.3626
001,0,Pinetown,Beaufort County,NC,RO1,0.0142,0.0041,0.0000,0.0000,0.8984,0.2594
001,0,Pinetown,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Pinetown,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.2831,0.2290
001,0,Pinetown,Beaufort County,NC,RO4,0.0142,0.0064,0.0000,0.0000,0.6153,0.2763
001,0,River Road,Beaufort County,NC,RO1,0.8428,0.0163,0.0000,0.0000,18.8084,0.3637
001,0,River Road,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,River Road,Beaufort County,NC,RO3,0.0061,0.0013,0.0000,0.0000,0.0378,0.0084
001,0,River Road,Beaufort County,NC,RO4,0.8368,0.0177,0.0000,0.0000,18.7706,0.3977
001,0,Unincorporated Beaufort,Beaufort County,NC,RO1,23.0648,0.0160,4.8672,0.0034,660.7536,0.4572
001,0,Unincorporated Beaufort,Beaufort County,NC,RO2,4.8313,0.1341,0.9269,0.0257,7.6409,0.2121
001,0,Unincorporated Beaufort,Beaufort County,NC,RO3,5.6786,0.0302,3.6707,0.0195,67.1583,0.3571
001,0,Unincorporated Beaufort,Beaufort County,NC,RO4,12.5549,0.0103,0.2696,0.0002,585.9545,0.4799
001,0,Washington,Beaufort County,NC,RO1,1.8446,0.0187,0.2391,0.0024,36.5910,0.3706
001,0,Washington,Beaufort County,NC,RO2,0.3131,0.2875,0.0000,0.0000,0.3478,0.3194
001,0,Washington,Beaufort County,NC,RO3,0.2873,0.0205,0.2346,0.0167,6.2343,0.4445
001,0,Washington,Beaufort County,NC,RO4,1.2442,0.0149,0.0045,0.0001,30.0089,0.3588
001,0,Washington Park,Beaufort County,NC,RO1,0.1773,0.0360,0.0050,0.0010,2.7794,0.5642
001,0,Washington Park,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Washington Park,Beaufort County,NC,RO3,0.0118,0.0148,0.0050,0.0064,0.1990,0.2504
001,0,Washington Park,Beaufort County,NC,RO4,0.1655,0.0401,0.0000,0.0000,2.5804,0.6246
001,25,Aurora,Beaufort County,NC,RO1,0.2780,0.0251,0.0093,0.0008,4.7171,0.4256
001,25,Aurora,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Aurora,Beaufort County,NC,RO3,0.0274,0.0143,0.0093,0.0049,0.2528,0.1322
001,25,Aurora,Beaufort County,NC,RO4,0.2506,0.0273,0.0000,0.0000,4.4643,0.4867
001,25,Bath,Beaufort County,NC,RO1,0.2792,0.0558,0.2283,0.0457,0.5324,0.1065
001,25,Bath,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Bath,Beaufort County,NC,RO3,0.2413,0.2325,0.2283,0.2200,0.3340,0.3219
001,25,Bath,Beaufort County,NC,RO4,0.0379,0.0096,0.0000,0.0000,0.1984,0.0501
001,25,Bayview,Beaufort County,NC,RO1,0.5474,0.0679,0.0000,0.0000,2.0339,0.2522
001,25,Bayview,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Bayview,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0297,0.4246
001,25,Bayview,Beaufort County,NC,RO4,0.5474,0.0685,0.0000,0.0000,2.0042,0.2507
001,25,Belhaven,Beaufort County,NC,RO1,5.5214,0.2496,0.0972,0.0044,21.6008,0.9765
001,25,Belhaven,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Belhaven,Beaufort County,NC,RO3,0.8485,0.2102,0.0972,0.0241,3.7983,0.9410
001,25,Belhaven,Beaufort County,NC,RO4,4.6730,0.2584,0.0000,0.0000,17.8025,0.9845
001,25,Chocowinity,Beaufort County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.2071,0.0184
001,25,Chocowinity,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Chocowinity,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Chocowinity,Beaufort County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.2071,0.0259
001,25,Cypress Landing,Beaufort County,NC,RO1,0.0320,0.0020,0.0000,0.0000,0.0534,0.0034
001,25,Cypress Landing,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Cypress Landing,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Cypress Landing,Beaufort County,NC,RO4,0.0320,0.0020,0.0000,0.0000,0.0534,0.0034
001,25,Pantego,Beaufort County,NC,RO1,0.3159,0.0851,0.0000,0.0000,1.7888,0.4816
001,25,Pantego,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Pantego,Beaufort County,NC,RO3,0.0382,0.0291,0.0000,0.0000,0.8938,0.6816
001,25,Pantego,Beaufort County,NC,RO4,0.2778,0.1156,0.0000,0.0000,0.8950,0.3724
001,25,Pinetown,Beaufort County,NC,RO1,0.0142,0.0041,0.0000,0.0000,0.8984,0.2594
001,25,Pinetown,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Pinetown,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.2831,0.2290
001,25,Pinetown,Beaufort County,NC,RO4,0.0142,0.0064,0.0000,0.0000,0.6153,0.2763
001,25,River Road,Beaufort County,NC,RO1,2.6370,0.0510,0.0061,0.0001,19.7202,0.3814
001,25,River Road,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,River Road,Beaufort County,NC,RO3,0.0061,0.0013,0.0061,0.0013,0.0386,0.0086
001,25,River Road,Beaufort County,NC,RO4,2.6310,0.0557,0.0000,0.0000,19.6815,0.4170
001,25,Unincorporated Beaufort,Beaufort County,NC,RO1,43.1761,0.0299,5.0773,0.0035,672.7762,0.4655
001,25,Unincorporated Beaufort,Beaufort County,NC,RO2,4.8313,0.1341,0.9269,0.0257,7.6409,0.2121
001,25,Unincorporated Beaufort,Beaufort County,NC,RO3,6.6144,0.0352,3.8416,0.0204,68.7606,0.3656
001,25,Unincorporated Beaufort,Beaufort County,NC,RO4,31.7304,0.0260,0.3088,0.0003,596.3746,0.4884
001,25,Washington,Beaufort County,NC,RO1,1.8446,0.0187,0.2391,0.0024,37.0931,0.3756
001,25,Washington,Beaufort County,NC,RO2,0.3131,0.2875,0.0000,0.0000,0.3478,0.3194
001,25,Washington,Beaufort County,NC,RO3,0.2873,0.0205,0.2346,0.0167,6.3562,0.4532
001,25,Washington,Beaufort County,NC,RO4,1.2442,0.0149,0.0045,0.0001,30.3891,0.3634
001,25,Washington Park,Beaufort County,NC,RO1,0.2929,0.0595,0.0050,0.0010,2.9162,0.5920
001,25,Washington Park,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Washington Park,Beaufort County,NC,RO3,0.0118,0.0148,0.0050,0.0064,0.2283,0.2872
001,25,Washington Park,Beaufort County,NC,RO4,0.2811,0.0681,0.0000,0.0000,2.6879,0.6506
001,50,Aurora,Beaufort County,NC,RO1,0.4061,0.0366,0.0155,0.0014,6.3128,0.5696
001,50,Aurora,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Aurora,Beaufort County,NC,RO3,0.0523,0.0274,0.0155,0.0081,0.4679,0.2447
001,50,Aurora,Beaufort County,NC,RO4,0.3538,0.0386,0.0000,0.0000,5.8449,0.6373
001,50,Bath,Beaufort County,NC,RO1,0.2792,0.0558,0.2294,0.0459,0.6257,0.1251
001,50,Bath,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Bath,Beaufort County,NC,RO3,0.2413,0.2325,0.2283,0.2200,0.3467,0.3341
001,50,Bath,Beaufort County,NC,RO4,0.0379,0.0096,0.0011,0.0003,0.2790,0.0704
001,50,Bayview,Beaufort County,NC,RO1,0.7171,0.0889,0.0077,0.0010,2.3159,0.2872
001,50,Bayview,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Bayview,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0439,0.6279
001,50,Bayview,Beaufort County,NC,RO4,0.7171,0.0897,0.0077,0.0010,2.2720,0.2842
001,50,Belhaven,Beaufort County,NC,RO1,12.3195,0.5569,0.1017,0.0046,21.7934,0.9852
001,50,Belhaven,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Belhaven,Beaufort County,NC,RO3,1.8498,0.4582,0.1017,0.0252,3.8472,0.9531
001,50,Belhaven,Beaufort County,NC,RO4,10.4697,0.5790,0.0000,0.0000,17.9462,0.9924
001,50,Chocowinity,Beaufort County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.2071,0.0184
001,50,Chocowinity,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Chocowinity,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Chocowinity,Beaufort County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.2071,0.0259
001,50,Cypress Landing,Beaufort County,NC,RO1,0.0320,0.0020,0.0000,0.0000,0.0534,0.0034
001,50,Cypress Landing,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Cypress Landing,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Cypress Landing,Beaufort County,NC,RO4,0.0320,0.0020,0.0000,0.0000,0.0534,0.0034
001,50,Pantego,Beaufort County,NC,RO1,0.3422,0.0921,0.0233,0.0063,1.8380,0.4948
001,50,Pantego,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Pantego,Beaufort County,NC,RO3,0.0645,0.0492,0.0062,0.0047,0.9009,0.6871
001,50,Pantego,Beaufort County,NC,RO4,0.2778,0.1156,0.0171,0.0071,0.9371,0.3899
001,50,Pinetown,Beaufort County,NC,RO1,0.0142,0.0041,0.0000,0.0000,0.8984,0.2594
001,50,Pinetown,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Pinetown,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.2831,0.2290
001,50,Pinetown,Beaufort County,NC,RO4,0.0142,0.0064,0.0000,0.0000,0.6153,0.2763
001,50,River Road,Beaufort County,NC,RO1,5.2963,0.1024,0.0061,0.0001,20.8021,0.4023
001,50,River Road,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,River Road,Beaufort County,NC,RO3,0.0061,0.0013,0.0061,0.0013,0.0440,0.0098
001,50,River Road,Beaufort County,NC,RO4,5.2902,0.1121,0.0000,0.0000,20.7580,0.4398
001,50,Unincorporated Beaufort,Beaufort County,NC,RO1,76.4421,0.0529,5.6182,0.0039,685.5506,0.4744
001,50,Unincorporated Beaufort,Beaufort County,NC,RO2,4.9104,0.1363,0.9269,0.0257,7.6409,0.2121
001,50,Unincorporated Beaufort,Beaufort County,NC,RO3,8.6978,0.0463,4.1834,0.0222,71.1912,0.3786
001,50,Unincorporated Beaufort,Beaufort County,NC,RO4,62.8339,0.0515,0.5079,0.0004,606.7185,0.4969
001,50,Washington,Beaufort County,NC,RO1,2.5347,0.0257,0.2391,0.0024,38.5487,0.3904
001,50,Washington,Beaufort County,NC,RO2,0.3416,0.3137,0.0000,0.0000,0.3478,0.3194
001,50,Washington,Beaufort County,NC,RO3,0.2911,0.0208,0.2346,0.0167,6.6581,0.4747
001,50,Washington,Beaufort County,NC,RO4,1.9020,0.0227,0.0045,0.0001,31.5428,0.3772
001,50,Washington Park,Beaufort County,NC,RO1,0.5672,0.1151,0.0050,0.0010,3.1094,0.6312
001,50,Washington Park,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Washington Park,Beaufort County,NC,RO3,0.0370,0.0466,0.0050,0.0064,0.2770,0.3485
001,50,Washington Park,Beaufort County,NC,RO4,0.5302,0.1283,0.0000,0.0000,2.8325,0.6856
001,100,Aurora,Beaufort County,NC,RO1,1.1879,0.1072,0.2331,0.0210,9.4090,0.8489
001,100,Aurora,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Aurora,Beaufort County,NC,RO3,0.0892,0.0467,0.0218,0.0114,0.9957,0.5208
001,100,Aurora,Beaufort County,NC,RO4,1.0987,0.1198,0.2113,0.0230,8.4132,0.9173
001,100,Bath,Beaufort County,NC,RO1,0.3408,0.0681,0.2625,0.0525,1.0804,0.2160
001,100,Bath,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Bath,Beaufort County,NC,RO3,0.2760,0.2660,0.2362,0.2276,0.4323,0.4166
001,100,Bath,Beaufort County,NC,RO4,0.0648,0.0163,0.0264,0.0067,0.6481,0.1635
001,100,Bayview,Beaufort County,NC,RO1,1.2217,0.1515,0.3636,0.0451,3.2666,0.4050
001,100,Bayview,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Bayview,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0601,0.8586
001,100,Bayview,Beaufort County,NC,RO4,1.2217,0.1528,0.3636,0.0455,3.2066,0.4011
001,100,Belhaven,Beaufort County,NC,RO1,21.1608,0.9566,0.5926,0.0268,22.1203,1.0000
001,100,Belhaven,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Belhaven,Beaufort County,NC,RO3,3.6316,0.8997,0.1512,0.0375,4.0367,1.0000
001,100,Belhaven,Beaufort County,NC,RO4,17.5292,0.9693,0.4414,0.0244,18.0836,1.0000
001,100,Chocowinity,Beaufort County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.2071,0.0184
001,100,Chocowinity,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Chocowinity,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Chocowinity,Beaufort County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.2071,0.0259
001,100,Cypress Landing,Beaufort County,NC,RO1,0.0344,0.0022,0.0276,0.0018,0.1208,0.0077
001,100,Cypress Landing,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Cypress Landing,Beaufort County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Cypress Landing,Beaufort County,NC,RO4,0.0344,0.0022,0.0276,0.0018,0.1208,0.0077
001,100,Pantego,Beaufort County,NC,RO1,0.8149,0.2194,0.2449,0.0659,2.7407,0.7379
001,100,Pantego,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Pantego,Beaufort County,NC,RO3,0.4893,0.3731,0.0124,0.0095,1.1152,0.8505
001,100,Pantego,Beaufort County,NC,RO4,0.3256,0.1355,0.2324,0.0967,1.6255,0.6764
001,100,Pinetown,Beaufort County,NC,RO1,0.0142,0.0041,0.0000,0.0000,0.8984,0.2594
001,100,Pinetown,Beaufort County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
